===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 2.86 sec
Braking Distance (100-0): 53.2 meters
Peak Acceleration: 1.44 G
Peak Braking: 2.16 G
Peak Lateral Grip: 1.81 G
Peak Downforce Generated: 49031 N (approx 4998 kg)
Peak Engine Speed: 8307 RPM
Peak Manifold Pressure: 2.50 Bar
Top Speed Reached: 316.9 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
33.120,TopSpeedRun,312.5,-0.01,0.00,0.00,1.00,0.00,1.00,6,7620,703.7,2.50,-3.34,0.00,0.00,47583,5055,7489,-0.150,0.005,0.03,2377,1029,142,0,0,7488,-0.150,0.007,0.07,2382,1442,291,0,0,18334,0.011,0.002,-0.04,2370,739,-251,0,0,18332,0.011,0.007,-0.04,2380,2015,-251,0,0
33.140,TopSpeedRun,312.5,-0.02,0.00,0.00,1.00,0.00,1.00,6,7620,703.8,2.50,-3.34,0.00,0.00,47581,5055,7460,-0.150,0.005,0.03,2377,1027,140,0,0,7457,-0.150,0.008,0.07,2382,1438,289,0,0,18361,0.011,0.002,-0.04,2370,740,-253,0,0,18358,0.011,0.007,-0.04,2379,2016,-253,0,0
33.160,TopSpeedRun,312.5,-0.03,0.00,0.00,1.00,0.00,1.00,6,7619,703.8,2.50,-3.33,0.00,0.01,47573,5054,0,-0.150,0.005,0.03,2380,0,0,0,0,0,-0.150,0.007,0.07,2386,0,0,0,0,18391,0.011,0.002,-0.04,2369,741,-254,0,0,18388,0.011,0.007,-0.04,2379,2016,-254,0,0
33.180,TopSpeedRun,312.5,-0.01,0.00,0.00,1.00,0.00,1.00,6,7619,703.9,2.50,-3.33,0.00,0.00,47563,5053,7483,-0.150,0.005,0.03,2377,1029,141,0,0,7481,-0.150,0.007,0.07,2382,1442,291,0,0,18295,0.010,0.002,-0.04,2369,739,-250,0,0,18293,0.010,0.007,-0.04,2379,2015,-250,0,0
33.200,TopSpeedRun,312.5,-0.02,0.00,0.00,1.00,0.00,1.00,6,7619,704.0,2.50,-3.34,0.00,-0.01,47560,5052,7456,-0.150,0.005,0.03,2377,1027,140,0,0,7453,-0.150,0.008,0.07,2382,1438,289,0,0,18328,0.011,0.002,-0.04,2369,740,-253,0,0,18326,0.010,0.007,-0.04,2379,2016,-253,0,0
33.220,TopSpeedRun,312.5,-0.02,0.00,0.00,1.00,0.00,1.00,6,7618,704.0,2.50,-3.34,0.00,-0.01,47562,5053,7440,-0.150,0.005,0.03,2377,1027,139,0,0,7438,-0.150,0.008,0.07,2382,1439,288,0,0,18369,0.011,0.002,-0.04,2369,741,-255,0,0,18366,0.011,0.007,-0.04,2379,2016,-255,0,0
33.240,TopSpeedRun,312.4,-0.03,0.00,0.00,1.00,0.00,1.00,6,7618,704.1,2.50,-3.34,0.00,0.01,47558,5052,0,-0.150,0.005,0.03,2379,0,0,0,0,0,-0.150,0.007,0.07,2385,0,0,0,0,18405,0.011,0.002,-0.04,2369,741,-256,0,0,18401,0.010,0.007,-0.04,2379,2017,-256,0,0
33.260,TopSpeedRun,312.4,-0.01,0.00,0.00,1.00,0.00,1.00,6,7617,704.2,2.50,-3.34,0.00,0.00,47549,5051,7475,-0.150,0.005,0.03,2376,1030,141,0,0,7473,-0.150,0.008,0.07,2381,1442,291,0,0,18308,0.010,0.002,-0.04,2369,739,-251,0,0,18306,0.010,0.007,-0.04,2379,2016,-251,0,0
33.280,TopSpeedRun,312.4,-0.02,0.00,0.00,1.00,0.00,1.00,6,7617,704.2,2.50,-3.34,0.00,-0.01,47546,5051,7448,-0.150,0.005,0.03,2376,1027,140,0,0,7445,-0.150,0.008,0.07,2381,1439,289,0,0,18336,0.010,0.002,-0.04,2369,740,-254,0,0,18334,0.010,0.007,-0.04,2379,2017,-254,0,0
33.300,TopSpeedRun,312.4,-0.03,0.00,0.00,1.00,0.00,1.00,6,7617,704.3,2.50,-3.33,0.00,0.01,47539,5050,0,-0.150,0.005,0.03,2379,0,0,0,0,0,-0.150,0.007,0.07,2385,0,0,0,0,18370,0.010,0.002,-0.04,2369,741,-255,0,0,18367,0.010,0.007,-0.04,2378,2017,-255,0,0
33.320,TopSpeedRun,312.4,-0.01,0.00,0.00,1.00,0.00,1.00,6,7616,704.4,2.50,-3.33,0.00,-0.01,47529,5049,7479,-0.149,0.005,0.03,2376,1030,142,0,0,7477,-0.149,0.008,0.07,2381,1442,291,0,0,18278,0.010,0.002,-0.04,2369,739,-251,0,0,18276,0.010,0.007,-0.04,2378,2016,-251,0,0
33.340,TopSpeedRun,312.4,-0.02,0.00,0.00,1.00,0.00,1.00,6,7616,704.4,2.50,-3.33,0.00,-0.01,47526,5049,7455,-0.150,0.005,0.03,2376,1028,140,0,0,7453,-0.150,0.008,0.07,2381,1439,289,0,0,18316,0.011,0.002,-0.04,2368,740,-254,0,0,18314,0.010,0.007,-0.04,2378,2017,-254,0,0
33.360,TopSpeedRun,312.4,-0.02,0.00,0.00,1.00,0.00,1.00,6,7616,704.5,2.50,-3.34,0.00,-0.01,47528,5049,7443,-0.150,0.005,0.03,2376,1028,140,0,0,7440,-0.150,0.008,0.07,2381,1440,289,0,0,18361,0.011,0.002,-0.04,2368,741,-256,0,0,18358,0.011,0.007,-0.04,2378,2018,-256,0,0
33.380,TopSpeedRun,312.3,-0.03,0.00,0.00,1.00,0.00,1.00,6,7615,704.5,2.50,-3.33,0.00,0.01,47523,5049,0,-0.150,0.005,0.03,2378,0,0,0,0,0,-0.150,0.007,0.07,2385,0,0,0,0,18400,0.011,0.002,-0.04,2368,741,-256,0,0,18396,0.011,0.007,-0.04,2378,2018,-256,0,0
33.400,TopSpeedRun,312.3,-0.01,0.00,0.00,1.00,0.00,1.00,6,7615,704.6,2.50,-3.33,0.00,0.00,47514,5047,7481,-0.149,0.005,0.03,2375,1031,143,0,0,7479,-0.149,0.008,0.07,2381,1443,293,0,0,18305,0.011,0.002,-0.04,2368,740,-251,0,0,18303,0.011,0.007,-0.04,2378,2017,-251,0,0
33.420,TopSpeedRun,312.3,-0.02,0.00,0.00,1.00,0.00,1.00,6,7615,704.7,2.50,-3.34,0.00,0.00,47510,5047,7454,-0.150,0.005,0.03,2375,1028,141,0,0,7451,-0.150,0.008,0.07,2381,1440,290,0,0,18334,0.011,0.002,-0.04,2368,741,-253,0,0,18332,0.011,0.007,-0.04,2378,2018,-253,0,0
33.440,TopSpeedRun,312.3,-0.02,0.00,0.00,1.00,0.00,1.00,6,7614,704.7,2.50,-3.34,0.00,0.00,47512,5047,7436,-0.150,0.005,0.03,2375,1028,140,0,0,7433,-0.150,0.008,0.07,2381,1440,289,0,0,18368,0.011,0.002,-0.04,2368,741,-254,0,0,18365,0.011,0.007,-0.04,2378,2019,-254,0,0
33.460,TopSpeedRun,312.3,-0.03,0.00,0.00,1.00,0.00,1.00,6,7614,704.8,2.50,-3.34,0.00,0.02,47506,5047,0,-0.150,0.005,0.03,2378,0,0,0,0,0,-0.150,0.007,0.07,2384,0,0,0,0,18396,0.011,0.002,-0.04,2368,741,-255,0,0,18393,0.011,0.007,-0.04,2378,2019,-255,0,0
33.480,TopSpeedRun,312.3,-0.01,0.00,0.00,1.00,0.00,1.00,6,7614,704.9,2.50,-3.34,0.00,0.00,47496,5046,7464,-0.150,0.005,0.03,2375,1031,141,0,0,7462,-0.150,0.008,0.07,2380,1443,290,0,0,18292,0.010,0.002,-0.04,2368,740,-250,0,0,18290,0.010,0.007,-0.04,2377,2018,-250,0,0
33.500,TopSpeedRun,312.3,-0.02,0.00,0.00,1.00,0.00,1.00,6,7613,704.9,2.50,-3.34,0.00,-0.01,47493,5045,7435,-0.150,0.005,0.03,2375,1028,140,0,0,7432,-0.150,0.008,0.07,2380,1440,288,0,0,18315,0.010,0.002,-0.04,2368,741,-253,0,0,18312,0.010,0.007,-0.04,2377,2019,-253,0,0
33.520,TopSpeedRun,312.2,-0.03,0.00,0.00,1.00,0.00,1.00,6,7613,705.0,2.50,-3.33,0.00,0.01,47485,5044,0,-0.150,0.005,0.03,2378,0,0,0,0,0,-0.150,0.007,0.07,2384,0,0,0,0,18344,0.010,0.002,-0.04,2367,741,-255,0,0,18341,0.010,0.007,-0.04,2377,2019,-255,0,0
33.540,TopSpeedRun,312.2,-0.01,0.00,0.00,1.00,0.00,1.00,6,7613,705.0,2.50,-3.33,0.00,-0.01,47475,5043,7465,-0.149,0.005,0.03,2375,1031,141,0,0,7463,-0.149,0.008,0.07,2380,1443,290,0,0,18250,0.010,0.002,-0.04,2367,740,-251,0,0,18248,0.010,0.007,-0.04,2377,2018,-251,0,0
33.560,TopSpeedRun,312.2,-0.02,0.00,0.00,1.00,0.00,1.00,6,7612,705.1,2.50,-3.33,0.00,-0.01,47472,5043,7443,-0.149,0.005,0.03,2375,1028,140,0,0,7441,-0.149,0.008,0.07,2380,1440,289,0,0,18289,0.010,0.002,-0.04,2367,741,-255,0,0,18286,0.010,0.007,-0.04,2377,2019,-255,0,0
33.580,TopSpeedRun,312.2,-0.02,0.00,0.00,1.00,0.00,1.00,6,7612,705.1,2.50,-3.34,0.00,-0.01,47474,5043,7433,-0.150,0.005,0.03,2375,1029,139,0,0,7431,-0.150,0.008,0.07,2380,1441,288,0,0,18336,0.011,0.002,-0.04,2367,741,-257,0,0,18333,0.011,0.007,-0.04,2377,2019,-257,0,0
33.600,TopSpeedRun,312.2,-0.02,0.00,0.00,1.00,0.00,1.00,6,7612,705.2,2.50,-3.34,0.00,-0.01,47478,5044,7426,-0.150,0.005,0.03,2374,1029,140,0,0,7423,-0.150,0.008,0.07,2380,1441,289,0,0,18378,0.011,0.002,-0.04,2367,742,-257,0,0,18375,0.011,0.007,-0.04,2377,2020,-257,0,0
33.620,TopSpeedRun,312.2,-0.03,0.00,0.00,1.00,0.00,1.00,6,7611,705.3,2.50,-3.34,0.00,0.02,47473,5043,0,-0.150,0.005,0.03,2377,0,0,0,0,0,-0.150,0.007,0.07,2383,0,0,0,0,18406,0.011,0.002,-0.04,2367,742,-257,0,0,18404,0.011,0.007,-0.04,2377,2021,-257,0,0
33.640,TopSpeedRun,312.2,-0.01,0.00,0.00,1.00,0.00,1.00,6,7611,705.4,2.50,-3.34,0.00,0.00,47464,5042,7458,-0.150,0.005,0.03,2374,1032,143,0,0,7457,-0.150,0.008,0.07,2379,1444,293,0,0,18298,0.010,0.002,-0.04,2367,740,-251,0,0,18297,0.010,0.007,-0.04,2377,2020,-251,0,0
33.660,TopSpeedRun,312.1,-0.02,0.00,0.00,1.00,0.00,1.00,6,7611,705.4,2.50,-3.34,0.00,0.00,47459,5042,7428,-0.150,0.005,0.03,2374,1029,140,0,0,7425,-0.150,0.008,0.07,2379,1440,289,0,0,18314,0.010,0.002,-0.04,2367,741,-253,0,0,18312,0.010,0.007,-0.04,2377,2021,-253,0,0
33.680,TopSpeedRun,312.1,-0.03,0.00,0.00,1.00,0.00,1.00,6,7610,705.5,2.50,-3.33,0.00,0.02,47451,5041,0,-0.150,0.005,0.03,2377,0,0,0,0,0,-0.150,0.007,0.07,2383,0,0,0,0,18337,0.010,0.002,-0.04,2367,742,-254,0,0,18334,0.010,0.007,-0.04,2376,2021,-254,0,0
33.700,TopSpeedRun,312.1,-0.01,0.00,0.00,1.00,0.00,1.00,6,7610,705.5,2.50,-3.33,0.00,-0.01,47440,5039,7453,-0.149,0.005,0.03,2374,1031,142,0,0,7452,-0.149,0.008,0.07,2379,1444,290,0,0,18237,0.010,0.002,-0.04,2367,740,-250,0,0,18235,0.010,0.007,-0.04,2376,2020,-250,0,0
33.720,TopSpeedRun,312.1,-0.02,0.00,0.00,1.00,0.00,1.00,6,7610,705.6,2.50,-3.33,0.00,-0.01,47436,5039,7430,-0.149,0.005,0.03,2374,1029,140,0,0,7428,-0.149,0.008,0.07,2379,1441,288,0,0,18270,0.010,0.002,-0.04,2366,741,-253,0,0,18268,0.010,0.007,-0.04,2376,2020,-253,0,0
33.740,TopSpeedRun,312.1,-0.02,0.00,0.00,1.00,0.00,1.00,6,7609,705.6,2.50,-3.34,0.00,-0.01,47438,5039,7420,-0.150,0.005,0.03,2374,1029,140,0,0,7418,-0.150,0.008,0.07,2379,1442,289,0,0,18313,0.010,0.002,-0.04,2366,742,-256,0,0,18311,0.010,0.007,-0.04,2376,2021,-256,0,0
33.760,TopSpeedRun,312.1,-0.02,0.00,0.00,1.00,0.00,1.00,6,7609,705.7,2.50,-3.34,0.00,-0.01,47442,5040,7413,-0.150,0.005,0.03,2374,1030,140,0,0,7411,-0.150,0.008,0.07,2379,1442,289,0,0,18355,0.011,0.002,-0.04,2366,742,-257,0,0,18353,0.011,0.007,-0.04,2376,2022,-257,0,0
33.780,TopSpeedRun,312.1,-0.03,0.00,0.00,1.00,0.00,1.00,6,7609,705.8,2.50,-3.34,0.00,0.01,47437,5039,0,-0.150,0.005,0.03,2376,0,0,0,0,0,-0.150,0.007,0.07,2383,0,0,0,0,18384,0.011,0.002,-0.04,2366,742,-257,0,0,18382,0.010,0.007,-0.04,2376,2022,-257,0,0
33.800,TopSpeedRun,312.0,-0.01,0.00,0.00,1.00,0.00,1.00,6,7608,705.8,2.50,-3.33,0.00,0.00,47427,5038,7451,-0.150,0.005,0.03,2373,1032,142,0,0,7450,-0.150,0.008,0.07,2379,1445,291,0,0,18278,0.010,0.002,-0.04,2366,741,-252,0,0,18278,0.010,0.007,-0.04,2376,2021,-252,0,0
33.820,TopSpeedRun,312.0,-0.02,0.00,0.00,1.00,0.00,1.00,6,7608,705.9,2.50,-3.34,0.00,0.00,47423,5038,7423,-0.150,0.005,0.03,2373,1029,141,0,0,7422,-0.150,0.008,0.07,2379,1441,289,0,0,18298,0.010,0.002,-0.04,2366,741,-254,0,0,18296,0.010,0.007,-0.04,2376,2022,-254,0,0
33.840,TopSpeedRun,312.0,-0.03,0.00,0.00,1.00,0.00,1.00,6,7608,705.9,2.50,-3.33,0.00,0.01,47414,5037,0,-0.150,0.005,0.03,2376,0,0,0,0,0,-0.150,0.007,0.07,2382,0,0,0,0,18324,0.010,0.002,-0.04,2366,742,-255,0,0,18321,0.010,0.007,-0.04,2376,2022,-255,0,0
33.860,TopSpeedRun,312.0,-0.01,0.00,0.00,1.00,0.00,1.00,6,7607,706.0,2.50,-3.33,0.00,0.00,47403,5035,7454,-0.149,0.005,0.03,2373,1032,143,0,0,7453,-0.149,0.008,0.07,2378,1445,292,0,0,18226,0.010,0.002,-0.04,2366,740,-251,0,0,18225,0.010,0.007,-0.04,2376,2021,-251,0,0
33.880,TopSpeedRun,312.0,-0.02,0.00,0.00,1.00,0.00,1.00,6,7607,706.1,2.50,-3.33,0.00,-0.01,47399,5035,7433,-0.149,0.005,0.03,2373,1030,141,0,0,7431,-0.149,0.008,0.07,2378,1442,290,0,0,18263,0.010,0.002,-0.04,2366,741,-254,0,0,18261,0.010,0.007,-0.04,2375,2022,-254,0,0
33.900,TopSpeedRun,312.0,-0.02,0.00,0.00,1.00,0.00,1.00,6,7607,706.1,2.50,-3.33,0.00,-0.01,47401,5035,7424,-0.149,0.005,0.03,2373,1030,140,0,0,7422,-0.149,0.008,0.07,2378,1443,289,0,0,18309,0.011,0.002,-0.04,2366,742,-256,0,0,18306,0.011,0.007,-0.04,2375,2022,-256,0,0
33.920,TopSpeedRun,312.0,-0.02,0.00,0.00,1.00,0.00,1.00,6,7606,706.2,2.50,-3.34,0.00,-0.01,47404,5036,7418,-0.150,0.005,0.03,2373,1031,140,0,0,7416,-0.150,0.008,0.07,2378,1443,289,0,0,18351,0.011,0.002,-0.04,2365,742,-257,0,0,18349,0.011,0.007,-0.04,2375,2023,-257,0,0
33.940,TopSpeedRun,311.9,-0.03,0.00,0.00,1.00,0.00,1.00,6,7606,706.2,2.50,-3.33,0.00,0.02,47399,5035,0,-0.150,0.005,0.03,2375,0,0,0,0,0,-0.150,0.007,0.07,2382,0,0,0,0,18381,0.011,0.002,-0.04,2365,743,-257,0,0,18378,0.011,0.007,-0.04,2375,2024,-257,0,0
33.960,TopSpeedRun,311.9,-0.01,0.00,0.00,1.00,0.00,1.00,6,7606,706.3,2.50,-3.33,0.00,0.00,47389,5034,7454,-0.149,0.005,0.03,2373,1033,142,0,0,7453,-0.149,0.008,0.07,2378,1446,291,0,0,18274,0.011,0.002,-0.04,2365,741,-251,0,0,18272,0.011,0.007,-0.04,2375,2022,-251,0,0
33.980,TopSpeedRun,311.9,-0.02,0.00,0.00,1.00,0.00,1.00,6,7605,706.4,2.50,-3.33,0.00,0.00,47384,5034,7425,-0.149,0.005,0.03,2372,1030,141,0,0,7423,-0.150,0.008,0.07,2378,1442,290,0,0,18292,0.011,0.002,-0.04,2365,742,-254,0,0,18289,0.011,0.007,-0.04,2375,2023,-254,0,0
34.000,TopSpeedRun,311.9,-0.02,0.00,0.00,1.00,0.00,1.00,6,7605,706.4,2.50,-3.34,0.00,0.00,47384,5034,7406,-0.150,0.005,0.03,2372,1030,140,0,0,7403,-0.150,0.008,0.07,2378,1443,289,0,0,18316,0.011,0.002,-0.04,2365,742,-255,0,0,18313,0.011,0.007,-0.04,2375,2023,-255,0,0
34.020,TopSpeedRun,311.9,-0.03,0.00,0.00,1.00,0.00,1.00,6,7605,706.5,2.50,-3.33,0.00,0.01,47378,5033,0,-0.150,0.005,0.03,2375,0,0,0,0,0,-0.150,0.007,0.07,2381,0,0,0,0,18338,0.010,0.002,-0.04,2365,742,-255,0,0,18335,0.010,0.007,-0.04,2375,2024,-255,0,0
34.040,TopSpeedRun,311.9,-0.01,0.00,0.00,1.00,0.00,1.00,6,7604,706.5,2.50,-3.33,0.00,0.00,47368,5032,7437,-0.149,0.005,0.03,2372,1033,142,0,0,7434,-0.149,0.008,0.07,2377,1446,291,0,0,18232,0.010,0.002,-0.04,2365,741,-251,0,0,18229,0.010,0.007,-0.04,2375,2023,-251,0,0
34.060,TopSpeedRun,311.9,-0.02,0.00,0.00,1.00,0.00,1.00,6,7604,706.6,2.50,-3.33,0.00,-0.01,47364,5031,7412,-0.149,0.005,0.03,2372,1030,140,0,0,7409,-0.149,0.008,0.07,2377,1442,289,0,0,18255,0.010,0.002,-0.04,2365,742,-254,0,0,18253,0.010,0.007,-0.04,2375,2023,-254,0,0
34.080,TopSpeedRun,311.9,-0.02,0.00,0.00,1.00,0.00,1.00,6,7604,706.6,2.50,-3.33,0.00,-0.01,47365,5031,7399,-0.150,0.005,0.03,2372,1031,140,0,0,7396,-0.150,0.008,0.07,2377,1443,289,0,0,18290,0.010,0.002,-0.04,2365,742,-256,0,0,18287,0.010,0.007,-0.04,2374,2024,-256,0,0
34.100,TopSpeedRun,311.8,-0.02,0.00,0.00,1.00,0.00,1.00,6,7604,706.7,2.50,-3.34,0.00,-0.01,47368,5032,7391,-0.150,0.005,0.03,2372,1031,140,0,0,7388,-0.150,0.008,0.07,2377,1443,289,0,0,18323,0.010,0.002,-0.04,2365,743,-257,0,0,18320,0.010,0.007,-0.04,2374,2024,-257,0,0
34.120,TopSpeedRun,311.8,-0.03,0.00,0.00,1.00,0.00,1.00,6,7603,706.7,2.50,-3.33,0.00,0.01,47363,5031,0,-0.150,0.005,0.03,2375,0,0,0,0,0,-0.150,0.007,0.07,2381,0,0,0,0,18347,0.010,0.002,-0.04,2364,743,-257,0,0,18344,0.010,0.007,-0.04,2374,2025,-257,0,0
34.140,TopSpeedRun,311.8,-0.01,0.00,0.00,1.00,0.00,1.00,6,7603,706.8,2.50,-3.33,0.00,0.00,47353,5030,7429,-0.150,0.005,0.03,2372,1033,142,0,0,7427,-0.150,0.008,0.07,2377,1447,291,0,0,18239,0.010,0.002,-0.04,2364,741,-252,0,0,18237,0.010,0.007,-0.04,2374,2024,-252,0,0
34.160,TopSpeedRun,311.8,-0.02,0.00,0.00,1.00,0.00,1.00,6,7603,706.9,2.50,-3.33,0.00,0.00,47349,5030,7404,-0.150,0.005,0.03,2372,1030,141,0,0,7402,-0.150,0.008,0.07,2377,1443,290,0,0,18258,0.010,0.002,-0.04,2364,742,-254,0,0,18256,0.010,0.007,-0.04,2374,2024,-254,0,0
34.180,TopSpeedRun,311.8,-0.02,0.00,0.00,1.00,0.00,1.00,6,7602,706.9,2.50,-3.34,0.00,0.00,47349,5030,7391,-0.150,0.005,0.03,2372,1031,140,0,0,7388,-0.150,0.008,0.07,2377,1443,289,0,0,18286,0.010,0.002,-0.04,2364,742,-256,0,0,18284,0.010,0.007,-0.04,2374,2025,-256,0,0
34.200,TopSpeedRun,311.8,-0.03,0.00,0.00,1.00,0.00,1.00,6,7602,707.0,2.50,-3.33,0.00,0.01,47342,5029,0,-0.150,0.005,0.03,2374,0,0,0,0,0,-0.150,0.007,0.07,2381,0,0,0,0,18314,0.010,0.002,-0.04,2364,743,-256,0,0,18311,0.010,0.007,-0.04,2374,2025,-256,0,0
34.220,TopSpeedRun,311.8,0.00,0.00,0.00,1.00,0.00,1.00,6,7602,707.0,2.50,-3.33,0.00,0.00,47332,5028,7433,-0.149,0.005,0.03,2371,1033,142,0,0,7432,-0.149,0.008,0.07,2377,1447,291,0,0,18214,0.010,0.002,-0.04,2364,741,-252,0,0,18212,0.010,0.007,-0.04,2374,2024,-252,0,0
34.240,TopSpeedRun,311.8,-0.02,0.00,0.00,1.00,0.00,1.00,6,7601,707.1,2.50,-3.33,0.00,-0.01,47328,5027,7414,-0.149,0.005,0.03,2371,1031,141,0,0,7412,-0.149,0.008,0.07,2377,1444,290,0,0,18245,0.010,0.002,-0.04,2364,742,-255,0,0,18243,0.010,0.007,-0.04,2374,2025,-255,0,0
34.260,TopSpeedRun,311.7,-0.02,0.00,0.00,1.00,0.00,1.00,6,7601,707.1,2.50,-3.33,0.00,-0.01,47328,5028,7405,-0.149,0.005,0.03,2371,1031,141,0,0,7403,-0.149,0.008,0.07,2376,1444,290,0,0,18284,0.011,0.002,-0.04,2364,742,-256,0,0,18282,0.010,0.007,-0.04,2374,2025,-256,0,0
34.280,TopSpeedRun,311.7,-0.02,0.00,0.00,1.00,0.00,1.00,6,7601,707.2,2.50,-3.34,0.00,0.00,47331,5028,7400,-0.150,0.005,0.03,2371,1032,141,0,0,7397,-0.150,0.008,0.07,2376,1445,290,0,0,18321,0.011,0.002,-0.04,2364,743,-257,0,0,18319,0.011,0.007,-0.04,2373,2026,-257,0,0
34.300,TopSpeedRun,311.7,-0.03,0.00,0.00,1.00,0.00,1.00,6,7601,707.2,2.50,-3.33,0.00,0.02,47325,5027,0,-0.150,0.005,0.03,2374,0,0,0,0,0,-0.150,0.007,0.07,2380,0,0,0,0,18348,0.011,0.002,-0.04,2364,743,-257,0,0,18345,0.011,0.007,-0.04,2373,2026,-257,0,0
34.320,TopSpeedRun,311.7,0.00,0.00,0.00,1.00,0.00,1.00,6,7600,707.3,2.50,-3.33,0.00,0.00,47314,5026,7439,-0.149,0.005,0.03,2371,1034,142,0,0,7437,-0.149,0.008,0.07,2376,1448,292,0,0,18240,0.010,0.002,-0.04,2363,741,-252,0,0,18238,0.010,0.007,-0.04,2373,2025,-252,0,0
34.340,TopSpeedRun,311.7,-0.02,0.00,0.00,1.00,0.00,1.00,6,7600,707.4,2.50,-3.33,0.00,0.00,47309,5025,7413,-0.149,0.005,0.03,2371,1031,141,0,0,7411,-0.149,0.008,0.07,2376,1444,290,0,0,18259,0.011,0.002,-0.04,2363,742,-254,0,0,18257,0.011,0.007,-0.04,2373,2026,-254,0,0
34.360,TopSpeedRun,311.7,-0.02,0.00,0.00,1.00,0.00,1.00,6,7600,707.4,2.50,-3.33,0.00,0.00,47309,5026,7397,-0.150,0.005,0.03,2371,1032,140,0,0,7395,-0.150,0.008,0.07,2376,1445,289,0,0,18286,0.011,0.002,-0.04,2363,743,-255,0,0,18284,0.011,0.007,-0.04,2373,2026,-255,0,0
34.380,TopSpeedRun,311.7,-0.02,0.00,0.00,1.00,0.00,1.00,6,7599,707.5,2.50,-3.34,0.00,0.00,47311,5026,7385,-0.150,0.005,0.03,2371,1032,140,0,0,7383,-0.150,0.008,0.07,2376,1445,289,0,0,18312,0.011,0.002,-0.04,2363,743,-256,0,0,18309,0.011,0.007,-0.04,2373,2027,-256,0,0
34.400,TopSpeedRun,311.7,-0.03,0.00,0.00,1.00,0.00,1.00,6,7599,707.5,2.50,-3.33,0.00,0.02,47305,5025,0,-0.150,0.005,0.03,2373,0,0,0,0,0,-0.150,0.007,0.07,2380,0,0,0,0,18329,0.010,0.002,-0.04,2363,743,-256,0,0,18326,0.010,0.007,-0.04,2373,2027,-256,0,0
34.420,TopSpeedRun,311.6,0.00,0.00,0.00,1.00,0.00,1.00,6,7599,707.6,2.50,-3.33,0.00,0.00,47294,5024,7418,-0.149,0.005,0.03,2370,1034,142,0,0,7417,-0.150,0.008,0.07,2376,1448,291,0,0,18216,0.010,0.002,-0.04,2363,742,-251,0,0,18215,0.010,0.007,-0.04,2373,2026,-251,0,0
34.440,TopSpeedRun,311.6,-0.02,0.00,0.00,1.00,0.00,1.00,6,7598,707.6,2.50,-3.33,0.00,-0.01,47289,5023,7392,-0.150,0.005,0.03,2370,1031,141,0,0,7390,-0.150,0.008,0.07,2376,1444,289,0,0,18232,0.010,0.002,-0.04,2363,742,-254,0,0,18230,0.010,0.007,-0.04,2373,2027,-254,0,0
34.460,TopSpeedRun,311.6,-0.02,0.00,0.00,1.00,0.00,1.00,6,7598,707.7,2.50,-3.33,0.00,-0.01,47290,5023,7379,-0.150,0.005,0.03,2370,1032,140,0,0,7377,-0.150,0.008,0.07,2376,1444,289,0,0,18259,0.010,0.002,-0.04,2363,743,-256,0,0,18257,0.010,0.007,-0.04,2373,2027,-256,0,0
34.480,TopSpeedRun,311.6,-0.02,0.00,0.00,1.00,0.00,1.00,6,7598,707.7,2.50,-3.34,0.00,-0.01,47292,5024,7371,-0.150,0.005,0.03,2370,1032,140,0,0,7369,-0.150,0.008,0.07,2376,1445,289,0,0,18288,0.010,0.002,-0.04,2363,743,-257,0,0,18285,0.010,0.007,-0.04,2373,2027,-257,0,0
34.500,TopSpeedRun,311.6,-0.03,0.00,0.00,1.00,0.00,1.00,6,7598,707.8,2.50,-3.33,0.00,0.01,47286,5023,0,-0.150,0.005,0.03,2373,0,0,0,0,0,-0.150,0.007,0.07,2379,0,0,0,0,18309,0.010,0.002,-0.04,2363,743,-257,0,0,18307,0.010,0.007,-0.04,2372,2028,-257,0,0
34.520,TopSpeedRun,311.6,0.00,0.00,0.00,1.00,0.00,1.00,6,7597,707.8,2.50,-3.33,0.00,0.00,47276,5022,7414,-0.150,0.005,0.04,2370,1034,143,0,0,7412,-0.150,0.008,0.07,2375,1448,293,0,0,18201,0.010,0.002,-0.04,2363,742,-252,0,0,18200,0.010,0.007,-0.04,2372,2027,-252,0,0
