===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 3.66 sec
Braking Distance (100-0): 50.1 meters
Peak Acceleration: 2.75 G
Peak Braking: 3.03 G
Peak Lateral Grip: 1.87 G
Peak Downforce Generated: 42694 N (approx 4352 kg)
Peak Engine Speed: 8061 RPM
Peak Manifold Pressure: 3.49 Bar
Top Speed Reached: 309.6 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
20.740,Slalom,93.6,-0.10,0.98,0.87,0.21,0.00,1.00,2,6226,67.2,1.27,-0.52,-0.44,22.35,3648,621,5217,-0.047,0.073,24.45,701,1259,6799,0,0,962,-0.025,0.358,37.26,756,639,1061,0,0,4563,-0.020,0.000,1.19,718,24,2465,0,0,3680,0.002,0.012,1.21,709,1075,1963,0,0
20.760,Slalom,93.5,-0.15,1.02,0.88,0.20,0.00,1.00,2,6138,43.5,1.18,-0.49,-0.11,22.27,3637,620,5274,-0.039,0.061,25.31,688,1047,6898,0,0,1062,-0.026,0.337,38.53,730,658,1193,0,0,5493,-0.013,0.000,1.21,717,40,3014,0,0,3250,0.000,0.011,1.23,707,855,1770,0,0
20.780,Slalom,93.4,-0.19,1.02,0.91,0.18,0.00,1.00,2,6057,32.0,1.10,-0.44,0.22,22.06,3619,618,5218,-0.030,0.049,25.68,677,819,6847,0,0,1174,-0.027,0.306,39.08,707,665,1349,0,0,6230,-0.006,0.000,1.21,716,49,3426,0,0,2754,-0.002,0.011,1.23,706,727,1501,0,0
20.800,Slalom,93.2,-0.23,1.02,0.93,0.16,0.00,1.00,2,5974,12.6,1.02,-0.38,0.54,21.87,3595,616,5174,-0.021,0.041,26.55,665,660,6794,0,0,1282,-0.027,0.290,40.37,683,677,1491,0,0,6784,0.001,0.000,1.22,714,56,3735,0,0,2191,-0.005,0.011,1.24,704,557,1199,0,0
20.820,Slalom,93.0,-0.31,1.10,0.95,0.15,0.00,1.00,2,5892,2.2,0.94,-0.32,0.84,22.17,3560,613,6095,-0.011,0.026,27.14,651,520,8011,0,0,1233,-0.027,0.270,41.27,662,601,1451,0,0,7146,0.008,0.000,1.24,713,62,3977,0,0,1632,-0.008,0.012,1.27,703,449,901,0,0
20.840,Slalom,92.7,-0.38,1.14,0.96,0.13,0.00,1.00,2,5822,-5.8,0.88,-0.27,1.11,22.63,3519,609,6742,-0.002,0.016,27.65,640,352,8862,0,0,1146,-0.027,0.255,42.04,645,520,1360,0,0,7373,0.014,0.000,1.29,711,68,4201,0,0,1157,-0.011,0.012,1.31,701,327,652,0,0
20.860,Slalom,92.4,-0.43,1.15,0.98,0.12,0.00,1.00,2,5761,-12.7,0.81,-0.22,1.33,23.09,3478,605,7155,0.006,0.010,28.09,632,222,9399,0,0,1065,-0.027,0.243,42.70,630,455,1273,0,0,7505,0.019,0.000,1.34,709,73,4401,0,0,795,-0.014,0.012,1.36,698,222,462,0,0
20.880,Slalom,92.1,-0.46,1.16,0.99,0.11,0.00,1.00,2,5708,-18.9,0.76,-0.18,1.50,23.46,3438,601,7379,0.012,0.006,28.49,625,129,9685,0,0,1008,-0.027,0.234,43.30,617,410,1210,0,0,7574,0.023,0.000,1.39,707,76,4581,0,0,556,-0.016,0.011,1.41,695,146,334,0,0
20.900,Slalom,91.7,-0.47,1.15,0.99,0.11,0.00,1.00,2,5658,-23.4,0.71,-0.16,1.62,23.66,3400,597,7457,0.017,0.006,28.80,621,97,9781,0,0,977,-0.027,0.222,43.75,604,375,1178,0,0,7605,0.027,0.000,1.43,705,79,4722,0,0,431,-0.018,0.009,1.45,691,98,267,0,0
20.920,Slalom,91.4,-0.48,1.15,1.00,0.10,0.00,1.00,2,5610,-26.5,0.67,-0.15,1.70,23.68,3365,592,7430,0.021,0.005,29.03,617,79,9739,0,0,969,-0.027,0.207,44.09,592,347,1174,0,0,7606,0.029,0.000,1.45,702,58,4804,0,0,398,-0.019,0.008,1.48,688,77,252,0,0
20.940,Slalom,91.1,-0.48,1.13,1.00,0.10,0.00,1.00,2,5564,-28.1,0.63,-0.14,1.75,23.56,3332,588,7333,0.024,0.003,29.16,613,51,9609,0,0,974,-0.027,0.193,44.29,580,324,1187,0,0,7667,0.031,0.000,1.45,699,26,4868,0,0,461,-0.019,0.006,1.48,685,75,295,0,0
20.960,Slalom,90.7,-0.47,1.12,1.00,0.10,0.00,1.00,2,5522,-28.1,0.61,-0.14,1.77,23.32,3302,584,7187,0.025,0.002,29.20,610,21,9417,0,0,991,-0.027,0.176,44.34,570,303,1214,0,0,7670,0.032,0.000,1.44,697,10,4853,0,0,550,-0.020,0.005,1.47,681,73,351,0,0
20.980,Slalom,90.4,-0.47,1.09,1.00,0.10,0.00,1.00,2,5483,-27.6,0.59,-0.14,1.76,23.04,3273,579,7029,0.026,0.001,29.20,607,4,9209,0,0,1016,-0.027,0.160,44.35,560,284,1251,0,0,7617,0.033,0.000,1.42,694,-1,4769,0,0,636,-0.020,0.004,1.45,678,67,403,0,0
21.000,Slalom,90.1,-0.46,1.07,0.99,0.11,0.00,1.00,2,5448,-25.0,0.58,-0.15,1.74,22.75,3247,575,6893,0.025,0.001,29.08,605,-11,9034,0,0,1047,-0.027,0.142,44.17,551,261,1295,0,0,7519,0.033,0.000,1.40,692,3,4648,0,0,713,-0.019,0.003,1.43,675,61,447,0,0
21.020,Slalom,89.8,-0.45,1.04,0.98,0.12,0.00,1.00,2,5416,-23.1,0.57,-0.15,1.71,22.52,3222,571,6737,0.025,0.001,28.99,604,-6,8831,0,0,1079,-0.027,0.126,44.04,543,241,1341,0,0,7391,0.032,0.000,1.38,689,7,4502,0,0,782,-0.019,0.003,1.40,673,59,484,0,0
21.040,Slalom,89.5,-0.44,1.02,0.98,0.12,0.00,1.00,2,5390,-16.7,0.57,-0.15,1.66,22.41,3200,567,6578,0.024,0.002,28.64,604,-9,8629,0,0,1110,-0.026,0.105,43.51,536,210,1388,0,0,7248,0.031,0.000,1.36,687,35,4363,0,0,847,-0.019,0.003,1.39,670,59,517,0,0
21.060,Slalom,89.2,-0.43,1.00,0.97,0.13,0.00,1.00,2,5367,-13.0,0.58,-0.15,1.62,22.35,3178,563,6433,0.023,0.004,28.44,604,23,8443,0,0,1138,-0.026,0.090,43.22,529,185,1427,0,0,7106,0.031,0.001,1.35,685,63,4252,0,0,908,-0.019,0.002,1.38,668,56,551,0,0
21.080,Slalom,88.9,-0.42,0.99,0.95,0.15,0.00,1.00,2,5347,-8.0,0.58,-0.15,1.57,22.34,3159,560,6312,0.022,0.004,28.16,604,37,8290,0,0,1159,-0.026,0.076,42.80,524,159,1459,0,0,6978,0.030,0.001,1.35,683,71,4168,0,0,967,-0.018,0.003,1.38,666,67,585,0,0
21.100,Slalom,88.6,-0.41,0.99,0.93,0.17,0.00,1.00,2,5338,3.1,0.60,-0.15,1.53,22.41,3140,556,6223,0.021,0.003,27.52,605,9,8185,0,0,1172,-0.025,0.059,41.85,523,126,1482,0,0,6871,0.029,0.001,1.35,680,70,4088,0,0,1023,-0.018,0.005,1.37,665,113,616,0,0
21.120,Slalom,88.3,-0.40,0.99,0.91,0.18,0.00,1.00,2,5337,12.8,0.62,-0.15,1.49,22.51,3122,553,6166,0.020,0.003,26.95,607,8,8122,0,0,1175,-0.025,0.052,41.00,524,107,1490,0,0,6790,0.028,0.001,1.35,678,68,4048,0,0,1078,-0.017,0.007,1.38,664,169,647,0,0
21.140,Slalom,88.0,-0.39,0.99,0.88,0.20,0.00,1.00,2,5344,23.1,0.64,-0.14,1.46,22.64,3105,549,6141,0.020,0.003,26.33,608,6,8100,0,0,1166,-0.024,0.050,40.09,529,100,1482,0,0,6736,0.027,0.001,1.36,676,68,4024,0,0,1130,-0.017,0.009,1.38,664,230,677,0,0
21.160,Slalom,87.8,-0.37,1.00,0.86,0.22,0.00,1.00,2,5360,35.3,0.68,-0.14,1.43,22.78,3087,546,6141,0.019,0.002,25.61,610,-4,8115,0,0,1145,-0.024,0.052,39.01,537,102,1459,0,0,6707,0.027,0.001,1.36,674,64,4011,0,0,1179,-0.016,0.011,1.38,663,305,701,0,0
21.180,Slalom,87.5,-0.36,1.01,0.84,0.25,0.00,1.00,2,5383,47.5,0.71,-0.13,1.41,22.95,3071,543,6170,0.019,0.002,24.86,612,-5,8167,0,0,1114,-0.023,0.060,37.90,548,116,1423,0,0,6700,0.026,0.000,1.36,673,63,4012,0,0,1224,-0.016,0.014,1.39,663,383,722,0,0
21.200,Slalom,87.3,-0.34,1.02,0.81,0.27,0.00,1.00,2,5413,60.3,0.76,-0.13,1.40,23.11,3054,540,6214,0.019,0.002,24.08,614,-7,8241,0,0,1077,-0.022,0.074,36.74,562,142,1376,0,0,6710,0.026,0.000,1.36,671,61,4022,0,0,1265,-0.016,0.016,1.39,663,467,737,0,0
21.220,Slalom,87.1,-0.32,1.03,0.77,0.30,0.00,1.00,2,5449,71.0,0.80,-0.13,1.38,23.33,3038,537,6259,0.020,0.002,23.14,617,-17,8318,0,0,1034,-0.022,0.088,35.34,578,172,1322,0,0,6732,0.026,0.000,1.36,669,57,4026,0,0,1303,-0.015,0.019,1.39,662,546,747,0,0
21.240,Slalom,86.8,-0.31,1.05,0.74,0.34,0.00,1.00,2,5492,82.3,0.86,-0.13,1.38,23.64,3023,535,6297,0.020,0.002,22.09,620,-23,8389,0,0,1035,-0.021,0.104,33.79,596,216,1322,0,0,6768,0.026,0.000,1.36,668,55,4046,0,0,1327,-0.015,0.021,1.39,662,619,750,0,0
21.260,Slalom,86.6,-0.28,1.06,0.70,0.37,0.00,1.00,2,5538,93.9,0.92,-0.13,1.38,24.01,3008,532,6327,0.020,0.007,21.01,627,61,8448,0,0,1017,-0.021,0.116,32.18,612,254,1297,0,0,6818,0.026,0.000,1.37,666,50,4091,0,0,1342,-0.014,0.024,1.40,663,705,745,0,0
21.280,Slalom,86.5,-0.25,1.07,0.67,0.40,0.00,1.00,2,5584,105.6,0.99,-0.13,1.39,24.45,2996,530,6344,0.020,0.012,19.92,633,194,8487,0,0,971,-0.021,0.126,30.56,627,280,1236,0,0,6882,0.027,0.000,1.39,665,45,4159,0,0,1355,-0.014,0.029,1.42,664,812,735,0,0
21.300,TopSpeedRun,86.3,-0.21,1.08,0.00,1.00,0.00,1.00,2,5634,128.8,1.06,-0.14,1.39,24.89,2985,528,6347,0.020,0.016,18.75,640,328,8506,0,0,905,-0.021,0.135,28.83,642,297,1148,0,0,6955,0.027,0.001,1.41,665,78,4261,0,0,1371,-0.014,0.034,1.44,666,939,720,0,0
21.320,TopSpeedRun,86.4,0.05,1.02,-0.02,0.99,0.00,1.00,2,5800,353.7,1.23,-0.16,1.40,25.49,2989,529,6239,0.020,0.019,-1.52,676,1327,3565,0,0,791,-0.021,0.039,-1.59,673,430,744,0,0,7070,0.027,0.003,1.49,668,299,4459,0,0,1529,-0.014,0.047,1.52,676,1227,772,0,0
21.340,TopSpeedRun,86.6,0.40,0.19,-0.03,0.99,0.00,1.00,2,5967,531.9,1.52,-0.20,1.29,19.97,3011,532,5590,0.020,0.020,-1.55,679,1972,-3890,0,0,1137,-0.021,0.108,-1.34,722,1355,-314,0,0,6875,0.028,0.012,1.55,673,1644,4478,0,0,2469,-0.014,0.073,1.58,696,2637,999,0,0
21.360,TopSpeedRun,87.1,0.67,0.07,-0.03,0.99,0.00,1.00,2,6088,626.7,1.79,-0.25,1.11,12.81,3048,538,4784,0.017,0.031,-1.48,687,2828,-3415,0,0,1468,-0.021,0.165,-1.07,765,1898,-302,0,0,6670,0.027,0.012,1.32,674,1726,4099,0,0,3542,-0.011,0.066,1.34,699,3753,1364,0,0
21.380,TopSpeedRun,87.7,0.82,0.13,-0.04,0.98,0.00,1.00,2,6205,703.7,2.02,-0.32,0.91,6.23,3094,545,4030,0.013,0.047,-1.46,700,3316,-2429,0,0,1669,-0.020,0.209,-0.93,803,2207,-224,0,0,6517,0.025,0.012,0.91,676,1694,3217,0,0,4421,-0.008,0.057,0.91,701,4446,1455,0,0
21.400,TopSpeedRun,88.3,0.90,0.12,-0.04,0.98,0.00,1.00,2,6340,765.7,2.22,-0.39,0.71,1.06,3145,553,3352,0.007,0.072,-1.47,720,3508,-1545,0,0,1799,-0.020,0.251,-0.88,839,2402,-172,0,0,6354,0.023,0.012,0.46,679,1745,1961,0,0,5075,-0.004,0.052,0.46,705,4904,1079,0,0
21.420,TopSpeedRun,89.0,0.94,0.04,-0.04,0.98,0.00,1.00,2,6505,813.9,2.39,-0.44,0.52,-2.42,3198,561,2750,0.002,0.115,-1.46,753,3344,-864,0,0,1921,-0.019,0.292,-0.86,875,2575,-142,0,0,6135,0.021,0.013,0.08,683,1794,720,0,0,5530,0.000,0.049,0.08,710,5194,451,0,0
21.440,TopSpeedRun,89.7,0.94,-0.04,-0.04,0.99,0.00,1.00,2,6706,848.8,2.54,-0.48,0.35,-4.56,3253,570,2231,-0.004,0.179,-1.41,802,2904,-441,0,0,2059,-0.019,0.332,-0.83,910,2768,-123,0,0,5849,0.018,0.013,-0.19,687,1819,-215,0,0,5816,0.003,0.048,-0.19,715,5353,-167,0,0
21.460,TopSpeedRun,90.3,0.93,-0.12,-0.03,0.99,0.00,1.00,2,6940,871.9,2.67,-0.51,0.20,-5.82,3307,578,1809,-0.009,0.263,-1.33,865,2411,-225,0,0,2214,-0.019,0.374,-0.80,946,2982,-109,0,0,5521,0.015,0.014,-0.38,692,1828,-814,0,0,5964,0.005,0.047,-0.38,720,5432,-657,0,0
21.480,TopSpeedRun,91.0,0.93,-0.17,-0.03,0.99,0.00,1.00,2,7186,869.6,2.78,-0.52,0.07,-6.57,3362,587,1555,-0.013,0.352,-1.23,932,2090,-129,0,0,2368,-0.019,0.418,-0.75,984,3192,-95,0,0,5217,0.013,0.015,-0.52,697,1829,-1176,0,0,6030,0.007,0.047,-0.52,725,5459,-1017,0,0
21.500,TopSpeedRun,91.6,0.94,-0.21,-0.02,0.99,0.00,1.00,2,7421,854.3,2.87,-0.53,-0.04,-6.99,3416,595,1418,-0.016,0.434,-1.11,995,1911,-83,0,0,2514,-0.018,0.459,-0.69,1020,3390,-83,0,0,4969,0.010,0.016,-0.63,703,1792,-1396,0,0,6064,0.008,0.046,-0.62,729,5409,-1291,0,0
21.520,TopSpeedRun,92.3,0.94,-0.24,-0.02,0.99,0.00,0.92,2,7637,835.9,2.96,-0.53,-0.14,-7.18,3471,604,1339,-0.019,0.506,-0.98,1051,1806,-58,0,0,2649,-0.018,0.497,-0.62,1053,3575,-71,0,0,4787,0.008,0.016,-0.70,708,1756,-1539,0,0,6098,0.009,0.045,-0.70,734,5360,-1501,0,0
21.540,TopSpeedRun,93.0,0.95,-0.26,-0.02,0.99,0.00,0.79,2,7829,776.1,3.03,-0.52,-0.21,-7.19,3527,613,1305,-0.021,0.565,-0.84,1100,1761,-42,0,0,2773,-0.017,0.529,-0.54,1083,3743,-60,0,0,4680,0.006,0.016,-0.75,713,1714,-1636,0,0,6147,0.010,0.043,-0.75,738,5309,-1668,0,0
21.560,TopSpeedRun,93.6,0.90,-0.28,-0.01,1.00,0.00,0.65,2,7844,376.1,2.90,-0.51,-0.28,-6.78,3578,621,1370,-0.022,0.581,-0.69,1115,1850,-35,0,0,2905,-0.016,0.518,-0.46,1078,3921,-53,0,0,4602,0.004,0.008,-0.76,712,1097,-1712,0,0,6204,0.010,0.022,-0.75,726,3750,-2053,0,0
21.580,TopSpeedRun,94.1,0.75,-0.30,-0.01,1.00,0.00,0.52,2,7732,546.7,2.69,-0.50,-0.33,-5.76,3620,628,1528,-0.023,0.536,-0.55,1090,2063,-33,0,0,3058,-0.015,0.448,-0.38,1035,4126,-52,0,0,4474,0.003,0.012,-0.68,720,1024,-1570,0,0,6202,0.011,0.031,-0.68,739,3586,-1953,0,0
21.600,TopSpeedRun,94.8,0.93,-0.26,0.00,1.00,0.00,0.39,2,7830,666.0,2.75,-0.50,-0.37,-5.50,3672,637,1572,-0.023,0.519,-0.42,1087,2122,-26,0,0,3065,-0.014,0.436,-0.30,1034,4135,-43,0,0,4511,0.002,0.013,-0.67,725,1503,-1469,0,0,6271,0.012,0.034,-0.66,744,4849,-1680,0,0
21.620,TopSpeedRun,95.4,0.85,-0.26,0.00,1.00,0.00,0.25,2,7838,294.6,2.66,-0.50,-0.40,-4.93,3719,645,1657,-0.024,0.470,-0.29,1056,2237,-20,0,0,3114,-0.013,0.380,-0.22,997,4198,-34,0,0,4569,0.001,0.008,-0.63,726,806,-1482,0,0,6343,0.012,0.019,-0.63,738,3076,-1905,0,0
21.640,TopSpeedRun,95.9,0.70,-0.26,0.00,1.00,0.00,0.12,2,7792,284.0,2.37,-0.49,-0.42,-3.89,3757,652,1761,-0.024,0.367,-0.18,984,2374,-15,0,0,3177,-0.012,0.260,-0.15,911,4267,-31,0,0,4548,0.001,0.003,-0.54,727,412,-1327,0,0,6312,0.013,0.008,-0.54,733,1500,-1803,0,0
21.660,TopSpeedRun,96.3,0.55,-0.22,0.00,1.00,0.00,0.02,3,7880,46.4,2.15,-0.48,-0.42,-2.66,3785,657,1885,-0.024,0.226,-0.10,886,2526,-13,0,0,3233,-0.011,0.062,-0.09,766,4061,-39,0,0,4473,0.001,-0.001,-0.42,728,15,-1075,0,0,6161,0.013,-0.002,-0.42,729,-68,-1476,0,0
21.680,TopSpeedRun,96.6,0.41,-0.16,0.00,1.00,0.00,0.32,3,7627,15.5,1.74,-0.46,-0.41,-1.11,3804,661,2023,-0.023,0.090,-0.08,792,2562,-21,0,0,3269,-0.011,0.027,-0.05,755,1210,-31,0,0,4375,0.001,0.008,-0.28,737,693,-760,0,0,5894,0.013,0.022,-0.28,749,2451,-969,0,0
21.700,TopSpeedRun,97.1,0.70,-0.10,0.00,1.00,0.00,0.62,3,7197,286.6,1.68,-0.44,-0.39,-1.23,3843,668,2009,-0.022,0.063,-0.04,783,2151,-22,0,0,3147,-0.010,0.064,0.01,785,3173,13,0,0,4499,0.000,0.015,-0.26,746,1373,-591,0,0,5761,0.013,0.045,-0.26,771,4676,-603,0,0
21.720,TopSpeedRun,97.8,1.03,-0.09,0.01,1.00,0.00,0.92,3,6656,608.5,1.85,-0.45,-0.34,-2.34,3903,678,1961,-0.021,0.121,0.01,834,2440,6,0,0,2957,-0.010,0.137,0.07,850,3745,41,0,0,4879,0.001,0.025,-0.35,760,2451,-724,0,0,5876,0.012,0.077,-0.35,802,6442,-541,0,0
21.740,TopSpeedRun,98.7,1.29,-0.10,0.01,1.00,0.00,1.00,3,6038,740.3,2.08,-0.48,-0.30,-3.33,3981,690,1949,-0.020,0.222,0.06,918,2590,17,0,0,2749,-0.010,0.268,0.14,957,3677,41,0,0,5391,0.002,0.029,-0.44,769,3442,-972,0,0,6190,0.012,0.092,-0.44,819,7436,-592,0,0
21.760,TopSpeedRun,99.6,1.32,-0.14,0.01,1.00,0.00,1.00,3,5876,825.8,2.28,-0.53,-0.26,-3.97,4061,704,1909,-0.020,0.334,0.13,1012,2567,21,0,0,2616,-0.011,0.402,0.24,1068,3525,41,0,0,5822,0.004,0.024,-0.50,772,3105,-1295,0,0,6529,0.013,0.081,-0.50,819,7599,-803,0,0
21.780,TopSpeedRun,100.5,1.29,-0.17,0.01,1.00,0.00,1.00,3,6237,866.4,2.44,-0.57,-0.24,-4.41,4138,716,1831,-0.021,0.457,0.21,1114,2470,22,0,0,2534,-0.013,0.536,0.35,1181,3421,42,0,0,6063,0.006,0.022,-0.54,778,3009,-1491,0,0,6766,0.013,0.077,-0.54,824,7700,-955,0,0
21.800,TopSpeedRun,101.4,1.26,-0.19,0.02,0.99,0.00,1.00,3,6617,883.4,2.59,-0.60,-0.22,-4.70,4212,729,1724,-0.022,0.590,0.29,1226,2327,21,0,0,2471,-0.015,0.672,0.48,1296,3336,42,0,0,6134,0.007,0.022,-0.56,784,2967,-1593,0,0,6882,0.014,0.075,-0.56,829,7741,-1045,0,0
21.820,TopSpeedRun,102.3,1.25,-0.20,0.02,0.99,0.00,1.00,3,7004,888.4,2.71,-0.63,-0.22,-4.84,4286,742,1730,-0.023,0.721,0.38,1339,2336,22,0,0,2399,-0.016,0.809,0.60,1413,3238,42,0,0,6075,0.007,0.022,-0.58,791,2959,-1624,0,0,6918,0.014,0.074,-0.57,836,7754,-1090,0,0
21.840,TopSpeedRun,103.2,1.24,-0.20,0.02,0.99,0.00,1.00,3,7393,848.3,2.82,-0.65,-0.23,-4.94,4360,755,1747,-0.024,0.852,0.46,1452,2357,22,0,0,2324,-0.018,0.945,0.73,1532,3135,40,0,0,5944,0.007,0.022,-0.59,798,2960,-1615,0,0,6920,0.014,0.074,-0.58,843,7755,-1113,0,0
21.860,TopSpeedRun,104.0,1.23,-0.20,0.02,0.99,0.00,1.00,3,7658,813.7,2.91,-0.67,-0.25,-4.95,4435,767,1771,-0.026,0.970,0.54,1552,2389,22,0,0,2255,-0.019,1.063,0.85,1631,3039,40,0,0,5782,0.007,0.020,-0.60,799,2871,-1604,0,0,6921,0.014,0.048,-0.60,822,7364,-1246,0,0
21.880,TopSpeedRun,104.7,0.87,-0.24,0.03,0.99,0.00,1.00,3,7680,834.1,2.99,-0.67,-0.29,-3.96,4487,776,1910,-0.028,0.988,0.61,1573,2575,26,0,0,2356,-0.020,1.054,0.97,1631,3177,47,0,0,5408,0.006,0.011,-0.52,801,1106,-1504,0,0,6791,0.013,0.030,-0.52,819,4170,-1664,0,0
21.900,TopSpeedRun,105.3,0.87,-0.20,0.03,0.99,0.00,1.00,3,7708,846.8,3.05,-0.66,-0.33,-3.26,4541,786,1977,-0.029,0.989,0.68,1583,2666,30,0,0,2368,-0.021,1.041,1.08,1630,3193,53,0,0,5052,0.004,0.010,-0.45,805,1265,-1198,0,0,6624,0.013,0.031,-0.45,824,4572,-1339,0,0
21.920,TopSpeedRun,105.9,0.88,-0.16,0.03,0.99,0.00,1.00,3,7737,856.8,3.11,-0.65,-0.36,-2.89,4598,795,2053,-0.031,0.983,0.73,1588,2768,33,0,0,2370,-0.021,1.031,1.16,1632,3195,57,0,0,4838,0.002,0.011,-0.42,810,1285,-1040,0,0,6542,0.012,0.033,-0.42,830,4639,-1190,0,0
21.940,TopSpeedRun,106.5,0.90,-0.15,0.03,0.99,0.00,1.00,3,7761,865.1,3.16,-0.65,-0.40,-2.67,4658,804,2126,-0.032,0.973,0.77,1590,2867,37,0,0,2374,-0.021,1.023,1.23,1635,3200,61,0,0,4746,0.001,0.011,-0.40,815,1286,-969,0,0,6550,0.011,0.033,-0.40,835,4702,-1127,0,0
21.960,TopSpeedRun,107.2,0.92,-0.14,0.03,0.99,0.00,1.00,3,7783,871.9,3.20,-0.65,-0.43,-2.49,4720,814,2196,-0.033,0.961,0.82,1590,2962,41,0,0,2386,-0.021,1.015,1.30,1638,3216,66,0,0,4748,0.000,0.011,-0.39,820,1283,-937,0,0,6632,0.011,0.033,-0.39,840,4768,-1104,0,0
21.980,TopSpeedRun,107.8,0.93,-0.13,0.03,0.99,0.00,1.00,3,7801,877.5,3.24,-0.66,-0.45,-2.33,4783,824,2263,-0.034,0.948,0.86,1589,3052,45,0,0,2400,-0.021,1.005,1.36,1640,3236,70,0,0,4806,-0.001,0.011,-0.37,825,1276,-921,0,0,6762,0.011,0.033,-0.37,845,4833,-1094,0,0
22.000,TopSpeedRun,108.5,0.94,-0.13,0.04,0.99,0.00,1.00,3,7803,747.7,3.24,-0.67,-0.48,-2.17,4847,834,2326,-0.034,0.930,0.90,1584,3138,49,0,0,2410,-0.021,0.992,1.42,1638,3250,74,0,0,4888,-0.002,0.010,-0.36,830,1235,-906,0,0,6908,0.012,0.029,-0.36,847,4721,-1098,0,0
22.020,TopSpeedRun,109.1,0.91,-0.13,0.04,0.99,0.00,1.00,3,7792,873.3,3.22,-0.68,-0.50,-1.92,4907,844,2395,-0.035,0.905,0.93,1573,3231,54,0,0,2419,-0.021,0.969,1.48,1630,3262,80,0,0,4948,-0.002,0.011,-0.34,836,1241,-864,0,0,7027,0.012,0.033,-0.34,855,4861,-1048,0,0
22.040,TopSpeedRun,109.8,0.96,-0.12,0.04,0.98,0.00,1.00,3,7798,880.9,3.25,-0.70,-0.52,-1.83,4971,855,2439,-0.036,0.886,0.97,1567,3290,58,0,0,2388,-0.021,0.958,1.53,1631,3219,82,0,0,5016,-0.002,0.010,-0.32,840,1227,-836,0,0,7145,0.013,0.031,-0.32,859,4944,-1016,0,0
22.060,TopSpeedRun,110.5,0.96,-0.11,0.04,0.98,0.00,1.00,3,7804,820.0,3.27,-0.72,-0.53,-1.74,5034,865,2484,-0.037,0.868,1.01,1562,3351,63,0,0,2374,-0.022,0.946,1.58,1630,3201,86,0,0,5069,-0.002,0.010,-0.31,845,1236,-815,0,0,7242,0.013,0.031,-0.31,863,4968,-996,0,0
22.080,TopSpeedRun,111.2,0.95,-0.11,0.04,0.98,0.00,1.00,3,7800,886.9,3.28,-0.73,-0.55,-1.64,5097,876,2527,-0.038,0.847,1.04,1553,3410,68,0,0,2382,-0.022,0.928,1.63,1625,3212,91,0,0,5100,-0.002,0.011,-0.30,851,1250,-788,0,0,7308,0.013,0.032,-0.30,870,5030,-966,0,0
22.100,TopSpeedRun,111.8,0.97,-0.10,0.04,0.98,0.00,1.00,3,7803,870.0,3.30,-0.76,-0.56,-1.62,5161,887,2559,-0.039,0.828,1.07,1547,3452,73,0,0,2378,-0.023,0.914,1.68,1622,3206,95,0,0,5130,-0.003,0.010,-0.29,856,1238,-773,0,0,7364,0.013,0.031,-0.29,875,5057,-950,0,0
22.120,TopSpeedRun,112.5,0.97,-0.10,0.04,0.98,0.00,1.00,3,7803,873.2,3.31,-0.78,-0.57,-1.59,5227,898,2593,-0.041,0.809,1.10,1540,3498,78,0,0,2381,-0.024,0.897,1.73,1618,3210,99,0,0,5156,-0.003,0.010,-0.29,861,1252,-763,0,0,7409,0.013,0.031,-0.29,880,5093,-938,0,0
22.140,TopSpeedRun,113.2,0.98,-0.10,0.04,0.98,0.00,1.00,3,7801,898.4,3.32,-0.81,-0.57,-1.55,5294,909,2627,-0.042,0.789,1.13,1533,3544,83,0,0,2388,-0.026,0.881,1.77,1614,3220,104,0,0,5183,-0.003,0.010,-0.28,866,1256,-754,0,0,7451,0.013,0.031,-0.28,886,5119,-927,0,0
22.160,TopSpeedRun,113.9,0.99,-0.09,0.04,0.98,0.00,1.00,3,7800,902.3,3.33,-0.84,-0.58,-1.53,5363,920,2663,-0.044,0.770,1.16,1526,3592,89,0,0,2400,-0.027,0.864,1.81,1610,3236,110,0,0,5217,-0.004,0.010,-0.28,872,1259,-749,0,0,7497,0.013,0.031,-0.28,891,5150,-921,0,0
