===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 3.42 sec
Braking Distance (100-0): 45.7 meters
Peak Acceleration: 2.23 G
Peak Braking: 3.73 G
Peak Lateral Grip: 1.42 G
Peak Downforce Generated: 106955 N (approx 10903 kg)
Peak Engine Speed: 8347 RPM
Peak Manifold Pressure: 3.49 Bar
Top Speed Reached: 305.2 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
23.440,Launching,22.7,0.59,0.00,0.02,0.99,0.00,0.17,1,2151,275.3,0.84,-0.14,0.00,-0.33,466,37,2817,-0.003,0.021,0.32,162,1496,438,0,0,2821,-0.003,0.035,0.60,164,2244,676,0,0,3867,0.004,0.002,-0.35,159,347,-611,0,0,3871,0.004,0.041,-0.37,165,3364,-528,0,0
23.460,Launching,23.1,0.56,0.00,0.02,0.99,0.00,0.23,1,2189,277.5,0.85,-0.14,0.00,-0.23,483,38,2820,-0.003,0.026,0.30,166,1517,428,0,0,2821,-0.003,0.043,0.60,169,2223,677,0,0,3875,0.004,0.007,-0.33,163,434,-611,0,0,3876,0.004,0.049,-0.35,170,3349,-523,0,0
23.480,Launching,23.6,0.59,0.00,0.02,0.99,0.00,0.28,1,2224,279.0,0.85,-0.14,0.00,-0.17,500,39,2828,-0.003,0.024,0.33,168,1554,434,0,0,2827,-0.003,0.043,0.58,171,2313,652,0,0,3879,0.004,0.004,-0.32,165,422,-592,0,0,3878,0.004,0.047,-0.34,172,3421,-498,0,0
23.500,Launching,24.0,0.59,0.00,0.02,0.99,0.00,0.33,1,2263,280.6,0.85,-0.14,0.00,-0.17,518,41,2841,-0.003,0.027,0.30,172,1543,423,0,0,2833,-0.003,0.041,0.61,174,2271,664,0,0,3887,0.004,0.005,-0.32,168,423,-581,0,0,3878,0.004,0.047,-0.35,175,3411,-490,0,0
23.520,Launching,24.4,0.59,0.01,0.02,0.99,0.00,0.38,1,2304,282.4,0.86,-0.14,0.00,-0.16,536,42,2854,-0.003,0.025,0.30,174,1550,416,0,0,2843,-0.003,0.044,0.61,178,2298,665,0,0,3893,0.004,0.005,-0.32,171,443,-578,0,0,3882,0.004,0.048,-0.35,179,3422,-487,0,0
23.540,Launching,24.8,0.59,0.00,0.02,0.99,0.00,0.43,1,2344,284.1,0.86,-0.14,0.00,-0.16,555,44,2864,-0.002,0.025,0.28,177,1565,401,0,0,2857,-0.003,0.043,0.59,181,2305,660,0,0,3898,0.004,0.006,-0.33,174,449,-581,0,0,3891,0.004,0.048,-0.35,182,3435,-488,0,0
23.560,Launching,25.2,0.60,0.00,0.02,0.99,0.00,0.48,1,2384,285.8,0.86,-0.14,0.00,-0.18,573,45,2869,-0.002,0.025,0.29,180,1577,396,0,0,2863,-0.002,0.042,0.59,184,2335,652,0,0,3903,0.004,0.006,-0.34,177,465,-588,0,0,3898,0.004,0.049,-0.36,185,3455,-492,0,0
23.580,Launching,25.7,0.60,0.00,0.02,0.99,0.00,0.53,1,2424,287.5,0.87,-0.14,0.00,-0.20,593,47,2866,-0.002,0.024,0.30,183,1595,393,0,0,2857,-0.003,0.042,0.60,187,2362,648,0,0,3912,0.005,0.006,-0.34,180,475,-596,0,0,3903,0.004,0.050,-0.36,188,3472,-496,0,0
23.600,Launching,26.1,0.60,0.00,0.02,0.99,0.00,0.58,1,2465,289.3,0.87,-0.15,0.01,-0.24,612,48,2858,-0.003,0.025,0.30,186,1606,389,0,0,2843,-0.003,0.042,0.63,190,2380,654,0,0,3919,0.005,0.006,-0.34,183,484,-604,0,0,3904,0.004,0.049,-0.37,191,3488,-500,0,0
23.620,Launching,26.5,0.61,0.00,0.02,0.99,0.00,0.63,1,2507,291.0,0.87,-0.15,0.01,-0.25,633,50,2843,-0.003,0.024,0.31,189,1618,395,0,0,2819,-0.003,0.042,0.65,193,2402,659,0,0,3933,0.005,0.007,-0.34,186,503,-610,0,0,3909,0.004,0.051,-0.37,195,3499,-502,0,0
23.640,Launching,26.9,0.61,0.00,0.02,0.99,0.00,0.68,1,2548,292.8,0.88,-0.15,0.01,-0.26,655,51,2826,-0.003,0.025,0.32,193,1634,401,0,0,2795,-0.003,0.044,0.69,196,2418,672,0,0,3945,0.005,0.007,-0.34,189,507,-611,0,0,3914,0.005,0.051,-0.36,198,3515,-498,0,0
23.660,Launching,27.4,0.61,0.00,0.02,0.99,0.00,0.73,1,2591,294.6,0.88,-0.15,0.00,-0.25,676,53,2820,-0.003,0.025,0.33,196,1621,412,0,0,2796,-0.003,0.045,0.64,200,2381,672,0,0,3954,0.005,0.007,-0.33,192,511,-609,0,0,3930,0.005,0.050,-0.36,201,3509,-501,0,0
23.680,Launching,27.8,0.62,0.00,0.02,0.99,0.00,0.79,1,2632,296.3,0.89,-0.15,0.00,-0.22,699,55,2819,-0.003,0.026,0.36,199,1642,435,0,0,2804,-0.003,0.047,0.69,203,2417,691,0,0,3961,0.005,0.007,-0.33,195,527,-609,0,0,3945,0.005,0.051,-0.36,204,3535,-500,0,0
23.700,Launching,28.3,0.62,0.01,0.02,0.99,0.00,0.84,1,2674,298.1,0.90,-0.15,0.00,-0.17,721,57,2835,-0.003,0.028,0.32,203,1632,430,0,0,2829,-0.003,0.048,0.65,207,2376,702,0,0,3968,0.005,0.006,-0.33,198,510,-607,0,0,3962,0.005,0.048,-0.36,207,3530,-504,0,0
23.720,Launching,28.7,0.62,0.01,0.02,0.99,0.00,0.89,1,2717,299.9,0.91,-0.15,0.00,-0.13,743,58,2852,-0.003,0.027,0.31,206,1650,421,0,0,2852,-0.003,0.047,0.64,210,2430,692,0,0,3976,0.005,0.007,-0.33,202,546,-609,0,0,3977,0.005,0.050,-0.36,210,3565,-503,0,0
23.740,Launching,29.1,0.63,0.01,0.02,0.99,0.00,0.94,1,2758,301.7,0.92,-0.15,0.00,-0.12,766,60,2865,-0.002,0.027,0.31,209,1660,417,0,0,2874,-0.002,0.047,0.63,213,2432,686,0,0,3985,0.005,0.007,-0.33,205,538,-608,0,0,3994,0.005,0.050,-0.36,214,3575,-505,0,0
23.760,Launching,29.6,0.63,0.00,0.02,0.99,0.00,1.00,1,2802,303.6,0.94,-0.15,0.00,-0.12,789,62,2863,-0.002,0.025,0.29,212,1677,397,0,0,2884,-0.002,0.046,0.63,216,2470,678,0,0,3991,0.005,0.008,-0.33,208,562,-613,0,0,4011,0.005,0.051,-0.36,217,3599,-508,0,0
23.780,Launching,30.0,0.64,0.00,0.02,0.99,0.00,1.00,1,2844,305.4,0.96,-0.16,0.00,-0.16,813,64,2851,-0.003,0.026,0.30,215,1709,388,0,0,2868,-0.002,0.045,0.63,219,2520,653,0,0,4003,0.005,0.008,-0.33,211,570,-615,0,0,4021,0.005,0.051,-0.36,221,3627,-507,0,0
23.800,Launching,30.5,0.64,0.00,0.02,0.99,0.00,1.00,1,2886,307.2,0.98,-0.16,0.00,-0.18,837,66,2838,-0.003,0.025,0.39,218,1707,444,0,0,2856,-0.003,0.046,0.67,223,2513,670,0,0,4014,0.005,0.008,-0.33,214,579,-618,0,0,4032,0.005,0.051,-0.37,224,3643,-509,0,0
23.820,Launching,30.9,0.64,0.00,0.02,0.99,0.00,1.00,1,2933,312.0,1.01,-0.17,-0.01,-0.18,863,68,2809,-0.003,0.027,0.39,221,1738,461,0,0,2827,-0.003,0.048,0.67,226,2551,659,0,0,4024,0.005,0.008,-0.33,218,591,-620,0,0,4042,0.005,0.053,-0.36,228,3653,-509,0,0
23.840,Launching,31.4,0.66,0.00,0.02,0.99,0.00,1.00,1,2985,324.0,1.04,-0.17,-0.01,-0.18,890,70,2787,-0.003,0.029,0.40,225,1787,473,0,0,2813,-0.003,0.053,0.67,231,2598,646,0,0,4030,0.005,0.009,-0.34,221,642,-626,0,0,4055,0.005,0.056,-0.36,232,3747,-499,0,0
23.860,Launching,31.9,0.68,0.00,0.02,0.99,0.00,1.00,1,3037,336.7,1.07,-0.17,-0.01,-0.22,919,72,2773,-0.003,0.031,0.46,229,1873,509,0,0,2808,-0.003,0.058,0.65,236,2700,611,0,0,4039,0.005,0.009,-0.33,225,701,-621,0,0,4074,0.006,0.059,-0.38,236,3867,-493,0,0
23.880,Launching,32.4,0.71,0.00,0.02,0.99,0.00,1.00,1,3093,350.5,1.10,-0.17,0.00,-0.29,949,74,2788,-0.003,0.036,0.40,234,1917,493,0,0,2816,-0.003,0.061,0.67,240,2769,601,0,0,4060,0.005,0.009,-0.36,228,732,-643,0,0,4088,0.006,0.061,-0.38,240,3982,-480,0,0
23.900,Launching,32.9,0.74,0.00,0.02,0.99,0.00,1.00,1,3152,365.9,1.14,-0.18,0.00,-0.41,979,77,2809,-0.003,0.036,0.34,238,2000,441,0,0,2830,-0.003,0.067,0.68,245,2868,585,0,0,4090,0.006,0.010,-0.36,232,820,-664,0,0,4111,0.006,0.065,-0.40,245,4100,-479,0,0
23.920,Launching,33.5,0.77,-0.01,0.02,0.99,0.00,1.00,1,3219,383.5,1.19,-0.18,0.00,-0.57,1011,79,2809,-0.003,0.037,0.38,242,2127,429,0,0,2824,-0.003,0.076,0.74,251,3024,558,0,0,4125,0.006,0.013,-0.39,236,913,-703,0,0,4140,0.006,0.072,-0.42,251,4236,-486,0,0
23.940,Launching,34.0,0.80,-0.02,0.02,0.98,0.00,1.00,1,3291,403.4,1.24,-0.19,0.00,-0.77,1046,82,2793,-0.003,0.041,0.43,247,2258,440,0,0,2804,-0.003,0.088,0.75,259,3153,510,0,0,4160,0.006,0.014,-0.38,240,1002,-717,0,0,4171,0.006,0.078,-0.46,256,4387,-494,0,0
23.960,Launching,34.6,0.84,-0.02,0.02,0.98,0.00,1.00,1,3371,425.9,1.30,-0.19,0.00,-0.97,1083,85,2776,-0.003,0.046,0.49,252,2387,467,0,0,2787,-0.003,0.105,0.85,267,3260,486,0,0,4188,0.006,0.015,-0.44,245,1113,-780,0,0,4198,0.006,0.085,-0.46,263,4552,-476,0,0
23.980,Launching,35.2,0.88,-0.02,0.02,0.98,0.00,1.00,1,3463,451.8,1.36,-0.20,0.00,-1.14,1121,88,2767,-0.003,0.053,0.51,259,2524,476,0,0,2777,-0.003,0.128,0.92,278,3357,455,0,0,4211,0.006,0.016,-0.42,249,1255,-793,0,0,4220,0.007,0.092,-0.50,269,4706,-476,0,0
24.000,Launching,35.9,0.92,-0.03,0.02,0.98,0.00,1.00,1,3582,483.0,1.43,-0.21,0.00,-1.33,1163,91,2741,-0.003,0.064,0.54,266,2739,454,0,0,2741,-0.003,0.169,0.96,294,3424,378,0,0,4239,0.007,0.019,-0.44,255,1428,-820,0,0,4239,0.007,0.105,-0.47,277,4859,-428,0,0
24.020,Launching,36.3,0.64,-0.01,0.02,0.98,0.00,1.00,1,3893,537.1,1.54,-0.21,0.01,-3.48,1192,94,2709,-0.004,-0.184,0.81,236,-766,773,0,0,2690,-0.004,0.200,1.21,331,3464,253,0,0,4265,0.007,-0.159,-0.76,250,-4053,-685,0,0,4246,0.007,0.358,-0.78,367,5383,-167,0,0
24.040,Launching,36.7,0.55,-0.01,0.03,0.98,0.00,1.00,1,4236,601.9,1.70,-0.19,0.01,-5.78,1217,96,2714,-0.003,0.011,1.01,278,2095,872,0,0,2673,-0.004,0.292,1.45,359,3453,270,0,0,4254,0.007,-0.083,-1.23,264,-483,-1455,0,0,4213,0.007,0.503,-1.28,405,5362,-187,0,0
24.060,Launching,37.4,1.01,-0.04,0.03,0.98,0.00,1.00,1,4680,692.1,1.92,-0.20,0.01,-5.33,1268,99,2758,-0.003,0.112,1.08,244,2548,938,0,0,2692,-0.004,0.664,1.51,401,3498,177,0,0,4215,0.007,0.103,-1.30,229,2186,-1844,0,0,4149,0.006,0.668,-1.30,411,5288,-174,0,0
24.080,Launching,38.1,0.97,-0.06,0.03,0.98,0.00,1.00,1,4967,777.7,2.13,-0.21,0.01,-5.01,1316,103,2761,-0.003,0.146,1.10,259,2616,975,0,0,2701,-0.004,0.833,1.71,452,3511,141,0,0,4235,0.007,0.129,-1.23,240,2402,-1925,0,0,4175,0.006,0.671,-1.29,420,5319,-180,0,0
24.100,Launching,38.8,1.02,-0.08,0.04,0.97,0.00,1.00,1,5209,848.7,2.31,-0.22,0.00,-4.59,1368,107,2735,-0.003,0.152,1.04,266,2948,798,0,0,2691,-0.004,0.958,1.53,496,3498,106,0,0,4283,0.007,0.125,-1.14,245,2192,-1964,0,0,4239,0.007,0.650,-1.21,423,5396,-182,0,0
24.120,Launching,39.6,1.03,-0.09,0.04,0.97,0.00,1.00,1,5396,899.0,2.47,-0.23,-0.01,-4.34,1421,111,2697,-0.004,0.164,1.28,274,3044,784,0,0,2696,-0.004,1.045,1.78,530,3504,104,0,0,4326,0.007,0.121,-1.03,249,2083,-1889,0,0,4325,0.007,0.629,-1.15,425,5499,-184,0,0
24.140,Launching,40.4,1.18,-0.08,0.04,0.97,0.00,1.00,1,5823,932.4,2.60,-0.24,-0.02,-3.72,1481,116,2675,-0.004,0.140,1.10,341,3385,402,0,0,2702,-0.004,1.101,1.74,616,3510,87,0,0,4372,0.008,-0.093,-1.00,283,3259,-1665,0,0,4399,0.008,0.580,-1.04,456,5588,-162,0,0
24.160,Launching,41.3,1.27,-0.09,0.04,0.97,0.00,1.00,1,6290,949.0,2.71,-0.26,-0.02,-3.10,1549,121,2622,-0.004,0.496,1.23,384,3404,197,0,0,2688,-0.004,1.433,1.94,665,3489,77,0,0,4424,0.008,0.096,-0.85,252,4109,-1309,0,0,4491,0.008,0.626,-0.91,442,5697,-156,0,0
24.180,Launching,42.1,1.20,-0.10,0.04,0.97,0.00,1.00,1,6726,939.6,2.80,-0.27,-0.03,-2.87,1614,126,2559,-0.005,0.668,1.30,444,3334,130,0,0,2648,-0.004,1.621,2.01,734,3435,68,0,0,4497,0.008,0.106,-0.69,264,3064,-1401,0,0,4586,0.009,0.608,-0.81,446,5810,-149,0,0
24.200,Launching,43.0,1.18,-0.10,0.05,0.97,0.00,1.00,1,7152,888.7,2.89,-0.29,-0.05,-2.97,1681,131,2495,-0.005,0.676,1.38,522,3254,102,0,0,2634,-0.004,1.655,2.11,818,3415,63,0,0,4544,0.009,-0.093,-0.72,300,2689,-1403,0,0,4683,0.010,0.520,-0.68,466,5926,-126,0,0
24.220,Launching,43.8,1.20,-0.09,0.05,0.97,0.00,0.98,1,7503,835.9,2.96,-0.30,-0.06,-3.26,1749,136,2431,-0.005,0.913,1.49,604,3172,85,0,0,2655,-0.004,1.854,2.24,895,3438,61,0,0,4574,0.009,-0.001,-0.70,330,2099,-1401,0,0,4798,0.010,0.521,-0.77,479,6061,-140,0,0
24.240,Launching,44.7,1.24,-0.08,0.05,0.96,0.00,0.85,1,7936,661.7,3.00,-0.31,-0.07,-3.41,1820,142,2402,-0.006,1.066,1.56,659,3133,71,0,0,2669,-0.004,1.924,2.25,930,3452,58,0,0,4611,0.009,-0.062,-0.69,311,3668,-1167,0,0,4878,0.011,0.429,-0.74,452,6153,-157,0,0
24.260,Launching,45.6,1.27,-0.08,0.05,0.96,0.00,0.72,1,7909,256.9,2.80,-0.31,-0.08,-3.50,1894,147,2367,-0.006,1.323,1.61,749,3087,60,0,0,2678,-0.004,1.982,2.43,963,3463,62,0,0,4652,0.009,-0.031,-0.68,319,2274,-1351,0,0,4962,0.011,0.263,-0.74,411,6227,-253,0,0
24.280,Launching,46.3,0.94,-0.11,0.06,0.96,0.00,0.58,1,7753,-25.3,2.31,-0.31,-0.08,-4.94,1950,152,2348,-0.006,1.304,1.87,708,3062,66,0,0,2690,-0.004,1.865,2.62,901,3480,71,0,0,4684,0.010,0.023,-0.89,299,-1466,-1529,0,0,5026,0.012,0.156,-0.89,353,6182,-473,0,0
24.300,Launching,46.9,0.94,-0.14,0.06,0.96,0.00,0.45,1,7550,282.9,2.08,-0.30,-0.08,-5.84,2007,156,2391,-0.006,1.170,2.04,710,3118,82,0,0,2735,-0.003,1.633,2.93,868,3540,92,0,0,4694,0.010,-0.025,-0.95,326,-815,-1659,0,0,5038,0.012,0.072,-0.99,357,5840,-856,0,0
24.320,Launching,47.8,1.16,-0.15,0.06,0.96,0.00,0.32,1,7640,564.6,2.16,-0.29,-0.09,-5.48,2074,162,2462,-0.005,1.260,2.08,748,3206,84,0,0,2825,-0.003,1.571,3.02,859,3654,105,0,0,4685,0.010,0.004,-0.91,331,2453,-1720,0,0,5049,0.012,0.084,-0.98,360,5856,-911,0,0
24.340,Launching,48.4,0.98,-0.19,0.07,0.95,0.00,0.18,1,7811,597.3,2.33,-0.29,-0.09,-4.88,2133,166,2494,-0.005,1.181,2.10,729,3247,89,0,0,2882,-0.002,1.371,3.03,799,3727,122,0,0,4670,0.010,0.001,-0.81,337,111,-1627,0,0,5058,0.012,0.010,-0.71,343,3327,-1603,0,0
24.360,Launching,49.0,0.73,-0.19,0.07,0.95,0.00,0.05,1,8027,290.9,2.36,-0.27,-0.10,-3.30,2175,170,2513,-0.005,0.921,2.20,646,3273,117,0,0,2933,-0.002,1.002,3.25,675,3794,178,0,0,4654,0.009,-0.003,-0.49,339,225,-1291,0,0,5074,0.012,-0.004,-0.59,341,1122,-1559,0,0
24.380,Launching,49.4,0.58,-0.11,0.07,0.95,0.00,0.18,2,8046,-25.5,2.09,-0.25,-0.10,-1.65,2208,173,2547,-0.005,0.536,2.17,521,3315,190,0,0,2998,-0.002,0.540,3.23,524,3871,319,0,0,4593,0.009,0.016,-0.26,350,332,-876,0,0,5044,0.012,0.041,-0.28,360,1476,-1084,0,0
24.400,Launching,50.0,0.93,-0.02,0.07,0.95,0.00,0.48,2,7578,-15.7,1.65,-0.24,-0.09,-1.15,2264,177,2624,-0.004,0.301,2.13,451,3395,347,0,0,3076,-0.001,0.342,3.18,468,3936,560,0,0,4516,0.009,0.014,-0.15,354,1078,-533,0,0,4968,0.012,0.074,-0.24,378,4540,-519,0,0
24.420,Launching,50.8,1.14,0.05,0.07,0.95,0.00,0.78,2,6948,265.9,1.59,-0.25,-0.07,-1.15,2342,183,2669,-0.004,0.317,2.11,470,3433,433,0,0,3070,-0.001,0.465,3.21,525,3935,529,0,0,4498,0.008,0.048,-0.19,372,3212,-328,0,0,4899,0.011,0.200,-0.31,430,5965,-204,0,0
24.440,Launching,51.8,1.35,0.05,0.07,0.95,0.00,1.00,2,6220,580.3,1.75,-0.27,-0.04,-0.82,2435,190,2707,-0.004,0.569,2.06,574,3510,264,0,0,3011,-0.002,0.853,3.14,680,3891,273,0,0,4568,0.009,0.142,-0.28,416,5255,-233,0,0,4873,0.011,0.407,-0.31,513,6132,-94,0,0
24.460,Launching,52.8,1.47,0.03,0.07,0.95,0.00,1.00,2,5604,689.4,1.98,-0.30,-0.02,-0.27,2538,198,2700,-0.004,0.922,1.96,717,3509,136,0,0,2883,-0.002,1.297,3.13,855,3731,150,0,0,4715,0.010,0.237,-0.22,459,5860,-122,0,0,4899,0.011,0.515,-0.30,562,6178,-65,0,0
24.480,Launching,53.9,1.49,0.03,0.07,0.95,0.00,1.00,2,5404,764.8,2.16,-0.33,0.00,0.24,2644,206,2654,-0.004,1.041,1.94,769,3450,104,0,0,2741,-0.003,1.364,3.05,888,3552,122,0,0,4879,0.011,0.054,-0.18,391,5854,-162,0,0,4966,0.012,0.211,-0.23,450,6232,-92,0,0
24.500,Launching,54.7,1.20,0.00,0.07,0.95,0.00,1.00,2,5437,825.9,2.33,-0.35,0.01,-0.36,2732,212,2573,-0.004,1.137,2.04,815,3347,93,0,0,2591,-0.004,1.419,3.10,923,3364,110,0,0,5035,0.012,0.009,-0.22,387,247,-415,0,0,5053,0.012,0.042,-0.29,400,5740,-282,0,0
24.520,Launching,55.4,0.98,-0.03,0.07,0.95,0.00,1.00,2,5600,873.8,2.47,-0.35,0.01,-1.02,2805,218,2543,-0.005,1.174,2.05,841,3309,90,0,0,2491,-0.005,1.445,3.28,944,3239,111,0,0,5151,0.013,0.019,-0.27,394,1807,-580,0,0,5099,0.012,0.089,-0.28,422,5508,-346,0,0
24.540,Launching,56.2,1.09,-0.03,0.07,0.95,0.00,1.00,2,5735,914.6,2.59,-0.34,0.01,-1.49,2885,224,2565,-0.004,1.218,2.23,867,3336,94,0,0,2513,-0.005,1.468,3.24,969,3266,109,0,0,5188,0.013,0.017,-0.26,398,1978,-567,0,0,5136,0.013,0.092,-0.37,429,5749,-388,0,0
24.560,Launching,57.0,1.18,-0.03,0.07,0.95,0.00,1.00,2,5903,948.2,2.69,-0.33,0.00,-1.91,2965,231,2626,-0.004,1.259,2.13,898,3412,90,0,0,2595,-0.004,1.512,3.26,1001,3368,110,0,0,5198,0.013,0.016,-0.32,403,2332,-657,0,0,5166,0.013,0.101,-0.39,438,5986,-362,0,0
24.580,Launching,58.0,1.32,-0.02,0.07,0.95,0.00,1.00,2,6869,893.1,2.78,-0.33,0.00,-1.88,3062,238,2683,-0.004,1.516,2.16,1024,3480,78,0,0,2664,-0.004,1.849,3.35,1163,3449,95,0,0,5177,0.013,0.125,-0.40,456,5752,-432,0,0,5158,0.013,0.360,-0.48,554,6453,-171,0,0
24.600,Launching,59.0,1.49,0.00,0.08,0.95,0.00,1.00,2,6858,913.3,2.86,-0.34,-0.01,-1.42,3176,247,2704,-0.004,1.631,2.21,1082,3503,72,0,0,2709,-0.004,1.929,3.31,1206,3503,88,0,0,5176,0.013,0.017,-0.34,415,5282,-514,0,0,5182,0.013,0.162,-0.44,475,6434,-226,0,0
24.620,Launching,59.9,1.18,-0.05,0.08,0.95,0.00,1.00,2,6960,924.8,2.92,-0.35,-0.01,-1.86,3269,254,2674,-0.004,1.692,2.22,1123,3465,67,0,0,2699,-0.004,1.952,3.39,1233,3490,88,0,0,5226,0.013,0.019,-0.37,425,1479,-852,0,0,5250,0.013,0.073,-0.46,450,5863,-529,0,0
24.640,Launching,60.6,1.10,-0.08,0.08,0.95,0.00,1.00,2,7113,915.7,2.98,-0.35,-0.03,-2.17,3355,261,2644,-0.004,1.735,2.31,1155,3426,68,0,0,2709,-0.004,1.968,3.55,1254,3502,92,0,0,5260,0.013,0.019,-0.39,430,2037,-901,0,0,5326,0.014,0.088,-0.50,461,5828,-611,0,0
24.660,Launching,61.4,1.14,-0.07,0.08,0.94,0.00,1.00,2,7232,906.0,3.02,-0.35,-0.04,-2.50,3448,268,2634,-0.004,1.769,2.33,1183,3413,67,0,0,2759,-0.003,1.969,3.51,1273,3563,93,0,0,5259,0.013,0.017,-0.36,434,1974,-837,0,0,5384,0.014,0.083,-0.49,465,5888,-614,0,0
24.680,Launching,62.4,1.33,-0.05,0.08,0.94,0.00,1.00,2,8160,648.8,3.05,-0.36,-0.05,-2.64,3552,276,2647,-0.004,2.002,2.41,1311,3425,61,0,0,2830,-0.003,2.265,3.60,1432,3646,85,0,0,5266,0.014,0.109,-0.46,483,5672,-550,0,0,5448,0.015,0.318,-0.56,578,6770,-239,0,0
24.700,Launching,63.4,1.51,-0.02,0.08,0.94,0.00,1.00,2,8347,227.5,2.81,-0.36,-0.04,-2.27,3676,285,2640,-0.004,2.144,2.33,1353,3413,54,0,0,2842,-0.003,2.403,3.58,1476,3657,78,0,0,5301,0.014,0.026,-0.48,403,5026,-759,0,0,5503,0.015,0.186,-0.55,501,6785,-302,0,0
24.720,Launching,64.1,0.93,-0.08,0.09,0.94,0.00,1.00,2,8000,-170.4,2.30,-0.36,-0.04,-3.96,3756,291,2637,-0.004,1.936,2.49,1317,3412,62,0,0,2823,-0.003,2.257,3.84,1466,3635,86,0,0,5370,0.014,-0.042,-0.60,440,-1886,-1204,0,0,5556,0.015,0.042,-0.67,483,6088,-752,0,0
24.740,Launching,64.7,0.85,-0.14,0.09,0.94,0.00,1.00,2,7764,-83.1,1.77,-0.35,-0.06,-4.90,3820,297,2682,-0.004,1.811,2.61,1229,3472,74,0,0,2878,-0.002,2.114,3.95,1378,3707,100,0,0,5401,0.014,0.024,-0.67,425,-1214,-1410,0,0,5596,0.016,0.090,-0.81,475,5533,-1163,0,0
24.760,Launching,65.3,0.89,-0.14,0.09,0.94,0.00,1.00,2,7491,177.7,1.62,-0.34,-0.08,-5.89,3892,303,2724,-0.003,1.598,2.70,1186,3527,88,0,0,2969,-0.002,1.924,4.02,1344,3824,116,0,0,5362,0.014,-0.017,-0.81,463,-2140,-1652,0,0,5607,0.016,0.099,-0.80,514,6211,-921,0,0
24.780,Launching,66.0,0.94,-0.15,0.09,0.94,0.00,1.00,2,7380,439.7,1.74,-0.34,-0.09,-6.87,3969,309,2730,-0.003,1.427,2.86,1120,3538,105,0,0,3073,-0.001,1.760,4.33,1283,3954,141,0,0,5305,0.014,-0.030,-0.98,459,-628,-1882,0,0,5647,0.016,0.101,-1.02,519,6461,-992,0,0
24.800,Launching,66.8,1.18,-0.17,0.10,0.93,0.00,1.00,2,7266,550.8,1.95,-0.34,-0.10,-6.57,4069,317,2725,-0.003,1.458,2.82,1138,3532,104,0,0,3130,-0.001,1.706,4.28,1258,4026,149,0,0,5275,0.014,0.031,-0.93,475,1555,-1966,0,0,5679,0.016,0.048,-1.05,489,6157,-1292,0,0
24.820,Launching,67.6,1.10,-0.20,0.10,0.93,0.00,1.00,2,7230,610.9,2.14,-0.35,-0.11,-5.82,4168,324,2704,-0.004,1.438,3.04,1141,3506,113,0,0,3160,-0.001,1.621,4.55,1235,4064,170,0,0,5261,0.013,0.015,-0.93,475,1926,-2007,0,0,5717,0.017,0.047,-0.98,495,5423,-1647,0,0
24.840,Launching,68.4,1.10,-0.19,0.11,0.92,0.00,1.00,2,7231,660.4,2.29,-0.35,-0.13,-5.10,4265,331,2687,-0.004,1.408,2.99,1142,3485,113,0,0,3193,0.000,1.565,4.55,1221,4105,179,0,0,5273,0.014,0.018,-0.74,480,2238,-1737,0,0,5779,0.017,0.054,-0.91,504,5654,-1508,0,0
24.860,Launching,69.2,1.11,-0.16,0.11,0.92,0.00,1.00,2,7247,697.0,2.43,-0.36,-0.13,-4.68,4365,339,2662,-0.004,1.382,3.14,1143,3453,120,0,0,3219,0.000,1.520,4.80,1214,4138,196,0,0,5289,0.014,0.018,-0.66,487,2239,-1550,0,0,5847,0.017,0.057,-0.82,511,5786,-1367,0,0
24.880,Launching,69.9,1.08,-0.16,0.11,0.92,0.00,1.00,2,7221,737.0,2.54,-0.37,-0.13,-3.84,4463,347,2643,-0.004,1.352,3.18,1141,3430,124,0,0,3233,0.000,1.456,4.92,1195,4156,212,0,0,5323,0.014,0.015,-0.62,493,1426,-1494,0,0,5913,0.018,0.056,-0.68,516,5253,-1370,0,0
24.900,Launching,70.7,1.08,-0.14,0.11,0.92,0.00,1.00,2,7226,766.9,2.64,-0.37,-0.12,-3.17,4562,354,2623,-0.004,1.323,3.20,1139,3405,126,0,0,3215,0.000,1.415,4.87,1188,4134,216,0,0,5381,0.014,0.014,-0.55,499,1558,-1352,0,0,5973,0.018,0.058,-0.64,523,5535,-1218,0,0
