===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 3.64 sec
Braking Distance (100-0): 51.5 meters
Peak Acceleration: 2.56 G
Peak Braking: 8.38 G
Peak Lateral Grip: 5.68 G
Peak Downforce Generated: 40705 N (approx 4149 kg)
Peak Engine Speed: 8120 RPM
Peak Manifold Pressure: 3.49 Bar
Top Speed Reached: 295.1 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
34.100,TopSpeedRun,290.5,1.85,0.00,0.00,1.00,0.00,1.00,6,7322,971.6,3.17,-1.34,-0.07,-1.03,37866,5983,11101,-0.071,0.005,0.05,2212,1754,316,0,0,11113,-0.069,0.009,0.09,2221,3212,583,0,0,11524,-0.009,0.004,-0.08,2211,1260,-459,0,0,11716,-0.007,0.014,-0.08,2232,3912,-451,0,0
34.120,TopSpeedRun,290.8,0.38,0.00,0.00,1.00,0.00,1.00,6,7210,1018.2,3.22,-1.63,-0.08,-0.76,38255,5993,11463,-0.047,0.008,0.05,2222,2233,331,0,0,11466,-0.045,0.011,0.11,2230,3222,694,0,0,16759,0.020,0.003,-0.10,2212,1306,-800,0,0,16954,0.022,0.011,-0.10,2231,4373,-779,0,0
34.140,TopSpeedRun,291.0,0.40,0.00,0.00,1.00,0.00,1.00,6,7217,1029.0,3.26,-2.04,-0.08,-0.39,38631,6002,12467,-0.032,0.007,0.05,2223,2286,375,0,0,12644,-0.030,0.010,0.12,2231,3304,829,0,0,21356,0.050,0.003,-0.10,2215,1326,-785,0,0,21533,0.052,0.012,-0.10,2233,4415,-764,0,0
34.160,TopSpeedRun,291.2,0.40,0.00,0.00,1.00,0.00,1.00,6,7220,1039.2,3.29,-2.48,-0.07,-0.08,38905,6011,13615,-0.026,0.007,0.05,2224,2317,378,0,0,13766,-0.024,0.010,0.12,2230,3349,873,0,0,24870,0.075,0.003,-0.09,2216,1343,-726,0,0,25021,0.078,0.012,-0.09,2235,4450,-706,0,0
34.180,TopSpeedRun,291.4,0.39,0.01,0.00,1.00,0.00,1.00,6,7222,1047.9,3.32,-2.93,-0.06,0.14,39074,6018,13760,-0.031,0.007,0.06,2224,2337,438,0,0,13875,-0.029,0.010,0.13,2230,3369,968,0,0,27014,0.093,0.003,-0.08,2217,1358,-662,0,0,27128,0.095,0.012,-0.08,2235,4479,-644,0,0
34.200,TopSpeedRun,291.5,0.39,0.02,0.00,1.00,0.00,1.00,6,7224,1055.8,3.34,-3.35,-0.06,0.25,39169,6025,13693,-0.047,0.007,0.06,2224,2350,435,0,0,13616,-0.045,0.010,0.13,2231,3374,941,0,0,27723,0.100,0.004,-0.07,2217,1369,-605,0,0,27816,0.102,0.012,-0.07,2235,4497,-589,0,0
34.220,TopSpeedRun,291.7,0.38,0.02,0.00,1.00,0.00,1.00,6,7224,1062.7,3.36,-3.77,-0.05,0.27,39264,6031,13852,-0.073,0.007,0.06,2224,2351,429,0,0,13775,-0.071,0.010,0.13,2231,3376,926,0,0,27341,0.095,0.004,-0.07,2217,1373,-574,0,0,27413,0.096,0.012,-0.07,2235,4502,-558,0,0
34.240,TopSpeedRun,291.6,-0.07,-0.09,0.00,1.00,0.00,1.00,6,7380,1033.7,3.38,-3.82,-0.05,0.08,39271,6029,0,-0.100,0.007,0.06,2324,0,0,0,0,0,-0.100,0.010,0.13,2360,0,0,0,0,25062,0.079,0.004,-0.06,2212,1517,-507,0,0,25205,0.080,0.012,-0.06,2230,4633,-492,0,0
34.260,TopSpeedRun,291.6,-0.06,-0.07,0.00,1.00,0.00,1.00,6,7555,996.1,3.40,-3.62,-0.07,-0.22,38992,6028,0,-0.100,0.007,0.06,2431,0,0,0,0,0,-0.100,0.010,0.13,2483,0,0,0,0,20079,0.052,0.004,-0.06,2209,1478,-487,0,0,20303,0.054,0.012,-0.06,2227,4578,-473,0,0
34.280,TopSpeedRun,291.6,-0.06,-0.07,0.00,1.00,0.00,1.00,6,7733,956.7,3.41,-3.28,-0.09,-0.49,38661,6028,0,-0.100,0.007,0.06,2543,0,0,0,0,0,-0.100,0.010,0.13,2601,0,0,0,0,15144,0.022,0.004,-0.07,2207,1438,-527,0,0,15465,0.024,0.012,-0.07,2226,4523,-512,0,0
34.300,TopSpeedRun,291.6,-0.07,-0.07,0.00,1.00,0.00,1.00,6,7903,701.7,3.35,-2.91,-0.12,-0.73,38425,6028,0,-0.100,0.007,0.06,2656,0,0,0,0,0,-0.100,0.010,0.13,2717,0,0,0,0,11231,-0.007,0.005,-0.07,2211,1368,-442,0,0,11659,-0.005,0.014,-0.07,2231,4007,-442,0,0
34.320,TopSpeedRun,291.5,-0.21,-0.06,0.01,1.00,0.00,1.00,6,7929,213.8,2.99,-2.55,-0.15,-0.54,38304,6024,0,-0.100,0.007,0.06,2721,0,0,0,0,0,-0.100,0.010,0.13,2766,0,0,0,0,8770,-0.030,0.001,-0.07,2203,327,-359,0,0,9299,-0.027,0.003,-0.07,2206,693,-380,0,0
34.340,TopSpeedRun,291.2,-0.46,-0.05,0.01,1.00,0.00,1.00,6,7923,-183.4,2.39,-2.21,-0.19,0.01,38204,6013,0,-0.100,0.007,0.06,2728,0,0,0,0,0,-0.100,0.010,0.13,2760,0,0,0,0,8199,-0.044,-0.001,-0.04,2197,-136,-210,0,0,8448,-0.040,0.000,-0.04,2199,9,-216,0,0
34.360,TopSpeedRun,290.9,-0.52,-0.02,0.01,1.00,0.00,1.00,6,7905,-154.9,1.82,-1.89,-0.24,0.27,38117,6001,0,-0.100,0.007,0.06,2726,0,0,0,0,0,-0.100,0.010,0.13,2744,0,0,0,0,8243,-0.049,-0.001,-0.02,2195,-216,-101,0,0,8508,-0.043,0.000,-0.02,2197,-41,-104,0,0
34.380,TopSpeedRun,290.6,-0.51,-0.01,0.01,1.00,0.00,1.00,6,7889,-133.9,1.40,-1.57,-0.28,0.33,38049,5989,0,-0.100,0.007,0.06,2721,0,0,0,0,0,-0.100,0.010,0.13,2732,0,0,0,0,8337,-0.044,-0.001,-0.01,2194,-181,-34,0,0,8604,-0.037,0.000,-0.01,2195,-25,-35,0,0
34.400,TopSpeedRun,290.4,-0.49,0.00,0.00,1.00,0.00,1.00,6,7876,-118.3,1.09,-1.25,-0.31,0.32,37928,5977,0,-0.100,0.007,0.06,2716,0,0,0,0,0,-0.100,0.010,0.13,2723,0,0,0,0,8772,-0.030,-0.001,0.00,2193,-150,-11,0,0,9695,-0.022,0.000,0.00,2194,-11,-12,0,0
34.420,TopSpeedRun,291.9,2.15,0.08,0.00,1.00,0.00,1.00,6,7165,48.6,0.98,-1.37,-0.33,-0.37,38423,6039,11618,-0.070,0.007,0.11,2222,3694,714,0,0,11621,-0.061,0.013,0.18,2234,5569,1090,0,0,12345,-0.008,0.004,-0.04,2220,1060,-204,0,0,13178,0.001,0.012,-0.04,2239,3954,-212,0,0
34.440,TopSpeedRun,291.7,-0.19,0.10,0.00,1.00,0.00,1.00,6,7099,233.7,1.12,-1.64,-0.33,0.58,38605,6032,12132,-0.045,0.001,0.08,2214,309,553,0,0,12094,-0.035,0.002,0.15,2215,455,1013,0,0,17554,0.023,0.000,-0.04,2213,174,-359,0,0,18306,0.033,0.002,-0.04,2216,619,-359,0,0
34.460,TopSpeedRun,291.4,-0.30,0.11,0.00,1.00,0.00,1.00,6,7102,423.5,1.41,-2.00,-0.30,1.25,38703,6020,13206,-0.027,0.002,0.08,2215,651,585,0,0,13777,-0.018,0.003,0.15,2216,945,1120,0,0,21632,0.054,0.001,-0.01,2213,358,-99,0,0,22203,0.064,0.003,-0.01,2217,1289,-99,0,0
34.480,TopSpeedRun,291.2,-0.20,0.10,0.00,1.00,0.00,1.00,6,7100,523.3,1.70,-2.39,-0.25,1.34,38724,6011,14147,-0.020,0.002,0.07,2214,848,517,0,0,14528,-0.011,0.003,0.13,2215,1217,981,0,0,24626,0.080,0.001,0.00,2212,471,18,0,0,25007,0.089,0.004,0.00,2217,1647,18,0,0
34.500,TopSpeedRun,291.0,-0.15,0.11,0.00,1.00,0.00,1.00,6,7096,609.4,1.95,-2.78,-0.19,1.22,38675,6002,14092,-0.023,0.003,0.07,2213,1003,553,0,0,14280,-0.015,0.004,0.13,2214,1427,1002,0,0,26298,0.097,0.001,0.01,2210,568,37,0,0,26487,0.104,0.005,0.01,2217,1930,36,0,0
34.520,TopSpeedRun,290.8,-0.11,0.06,0.00,1.00,0.00,1.00,6,7092,684.2,2.17,-3.13,-0.13,0.82,38589,5996,13065,-0.036,0.003,0.04,2211,1134,271,0,0,13114,-0.030,0.005,0.08,2214,1600,526,0,0,26576,0.103,0.002,0.00,2208,659,-2,0,0,26626,0.109,0.006,0.00,2215,2156,-2,0,0
34.540,TopSpeedRun,290.7,-0.07,0.03,0.00,1.00,0.00,1.00,6,7087,748.7,2.35,-3.45,-0.08,0.37,38513,5990,12970,-0.059,0.004,0.03,2210,1234,226,0,0,12604,-0.055,0.005,0.06,2213,1731,421,0,0,25724,0.098,0.002,-0.01,2206,727,-87,0,0,25709,0.101,0.006,-0.01,2214,2331,-86,0,0
34.560,TopSpeedRun,290.6,-0.04,0.03,0.00,1.00,0.00,1.00,6,7084,804.1,2.51,-3.79,-0.05,0.05,38540,5986,12902,-0.091,0.004,0.03,2209,1312,222,0,0,12612,-0.088,0.006,0.06,2212,1847,418,0,0,24384,0.082,0.002,-0.02,2204,780,-193,0,0,24320,0.084,0.006,-0.02,2214,2476,-191,0,0
34.580,TopSpeedRun,290.4,-0.30,-0.04,0.00,1.00,0.00,1.00,6,7150,839.7,2.65,-3.83,-0.02,-0.09,38619,5977,0,-0.100,0.004,0.03,2253,0,0,0,0,0,-0.100,0.006,0.06,2270,0,0,0,0,21937,0.057,0.002,-0.03,2198,772,-230,0,0,21854,0.059,0.006,-0.03,2206,2168,-228,0,0
34.600,TopSpeedRun,290.2,-0.31,-0.03,0.00,1.00,0.00,1.00,6,7226,864.7,2.77,-3.68,0.00,-0.23,38504,5969,0,-0.100,0.004,0.03,2302,0,0,0,0,0,-0.100,0.006,0.06,2325,0,0,0,0,17528,0.026,0.002,-0.03,2194,748,-231,0,0,17431,0.027,0.006,-0.03,2202,2171,-230,0,0
34.620,TopSpeedRun,290.0,-0.30,-0.04,0.00,1.00,0.00,1.00,6,7307,882.1,2.87,-3.42,0.02,-0.35,38379,5963,0,-0.100,0.004,0.03,2352,0,0,0,0,0,-0.100,0.006,0.06,2379,0,0,0,0,13498,-0.006,0.002,-0.03,2192,680,-228,0,0,13409,-0.006,0.006,-0.03,2201,1996,-225,0,0
34.640,TopSpeedRun,289.9,-0.31,-0.03,0.00,1.00,0.00,1.00,6,7392,892.5,2.96,-3.15,0.02,-0.45,38343,5956,0,-0.100,0.004,0.03,2404,0,0,0,0,0,-0.100,0.006,0.06,2432,0,0,0,0,10550,-0.034,0.003,-0.04,2193,710,-203,0,0,10485,-0.035,0.007,-0.04,2203,1855,-200,0,0
34.660,TopSpeedRun,289.7,-0.29,-0.04,0.00,1.00,0.00,1.00,6,7477,898.3,3.03,-2.86,0.02,-0.51,38293,5950,0,-0.100,0.004,0.03,2456,0,0,0,0,0,-0.100,0.006,0.06,2485,0,0,0,0,10222,-0.056,0.003,-0.04,2192,713,-225,0,0,10247,-0.056,0.007,-0.04,2202,1849,-224,0,0
34.680,TopSpeedRun,289.6,-0.28,-0.04,0.00,1.00,0.00,1.00,6,7561,899.9,3.10,-2.56,0.01,-0.52,38228,5945,0,-0.100,0.004,0.03,2509,0,0,0,0,0,-0.100,0.006,0.06,2539,0,0,0,0,10033,-0.069,0.003,-0.04,2192,712,-240,0,0,10102,-0.070,0.007,-0.04,2202,1841,-239,0,0
34.700,TopSpeedRun,289.4,-0.28,-0.04,0.00,1.00,0.00,1.00,6,7646,897.9,3.15,-2.25,-0.01,-0.51,38154,5939,0,-0.100,0.004,0.03,2562,0,0,0,0,0,-0.100,0.006,0.06,2592,0,0,0,0,9836,-0.076,0.003,-0.05,2191,707,-245,0,0,9945,-0.076,0.007,-0.05,2202,1826,-246,0,0
34.720,TopSpeedRun,289.3,-0.27,-0.04,0.00,1.00,0.00,1.00,6,7731,892.9,3.20,-1.94,-0.03,-0.48,38079,5934,0,-0.100,0.004,0.03,2615,0,0,0,0,0,-0.100,0.006,0.06,2645,0,0,0,0,9649,-0.074,0.003,-0.05,2191,700,-245,0,0,9794,-0.074,0.007,-0.05,2201,1804,-246,0,0
34.740,TopSpeedRun,289.2,-0.27,-0.04,0.00,1.00,0.00,1.00,6,7814,842.0,3.24,-1.62,-0.06,-0.44,38006,5929,0,-0.100,0.004,0.03,2668,0,0,0,0,0,-0.100,0.006,0.06,2698,0,0,0,0,9486,-0.064,0.003,-0.05,2191,689,-242,0,0,9663,-0.063,0.007,-0.05,2201,1771,-244,0,0
34.760,TopSpeedRun,289.0,-0.30,-0.04,0.00,1.00,0.00,1.00,6,7871,405.2,3.07,-1.31,-0.09,-0.32,37929,5923,0,-0.100,0.004,0.03,2709,0,0,0,0,0,-0.100,0.006,0.06,2734,0,0,0,0,9338,-0.047,0.002,-0.04,2188,460,-224,0,0,9541,-0.045,0.004,-0.04,2193,1070,-228,0,0
34.780,TopSpeedRun,290.6,2.26,0.02,0.00,1.00,0.00,1.00,6,7200,724.5,2.85,-1.47,-0.11,-0.78,38500,5988,12457,-0.086,0.004,0.08,2209,3035,554,0,0,12580,-0.083,0.010,0.14,2218,5384,929,0,0,12526,-0.021,0.004,-0.07,2211,1092,-420,0,0,12887,-0.018,0.012,-0.07,2231,3918,-420,0,0
34.800,TopSpeedRun,290.8,0.36,0.05,0.00,1.00,0.00,1.00,6,7201,919.6,2.92,-1.83,-0.12,-0.44,38885,5996,13030,-0.059,0.007,0.07,2221,2252,488,0,0,13066,-0.055,0.010,0.14,2228,3268,977,0,0,18594,0.014,0.003,-0.09,2213,1300,-742,0,0,18925,0.018,0.012,-0.09,2232,4386,-723,0,0
34.820,TopSpeedRun,291.0,0.40,0.03,0.00,1.00,0.00,1.00,6,7209,944.5,3.00,-2.28,-0.13,-0.05,39219,6004,13747,-0.042,0.007,0.06,2223,2305,490,0,0,13737,-0.038,0.010,0.14,2229,3332,1032,0,0,23499,0.049,0.003,-0.09,2215,1330,-720,0,0,23814,0.053,0.012,-0.09,2234,4439,-700,0,0
34.840,TopSpeedRun,291.2,0.40,0.03,0.00,1.00,0.00,1.00,6,7212,966.7,3.07,-2.75,-0.12,0.23,39412,6011,14355,-0.036,0.006,0.06,2223,2326,484,0,0,14614,-0.032,0.009,0.14,2229,3376,1076,0,0,26908,0.078,0.003,-0.08,2216,1349,-666,0,0,27167,0.082,0.012,-0.08,2234,4475,-648,0,0
34.860,TopSpeedRun,291.4,0.39,0.03,0.00,1.00,0.00,1.00,6,7214,986.0,3.13,-3.20,-0.11,0.38,39476,6018,14673,-0.041,0.006,0.06,2223,2356,505,0,0,14582,-0.038,0.009,0.14,2229,3386,1083,0,0,28638,0.096,0.004,-0.07,2216,1363,-603,0,0,28868,0.100,0.012,-0.07,2234,4499,-586,0,0
34.880,TopSpeedRun,291.5,0.39,0.02,0.00,1.00,0.00,1.00,6,7215,1003.0,3.18,-3.62,-0.11,0.39,39477,6024,14712,-0.059,0.006,0.06,2222,2368,451,0,0,14619,-0.055,0.009,0.13,2228,3397,990,0,0,28870,0.101,0.004,-0.07,2216,1372,-564,0,0,29079,0.105,0.012,-0.07,2234,4509,-548,0,0
34.900,TopSpeedRun,291.6,0.38,0.02,0.00,1.00,0.00,1.00,6,7216,1017.6,3.22,-4.05,-0.10,0.33,39517,6030,14659,-0.088,0.006,0.05,2222,2366,421,0,0,14569,-0.085,0.009,0.12,2228,3393,933,0,0,28073,0.093,0.004,-0.07,2216,1377,-553,0,0,28264,0.096,0.012,-0.07,2234,4510,-537,0,0
34.920,TopSpeedRun,291.6,-0.07,-0.08,0.00,1.00,0.00,1.00,6,7371,996.5,3.26,-4.10,-0.10,0.11,39510,6027,0,-0.100,0.006,0.05,2322,0,0,0,0,0,-0.100,0.009,0.12,2358,0,0,0,0,25406,0.073,0.004,-0.06,2211,1527,-501,0,0,25671,0.076,0.012,-0.06,2229,4645,-486,0,0
34.940,TopSpeedRun,291.5,-0.07,-0.07,0.00,1.00,0.00,1.00,6,7547,965.5,3.29,-3.90,-0.11,-0.21,39239,6026,0,-0.100,0.006,0.05,2429,0,0,0,0,0,-0.100,0.009,0.12,2480,0,0,0,0,20054,0.043,0.004,-0.06,2207,1483,-488,0,0,20390,0.046,0.012,-0.06,2225,4585,-474,0,0
34.960,TopSpeedRun,291.5,-0.06,-0.07,0.00,1.00,0.00,1.00,6,7726,931.6,3.32,-3.57,-0.13,-0.49,38945,6026,0,-0.100,0.006,0.05,2540,0,0,0,0,0,-0.100,0.009,0.12,2599,0,0,0,0,14900,0.008,0.004,-0.07,2206,1431,-525,0,0,15322,0.012,0.012,-0.07,2224,4526,-514,0,0
34.980,TopSpeedRun,291.5,-0.08,-0.07,0.00,1.00,0.00,1.00,6,7898,686.7,3.28,-3.22,-0.16,-0.73,38772,6026,0,-0.100,0.006,0.05,2654,0,0,0,0,0,-0.100,0.009,0.12,2715,0,0,0,0,10924,-0.024,0.005,-0.08,2210,1380,-432,0,0,11442,-0.020,0.014,-0.08,2231,4000,-436,0,0
35.000,TopSpeedRun,291.5,-0.21,-0.07,0.01,1.00,0.00,1.00,6,7923,209.8,2.94,-2.87,-0.20,-0.54,38655,6022,0,-0.100,0.006,0.05,2719,0,0,0,0,0,-0.100,0.009,0.12,2763,0,0,0,0,9493,-0.050,0.001,-0.07,2201,317,-376,0,0,9730,-0.046,0.002,-0.07,2204,675,-385,0,0
35.020,TopSpeedRun,291.2,-0.47,-0.05,0.01,1.00,0.00,1.00,6,7916,-181.3,2.35,-2.52,-0.24,0.01,38490,6011,0,-0.100,0.006,0.05,2726,0,0,0,0,0,-0.100,0.009,0.12,2758,0,0,0,0,9144,-0.068,-0.001,-0.04,2195,-138,-212,0,0,9424,-0.062,0.000,-0.04,2197,17,-219,0,0
35.040,TopSpeedRun,290.9,-0.52,-0.02,0.00,1.00,0.00,1.00,6,7898,-153.4,1.79,-2.17,-0.29,0.23,38321,5999,0,-0.100,0.006,0.05,2723,0,0,0,0,0,-0.100,0.009,0.12,2741,0,0,0,0,8816,-0.077,-0.001,-0.02,2194,-204,-91,0,0,9112,-0.070,0.000,-0.02,2195,-28,-94,0,0
35.060,TopSpeedRun,290.6,-0.51,0.00,0.00,1.00,0.00,1.00,6,7883,-132.7,1.38,-1.82,-0.34,0.27,38169,5986,0,-0.100,0.006,0.05,2719,0,0,0,0,0,-0.100,0.009,0.12,2730,0,0,0,0,8572,-0.078,-0.001,0.00,2192,-168,-28,0,0,8871,-0.069,0.000,0.00,2194,-17,-29,0,0
35.080,TopSpeedRun,290.3,-0.50,0.01,0.00,1.00,0.00,1.00,6,7870,-117.5,1.07,-1.47,-0.40,0.21,38039,5974,0,-0.100,0.006,0.05,2713,0,0,0,0,0,-0.100,0.009,0.12,2721,0,0,0,0,8420,-0.070,-0.001,0.00,2191,-142,1,0,0,8717,-0.060,0.000,0.00,2192,-13,1,0,0
35.100,TopSpeedRun,290.0,-0.49,0.01,0.00,1.00,0.00,1.00,6,7857,-113.7,0.85,-1.14,-0.45,0.12,37930,5963,0,-0.100,0.006,0.05,2708,0,0,0,0,0,-0.100,0.009,0.12,2713,0,0,0,0,8349,-0.053,-0.001,0.00,2190,-134,9,0,0,8645,-0.041,0.000,0.00,2191,-16,10,0,0
35.120,TopSpeedRun,291.5,2.13,0.09,0.00,1.00,0.00,1.00,6,7151,58.5,0.81,-1.28,-0.48,-0.52,38505,6025,11885,-0.084,0.005,0.11,2218,3156,715,0,0,11948,-0.070,0.010,0.17,2227,4875,1101,0,0,11184,-0.027,0.004,-0.04,2218,1092,-202,0,0,12434,-0.014,0.013,-0.04,2238,3919,-218,0,0
35.140,TopSpeedRun,291.3,-0.20,0.11,0.00,1.00,0.00,1.00,6,7092,213.6,0.98,-1.59,-0.49,0.56,38756,6017,12606,-0.054,0.001,0.08,2212,298,569,0,0,12527,-0.040,0.001,0.15,2213,442,1049,0,0,17255,0.010,0.000,-0.05,2211,172,-397,0,0,18442,0.024,0.002,-0.05,2213,598,-397,0,0
35.160,TopSpeedRun,291.0,-0.31,0.10,0.00,1.00,0.00,1.00,6,7093,386.7,1.30,-1.99,-0.46,1.31,38885,6005,13399,-0.033,0.002,0.07,2212,607,518,0,0,14380,-0.019,0.002,0.14,2213,884,1069,0,0,22025,0.046,0.001,-0.02,2210,334,-141,0,0,23006,0.061,0.003,-0.02,2214,1199,-141,0,0
35.180,TopSpeedRun,290.8,-0.22,0.12,0.00,1.00,0.00,1.00,6,7090,491.9,1.61,-2.41,-0.41,1.55,38888,5994,14681,-0.022,0.002,0.08,2211,814,601,0,0,15418,-0.008,0.003,0.14,2212,1188,1148,0,0,25452,0.077,0.001,0.00,2209,444,-7,0,0,26189,0.091,0.004,0.00,2214,1572,-7,0,0
35.200,TopSpeedRun,290.6,-0.16,0.07,0.00,1.00,0.00,1.00,6,7085,583.2,1.87,-2.83,-0.35,1.29,38789,5985,14768,-0.022,0.003,0.04,2209,985,296,0,0,15303,-0.010,0.004,0.08,2211,1420,633,0,0,27318,0.098,0.001,0.00,2207,551,30,0,0,27853,0.111,0.005,0.00,2213,1868,30,0,0
35.220,TopSpeedRun,290.4,-0.11,0.04,0.00,1.00,0.00,1.00,6,7080,662.1,2.10,-3.19,-0.28,0.83,38635,5977,13739,-0.034,0.003,0.03,2207,1108,185,0,0,14106,-0.024,0.004,0.06,2210,1566,422,0,0,27608,0.107,0.002,0.00,2204,648,-28,0,0,27975,0.117,0.005,0.00,2212,2104,-28,0,0
35.240,TopSpeedRun,290.2,-0.08,0.03,0.00,1.00,0.00,1.00,6,7075,730.1,2.29,-3.51,-0.23,0.41,38485,5971,13369,-0.056,0.004,0.03,2206,1215,219,0,0,12921,-0.048,0.005,0.06,2209,1702,423,0,0,26570,0.103,0.002,-0.01,2202,719,-110,0,0,26873,0.111,0.006,-0.01,2211,2290,-109,0,0
35.260,TopSpeedRun,290.1,-0.05,0.01,0.00,1.00,0.00,1.00,6,7071,788.8,2.46,-3.83,-0.19,0.03,38433,5966,13105,-0.088,0.004,0.02,2204,1294,110,0,0,12768,-0.082,0.006,0.04,2208,1819,259,0,0,24872,0.087,0.002,-0.03,2200,772,-211,0,0,25147,0.094,0.006,-0.03,2210,2439,-209,0,0
35.280,TopSpeedRun,289.9,-0.30,-0.03,0.00,1.00,0.00,1.00,6,7136,827.4,2.60,-3.84,-0.16,-0.10,38442,5958,0,-0.100,0.004,0.02,2249,0,0,0,0,0,-0.100,0.006,0.04,2265,0,0,0,0,22028,0.061,0.002,-0.03,2194,765,-255,0,0,22289,0.067,0.006,-0.03,2202,2140,-254,0,0
35.300,TopSpeedRun,289.7,-0.31,-0.03,0.00,1.00,0.00,1.00,6,7211,855.0,2.73,-3.66,-0.13,-0.21,38273,5950,0,-0.100,0.004,0.02,2296,0,0,0,0,0,-0.100,0.006,0.04,2319,0,0,0,0,17276,0.029,0.002,-0.03,2190,739,-255,0,0,17488,0.033,0.006,-0.03,2198,2145,-254,0,0
35.320,TopSpeedRun,289.5,-0.30,-0.03,0.00,1.00,0.00,1.00,6,7291,874.7,2.84,-3.38,-0.11,-0.31,38115,5943,0,-0.100,0.004,0.02,2346,0,0,0,0,0,-0.100,0.006,0.04,2372,0,0,0,0,13016,-0.005,0.002,-0.03,2188,667,-231,0,0,13195,-0.001,0.006,-0.03,2197,1965,-232,0,0
35.340,TopSpeedRun,289.4,-0.31,-0.03,0.00,1.00,0.00,1.00,6,7376,886.9,2.93,-3.10,-0.09,-0.41,38071,5937,0,-0.100,0.004,0.02,2397,0,0,0,0,0,-0.100,0.006,0.04,2425,0,0,0,0,9971,-0.035,0.003,-0.04,2189,700,-196,0,0,10129,-0.032,0.007,-0.04,2199,1823,-197,0,0
35.360,TopSpeedRun,289.2,-0.29,-0.03,0.00,1.00,0.00,1.00,6,7461,894.3,3.01,-2.81,-0.08,-0.50,38034,5931,0,-0.100,0.004,0.02,2449,0,0,0,0,0,-0.100,0.006,0.04,2478,0,0,0,0,9782,-0.057,0.003,-0.04,2189,716,-210,0,0,9725,-0.054,0.007,-0.04,2200,1807,-207,0,0
35.380,TopSpeedRun,289.1,-0.28,-0.04,0.00,1.00,0.00,1.00,6,7545,897.2,3.08,-2.51,-0.08,-0.54,37994,5925,0,-0.100,0.004,0.02,2502,0,0,0,0,0,-0.100,0.006,0.04,2532,0,0,0,0,9715,-0.071,0.003,-0.04,2189,716,-226,0,0,9721,-0.069,0.007,-0.04,2199,1812,-224,0,0
35.400,TopSpeedRun,289.0,-0.27,-0.04,0.00,1.00,0.00,1.00,6,7629,896.4,3.13,-2.22,-0.10,-0.56,37951,5920,0,-0.100,0.004,0.02,2555,0,0,0,0,0,-0.100,0.006,0.04,2585,0,0,0,0,9641,-0.077,0.003,-0.05,2188,712,-237,0,0,9704,-0.075,0.007,-0.05,2199,1808,-237,0,0
35.420,TopSpeedRun,288.8,-0.27,-0.04,0.00,1.00,0.00,1.00,6,7714,892.3,3.18,-1.92,-0.11,-0.55,37906,5915,0,-0.100,0.004,0.02,2608,0,0,0,0,0,-0.100,0.006,0.04,2638,0,0,0,0,9565,-0.076,0.003,-0.05,2188,705,-244,0,0,9678,-0.073,0.007,-0.05,2198,1797,-244,0,0
35.440,TopSpeedRun,288.7,-0.26,-0.04,0.00,1.00,0.00,1.00,6,7797,885.7,3.23,-1.62,-0.14,-0.52,37860,5909,0,-0.100,0.004,0.02,2661,0,0,0,0,0,-0.100,0.006,0.04,2691,0,0,0,0,9489,-0.066,0.003,-0.05,2188,695,-246,0,0,9647,-0.063,0.007,-0.05,2198,1779,-248,0,0
35.460,TopSpeedRun,288.6,-0.28,-0.04,0.00,1.00,0.00,1.00,6,7863,506.7,3.12,-1.31,-0.17,-0.43,37808,5904,0,-0.100,0.004,0.02,2706,0,0,0,0,0,-0.100,0.006,0.04,2732,0,0,0,0,9407,-0.048,0.002,-0.05,2185,530,-238,0,0,9603,-0.044,0.005,-0.05,2191,1260,-242,0,0
35.480,TopSpeedRun,290.2,2.27,0.02,0.00,1.00,0.00,1.00,6,7258,808.1,2.96,-1.48,-0.19,-0.84,38396,5969,12451,-0.088,0.004,0.08,2205,3105,561,0,0,12553,-0.083,0.010,0.14,2215,5515,938,0,0,12528,-0.022,0.004,-0.07,2207,1081,-446,0,0,13085,-0.017,0.012,-0.07,2227,3937,-453,0,0
