===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 3.63 sec
Braking Distance (100-0): 50.3 meters
Peak Acceleration: 3.38 G
Peak Braking: 11.44 G
Peak Lateral Grip: 8.05 G
Peak Downforce Generated: 44923 N (approx 4579 kg)
Peak Engine Speed: 8080 RPM
Peak Manifold Pressure: 3.49 Bar
Top Speed Reached: 310.4 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
27.100,TopSpeedRun,45.2,0.56,-0.01,0.01,0.99,0.00,0.39,2,3033,395.2,1.23,-0.39,-0.01,-0.52,826,145,2560,-0.011,0.026,0.28,351,1557,336,0,0,2591,-0.010,0.043,0.47,357,2232,489,0,0,4289,0.008,0.006,-0.24,344,637,-525,0,0,4320,0.008,0.033,-0.23,354,3135,-437,0,0
27.120,TopSpeedRun,45.6,0.58,-0.01,0.01,0.99,0.00,0.25,2,3083,405.1,1.25,-0.39,-0.01,-0.56,842,147,2537,-0.011,0.028,0.29,355,1597,343,0,0,2573,-0.011,0.045,0.49,361,2283,491,0,0,4305,0.008,0.006,-0.24,347,659,-539,0,0,4341,0.009,0.034,-0.24,357,3206,-445,0,0
27.140,TopSpeedRun,45.9,0.48,-0.01,0.01,0.99,0.00,0.12,2,3201,420.6,1.29,-0.40,-0.01,-0.38,854,149,2540,-0.011,0.001,0.28,348,901,389,0,0,2580,-0.011,0.002,0.49,348,1441,619,0,0,4293,0.008,-0.002,-0.22,347,58,-542,0,0,4334,0.009,0.004,-0.22,349,1667,-519,0,0
27.160,TopSpeedRun,46.0,0.11,0.01,0.01,0.99,0.00,0.01,1,3476,448.4,1.34,-0.38,-0.01,0.59,856,150,2643,-0.012,-0.004,0.19,347,-10,371,0,0,2673,-0.011,-0.005,0.40,346,-3,671,0,0,4167,0.008,-0.001,-0.11,348,-19,-422,0,0,4198,0.009,-0.010,-0.11,344,90,-425,0,0
27.180,TopSpeedRun,45.9,-0.18,0.02,0.01,0.99,0.00,0.11,1,3906,501.8,1.44,-0.33,-0.01,1.31,850,149,2822,-0.011,-0.032,0.11,336,-1276,246,0,0,2827,-0.011,-0.021,0.31,339,-855,560,0,0,3936,0.008,-0.030,-0.01,337,-1753,-183,0,0,3934,0.008,-0.006,-0.01,344,-413,-196,0,0
27.200,TopSpeedRun,45.5,-0.51,0.03,0.01,1.00,0.00,0.21,1,4470,591.2,1.65,-0.25,0.00,0.89,834,147,3080,-0.010,-0.021,0.11,346,-2065,166,0,0,3053,-0.010,-0.003,0.30,351,-1189,494,0,0,3554,0.007,-0.035,-0.06,343,-2790,-89,0,0,3514,0.007,0.011,-0.06,353,-182,-112,0,0
27.220,TopSpeedRun,45.6,0.18,0.03,0.01,1.00,0.00,0.31,1,5032,701.4,1.90,-0.19,0.01,0.02,837,148,3156,-0.008,0.083,0.15,375,2594,161,0,0,3096,-0.008,0.115,0.34,387,3179,328,0,0,3424,0.005,0.067,-0.20,369,1726,-210,0,0,3350,0.005,0.148,-0.20,399,3894,-115,0,0
27.240,TopSpeedRun,46.4,1.14,0.01,0.01,1.00,0.00,0.41,1,5352,779.6,2.12,-0.19,0.02,-0.17,869,153,2972,-0.006,0.096,0.17,387,3458,119,0,0,2901,-0.006,0.216,0.35,432,3807,140,0,0,3722,0.004,0.060,-0.24,374,3731,-257,0,0,3650,0.003,0.216,-0.24,429,4829,-94,0,0
27.260,TopSpeedRun,47.3,1.29,-0.01,0.01,1.00,0.00,0.51,1,5952,837.0,2.31,-0.25,0.02,-0.19,906,159,2740,-0.005,0.211,0.19,440,3585,71,0,0,2669,-0.006,0.430,0.37,521,3593,66,0,0,4133,0.004,0.088,-0.23,392,4687,-264,0,0,4068,0.004,0.289,-0.23,466,5449,-85,0,0
27.280,TopSpeedRun,48.3,1.39,-0.01,0.01,1.00,0.00,0.61,1,6999,811.7,2.47,-0.34,0.02,-0.06,949,166,2453,-0.006,0.478,0.20,513,3306,29,0,0,2403,-0.007,0.795,0.39,632,3244,30,0,0,4614,0.006,0.141,-0.19,383,5825,-194,0,0,4564,0.005,0.391,-0.19,476,6146,-64,0,0
27.300,TopSpeedRun,49.3,1.38,-0.02,0.01,0.99,0.00,0.71,1,7295,794.3,2.62,-0.46,0.02,-0.22,992,172,2206,-0.009,0.551,0.24,594,2978,19,0,0,2186,-0.009,0.936,0.42,741,2949,20,0,0,5073,0.009,-0.067,-0.18,358,3551,-431,0,0,5047,0.008,0.177,-0.18,449,6770,-81,0,0
27.320,TopSpeedRun,50.0,1.01,-0.05,0.01,0.99,0.00,0.81,1,7679,780.8,2.74,-0.57,0.01,-2.26,1024,177,2086,-0.012,0.743,0.44,627,2815,24,0,0,2131,-0.012,1.184,0.63,800,2872,23,0,0,5330,0.012,0.059,-0.38,364,407,-736,0,0,5359,0.011,0.251,-0.38,443,7123,-163,0,0
27.340,TopSpeedRun,50.6,0.90,-0.09,0.02,0.99,0.00,0.91,1,7947,680.5,2.83,-0.65,-0.01,-4.57,1051,182,1972,-0.015,0.774,0.68,642,2662,36,0,0,2091,-0.015,1.270,0.89,842,2817,29,0,0,5404,0.014,0.045,-0.65,361,-566,-1288,0,0,5522,0.014,0.254,-0.64,449,7338,-297,0,0
27.360,TopSpeedRun,51.3,0.94,-0.14,0.02,0.99,0.00,1.00,1,8045,277.8,2.71,-0.71,-0.05,-6.25,1079,187,1824,-0.017,0.823,0.91,728,2461,44,0,0,2079,-0.017,1.273,1.16,916,2800,38,0,0,5344,0.015,0.074,-0.85,409,3158,-1661,0,0,5600,0.016,0.095,-0.84,470,7392,-492,0,0
27.380,TopSpeedRun,51.8,0.73,-0.16,0.03,0.99,0.00,1.00,1,7930,-89.5,2.29,-0.74,-0.09,-8.73,1100,190,1730,-0.020,0.765,1.21,711,2334,55,0,0,2149,-0.019,1.271,1.51,925,2894,51,0,0,5143,0.015,-0.048,-1.12,400,-5096,-1496,0,0,5562,0.017,0.136,-1.10,479,7182,-781,0,0
27.400,TopSpeedRun,52.2,0.60,-0.20,0.03,0.99,0.00,1.00,1,7708,-127.1,1.75,-0.73,-0.15,-11.33,1116,194,1670,-0.022,0.657,1.53,672,2253,81,0,0,2278,-0.020,1.160,1.90,888,3069,76,0,0,4799,0.014,-0.049,-1.48,400,-4254,-2041,0,0,5407,0.017,0.146,-1.45,486,6920,-1064,0,0
27.420,TopSpeedRun,52.7,0.65,-0.23,0.04,0.98,0.00,1.00,1,7663,126.2,1.57,-0.69,-0.22,-13.29,1134,197,1610,-0.024,0.567,1.83,640,2171,108,0,0,2429,-0.020,1.028,2.29,843,3272,109,0,0,4427,0.012,-0.042,-1.78,399,-2233,-2847,0,0,5246,0.017,0.136,-1.74,488,6785,-1138,0,0
27.440,TopSpeedRun,53.2,0.75,-0.26,0.05,0.98,0.00,1.00,1,7678,362.8,1.67,-0.65,-0.29,-14.45,1157,201,1533,-0.025,0.527,2.07,630,2065,127,0,0,2579,-0.019,0.964,2.65,825,3474,147,0,0,4098,0.009,-0.058,-1.98,399,-2331,-2879,0,0,5144,0.016,0.158,-1.94,499,6728,-1099,0,0
27.460,TopSpeedRun,53.8,0.82,-0.26,0.06,0.98,0.00,1.00,1,7780,491.8,1.90,-0.61,-0.38,-15.21,1183,205,1460,-0.026,0.597,2.29,646,1966,136,0,0,2723,-0.017,0.972,3.00,810,3667,184,0,0,3842,0.007,0.054,-2.16,437,-424,-3244,0,0,5104,0.015,0.188,-2.11,477,6714,-1082,0,0
27.480,TopSpeedRun,54.6,1.14,-0.27,0.07,0.97,0.00,1.00,1,7828,467.5,2.10,-0.60,-0.46,-14.11,1221,211,1331,-0.027,0.792,2.36,734,1793,98,0,0,2792,-0.016,0.913,3.22,800,3758,219,0,0,3756,0.004,0.009,-2.13,410,2544,-2807,0,0,5217,0.015,0.052,-2.08,438,6041,-2317,0,0
27.500,TopSpeedRun,55.2,0.84,-0.44,0.07,0.97,0.00,1.00,1,7814,193.0,2.10,-0.58,-0.57,-11.36,1250,216,1222,-0.028,0.860,2.49,767,1647,81,0,0,3010,-0.014,0.814,3.49,761,4051,278,0,0,3611,0.002,0.007,-1.72,417,555,-2990,0,0,5399,0.016,0.012,-1.69,428,2696,-4081,0,0
27.520,TopSpeedRun,55.7,0.72,-0.42,0.08,0.97,0.00,1.00,1,7725,417.2,2.07,-0.56,-0.69,-8.36,1274,220,1150,-0.029,0.835,2.61,768,1549,81,0,0,3250,-0.012,0.670,3.71,708,4367,393,0,0,3445,0.000,0.022,-1.21,428,1232,-2303,0,0,5545,0.017,0.052,-1.20,448,4096,-3110,0,0
27.540,TopSpeedRun,56.4,0.97,-0.26,0.08,0.97,0.00,1.00,1,7889,442.7,2.20,-0.56,-0.78,-7.44,1308,225,1097,-0.030,0.882,2.70,798,1478,76,0,0,3341,-0.010,0.672,3.88,718,4486,438,0,0,3455,-0.002,0.019,-1.06,432,1685,-1825,0,0,5699,0.018,0.054,-1.05,452,5671,-2102,0,0
27.560,TopSpeedRun,57.0,0.88,-0.24,0.08,0.97,0.00,1.00,1,7762,260.1,2.16,-0.56,-0.85,-6.54,1338,230,1103,-0.031,0.861,2.75,796,1486,78,0,0,3419,-0.008,0.601,4.00,691,4586,497,0,0,3514,-0.003,0.001,-0.97,430,403,-1799,0,0,5830,0.020,0.013,-0.96,442,2872,-2713,0,0
27.580,TopSpeedRun,57.6,0.85,-0.21,0.09,0.96,0.00,1.00,1,7835,410.9,2.21,-0.57,-0.90,-5.72,1367,235,1135,-0.031,0.833,2.68,795,1530,82,0,0,3465,-0.006,0.558,3.93,683,4642,560,0,0,3579,-0.004,0.022,-0.87,443,1590,-1512,0,0,5908,0.022,0.057,-0.86,462,5481,-1855,0,0
27.600,TopSpeedRun,58.3,0.92,-0.17,0.09,0.96,0.00,1.00,1,7843,440.6,2.24,-0.58,-0.93,-5.33,1398,241,1175,-0.032,0.813,2.84,795,1583,91,0,0,3449,-0.005,0.542,4.20,682,4612,608,0,0,3706,-0.004,0.013,-0.85,447,792,-1563,0,0,5979,0.023,0.045,-0.84,465,4625,-2020,0,0
27.620,TopSpeedRun,58.9,0.89,-0.17,0.10,0.96,0.00,1.00,1,7754,380.1,2.21,-0.59,-0.93,-4.72,1428,246,1228,-0.032,0.765,2.87,782,1654,102,0,0,3415,-0.005,0.498,4.29,669,4559,658,0,0,3824,-0.003,0.003,-0.80,447,636,-1548,0,0,6011,0.024,0.028,-0.79,463,3804,-2109,0,0
27.640,TopSpeedRun,59.5,0.91,-0.14,0.10,0.96,0.00,1.00,1,7785,312.7,2.24,-0.60,-0.91,-4.24,1458,251,1281,-0.032,0.733,2.91,776,1725,113,0,0,3348,-0.005,0.488,4.37,671,4464,681,0,0,3945,-0.003,0.008,-0.75,452,1293,-1451,0,0,6012,0.025,0.029,-0.74,465,4946,-1751,0,0
27.660,TopSpeedRun,60.2,0.89,-0.13,0.10,0.96,0.00,1.00,1,7851,333.0,2.27,-0.61,-0.88,-3.76,1488,257,1344,-0.032,0.704,2.94,772,1809,125,0,0,3269,-0.005,0.486,4.44,677,4355,685,0,0,4057,-0.002,0.016,-0.70,461,1304,-1411,0,0,5982,0.025,0.042,-0.70,475,5100,-1608,0,0
27.680,TopSpeedRun,60.8,0.85,-0.12,0.10,0.96,0.00,0.87,1,7822,446.6,2.25,-0.62,-0.84,-3.12,1517,262,1416,-0.032,0.654,2.97,758,1905,144,0,0,3188,-0.006,0.458,4.50,672,4239,714,0,0,4143,-0.001,0.015,-0.63,467,835,-1369,0,0,5915,0.025,0.049,-0.63,485,4492,-1581,0,0
27.700,TopSpeedRun,61.4,0.89,-0.09,0.10,0.96,0.00,0.73,1,7774,428.1,2.24,-0.63,-0.78,-2.67,1547,267,1481,-0.031,0.611,3.00,746,1993,162,0,0,3080,-0.006,0.444,4.56,672,4090,718,0,0,4229,0.000,0.004,-0.58,467,656,-1289,0,0,5827,0.025,0.034,-0.58,484,4157,-1470,0,0
27.720,TopSpeedRun,62.0,0.89,-0.08,0.11,0.96,0.00,0.60,1,7784,229.2,2.24,-0.63,-0.72,-2.31,1579,273,1551,-0.031,0.577,3.02,736,2085,181,0,0,2965,-0.007,0.443,4.60,676,3937,695,0,0,4311,0.001,0.003,-0.54,470,1065,-1199,0,0,5725,0.024,0.023,-0.54,480,4481,-1278,0,0
27.740,TopSpeedRun,62.6,0.81,-0.07,0.11,0.96,0.00,0.47,1,7845,419.7,2.25,-0.63,-0.65,-1.76,1607,278,1643,-0.030,0.533,3.03,724,2207,211,0,0,2875,-0.009,0.431,4.64,678,3810,713,0,0,4362,0.002,0.020,-0.48,483,1383,-1087,0,0,5595,0.023,0.058,-0.48,502,5020,-1037,0,0
27.760,TopSpeedRun,63.2,0.88,-0.04,0.11,0.96,0.00,0.33,1,7799,447.1,2.24,-0.63,-0.58,-1.40,1639,283,1721,-0.029,0.494,3.04,713,2310,239,0,0,2764,-0.010,0.424,4.66,681,3662,692,0,0,4435,0.002,0.006,-0.44,483,588,-1046,0,0,5478,0.022,0.038,-0.44,500,4072,-1050,0,0
27.780,TopSpeedRun,63.8,0.86,-0.03,0.11,0.96,0.00,0.20,1,7763,291.2,2.21,-0.63,-0.51,-0.99,1671,289,1806,-0.028,0.450,3.04,697,2421,273,0,0,2665,-0.011,0.408,4.68,678,3527,682,0,0,4502,0.003,0.000,-0.40,483,801,-964,0,0,5361,0.020,0.022,-0.40,495,3907,-947,0,0
27.800,TopSpeedRun,64.3,0.67,-0.02,0.11,0.96,0.00,0.07,1,7886,255.3,2.21,-0.62,-0.43,-0.02,1695,293,1937,-0.028,0.328,3.01,640,2583,371,0,0,2619,-0.013,0.289,4.66,620,3423,844,0,0,4519,0.004,0.000,-0.30,487,204,-827,0,0,5201,0.019,0.005,-0.30,489,1632,-918,0,0
27.820,TopSpeedRun,64.6,0.45,0.07,0.11,0.96,0.00,0.14,2,7901,-53.4,1.95,-0.59,-0.35,1.92,1711,296,2143,-0.026,0.116,2.88,541,2734,788,0,0,2594,-0.014,0.074,4.52,519,2952,1734,0,0,4487,0.005,0.004,-0.13,493,6,-525,0,0,4937,0.017,0.022,-0.13,501,766,-573,0,0
27.840,TopSpeedRun,65.0,0.62,0.26,0.10,0.96,0.00,0.44,2,7513,63.6,1.60,-0.56,-0.23,4.11,1733,300,2385,-0.024,0.040,2.60,516,2025,1905,0,0,2441,-0.014,0.092,4.22,539,2121,2274,0,0,4576,0.005,0.014,-0.03,502,1270,-218,0,0,4632,0.015,0.065,-0.03,525,4380,-153,0,0
27.860,TopSpeedRun,65.7,0.93,0.27,0.10,0.96,0.00,0.74,2,6976,337.6,1.61,-0.55,-0.10,5.35,1769,306,2564,-0.022,0.148,2.38,579,3031,1227,0,0,2223,-0.015,0.285,3.96,644,2828,916,0,0,4800,0.006,0.042,0.02,522,3358,-67,0,0,4459,0.013,0.161,0.02,580,5711,-23,0,0
27.880,TopSpeedRun,66.6,1.28,0.13,0.10,0.96,0.00,1.00,2,6328,599.3,1.81,-0.57,0.02,6.29,1821,314,2596,-0.020,0.358,2.30,699,3456,477,0,0,2004,-0.017,0.635,3.83,833,2686,317,0,0,5126,0.008,0.103,0.17,563,5948,87,0,0,4534,0.011,0.314,0.17,665,6081,28,0,0
27.900,TopSpeedRun,67.6,1.44,0.09,0.09,0.96,0.00,1.00,2,6078,700.2,2.03,-0.62,0.12,7.30,1883,324,2559,-0.018,0.493,2.26,772,3442,274,0,0,1803,-0.019,0.812,3.74,925,2426,183,0,0,5519,0.010,0.036,0.39,529,6418,351,0,0,4763,0.010,0.163,0.39,586,6355,125,0,0
27.920,TopSpeedRun,68.4,1.09,0.14,0.09,0.96,0.00,1.00,2,6112,770.1,2.22,-0.67,0.22,6.05,1930,332,2611,-0.018,0.550,2.29,809,3516,241,0,0,1695,-0.021,0.868,3.70,963,2281,155,0,0,5826,0.013,0.008,0.37,526,577,1060,0,0,4910,0.010,0.043,0.38,540,5376,520,0,0
27.940,TopSpeedRun,69.0,0.92,0.16,0.09,0.97,0.00,1.00,2,6298,814.3,2.38,-0.71,0.30,4.52,1968,338,2682,-0.017,0.590,2.29,836,3613,232,0,0,1617,-0.024,0.911,3.65,997,2176,139,0,0,5990,0.016,0.013,0.24,532,1797,822,0,0,4924,0.010,0.070,0.24,558,5362,402,0,0
27.960,TopSpeedRun,69.7,0.97,0.12,0.09,0.97,0.00,1.00,2,6489,848.3,2.52,-0.74,0.37,3.45,2008,345,2703,-0.017,0.640,2.30,871,3643,216,0,0,1551,-0.026,0.974,3.62,1041,2087,123,0,0,6077,0.018,0.013,0.17,537,1896,566,0,0,4924,0.009,0.071,0.17,565,5495,259,0,0
27.980,TopSpeedRun,70.4,0.98,0.09,0.08,0.97,0.00,1.00,2,6702,871.3,2.64,-0.76,0.41,2.64,2048,352,2693,-0.017,0.699,2.32,911,3630,198,0,0,1512,-0.028,1.042,3.61,1088,2035,111,0,0,6090,0.020,0.014,0.12,542,2019,380,0,0,4909,0.009,0.073,0.12,572,5535,169,0,0
28.000,TopSpeedRun,71.1,0.99,0.07,0.08,0.97,0.00,1.00,2,6929,885.2,2.75,-0.77,0.44,2.00,2089,359,2661,-0.018,0.767,2.33,956,3586,179,0,0,1496,-0.030,1.112,3.61,1137,2013,102,0,0,6048,0.020,0.015,0.09,548,2110,258,0,0,4883,0.008,0.074,0.09,578,5548,114,0,0
28.020,TopSpeedRun,71.8,0.99,0.06,0.08,0.97,0.00,1.00,2,7160,877.7,2.84,-0.77,0.45,1.44,2129,366,2616,-0.018,0.839,2.39,1004,3525,163,0,0,1501,-0.031,1.181,3.66,1185,2020,97,0,0,5968,0.021,0.015,0.06,553,2152,165,0,0,4854,0.008,0.073,0.06,584,5524,73,0,0
28.040,TopSpeedRun,72.5,0.98,0.04,0.08,0.97,0.00,1.00,2,7382,858.1,2.91,-0.77,0.45,0.93,2171,373,2566,-0.018,0.911,2.37,1052,3458,145,0,0,1529,-0.032,1.241,3.61,1230,2057,92,0,0,5866,0.020,0.015,0.03,558,2101,79,0,0,4829,0.007,0.071,0.03,588,5436,36,0,0
28.060,TopSpeedRun,73.2,0.97,0.03,0.08,0.97,0.00,1.00,2,7590,835.3,2.98,-0.77,0.43,0.46,2212,380,2517,-0.019,0.979,2.39,1099,3392,132,0,0,1577,-0.032,1.293,3.62,1270,2121,91,0,0,5753,0.020,0.014,-0.01,563,2042,-13,0,0,4813,0.006,0.068,-0.01,592,5339,-7,0,0
28.080,TopSpeedRun,73.9,0.96,0.02,0.08,0.97,0.00,1.00,2,7782,811.4,3.04,-0.76,0.41,0.04,2254,387,2473,-0.019,1.041,2.40,1143,3332,122,0,0,1643,-0.032,1.335,3.63,1305,2210,92,0,0,5641,0.019,0.014,-0.04,568,1974,-109,0,0,4812,0.006,0.065,-0.04,596,5248,-56,0,0
28.100,TopSpeedRun,74.5,0.93,0.01,0.08,0.97,0.00,1.00,2,7861,473.9,2.97,-0.74,0.37,-0.34,2295,394,2437,-0.020,1.077,2.42,1171,3284,115,0,0,1728,-0.032,1.341,3.64,1318,2325,96,0,0,5534,0.018,0.007,-0.08,568,1405,-209,0,0,4825,0.006,0.038,-0.08,585,4598,-128,0,0
28.120,TopSpeedRun,75.0,0.72,0.00,0.08,0.97,0.00,1.00,2,7741,414.3,2.69,-0.72,0.33,-0.37,2326,399,2453,-0.020,1.036,2.42,1154,3304,121,0,0,1871,-0.031,1.252,3.65,1275,2517,112,0,0,5377,0.017,0.006,-0.09,572,540,-274,0,0,4795,0.006,0.028,-0.09,586,2715,-219,0,0
28.140,TopSpeedRun,75.6,0.82,0.00,0.08,0.97,0.00,1.00,2,7780,714.7,2.70,-0.70,0.28,-0.43,2362,405,2443,-0.020,1.017,2.42,1154,3291,124,0,0,1980,-0.030,1.217,3.66,1268,2665,124,0,0,5247,0.016,0.014,-0.10,581,1693,-270,0,0,4785,0.006,0.057,-0.10,606,4628,-172,0,0
28.160,TopSpeedRun,76.3,0.94,0.00,0.08,0.97,0.00,1.00,2,7814,491.5,2.74,-0.68,0.24,-0.74,2404,412,2416,-0.020,1.020,2.43,1165,3255,122,0,0,2063,-0.029,1.207,3.67,1272,2776,130,0,0,5206,0.015,0.009,-0.14,582,1479,-343,0,0,4853,0.006,0.041,-0.14,601,4594,-227,0,0
28.180,TopSpeedRun,76.9,0.85,-0.01,0.08,0.97,0.00,1.00,2,7816,603.4,2.72,-0.67,0.19,-0.91,2443,419,2416,-0.020,0.998,2.44,1162,3255,126,0,0,2170,-0.027,1.166,3.68,1259,2920,143,0,0,5174,0.014,0.014,-0.17,591,1410,-430,0,0,4929,0.007,0.050,-0.17,612,4375,-306,0,0
28.200,TopSpeedRun,77.5,0.91,-0.02,0.08,0.97,0.00,1.00,2,7808,660.1,2.72,-0.67,0.15,-1.05,2485,426,2398,-0.020,0.980,2.44,1161,3232,128,0,0,2255,-0.026,1.132,3.70,1250,3034,154,0,0,5177,0.013,0.011,-0.20,594,1271,-502,0,0,5033,0.008,0.047,-0.20,616,4443,-365,0,0
28.220,TopSpeedRun,78.2,0.92,-0.03,0.08,0.97,0.00,1.00,2,7793,643.1,2.72,-0.67,0.10,-1.18,2527,433,2378,-0.020,0.960,2.46,1158,3204,130,0,0,2329,-0.025,1.097,3.72,1240,3135,166,0,0,5203,0.013,0.009,-0.22,598,1162,-575,0,0,5155,0.009,0.041,-0.22,618,4335,-439,0,0
28.240,TopSpeedRun,78.8,0.94,-0.03,0.08,0.97,0.00,1.00,2,7792,490.9,2.72,-0.68,0.06,-1.31,2570,441,2348,-0.021,0.944,2.47,1158,3164,132,0,0,2389,-0.024,1.068,3.74,1232,3215,176,0,0,5244,0.013,0.008,-0.24,601,1359,-637,0,0,5285,0.010,0.035,-0.24,618,4513,-492,0,0
28.260,TopSpeedRun,79.5,0.91,-0.04,0.09,0.97,0.00,1.00,2,7819,609.7,2.75,-0.69,0.02,-1.37,2612,448,2320,-0.021,0.926,2.48,1157,3126,134,0,0,2445,-0.023,1.038,3.77,1225,3291,188,0,0,5276,0.013,0.014,-0.26,610,1583,-680,0,0,5401,0.011,0.048,-0.26,631,4866,-516,0,0
28.280,TopSpeedRun,80.1,0.92,-0.05,0.09,0.97,0.00,1.00,2,7808,666.6,2.75,-0.70,-0.02,-1.43,2654,455,2282,-0.022,0.907,2.50,1155,3075,136,0,0,2483,-0.022,1.007,3.80,1217,3342,199,0,0,5307,0.013,0.011,-0.27,614,1181,-735,0,0,5508,0.012,0.043,-0.27,635,4536,-595,0,0
28.300,TopSpeedRun,80.8,0.92,-0.05,0.09,0.97,0.00,1.00,2,7794,648.0,2.74,-0.71,-0.05,-1.45,2697,462,2239,-0.022,0.887,2.52,1153,3017,138,0,0,2508,-0.022,0.976,3.83,1207,3375,210,0,0,5325,0.013,0.008,-0.28,617,1089,-770,0,0,5594,0.013,0.038,-0.28,637,4409,-645,0,0
28.320,TopSpeedRun,81.4,0.92,-0.05,0.09,0.96,0.00,0.95,2,7781,547.0,2.72,-0.72,-0.08,-1.47,2740,470,2194,-0.023,0.869,2.54,1150,2956,139,0,0,2522,-0.022,0.947,3.86,1198,3394,220,0,0,5330,0.013,0.006,-0.29,620,1143,-792,0,0,5658,0.014,0.031,-0.29,637,4328,-682,0,0
28.340,TopSpeedRun,82.1,0.90,-0.05,0.09,0.96,0.00,0.81,2,7821,573.9,2.75,-0.73,-0.11,-1.49,2782,477,2152,-0.024,0.856,2.56,1152,2900,140,0,0,2531,-0.021,0.928,3.89,1197,3405,228,0,0,5317,0.012,0.012,-0.30,628,1543,-794,0,0,5696,0.015,0.042,-0.30,648,4928,-648,0,0
28.360,TopSpeedRun,82.7,0.88,-0.06,0.09,0.96,0.00,0.68,2,7814,626.1,2.74,-0.74,-0.13,-1.46,2824,485,2117,-0.025,0.837,2.58,1148,2853,142,0,0,2538,-0.021,0.899,3.93,1187,3414,239,0,0,5291,0.012,0.012,-0.30,634,1191,-815,0,0,5712,0.015,0.042,-0.30,654,4503,-703,0,0
28.380,TopSpeedRun,83.3,0.88,-0.06,0.09,0.96,0.00,0.55,2,7793,641.7,2.71,-0.75,-0.15,-1.41,2867,492,2084,-0.025,0.815,2.60,1143,2808,145,0,0,2537,-0.021,0.870,3.96,1178,3412,249,0,0,5257,0.012,0.009,-0.30,637,1023,-818,0,0,5710,0.016,0.037,-0.30,656,4269,-727,0,0
28.400,TopSpeedRun,83.9,0.89,-0.05,0.09,0.96,0.00,0.41,2,7780,487.1,2.69,-0.75,-0.17,-1.39,2910,499,2055,-0.026,0.798,2.62,1140,2769,147,0,0,2530,-0.022,0.847,3.99,1171,3403,257,0,0,5226,0.011,0.006,-0.30,639,1121,-816,0,0,5701,0.016,0.028,-0.30,654,4202,-735,0,0
28.420,TopSpeedRun,84.5,0.83,-0.06,0.09,0.96,0.00,0.28,2,7815,340.6,2.63,-0.75,-0.18,-1.22,2951,506,2051,-0.027,0.762,2.63,1124,2763,155,0,0,2540,-0.022,0.802,4.02,1149,3415,275,0,0,5182,0.011,0.006,-0.29,643,1015,-800,0,0,5672,0.016,0.024,-0.29,655,3717,-756,0,0
28.440,TopSpeedRun,85.0,0.69,-0.05,0.09,0.96,0.00,0.15,2,7819,248.7,2.45,-0.74,-0.19,-0.67,2984,512,2084,-0.027,0.675,2.63,1072,2807,177,0,0,2578,-0.022,0.693,4.03,1082,3463,323,0,0,5101,0.010,0.003,-0.25,646,421,-725,0,0,5595,0.016,0.012,-0.25,651,1967,-762,0,0
28.460,TopSpeedRun,85.4,0.54,-0.02,0.09,0.96,0.00,0.01,2,7793,-5.3,2.08,-0.71,-0.20,0.28,3009,517,2161,-0.027,0.524,2.61,977,2907,232,0,0,2629,-0.021,0.515,4.01,968,3520,435,0,0,4981,0.010,-0.001,-0.17,646,-21,-548,0,0,5448,0.015,0.000,-0.17,646,338,-598,0,0
28.480,TopSpeedRun,85.7,0.52,0.03,0.09,0.96,0.00,0.26,3,7761,257.0,1.93,-0.68,-0.19,1.25,3032,521,2268,-0.027,0.356,2.56,875,3037,350,0,0,2655,-0.021,0.340,3.96,863,3516,657,0,0,4871,0.009,0.007,-0.09,654,521,-331,0,0,5258,0.015,0.022,-0.09,664,1964,-341,0,0
28.500,TopSpeedRun,86.3,0.78,0.09,0.09,0.96,0.00,0.56,3,7597,546.8,2.05,-0.66,-0.16,1.54,3071,528,2346,-0.026,0.266,2.51,826,3112,490,0,0,2598,-0.020,0.286,3.89,838,3399,799,0,0,4902,0.008,0.013,-0.09,663,1239,-244,0,0,5154,0.014,0.046,-0.09,685,4211,-201,0,0
28.520,TopSpeedRun,87.0,1.01,0.10,0.09,0.96,0.00,0.86,3,7233,657.6,2.23,-0.65,-0.12,1.49,3125,537,2399,-0.025,0.269,2.46,840,3175,522,0,0,2496,-0.020,0.345,3.83,890,3292,671,0,0,5083,0.008,0.024,-0.11,677,2462,-277,0,0,5180,0.013,0.086,-0.11,718,5896,-162,0,0
