Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
11.080,185.9,613.02,-0.01,261.79,145.5,0.16,-0.34,-0.12,1.00,0.00,1.00,4,5436,349.4,1.79,-0.35,-0.51,-7.92,642,628,2761,-0.0106,-0.183,-0.002,-0.098,-6.12,0.09,1193,-45,-2356,0,0,3067,-0.0038,0.168,-0.003,-0.097,-5.43,-0.60,1199,-90,-2479,0,0,3053,0.0046,-0.182,0.034,-0.066,0.40,-5.63,1245,1806,275,0,0,3291,0.0114,0.170,0.032,-0.068,0.41,-5.62,1247,1843,303,0,0
11.100,186.7,613.01,-0.01,262.60,145.7,0.18,-0.31,-0.07,0.82,0.00,1.00,4,5451,359.8,1.84,-0.36,-0.72,-11.00,643,629,2597,-0.0143,-0.182,-0.002,-0.098,-4.58,-1.45,1197,-73,-1930,0,0,3200,-0.0009,0.147,-0.002,-0.098,-4.09,-1.94,1206,-108,-2198,0,0,2933,0.0012,-0.173,0.037,-0.063,0.09,-5.94,1249,1855,97,0,0,3401,0.0146,0.157,0.032,-0.068,0.04,-6.00,1251,1911,80,0,0
11.120,187.5,613.01,-0.01,263.41,145.8,0.21,-0.21,0.00,0.56,0.00,1.00,4,5449,331.3,1.80,-0.37,-0.86,-12.97,646,630,2445,-0.0177,-0.169,-0.001,-0.099,-2.36,-3.67,1201,-65,-1101,0,0,3296,0.0013,0.107,-0.001,-0.099,-2.12,-3.91,1212,-78,-1324,0,0,2829,-0.0018,-0.148,0.037,-0.063,-0.21,-5.82,1248,1807,-62,0,0,3491,0.0171,0.129,0.030,-0.070,-0.26,-5.77,1250,1868,-111,0,0
11.140,188.3,613.00,-0.01,264.22,146.0,0.20,-0.02,0.06,0.55,0.00,1.00,4,5417,242.1,1.63,-0.39,-0.88,-13.03,653,631,2333,-0.0202,-0.125,-0.001,-0.099,0.22,-5.81,1203,-61,139,0,0,3345,0.0023,0.054,-0.001,-0.099,0.20,-5.83,1214,-68,185,0,0,2761,-0.0037,-0.098,0.030,-0.070,-0.61,-5.42,1240,1526,-277,0,0,3548,0.0188,0.081,0.023,-0.077,-0.62,-5.41,1242,1521,-366,0,0
11.160,189.1,613.00,-0.01,265.03,146.1,0.14,0.16,0.12,0.80,0.00,1.00,4,5392,215.1,1.49,-0.40,-0.77,-11.11,662,632,2296,-0.0210,-0.041,-0.002,-0.098,2.42,-3.61,1202,-58,1108,0,0,3332,0.0020,-0.015,-0.001,-0.099,2.66,-3.37,1212,-58,1706,0,0,2754,-0.0039,-0.009,0.026,-0.074,-0.84,-5.19,1235,1310,-408,0,0,3560,0.0191,0.016,0.018,-0.082,-0.91,-5.13,1237,1214,-577,0,0
11.180,190.0,613.00,-0.01,265.85,146.1,0.11,0.27,0.16,1.00,0.00,1.00,4,5405,270.1,1.50,-0.40,-0.56,-7.81,664,633,2362,-0.0195,0.073,-0.002,-0.098,4.30,-1.74,1202,-63,1719,0,0,3264,0.0005,-0.075,-0.001,-0.099,4.84,-1.19,1208,-29,2503,0,0,2819,-0.0021,0.092,0.027,-0.073,-0.82,-5.21,1238,1364,-422,0,0,3520,0.0180,-0.057,0.021,-0.079,-1.02,-5.01,1240,1317,-665,0,0
11.200,190.8,613.00,-0.01,266.66,146.2,0.11,0.31,0.18,1.00,0.00,1.00,4,5433,310.2,1.61,-0.40,-0.30,-3.78,663,633,2496,-0.0165,0.149,-0.002,-0.098,5.69,-0.34,1201,-54,2085,0,0,3153,-0.0019,-0.123,-0.001,-0.099,6.27,0.24,1205,-23,2705,0,0,2925,0.0009,0.151,0.029,-0.071,-1.01,-5.02,1245,1454,-560,0,0,3435,0.0155,-0.121,0.027,-0.073,-1.03,-5.00,1246,1578,-675,0,0
11.220,191.6,613.01,-0.01,267.47,146.3,0.14,0.32,0.18,1.00,0.00,1.00,4,5452,329.9,1.70,-0.39,-0.01,0.34,661,634,2659,-0.0129,0.182,-0.002,-0.098,6.36,0.33,1198,-46,2308,0,0,3009,-0.0051,-0.160,0.000,-0.100,7.10,1.07,1199,15,2686,0,0,3049,0.0045,0.178,0.030,-0.070,-0.87,-5.16,1249,1598,-523,0,0,3321,0.0123,-0.164,0.031,-0.069,-0.91,-5.12,1250,1769,-588,0,0
11.240,192.4,613.01,-0.01,268.28,146.4,0.15,0.33,0.15,1.00,0.00,1.00,4,5464,344.9,1.77,-0.39,0.26,4.31,659,635,2834,-0.0090,0.194,-0.004,-0.096,6.17,0.14,1203,-109,2424,0,0,2851,-0.0087,-0.176,-0.003,-0.097,6.82,0.79,1201,-68,2520,0,0,3174,0.0081,0.179,0.030,-0.070,-0.68,-5.35,1252,1685,-445,0,0,3187,0.0084,-0.192,0.036,-0.064,-0.62,-5.41,1253,1925,-407,0,0
11.260,193.2,613.01,-0.01,269.10,146.5,0.16,0.32,0.12,1.00,0.00,1.00,4,5481,356.5,1.82,-0.38,0.51,7.94,657,636,2990,-0.0056,0.173,-0.003,-0.097,5.28,-0.75,1209,-108,2386,0,0,2684,-0.0124,-0.185,-0.002,-0.098,5.97,-0.06,1202,-50,2270,0,0,3290,0.0114,0.166,0.031,-0.069,-0.41,-5.62,1256,1789,-307,0,0,3053,0.0046,-0.192,0.038,-0.062,-0.44,-5.59,1257,1926,-294,0,0
11.280,194.0,613.02,-0.01,269.91,146.7,0.19,0.29,0.06,0.82,0.00,1.00,4,5496,365.3,1.87,-0.38,0.71,10.89,658,637,3122,-0.0026,0.147,-0.002,-0.098,3.85,-2.18,1215,-96,2060,0,0,2527,-0.0158,-0.175,-0.002,-0.098,4.33,-1.70,1205,-67,1819,0,0,3390,0.0142,0.142,0.032,-0.068,-0.10,-5.93,1259,1883,-119,0,0,2927,0.0010,-0.180,0.040,-0.060,-0.12,-5.92,1261,1965,-112,0,0
11.300,194.8,613.02,-0.01,270.73,146.8,0.21,0.18,0.00,0.59,0.00,1.00,4,5494,335.5,1.82,-0.39,0.83,12.69,661,639,3224,-0.0003,0.114,-0.001,-0.099,1.89,-4.14,1218,-76,1167,0,0,2393,-0.0188,-0.149,-0.001,-0.099,2.12,-3.91,1209,-66,978,0,0,3469,0.0165,0.113,0.030,-0.070,0.26,-5.77,1258,1846,113,0,0,2822,-0.0020,-0.149,0.040,-0.060,0.23,-5.80,1260,1887,70,0,0
11.320,195.7,613.02,-0.01,271.55,147.0,0.20,0.00,-0.07,0.61,0.00,1.00,4,5463,255.1,1.66,-0.40,0.83,12.58,667,640,3278,0.0008,0.060,-0.001,-0.099,-0.37,-5.66,1222,-67,-297,0,0,2302,-0.0208,-0.101,-0.001,-0.099,-0.33,-5.71,1212,-65,-188,0,0,3518,0.0179,0.071,0.023,-0.077,0.58,-5.46,1251,1536,332,0,0,2759,-0.0038,-0.090,0.033,-0.067,0.64,-5.39,1252,1647,291,0,0
11.340,196.5,613.03,-0.01,272.36,147.1,0.15,-0.16,-0.12,0.84,0.00,1.00,4,5447,238.3,1.54,-0.40,0.71,10.67,674,641,3271,0.0007,-0.008,-0.001,-0.099,-2.77,-3.26,1220,-56,-1728,0,0,2289,-0.0211,-0.014,-0.002,-0.098,-2.49,-3.54,1211,-60,-1130,0,0,3525,0.0181,0.009,0.020,-0.080,0.83,-5.21,1248,1315,517,0,0,2761,-0.0037,0.003,0.028,-0.072,0.80,-5.23,1249,1401,393,0,0
11.360,197.3,613.03,-0.01,273.18,147.2,0.12,-0.27,-0.16,1.00,0.00,1.00,4,5460,285.8,1.56,-0.39,0.50,7.31,676,642,3212,-0.0006,-0.065,-0.001,-0.099,-4.81,-1.22,1216,-30,-2457,0,0,2375,-0.0192,0.095,-0.002,-0.098,-4.32,-1.71,1210,-56,-1734,0,0,3480,0.0168,-0.063,0.023,-0.077,0.94,-5.10,1251,1414,601,0,0,2829,-0.0018,0.096,0.029,-0.071,0.93,-5.10,1253,1453,487,0,0
11.380,198.1,613.03,-0.01,274.00,147.3,0.13,-0.31,-0.17,1.00,0.00,1.00,4,5477,321.1,1.66,-0.38,0.25,3.35,673,643,3117,-0.0027,-0.106,-0.001,-0.099,-6.22,0.19,1213,-25,-2668,0,0,2523,-0.0159,0.165,-0.003,-0.097,-5.57,-0.46,1210,-69,-2088,0,0,3400,0.0145,-0.115,0.028,-0.072,1.04,-5.00,1254,1660,667,0,0,2938,0.0013,0.156,0.031,-0.069,0.91,-5.12,1257,1573,510,0,0
11.400,198.9,613.02,-0.01,274.82,147.4,0.15,-0.32,-0.17,1.00,0.00,1.00,4,5494,338.3,1.74,-0.38,-0.01,-0.80,671,643,2993,-0.0055,-0.137,-0.001,-0.099,-6.82,0.79,1211,-26,-2643,0,0,2700,-0.0120,0.196,-0.003,-0.097,-6.07,0.03,1210,-68,-2302,0,0,3289,0.0114,-0.159,0.032,-0.068,0.90,-5.13,1258,1772,581,0,0,3060,0.0048,0.175,0.032,-0.068,0.78,-5.25,1261,1697,473,0,0
11.420,199.7,613.02,-0.01,275.64,147.5,0.16,-0.33,-0.15,1.00,0.00,1.00,4,5507,351.3,1.80,-0.38,-0.28,-4.76,671,644,2850,-0.0087,-0.159,-0.002,-0.098,-6.60,0.57,1211,-40,-2494,0,0,2867,-0.0083,0.186,-0.003,-0.097,-5.90,-0.14,1214,-101,-2408,0,0,3172,0.0080,-0.167,0.034,-0.066,0.64,-5.39,1261,1827,419,0,0,3185,0.0084,0.178,0.034,-0.066,0.62,-5.41,1264,1839,408,0,0
11.440,200.6,613.02,-0.01,276.46,147.6,0.18,-0.32,-0.10,1.00,0.00,1.00,4,5520,361.0,1.85,-0.39,-0.52,-8.34,672,646,2695,-0.0121,-0.173,-0.002,-0.098,-5.58,-0.45,1213,-57,-2216,0,0,3021,-0.0049,0.172,-0.003,-0.097,-4.93,-1.10,1218,-93,-2328,0,0,3054,0.0047,-0.168,0.036,-0.064,0.32,-5.71,1264,1864,228,0,0,3308,0.0119,0.176,0.034,-0.066,0.33,-5.70,1266,1934,255,0,0
11.460,201.4,613.01,-0.01,277.28,147.7,0.20,-0.28,-0.05,0.79,0.00,1.00,4,5529,368.4,1.88,-0.40,-0.70,-11.10,675,647,2544,-0.0155,-0.167,-0.002,-0.098,-3.85,-2.18,1215,-61,-1695,0,0,3154,-0.0019,0.147,-0.002,-0.098,-3.49,-2.54,1225,-99,-1941,0,0,2947,0.0016,-0.154,0.040,-0.060,0.05,-5.98,1266,1958,78,0,0,3421,0.0151,0.160,0.033,-0.067,-0.02,-6.02,1269,1954,46,0,0
11.480,202.2,613.01,-0.01,278.10,147.9,0.22,-0.16,0.02,0.58,0.00,1.00,4,5520,331.8,1.82,-0.42,-0.80,-12.65,682,648,2417,-0.0183,-0.142,-0.001,-0.099,-1.70,-4.33,1219,-67,-800,0,0,3243,0.0001,0.099,-0.001,-0.099,-1.52,-4.52,1229,-76,-946,0,0,2868,-0.0007,-0.112,0.036,-0.064,-0.31,-5.72,1264,1802,-118,0,0,3511,0.0177,0.129,0.031,-0.069,-0.31,-5.72,1266,1957,-148,0,0
11.500,203.0,613.01,-0.01,278.92,148.0,0.20,0.03,0.08,0.64,0.00,1.00,4,5489,251.2,1.65,-0.44,-0.79,-12.29,689,650,2334,-0.0201,-0.093,-0.001,-0.099,0.71,-5.32,1220,-61,377,0,0,3281,0.0009,0.042,-0.001,-0.099,0.78,-5.25,1231,-66,568,0,0,2835,-0.0016,-0.047,0.031,-0.069,-0.46,-5.57,1257,1581,-204,0,0,3572,0.0194,0.088,0.022,-0.078,-0.69,-5.34,1259,1488,-417,0,0
11.520,203.9,613.01,-0.01,279.74,148.1,0.14,0.18,0.13,0.89,0.00,1.00,4,5483,248.1,1.55,-0.44,-0.66,-10.05,696,650,2333,-0.0202,-0.001,-0.002,-0.098,2.81,-3.22,1220,-64,1266,0,0,3260,0.0004,-0.023,-0.001,-0.099,3.12,-2.91,1228,-47,1885,0,0,2859,-0.0009,0.034,0.026,-0.074,-0.88,-5.15,1256,1344,-454,0,0,3580,0.0197,0.012,0.021,-0.079,-0.92,-5.11,1257,1364,-596,0,0
11.540,204.7,613.01,-0.01,280.57,148.2,0.12,0.28,0.16,1.00,0.00,1.00,4,5500,296.2,1.59,-0.44,-0.46,-6.54,697,651,2421,-0.0182,0.098,-0.002,-0.098,4.54,-1.49,1219,-58,1815,0,0,3199,-0.0009,-0.067,-0.001,-0.099,5.05,-0.98,1225,-35,2508,0,0,2934,0.0012,0.107,0.028,-0.072,-0.92,-5.11,1260,1447,-502,0,0,3540,0.0185,-0.058,0.024,-0.076,-0.99,-5.05,1262,1514,-649,0,0
11.560,205.5,613.01,-0.01,281.39,148.3,0.14,0.31,0.17,1.00,0.00,1.00,4,5521,326.2,1.68,-0.43,-0.21,-2.54,694,652,2565,-0.0150,0.160,-0.003,-0.097,5.65,-0.38,1218,-60,2133,0,0,3107,-0.0030,-0.103,-0.001,-0.099,6.30,0.26,1222,-20,2670,0,0,3039,0.0042,0.150,0.030,-0.070,-0.93,-5.10,1265,1575,-544,0,0,3461,0.0163,-0.113,0.029,-0.071,-0.97,-5.06,1266,1717,-639,0,0
11.580,206.3,613.01,-0.01,282.22,148.4,0.15,0.32,0.17,1.00,0.00,1.00,4,5537,341.7,1.76,-0.42,0.04,1.53,690,653,2734,-0.0112,0.188,-0.003,-0.097,6.03,0.00,1220,-88,2324,0,0,2987,-0.0056,-0.133,-0.001,-0.099,6.74,0.71,1219,-26,2628,0,0,3158,0.0076,0.169,0.031,-0.069,-0.78,-5.25,1269,1682,-492,0,0,3354,0.0132,-0.152,0.032,-0.068,-0.83,-5.20,1270,1854,-546,0,0
11.600,207.1,613.01,-0.01,283.04,148.6,0.17,0.34,0.14,1.00,0.00,1.00,4,5544,353.6,1.81,-0.41,0.29,5.28,685,654,2899,-0.0076,0.184,-0.003,-0.097,5.69,-0.34,1224,-95,2398,0,0,2850,-0.0087,-0.152,-0.001,-0.099,6.48,0.45,1217,-17,2478,0,0,3272,0.0109,0.164,0.032,-0.068,-0.46,-5.57,1270,1825,-321,0,0,3234,0.0098,-0.172,0.035,-0.065,-0.56,-5.47,1272,1926,-376,0,0
11.620,208.0,613.02,-0.01,283.87,148.7,0.18,0.32,0.10,1.00,0.00,1.00,4,5558,362.5,1.86,-0.40,0.52,8.61,680,655,3051,-0.0042,0.169,-0.003,-0.097,4.71,-1.32,1228,-95,2291,0,0,2707,-0.0118,-0.158,-0.002,-0.098,5.27,-0.76,1221,-80,2167,0,0,3374,0.0138,0.145,0.031,-0.069,-0.25,-5.78,1273,1840,-208,0,0,3106,0.0061,-0.182,0.038,-0.062,-0.30,-5.73,1275,1977,-218,0,0
11.640,208.8,613.02,-0.01,284.69,148.8,0.20,0.26,0.04,0.77,0.00,1.00,4,5571,368.9,1.89,-0.39,0.70,11.17,680,656,3181,-0.0013,0.144,-0.002,-0.098,3.12,-2.91,1234,-92,1797,0,0,2568,-0.0149,-0.154,-0.002,-0.098,3.50,-2.53,1225,-71,1598,0,0,3458,0.0162,0.121,0.032,-0.068,0.09,-5.94,1276,1935,3,0,0,2982,0.0026,-0.178,0.039,-0.061,-0.04,-5.99,1278,1970,-68,0,0
11.660,209.6,613.03,-0.01,285.52,149.0,0.22,0.13,-0.02,0.62,0.00,1.00,4,5566,329.2,1.81,-0.40,0.81,12.31,681,658,3272,0.0007,0.102,-0.001,-0.099,1.13,-4.90,1238,-73,708,0,0,2444,-0.0177,-0.138,-0.001,-0.099,1.27,-4.76,1228,-64,608,0,0,3525,0.0181,0.096,0.029,-0.071,0.37,-5.67,1275,1822,189,0,0,2881,-0.0003,-0.144,0.039,-0.061,0.34,-5.69,1277,1907,138,0,0
11.680,210.5,613.03,-0.01,286.35,149.1,0.21,-0.05,-0.08,0.70,0.00,1.00,4,5535,263.4,1.66,-0.40,0.78,11.76,685,659,3314,0.0016,0.046,-0.001,-0.099,-0.90,-5.13,1235,-68,-656,0,0,2365,-0.0195,-0.088,-0.001,-0.099,-1.01,-5.02,1230,-67,-523,0,0,3559,0.0191,0.049,0.025,-0.075,0.72,-5.31,1267,1625,442,0,0,2821,-0.0020,-0.085,0.031,-0.069,0.59,-5.44,1269,1581,278,0,0
11.700,211.3,613.03,-0.01,287.18,149.2,0.14,-0.20,-0.13,0.93,0.00,1.00,4,5539,271.0,1.59,-0.40,0.65,9.44,691,660,3289,0.0011,-0.027,-0.001,-0.099,-3.37,-2.66,1237,-68,-2012,0,0,2368,-0.0194,0.004,-0.002,-0.098,-3.00,-3.03,1229,-60,-1350,0,0,3542,0.0186,-0.025,0.023,-0.077,0.84,-5.19,1269,1463,534,0,0,2826,-0.0019,0.006,0.030,-0.070,0.81,-5.22,1270,1509,406,0,0
11.720,212.1,613.03,-0.01,288.01,149.3,0.14,-0.29,-0.16,1.00,0.00,1.00,4,5554,311.2,1.64,-0.39,0.43,5.94,693,661,3221,-0.0004,-0.076,-0.001,-0.099,-5.14,-0.89,1233,-29,-2545,0,0,2456,-0.0174,0.098,-0.002,-0.098,-4.62,-1.41,1228,-61,-1860,0,0,3486,0.0170,-0.081,0.026,-0.074,0.91,-5.12,1272,1565,593,0,0,2891,0.0000,0.094,0.032,-0.068,0.93,-5.10,1274,1576,498,0,0
11.740,212.9,613.03,-0.01,288.84,149.4,0.15,-0.32,-0.17,1.00,0.00,1.00,4,5570,334.7,1.73,-0.39,0.17,1.97,693,662,3107,-0.0030,-0.127,-0.001,-0.099,-6.26,0.23,1230,-27,-2666,0,0,2602,-0.0142,0.162,-0.003,-0.097,-5.60,-0.43,1228,-69,-2155,0,0,3393,0.0143,-0.132,0.030,-0.070,0.90,-5.13,1276,1738,587,0,0,3001,0.0031,0.156,0.033,-0.067,0.86,-5.17,1278,1687,495,0,0
11.760,213.8,613.03,-0.01,289.67,149.6,0.16,-0.33,-0.16,1.00,0.00,1.00,4,5585,348.0,1.79,-0.39,-0.10,-2.02,692,663,2965,-0.0061,-0.158,-0.001,-0.099,-6.59,0.56,1228,-29,-2590,0,0,2769,-0.0105,0.185,-0.003,-0.097,-5.92,-0.11,1230,-83,-2335,0,0,3280,0.0111,-0.161,0.033,-0.067,0.73,-5.30,1279,1826,478,0,0,3128,0.0068,0.182,0.033,-0.067,0.69,-5.34,1282,1778,432,0,0
11.780,214.6,613.02,-0.01,290.50,149.7,0.17,-0.33,-0.13,1.00,0.00,1.00,4,5598,358.0,1.84,-0.40,-0.36,-5.76,691,664,2808,-0.0096,-0.174,-0.002,-0.098,-6.13,0.10,1229,-47,-2397,0,0,2927,-0.0070,0.176,-0.003,-0.097,-5.50,-0.53,1234,-97,-2384,0,0,3160,0.0077,-0.173,0.035,-0.065,0.51,-5.52,1282,1884,337,0,0,3252,0.0103,0.177,0.033,-0.067,0.47,-5.56,1285,1873,326,0,0
11.800,215.4,613.02,-0.01,291.33,149.8,0.19,-0.31,-0.08,0.97,0.00,1.00,4,5609,365.7,1.88,-0.40,-0.59,-9.01,691,665,2643,-0.0133,-0.183,-0.002,-0.098,-4.91,-1.12,1231,-61,-2044,0,0,3069,-0.0038,0.158,-0.002,-0.098,-4.42,-1.61,1239,-100,-2220,0,0,3036,0.0041,-0.176,0.037,-0.063,0.24,-5.79,1285,1918,180,0,0,3367,0.0136,0.165,0.033,-0.067,0.18,-5.85,1287,1951,164,0,0
11.820,216.3,613.02,-0.01,292.17,150.0,0.21,-0.25,-0.03,0.74,0.00,1.00,4,5618,364.6,1.89,-0.41,-0.76,-11.38,694,666,2489,-0.0167,-0.171,-0.002,-0.098,-3.14,-2.89,1235,-65,-1426,0,0,3186,-0.0012,0.130,-0.002,-0.098,-2.81,-3.22,1244,-86,-1649,0,0,2924,0.0009,-0.161,0.039,-0.061,-0.09,-5.94,1287,1905,-6,0,0,3465,0.0164,0.140,0.033,-0.067,-0.12,-5.91,1289,1988,-28,0,0
11.840,217.1,613.01,-0.01,293.00,150.1,0.22,-0.10,0.03,0.61,0.00,1.00,4,5608,319.7,1.80,-0.42,-0.84,-12.31,699,668,2363,-0.0195,-0.140,-0.001,-0.099,-0.89,-5.14,1238,-66,-407,0,0,3260,0.0004,0.082,-0.001,-0.099,-0.75,-5.28,1245,-71,-460,0,0,2840,-0.0015,-0.120,0.036,-0.064,-0.41,-5.62,1285,1784,-175,0,0,3537,0.0184,0.102,0.030,-0.070,-0.45,-5.58,1286,1878,-251,0,0
11.860,217.9,613.01,-0.01,293.84,150.2,0.19,0.08,0.09,0.74,0.00,1.00,4,5579,255.0,1.64,-0.43,-0.78,-11.33,707,669,2295,-0.0210,-0.076,-0.002,-0.098,1.37,-4.66,1239,-65,670,0,0,3279,0.0009,0.021,-0.001,-0.099,1.48,-4.55,1247,-66,1011,0,0,2805,-0.0025,-0.049,0.030,-0.070,-0.71,-5.32,1278,1511,-345,0,0,3570,0.0194,0.048,0.024,-0.076,-0.74,-5.29,1279,1570,-461,0,0
11.880,218.8,613.01,-0.01,294.67,150.4,0.15,0.21,0.14,0.98,0.00,1.00,4,5581,282.9,1.60,-0.44,-0.63,-8.77,715,670,2316,-0.0205,0.023,-0.002,-0.098,3.29,-2.74,1238,-56,1415,0,0,3239,0.0000,-0.044,-0.001,-0.099,3.66,-2.37,1246,-50,2099,0,0,2839,-0.0015,0.048,0.029,-0.071,-0.89,-5.14,1279,1445,-459,0,0,3557,0.0190,-0.020,0.025,-0.075,-0.90,-5.13,1280,1569,-581,0,0
11.900,219.6,613.01,-0.01,295.51,150.5,0.14,0.29,0.16,1.00,0.00,1.00,4,5598,319.7,1.67,-0.44,-0.41,-5.15,716,671,2418,-0.0183,0.114,-0.002,-0.098,4.88,-1.16,1237,-54,1884,0,0,3162,-0.0017,-0.086,-0.001,-0.099,5.43,-0.60,1241,-18,2564,0,0,2925,0.0010,0.124,0.030,-0.070,-0.94,-5.09,1283,1528,-514,0,0,3503,0.0175,-0.077,0.028,-0.072,-0.97,-5.06,1284,1675,-635,0,0
11.920,220.5,613.01,-0.01,296.34,150.6,0.15,0.32,0.17,1.00,0.00,1.00,4,5609,337.9,1.75,-0.44,-0.14,-1.39,714,672,2565,-0.0150,0.163,-0.003,-0.097,5.63,-0.40,1238,-75,2130,0,0,3045,-0.0043,-0.129,-0.001,-0.099,6.34,0.31,1239,-32,2626,0,0,3042,0.0043,0.167,0.031,-0.069,-0.79,-5.24,1285,1646,-465,0,0,3415,0.0150,-0.126,0.032,-0.068,-0.80,-5.23,1286,1867,-523,0,0
11.940,221.3,613.01,-0.01,297.18,150.7,0.16,0.32,0.16,1.00,0.00,1.00,4,5626,350.2,1.81,-0.43,0.13,2.50,711,673,2734,-0.0112,0.187,-0.003,-0.097,5.83,-0.20,1239,-82,2293,0,0,2901,-0.0075,-0.160,-0.002,-0.098,6.53,0.50,1238,-38,2529,0,0,3168,0.0079,0.180,0.032,-0.068,-0.68,-5.35,1289,1748,-432,0,0,3298,0.0116,-0.167,0.034,-0.066,-0.77,-5.26,1290,1885,-506,0,0
11.960,222.1,613.02,-0.01,298.02,150.8,0.17,0.32,0.12,1.00,0.00,1.00,4,5638,359.5,1.85,-0.43,0.39,6.15,709,674,2899,-0.0076,0.183,-0.003,-0.097,5.32,-0.71,1244,-99,2326,0,0,2744,-0.0110,-0.174,-0.002,-0.098,5.96,-0.07,1239,-50,2318,0,0,3288,0.0113,0.171,0.032,-0.068,-0.48,-5.55,1292,1813,-340,0,0,3167,0.0079,-0.187,0.037,-0.063,-0.51,-5.52,1293,1983,-338,0,0
11.980,223.0,613.02,-0.01,298.86,150.9,0.19,0.30,0.08,0.94,0.00,1.00,4,5649,366.6,1.89,-0.43,0.61,9.24,709,675,3044,-0.0044,0.161,-0.002,-0.098,4.24,-1.79,1248,-90,2145,0,0,2588,-0.0145,-0.174,-0.002,-0.098,4.72,-1.31,1241,-61,1957,0,0,3395,0.0144,0.154,0.031,-0.069,-0.20,-5.83,1294,1877,-175,0,0,3041,0.0043,-0.181,0.040,-0.060,-0.20,-5.83,1296,2010,-159,0,0
12.000,223.8,613.02,-0.01,299.70,151.1,0.21,0.22,0.02,0.73,0.00,1.00,4,5655,360.8,1.89,-0.43,0.76,11.37,712,676,3161,-0.0018,0.130,-0.002,-0.098,2.52,-3.51,1254,-88,1492,0,0,2448,-0.0176,-0.155,-0.002,-0.098,2.86,-3.17,1244,-65,1302,0,0,3485,0.0170,0.128,0.031,-0.069,0.14,-5.89,1295,1910,38,0,0,2931,0.0011,-0.157,0.041,-0.059,0.13,-5.90,1297,1981,24,0,0
12.020,224.6,613.03,-0.01,300.54,151.2,0.22,0.07,-0.04,0.63,0.00,1.00,4,5646,314.5,1.79,-0.43,0.81,12.07,716,678,3235,-0.0001,0.082,-0.001,-0.099,0.51,-5.52,1257,-70,295,0,0,2343,-0.0199,-0.117,-0.001,-0.099,0.60,-5.43,1247,-63,264,0,0,3550,0.0188,0.092,0.028,-0.072,0.43,-5.60,1293,1794,237,0,0,2856,-0.0010,-0.107,0.037,-0.063,0.39,-5.64,1295,1816,168,0,0
12.040,225.5,613.03,-0.01,301.38,151.4,0.19,-0.10,-0.09,0.78,0.00,1.00,4,5619,261.8,1.64,-0.44,0.73,10.92,724,679,3254,0.0003,0.021,-0.001,-0.099,-1.69,-4.34,1256,-63,-1130,0,0,2303,-0.0208,-0.044,-0.002,-0.098,-1.53,-4.50,1247,-64,-745,0,0,3572,0.0195,0.032,0.024,-0.076,0.81,-5.22,1286,1576,508,0,0,2833,-0.0017,-0.033,0.031,-0.069,0.67,-5.36,1289,1569,327,0,0
12.060,226.3,613.03,-0.01,302.22,151.5,0.15,-0.22,-0.14,1.00,0.00,1.00,4,5621,291.6,1.62,-0.44,0.57,8.21,727,680,3216,-0.0005,-0.042,-0.001,-0.099,-3.79,-2.24,1254,-44,-2136,0,0,2351,-0.0198,0.053,-0.002,-0.098,-3.44,-2.59,1247,-66,-1481,0,0,3552,0.0189,-0.029,0.025,-0.075,0.95,-5.09,1287,1583,614,0,0,2879,-0.0003,0.066,0.029,-0.071,0.82,-5.21,1290,1504,426,0,0
12.080,227.2,613.03,-0.01,303.06,151.6,0.15,-0.29,-0.16,1.00,0.00,1.00,4,5641,327.0,1.70,-0.44,0.34,4.58,728,681,3138,-0.0023,-0.087,-0.001,-0.099,-5.35,-0.68,1250,-28,-2527,0,0,2468,-0.0171,0.130,-0.002,-0.098,-4.77,-1.27,1245,-51,-1897,0,0,3490,0.0171,-0.089,0.027,-0.073,0.89,-5.14,1292,1629,587,0,0,2969,0.0022,0.128,0.032,-0.068,0.91,-5.12,1294,1633,509,0,0
