Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
57.100,2,2805.1,0.57,0.04,2804.56,14.6,-0.79,0.00,0.00,0.00,1.00,0.02,1,1148,-33.2,0.20,0.50,0.00,0.01,15,8,3838,-0.0354,0.002,0.725,0.625,-0.04,-7.13,204,859,-18,0,0,3830,-0.0354,0.001,0.723,0.623,-0.01,-7.15,205,682,15,0,0,2343,-0.0572,-0.004,0.451,0.351,-0.05,-7.11,169,1184,-19,0,0,2336,-0.0571,-0.006,0.451,0.351,-0.05,-7.11,169,1171,-4,0,0
57.120,2,2805.2,0.57,0.04,2804.64,14.5,-0.04,0.00,0.00,0.00,0.00,0.00,1,1111,-32.9,0.20,0.48,0.00,0.03,14,7,3612,-0.0359,-0.025,-0.783,0.683,-0.03,-7.13,29,-3384,-8,858,1,3615,-0.0359,-0.025,-0.779,0.679,-0.03,-7.13,29,-3389,6,858,1,2530,-0.0567,0.023,-0.481,0.381,-0.03,-7.13,66,-2422,-12,462,1,2533,-0.0567,0.023,-0.480,0.380,0.02,-7.14,66,-2424,-3,462,1
57.140,2,2805.3,0.57,0.04,2804.71,14.0,-0.83,0.00,0.00,0.00,1.00,0.01,1,1070,-32.6,0.20,0.49,0.00,0.01,14,7,3848,-0.0359,0.004,0.757,0.657,-0.04,-7.12,201,440,-21,0,0,3839,-0.0358,0.003,0.756,0.656,-0.04,-7.12,200,686,12,0,0,2318,-0.0569,-0.007,0.492,0.392,-0.04,-7.13,169,498,-16,0,0,2307,-0.0568,-0.008,0.491,0.391,-0.01,-7.15,169,515,-4,0,0
57.160,2,2805.3,0.57,0.04,2804.79,13.9,-0.02,0.00,0.00,0.00,0.00,0.00,1,1033,-32.3,0.20,0.47,0.00,0.02,13,6,3621,-0.0362,-0.017,-0.819,0.719,-0.03,-7.13,23,-3393,-8,858,1,3613,-0.0362,-0.019,-0.824,0.724,0.02,-7.14,23,-3383,6,858,1,2519,-0.0566,0.014,-0.487,0.387,-0.03,-7.13,63,-2393,-10,462,1,2514,-0.0566,0.013,-0.490,0.390,0.02,-7.14,63,-2389,-1,462,1
57.180,2,2805.4,0.57,0.04,2804.87,13.4,-0.83,0.00,0.00,0.00,1.00,0.01,1,992,-32.1,0.20,0.48,0.00,0.05,13,6,3849,-0.0361,0.006,0.792,0.692,-0.04,-7.12,197,257,-21,0,0,3831,-0.0362,0.002,0.787,0.687,0.03,-7.14,198,-213,17,0,0,2309,-0.0568,-0.008,0.496,0.396,-0.03,-7.13,162,852,-13,0,0,2289,-0.0568,-0.011,0.498,0.398,-0.02,-7.14,162,727,-4,0,0
57.200,2,2805.5,0.57,0.04,2804.94,13.4,0.00,0.00,0.00,0.00,0.00,0.00,1,953,-32.0,0.20,0.46,0.00,0.02,12,6,3621,-0.0364,-0.015,-0.864,0.764,-0.03,-7.13,18,-3390,-9,858,1,3609,-0.0365,-0.017,-0.895,0.795,0.05,-7.12,14,-3380,7,858,1,2518,-0.0565,0.013,-0.530,0.430,-0.02,-7.14,56,-2398,-7,462,1,2510,-0.0566,0.011,-0.522,0.422,0.17,-6.99,56,-2387,0,462,1
57.220,2,2805.6,0.57,0.04,2805.01,12.8,-0.85,0.00,0.00,0.00,1.00,0.00,1,912,-31.9,0.20,0.48,0.00,0.06,12,6,3853,-0.0363,0.006,0.826,0.726,-0.02,-7.14,194,-315,-20,0,0,3843,-0.0364,0.005,0.800,0.700,0.02,-7.14,196,-1601,14,0,0,2297,-0.0567,-0.010,0.534,0.434,-0.02,-7.14,160,509,-10,0,0,2286,-0.0568,-0.011,0.529,0.429,-0.02,-7.14,159,579,0,0,0
57.240,2,2805.6,0.57,0.04,2805.08,12.8,0.06,0.00,0.00,0.00,0.00,0.00,1,871,-31.8,0.20,0.46,0.00,0.00,11,5,3603,-0.0365,-0.012,-0.763,0.663,-0.01,-7.15,28,-3402,-9,858,1,3593,-0.0366,-0.012,-0.917,0.817,0.00,-7.16,11,-3376,7,858,1,2531,-0.0565,0.010,-0.602,0.502,-0.02,-7.14,46,-2406,-4,462,1,2524,-0.0566,0.010,-0.571,0.471,-0.02,-7.15,49,-2349,4,462,1
57.260,2,2805.7,0.57,0.04,2805.15,12.2,-0.80,0.00,0.00,0.00,1.00,0.00,1,836,-16.5,0.20,0.47,0.00,0.28,11,5,3829,-0.0365,0.002,0.756,0.656,-0.06,-7.10,166,3081,-12,0,0,3827,-0.0366,0.003,0.844,0.744,-0.01,-7.16,190,-982,18,0,0,2310,-0.0566,-0.006,0.556,0.456,0.06,-7.11,158,-159,-5,0,0,2308,-0.0567,-0.005,0.538,0.438,0.20,-6.96,153,544,7,0,0
57.280,2,2805.8,0.57,0.04,2805.22,12.2,0.00,0.00,0.00,0.00,0.00,0.00,1,826,-3.3,0.20,0.45,0.00,0.15,10,5,3603,-0.0368,-0.017,-0.828,0.728,-0.11,-7.05,20,-3373,-13,858,1,3597,-0.0369,-0.018,-0.789,0.689,0.05,-7.11,24,-3400,0,858,1,2526,-0.0563,0.014,-0.599,0.499,0.05,-7.11,44,-2385,4,462,1,2521,-0.0565,0.013,-0.571,0.471,0.06,-7.11,47,-2397,14,462,1
57.300,2,2805.8,0.57,0.04,2805.28,11.7,-0.75,0.00,0.00,0.00,1.00,0.00,1,824,-0.7,0.21,0.46,0.00,-0.08,10,5,3811,-0.0367,0.007,0.887,0.787,0.01,-7.15,172,2627,-32,0,0,3834,-0.0367,0.011,0.760,0.660,0.11,-7.05,158,3227,-5,0,0,2329,-0.0565,-0.010,0.577,0.477,0.00,-7.16,151,291,12,0,0,2351,-0.0566,-0.006,0.581,0.481,0.03,-7.13,150,751,30,0,0
57.320,2,2805.9,0.57,0.04,2805.35,11.7,0.01,0.00,0.00,0.00,0.00,0.00,1,824,-0.1,0.21,0.44,0.00,0.16,9,5,3581,-0.0371,-0.024,-0.734,0.634,-0.05,-7.11,28,-3388,-12,858,1,3588,-0.0371,-0.020,-0.888,0.788,-0.03,-7.13,13,-3349,1,858,1,2549,-0.0561,0.024,-0.601,0.501,0.05,-7.11,42,-2372,6,462,1,2554,-0.0560,0.027,-0.617,0.517,0.14,-7.02,41,-2435,23,462,1
57.340,2,2806.0,0.57,0.04,2805.41,11.2,-0.73,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.21,0.44,-0.01,0.61,9,5,3798,-0.0370,0.008,0.659,0.559,-0.23,-6.94,141,3412,-25,0,0,3830,-0.0369,0.011,0.963,0.863,-0.19,-6.97,173,2181,-5,0,0,2351,-0.0562,-0.008,0.579,0.479,0.26,-6.90,143,819,17,0,0,2383,-0.0561,-0.005,0.630,0.530,0.33,-6.83,148,499,42,0,0
57.360,2,2806.0,0.57,0.04,2805.47,11.2,0.01,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.22,0.42,-0.01,0.02,8,4,3568,-0.0375,-0.024,-0.774,0.674,-0.14,-7.02,23,-3360,-26,858,1,3585,-0.0373,-0.021,-0.780,0.680,-0.09,-7.07,23,-3392,-16,858,1,2562,-0.0557,0.025,-0.628,0.528,0.01,-7.15,38,-2447,19,462,1,2574,-0.0556,0.028,-0.662,0.562,0.03,-7.13,35,-2409,41,462,1
57.380,2,2806.1,0.57,0.04,2805.53,10.7,-0.68,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.22,0.42,-0.01,-0.10,8,4,3757,-0.0373,0.007,0.770,0.670,0.03,-7.13,144,3362,-37,0,0,3790,-0.0371,0.011,0.688,0.588,0.16,-7.01,136,3411,-13,0,0,2394,-0.0559,-0.008,0.652,0.552,-0.04,-7.12,144,687,20,0,0,2424,-0.0556,-0.004,0.629,0.529,0.01,-7.15,142,534,47,0,0
57.400,2,2806.1,0.57,0.04,2805.59,10.7,-0.01,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.22,0.40,-0.01,0.10,8,4,3566,-0.0379,-0.028,-0.868,0.768,-0.04,-7.12,14,-3362,-16,858,1,3589,-0.0376,-0.027,-0.821,0.721,0.01,-7.15,18,-3377,-2,858,1,2573,-0.0552,0.032,-0.694,0.594,0.02,-7.14,31,-2420,8,462,1,2589,-0.0550,0.033,-0.654,0.554,0.06,-7.10,35,-2468,25,462,1
57.420,2,2806.2,0.57,0.04,2805.65,10.2,-0.71,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.23,0.41,-0.01,-0.07,8,4,3767,-0.0377,0.012,0.872,0.772,-0.02,-7.15,145,3276,-27,0,0,3801,-0.0373,0.017,0.803,0.703,0.00,-7.16,139,3435,0,0,0,2390,-0.0555,-0.012,0.670,0.570,-0.03,-7.13,140,276,10,0,0,2422,-0.0551,-0.007,0.689,0.589,0.03,-7.13,139,920,37,0,0
57.440,2,2806.2,0.57,0.04,2805.71,10.2,0.03,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.23,0.39,-0.02,0.02,7,3,3559,-0.0381,-0.024,-0.699,0.599,-0.04,-7.12,28,-3367,-15,858,1,3576,-0.0378,-0.023,-0.741,0.641,0.11,-7.05,24,-3385,2,858,1,2591,-0.0549,0.028,-0.708,0.608,-0.03,-7.13,28,-2425,0,462,1,2606,-0.0545,0.029,-0.747,0.647,0.08,-7.09,25,-2492,18,462,1
57.460,2,2806.3,0.57,0.04,2805.76,9.8,-0.60,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.23,0.39,-0.02,0.17,7,3,3709,-0.0380,0.009,0.494,0.394,-0.09,-7.07,108,3429,-18,0,0,3749,-0.0375,0.014,0.569,0.469,-0.03,-7.14,114,3470,3,0,0,2448,-0.0551,-0.010,0.682,0.582,0.06,-7.11,134,681,2,0,0,2483,-0.0546,-0.005,0.735,0.635,0.08,-7.08,141,-54,30,0,0
57.480,2,2806.4,0.57,0.04,2805.81,9.8,-0.06,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.23,0.37,-0.02,-0.10,6,3,3547,-0.0386,-0.031,-0.730,0.630,-0.04,-7.13,24,-3356,-16,858,1,3576,-0.0381,-0.031,-0.723,0.623,-0.03,-7.13,25,-3382,-2,858,1,2592,-0.0544,0.036,-0.727,0.627,-0.09,-7.08,26,-2477,0,462,1,2615,-0.0539,0.036,-0.768,0.668,-0.06,-7.11,22,-2438,22,462,1
57.500,2,2806.4,0.57,0.04,2805.87,9.4,-0.59,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.24,0.37,-0.02,-0.13,6,3,3711,-0.0383,0.015,0.570,0.470,0.02,-7.14,108,3459,-15,0,0,3738,-0.0378,0.016,0.543,0.443,0.06,-7.10,106,3487,4,0,0,2457,-0.0547,-0.015,0.766,0.666,-0.12,-7.05,134,524,-11,0,0,2480,-0.0542,-0.013,0.730,0.630,-0.02,-7.14,132,419,17,0,0
57.520,2,2806.5,0.57,0.04,2805.92,9.4,-0.01,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.24,0.35,-0.02,-0.06,6,3,3539,-0.0389,-0.028,-0.769,0.669,-0.02,-7.14,20,-3351,-10,858,1,3552,-0.0384,-0.033,-0.881,0.781,-0.01,-7.15,12,-3355,4,858,1,2618,-0.0540,0.038,-0.815,0.715,-0.09,-7.07,18,-2467,-15,462,1,2630,-0.0535,0.033,-0.773,0.673,0.15,-7.01,21,-2476,7,462,1
57.540,2,2806.5,0.57,0.04,2805.97,8.9,-0.62,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.24,0.36,-0.02,0.11,6,3,3715,-0.0386,0.014,0.568,0.468,-0.10,-7.06,102,3458,-14,0,0,3745,-0.0381,0.017,0.785,0.685,-0.07,-7.09,118,3466,7,0,0,2453,-0.0543,-0.015,0.779,0.679,0.03,-7.13,130,117,-19,0,0,2478,-0.0538,-0.012,0.775,0.675,0.12,-7.04,126,998,9,0,0
57.560,2,2806.6,0.57,0.04,2806.02,8.9,0.01,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.24,0.34,-0.02,-0.04,5,3,3524,-0.0391,-0.026,-0.680,0.580,-0.06,-7.10,26,-3333,-15,858,1,3539,-0.0386,-0.028,-0.770,0.670,0.09,-7.07,19,-3344,1,858,1,2625,-0.0536,0.032,-0.831,0.731,-0.08,-7.08,16,-2463,-15,462,1,2638,-0.0532,0.029,-0.832,0.732,0.02,-7.15,16,-2502,6,462,1
57.580,2,2806.6,0.57,0.04,2806.07,8.6,-0.54,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.24,0.34,-0.02,0.08,5,3,3657,-0.0389,0.010,0.371,0.271,-0.07,-7.09,84,3402,-19,0,0,3684,-0.0384,0.013,0.466,0.366,-0.03,-7.13,90,3424,-3,0,0,2495,-0.0539,-0.015,0.805,0.705,0.01,-7.15,125,555,-18,0,0,2517,-0.0534,-0.012,0.832,0.732,0.14,-7.02,126,683,10,0,0
57.600,2,2806.7,0.57,0.04,2806.11,8.5,-0.05,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.25,0.32,-0.02,0.06,5,2,3516,-0.0395,-0.032,-0.724,0.624,-0.09,-7.07,22,-3329,-18,858,1,3524,-0.0391,-0.035,-0.606,0.506,-0.08,-7.09,30,-3335,-6,858,1,2630,-0.0532,0.037,-0.731,0.631,-0.01,-7.15,23,-2445,-12,462,1,2639,-0.0527,0.034,-0.762,0.662,0.11,-7.06,21,-2457,9,462,1
57.620,2,2806.7,0.57,0.04,2806.16,8.2,-0.43,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.25,0.31,-0.02,-0.11,5,2,3611,-0.0393,0.012,0.407,0.307,0.03,-7.13,82,3374,-19,0,0,3631,-0.0388,0.013,0.226,0.126,0.09,-7.07,70,3381,-6,0,0,2538,-0.0535,-0.017,0.720,0.620,-0.08,-7.08,110,1773,-15,0,0,2556,-0.0530,-0.015,0.750,0.650,0.08,-7.09,112,1704,9,0,0
57.640,2,2806.7,0.57,0.04,2806.20,8.1,-0.11,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.25,0.30,-0.02,0.07,4,2,3512,-0.0400,-0.037,-0.814,0.714,-0.03,-7.13,15,-3326,-14,858,1,3527,-0.0396,-0.039,-0.627,0.527,-0.03,-7.14,28,-3337,-4,858,1,2633,-0.0526,0.044,-0.712,0.612,0.03,-7.13,23,-2495,-10,462,1,2647,-0.0522,0.042,-0.750,0.650,0.05,-7.11,21,-2506,5,462,1
57.660,2,2806.8,0.57,0.04,2806.25,7.8,-0.43,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.25,0.29,-0.02,-0.18,4,2,3605,-0.0397,0.018,0.486,0.386,0.09,-7.07,83,3376,-9,0,0,3632,-0.0392,0.020,0.196,0.096,0.17,-7.00,64,3384,2,0,0,2534,-0.0531,-0.025,0.762,0.662,-0.10,-7.06,106,1938,-12,0,0,2557,-0.0527,-0.023,0.788,0.688,-0.07,-7.09,108,1872,5,0,0
57.680,2,2806.8,0.57,0.04,2806.29,7.8,-0.08,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.25,0.28,-0.02,0.15,4,2,3493,-0.0404,-0.037,-0.855,0.755,-0.04,-7.12,12,-3301,-7,858,1,3516,-0.0400,-0.039,-0.712,0.612,-0.04,-7.13,21,-3330,3,858,1,2643,-0.0523,0.042,-0.675,0.575,0.10,-7.06,25,-2474,-8,462,1,2662,-0.0519,0.040,-0.711,0.611,0.11,-7.05,22,-2486,4,462,1
57.700,2,2806.9,0.57,0.04,2806.33,7.5,-0.40,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.26,0.28,-0.02,0.00,4,2,3578,-0.0401,0.017,0.456,0.356,-0.01,-7.15,77,3342,-9,0,0,3609,-0.0396,0.021,0.293,0.193,0.01,-7.15,67,3382,2,0,0,2552,-0.0528,-0.026,0.661,0.561,0.03,-7.13,94,2126,0,0,0,2577,-0.0523,-0.022,0.683,0.583,0.27,-6.89,95,2125,16,0,0
57.720,2,2806.9,0.57,0.04,2806.37,7.4,-0.10,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.26,0.27,-0.02,0.15,4,2,3488,-0.0408,-0.038,-0.727,0.627,-0.09,-7.07,19,-3268,-12,858,1,3506,-0.0404,-0.041,-0.816,0.716,-0.07,-7.10,14,-3320,-1,858,1,2650,-0.0519,0.044,-0.611,0.511,0.09,-7.07,28,-2481,3,462,1,2665,-0.0515,0.041,-0.670,0.570,0.10,-7.07,24,-2501,15,462,1
57.740,2,2807.0,0.57,0.04,2806.41,7.2,-0.34,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.26,0.26,-0.02,0.34,4,2,3552,-0.0404,0.020,0.156,0.056,-0.25,-6.91,56,3273,-26,0,0,3567,-0.0400,0.021,0.377,0.277,-0.23,-6.93,69,3348,-10,0,0,2594,-0.0524,-0.024,0.548,0.448,0.22,-6.94,83,2261,17,0,0,2606,-0.0519,-0.024,0.619,0.519,0.22,-6.94,87,2252,32,0,0
57.760,2,2807.0,0.57,0.04,2806.45,7.1,-0.15,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.26,0.25,-0.02,0.03,3,2,3490,-0.0412,-0.039,-0.816,0.716,-0.09,-7.07,13,-3306,-26,858,1,3513,-0.0408,-0.044,-0.669,0.569,-0.04,-7.12,22,-3280,-18,858,1,2650,-0.0515,0.048,-0.649,0.549,0.03,-7.13,25,-2503,17,462,1,2668,-0.0511,0.043,-0.709,0.609,0.08,-7.08,21,-2530,30,462,1
57.780,2,2807.0,0.57,0.04,2806.49,6.9,-0.31,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.26,0.24,-0.02,-0.22,3,2,3550,-0.0407,0.025,0.334,0.234,0.12,-7.05,63,3335,-19,0,0,3568,-0.0403,0.028,-0.019,-0.081,0.18,-6.98,43,3254,-6,0,0,2603,-0.0521,-0.030,0.623,0.523,-0.17,-7.00,83,2291,9,0,0,2620,-0.0516,-0.027,0.695,0.595,-0.16,-7.01,87,2283,24,0,0
57.800,2,2807.1,0.57,0.04,2806.53,6.8,-0.14,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.26,0.24,-0.02,-0.14,3,2,3486,-0.0415,-0.039,-0.628,0.528,0.12,-7.04,23,-3246,-11,858,1,3510,-0.0411,-0.042,-0.651,0.551,0.15,-7.01,22,-3293,3,858,1,2661,-0.0511,0.048,-0.730,0.630,-0.10,-7.06,19,-2509,-1,462,1,2682,-0.0507,0.045,-0.673,0.573,-0.07,-7.09,22,-2499,14,462,1
57.820,2,2807.1,0.57,0.04,2806.57,6.6,-0.24,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.27,0.22,-0.01,-0.21,3,2,3522,-0.0410,0.024,-0.105,0.005,0.12,-7.04,37,3185,2,0,0,3535,-0.0406,0.027,-0.063,-0.037,0.30,-6.86,39,3239,17,0,0,2630,-0.0517,-0.030,0.691,0.591,-0.19,-6.97,83,2279,-11,0,0,2642,-0.0512,-0.026,0.555,0.455,-0.18,-6.98,76,2321,6,0,0
57.840,2,2807.1,0.57,0.04,2806.60,6.5,-0.18,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.27,0.22,-0.02,-0.06,3,1,3487,-0.0418,-0.039,-0.642,0.542,0.05,-7.11,21,-3262,6,858,1,3506,-0.0415,-0.044,-0.645,0.545,0.06,-7.10,21,-3281,19,858,1,2668,-0.0507,0.050,-0.581,0.481,-0.08,-7.08,26,-2435,-17,462,1,2683,-0.0503,0.045,-0.621,0.521,-0.03,-7.14,24,-2507,-2,462,1
57.860,2,2807.2,0.57,0.04,2806.64,6.3,-0.18,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.27,0.20,-0.01,0.02,3,1,3487,-0.0413,0.024,-0.128,0.028,-0.06,-7.10,34,3172,5,0,0,3498,-0.0409,0.028,-0.146,0.046,-0.04,-7.12,33,3183,19,0,0,2664,-0.0513,-0.031,0.393,0.293,-0.04,-7.12,64,2317,-17,0,0,2674,-0.0509,-0.027,0.464,0.364,-0.02,-7.14,68,2381,-3,0,0
57.880,2,2807.2,0.57,0.04,2806.67,6.2,-0.21,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.27,0.20,-0.01,-0.04,3,1,3482,-0.0422,-0.042,-0.724,0.624,-0.03,-7.14,16,-3259,0,858,1,3493,-0.0418,-0.047,-0.721,0.621,-0.03,-7.14,16,-3269,12,858,1,2682,-0.0502,0.055,-0.577,0.477,-0.08,-7.08,26,-2519,-16,462,1,2691,-0.0499,0.050,-0.512,0.412,-0.05,-7.12,29,-2466,-4,462,1
57.900,2,2807.2,0.57,0.04,2806.71,6.1,-0.17,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.27,0.19,-0.01,-0.12,3,1,3474,-0.0416,0.026,-0.088,-0.012,0.04,-7.12,34,3183,2,0,0,3489,-0.0412,0.030,-0.120,0.020,0.10,-7.06,32,3188,16,0,0,2682,-0.0509,-0.033,0.426,0.326,-0.15,-7.01,62,2413,-21,0,0,2694,-0.0505,-0.029,0.263,0.163,-0.10,-7.06,54,2368,-7,0,0
57.920,2,2807.3,0.57,0.04,2806.74,5.9,-0.19,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.27,0.19,-0.02,0.06,2,1,3466,-0.0425,-0.042,-0.530,0.430,-0.03,-7.13,25,-3165,0,858,1,3491,-0.0421,-0.045,-0.658,0.558,-0.02,-7.14,19,-3199,14,858,1,2698,-0.0498,0.055,-0.542,0.442,0.02,-7.14,26,-2489,-20,462,1,2719,-0.0495,0.051,-0.440,0.340,0.10,-7.06,31,-2493,-5,462,1
57.940,2,2807.3,0.57,0.04,2806.77,5.9,-0.08,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.27,0.16,-0.01,0.06,2,1,3426,-0.0420,0.024,-0.419,0.319,-0.10,-7.07,17,2901,-8,0,0,3446,-0.0415,0.030,-0.316,0.216,-0.04,-7.12,22,3006,13,0,0,2727,-0.0504,-0.029,0.288,0.188,0.02,-7.14,54,2404,-12,0,0,2745,-0.0499,-0.023,0.118,0.018,0.06,-7.10,45,2397,4,0,0
57.960,2,2807.3,0.57,0.04,2806.80,5.7,-0.20,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.27,0.16,-0.02,0.12,2,1,3442,-0.0429,-0.046,0.511,0.411,-0.13,-7.03,81,-2369,-17,0,0,3460,-0.0426,-0.051,0.382,0.282,-0.10,-7.06,76,-2662,6,0,0,2730,-0.0492,0.059,-0.203,0.103,0.06,-7.10,47,-2294,-10,0,0,2745,-0.0488,0.054,-0.038,-0.062,0.17,-6.99,54,-2288,10,0,0
57.980,2,2807.4,0.57,0.04,2806.83,5.3,-0.67,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.28,0.19,-0.02,0.20,2,1,3618,-0.0424,0.025,-0.636,0.536,-0.17,-7.00,18,-3255,-25,858,1,3654,-0.0420,0.029,-0.501,0.401,-0.04,-7.12,23,-3217,-6,858,1,2523,-0.0498,-0.029,-0.160,0.060,0.21,-6.96,27,-2335,0,1540,0,2559,-0.0493,-0.026,-0.273,0.173,0.29,-6.87,35,-2358,16,462,1
58.000,2,2807.4,0.57,0.04,2806.86,5.3,0.01,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.28,0.18,-0.02,-0.12,2,1,3521,-0.0415,0.046,-0.613,0.513,0.04,-7.12,6,2864,-27,0,0,3548,-0.0409,0.052,-0.793,0.693,0.05,-7.11,0,2507,-4,0,0,2642,-0.0509,-0.057,0.195,0.095,-0.14,-7.03,43,2312,2,0,0,2663,-0.0504,-0.050,-0.044,-0.056,-0.12,-7.04,33,2291,19,0,0
58.020,2,2807.4,0.57,0.04,2806.89,5.1,-0.28,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.28,0.19,-0.02,0.05,2,1,3553,-0.0422,-0.035,0.763,0.663,-0.09,-7.07,80,-1614,-36,0,0,3578,-0.0417,-0.039,0.891,0.791,0.06,-7.11,78,202,-11,0,0,2608,-0.0500,0.044,-0.133,0.033,0.10,-7.06,45,-2185,4,0,0,2629,-0.0495,0.041,0.088,-0.012,0.10,-7.06,54,-2170,21,0,0
58.040,2,2807.5,0.57,0.04,2806.92,4.7,-0.48,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.28,0.22,-0.02,-0.64,2,1,3630,-0.0417,0.023,-0.655,0.555,0.52,-6.64,15,-3231,-11,858,1,3656,-0.0412,0.025,-0.412,0.312,0.55,-6.62,25,-3167,9,858,1,2511,-0.0506,-0.029,-0.175,0.075,-0.62,-6.54,23,-2311,-7,1540,0,2535,-0.0501,-0.028,-0.438,0.338,-0.59,-6.58,21,-1263,6,462,1
58.060,2,2807.5,0.57,0.04,2806.94,4.7,0.01,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.28,0.21,-0.02,-0.61,1,1,3526,-0.0410,0.036,-0.789,0.689,0.62,-6.54,-2,2745,57,0,0,3533,-0.0405,0.037,-0.984,0.884,0.73,-6.43,-8,2169,85,0,0,2634,-0.0515,-0.043,0.107,0.007,-0.79,-6.37,34,2298,-63,0,0,2641,-0.0509,-0.043,0.110,0.010,-0.78,-6.38,38,1407,-50,0,0
58.080,2,2807.5,0.57,0.04,2806.97,4.5,-0.27,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.28,0.21,-0.02,-0.34,1,1,3563,-0.0417,-0.034,0.941,0.841,0.25,-6.91,76,-773,74,0,0,3569,-0.0413,-0.040,0.951,0.851,0.42,-6.74,69,1293,101,0,0,2606,-0.0506,0.043,-0.074,-0.026,-0.37,-6.80,43,-2185,-71,0,0,2610,-0.0502,0.037,0.196,0.096,-0.37,-6.80,49,-1173,-59,0,0
58.100,2,2807.5,0.57,0.04,2806.99,4.3,-0.42,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.28,0.23,-0.01,-0.55,1,1,3618,-0.0414,0.013,-0.587,0.487,0.49,-6.68,15,-2959,84,858,1,3623,-0.0411,0.010,-0.667,0.567,0.58,-6.58,13,-3068,106,858,1,2540,-0.0509,-0.015,-0.087,-0.013,-0.80,-6.36,23,-2319,-81,1540,0,2542,-0.0506,-0.018,-0.183,0.083,-0.75,-6.41,31,-1922,-77,462,1
58.120,2,2807.6,0.57,0.04,2807.02,4.3,0.06,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.28,0.21,-0.01,-0.29,1,1,3491,-0.0408,0.032,-1.000,0.900,0.22,-6.94,-7,2000,110,0,0,3479,-0.0405,0.030,-0.953,0.853,0.26,-6.90,-7,2308,139,0,0,2673,-0.0516,-0.035,-0.092,-0.008,-0.61,-6.55,23,2286,-124,0,0,2667,-0.0513,-0.037,-0.359,0.259,-0.59,-6.57,17,1656,-117,0,0
