Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
143.4,3,12797.4,612.36,0.01,12861.22,72.1,0.61,0.33,-0.24,1.0,0.0,1.0,2,3530,844.5,1.63,-0.41,0.83,3.93,1302,220,3923,0.0014,-0.021,0.04,-0.06,-4.43,-2.73,523,1773,-2909,0,0,2173,-0.0256,0.036,0.048,-0.052,-2.54,-4.62,525,1459,-1005,0,0,7225,0.0332,-0.039,0.063,-0.037,4.97,-2.19,542,4557,5497,0,0,4936,0.0062,0.018,0.09,-0.01,5.01,-2.15,538,3689,3702,0,0
143.42,3,12797.8,612.62,0.01,12861.53,72.5,0.62,0.19,-0.28,1.0,0.0,1.0,2,3544,846.6,1.63,-0.39,0.7,-3.48,1321,222,3871,0.0005,-0.041,0.05,-0.05,-6.45,-0.71,527,1734,-3590,0,0,2285,-0.0238,0.087,0.049,-0.051,-4.11,-3.05,530,1324,-1613,0,0,7062,0.0312,-0.096,0.066,-0.034,4.33,-2.83,541,4899,4918,0,0,4988,0.0069,0.031,0.078,-0.022,4.2,-2.97,538,3650,3496,0,0
143.44,3,12798.2,612.88,0.01,12861.84,72.9,0.59,0.08,-0.32,1.0,0.0,1.0,2,3562,849.3,1.64,-0.35,0.53,-10.92,1344,225,3787,-0.0007,-0.064,0.061,-0.039,-8.26,1.1,531,1686,-3831,0,0,2447,-0.0213,0.125,0.049,-0.051,-5.51,-1.65,536,1214,-2118,0,0,6829,0.0285,-0.137,0.062,-0.038,3.37,-3.79,542,4928,4158,0,0,5077,0.0079,0.052,0.07,-0.03,3.32,-3.84,539,3694,3152,0,0
143.46,3,12798.6,613.14,0.01,12862.16,73.3,0.57,-0.03,-0.35,1.0,0.0,1.0,2,3582,852.2,1.64,-0.31,0.33,-17.89,1365,227,3665,-0.0026,-0.094,0.072,-0.028,-9.89,2.73,535,1677,-3827,0,0,2645,-0.0183,0.152,0.05,-0.05,-6.85,-0.31,541,1145,-2564,0,0,6510,0.0248,-0.188,0.063,-0.037,2.46,-4.7,543,5114,3208,0,0,5175,0.0091,0.058,0.062,-0.038,2.43,-4.73,540,3703,2669,0,0
143.48,3,12799.0,613.4,0.01,12862.47,73.7,0.56,-0.13,-0.37,1.0,0.0,1.0,2,3602,855.1,1.65,-0.28,0.1,-24.1,1385,230,3496,-0.0052,-0.13,0.084,-0.016,-11.36,4.2,539,1641,-3693,0,0,2869,-0.0149,0.173,0.05,-0.05,-8.09,0.93,545,1113,-2963,0,0,6127,0.0203,-0.225,0.066,-0.034,1.57,-5.59,545,5256,2205,0,0,5307,0.0106,0.078,0.054,-0.046,1.49,-5.67,542,3671,2003,0,0
143.5,3,12799.4,613.66,0.01,12862.79,74.1,0.54,-0.24,-0.39,1.0,0.0,1.0,2,3628,859.0,1.65,-0.25,-0.14,-29.36,1405,232,3290,-0.0084,-0.158,0.096,-0.004,-12.76,5.6,543,1595,-3482,0,0,3098,-0.0113,0.176,0.05,-0.05,-9.25,2.09,549,1077,-3321,0,0,5716,0.0154,-0.242,0.07,-0.03,0.62,-6.54,549,5243,1183,0,0,5464,0.0124,0.092,0.051,-0.049,0.58,-6.58,546,3740,1190,0,0
143.52,3,12799.8,613.92,0.02,12863.11,74.5,0.53,-0.35,-0.41,1.0,0.0,1.0,2,3659,863.5,1.66,-0.22,-0.38,-33.66,1425,234,3054,-0.012,-0.182,0.112,0.012,-14.06,6.9,549,1543,-3218,0,0,3320,-0.0079,0.171,0.054,-0.046,-10.37,3.2,552,1139,-3617,0,0,5282,0.0103,-0.255,0.077,-0.023,-0.25,-6.91,554,5137,292,0,0,5631,0.0144,0.099,0.049,-0.051,-0.27,-6.9,550,3810,313,0,0
143.54,3,12800.2,614.19,0.02,12863.43,74.9,0.53,-0.45,-0.43,1.0,0.0,1.0,2,3696,868.8,1.67,-0.2,-0.6,-37.06,1442,237,2800,-0.0159,-0.195,0.133,0.033,-15.31,8.15,556,1524,-2906,0,0,3523,-0.0048,0.156,0.059,-0.041,-11.34,4.17,557,1184,-3870,0,0,4849,0.0052,-0.255,0.086,-0.014,-1.07,-6.1,560,4903,-406,0,0,5794,0.0163,0.096,0.05,-0.05,-1.04,-6.12,555,3920,-557,0,0
143.56,3,12800.6,614.45,0.02,12863.76,75.3,0.52,-0.53,-0.45,1.0,0.0,1.0,2,3739,875.1,1.68,-0.19,-0.8,-39.72,1457,239,2549,-0.0198,-0.194,0.148,0.048,-16.55,9.39,562,1423,-2631,0,0,3702,-0.002,0.138,0.066,-0.034,-12.51,5.34,563,1267,-4074,0,0,4443,0.0004,-0.239,0.098,-0.002,-1.84,-5.32,567,4614,-901,0,0,5951,0.0182,0.092,0.054,-0.046,-1.76,-5.4,561,4138,-1384,0,0
143.58,3,12801.1,614.71,0.02,12864.08,75.6,0.52,-0.6,-0.47,0.0,0.0,1.0,2,3786,882.1,1.69,-0.19,-0.96,-41.81,1468,242,2316,-0.0234,-0.179,0.165,0.065,-17.73,10.57,570,1343,-2366,0,0,3847,0.0002,0.112,0.076,-0.024,-13.56,6.4,569,1383,-4214,0,0,4090,-0.0037,-0.208,0.109,0.009,-2.57,-4.59,576,4289,-1230,0,0,6093,0.0199,0.083,0.061,-0.039,-2.48,-4.68,568,4406,-2177,0,0
143.6,3,12801.5,614.97,0.02,12864.42,76.0,0.49,-0.65,-0.48,0.0,0.0,1.0,2,3760,500.4,1.19,-0.19,-1.09,-43.31,1478,244,2112,-0.0265,-0.157,0.166,0.066,-19.07,11.91,566,1210,-2165,0,0,3963,0.002,0.089,0.067,-0.033,-14.63,7.47,564,1281,-4376,0,0,3811,-0.007,-0.164,0.098,-0.002,-3.17,-3.99,568,3865,-1505,0,0,6232,0.0215,0.082,0.043,-0.057,-3.08,-4.08,563,3688,-2933,0,0
143.62,3,12801.9,615.23,0.02,12864.75,76.2,0.3,-0.72,-0.5,0.0,0.0,1.0,2,3641,208.2,0.69,-0.18,-1.18,-43.5,1480,245,1958,-0.0289,-0.119,0.135,0.035,-20.32,13.16,548,928,-2095,0,0,4056,0.0034,0.071,0.037,-0.063,-15.73,8.57,547,754,-4587,0,0,3600,-0.0095,-0.124,0.062,-0.038,-3.87,-3.29,546,2908,-2039,0,0,6344,0.0228,0.066,0.007,-0.093,-3.71,-3.45,548,1114,-3789,0,0
143.64,3,12802.3,615.49,0.02,12865.09,76.2,0.04,-0.78,-0.52,0.0,0.0,1.0,2,3515,-179.9,0.2,-0.16,-1.22,-42.52,1478,245,1876,-0.0301,-0.063,0.101,0.001,-21.69,14.53,526,670,-2080,0,0,4139,0.0047,0.064,0.014,-0.086,-16.78,9.61,531,345,-4715,0,0,3470,-0.011,-0.077,0.007,-0.093,-4.26,-2.91,517,1240,-2436,0,0,6429,0.0238,0.05,-0.008,-0.092,-4.11,-3.05,538,-542,-4292,0,0
143.66,3,12802.8,615.74,0.02,12865.42,76.0,-0.23,-0.82,-0.54,0.0,0.0,1.0,2,3428,-175.2,0.2,-0.11,-1.24,-41.36,1471,244,1891,-0.0299,0.012,0.06,-0.04,-23.01,15.85,501,407,-2153,0,0,4242,0.0063,0.079,-0.003,-0.097,-17.99,10.82,517,-12,-4826,0,0,3389,-0.012,-0.047,0.0,-0.1,-4.53,-2.63,514,20,-2579,0,0,6463,0.0242,0.02,-0.025,-0.075,-4.25,-2.91,530,-2042,-4437,0,0
143.68,3,12803.2,616.0,0.02,12865.76,75.8,-0.31,-0.87,-0.56,1.0,0.0,1.0,2,3379,-172.6,0.2,-0.05,-1.23,-40.26,1468,243,2002,-0.0282,0.085,0.033,-0.067,-24.4,17.24,480,233,-2294,0,0,4377,0.0083,0.104,-0.005,-0.095,-19.1,11.94,511,-82,-4955,0,0,3342,-0.0125,-0.028,0.002,-0.098,-4.86,-2.3,514,73,-2699,0,0,6447,0.024,-0.009,-0.025,-0.075,-4.63,-2.53,529,-1965,-4743,0,0
143.7,3,12803.6,616.24,0.02,12866.1,75.6,-0.28,-0.91,-0.58,1.0,0.0,1.0,2,3410,206.0,0.67,0.01,-1.22,-39.46,1468,241,2168,-0.0256,0.128,0.048,-0.052,-25.74,18.58,486,206,-2474,0,0,4532,0.0107,0.119,0.009,-0.091,-20.22,13.06,514,36,-5105,0,0,3305,-0.0129,-0.021,0.003,-0.097,-5.14,-2.03,514,163,-2789,0,0,6397,0.0234,-0.03,0.007,-0.093,-4.89,-2.28,544,49,-5009,0,0
143.72,3,12804.0,616.49,0.02,12866.44,75.5,-0.15,-0.95,-0.61,1.0,0.0,1.0,2,3507,478.7,1.15,0.07,-1.2,-38.89,1472,240,2359,-0.0227,0.147,0.116,0.016,-27.17,20.01,510,604,-2621,0,0,4696,0.0132,0.126,0.04,-0.06,-21.36,14.2,524,484,-5240,0,0,3279,-0.0133,-0.016,0.058,-0.042,-5.36,-1.8,542,1645,-2720,0,0,6336,0.0227,-0.036,0.008,-0.092,-5.15,-2.01,543,99,-5172,0,0
143.74,3,12804.4,616.73,0.01,12866.78,75.5,0.06,-0.98,-0.63,1.0,0.0,1.0,2,3659,862.1,1.66,0.11,-1.2,-38.62,1480,240,2536,-0.02,0.137,0.193,0.093,-28.64,21.47,537,1027,-2697,0,0,4848,0.0156,0.117,0.079,-0.021,-22.55,15.39,540,1004,-5314,0,0,3264,-0.0134,-0.009,0.112,0.012,-5.61,-1.56,564,2661,-2415,0,0,6287,0.0221,-0.029,0.043,-0.057,-5.31,-1.85,570,2517,-5085,0,0
143.76,3,12804.8,616.97,0.01,12867.13,75.6,0.29,-0.98,-0.66,1.0,0.0,1.0,2,3773,879.8,1.69,0.12,-1.19,-39.17,1493,241,2668,-0.018,0.101,0.254,0.154,-30.1,22.94,557,1376,-2706,0,0,4967,0.0174,0.092,0.121,0.021,-23.82,16.66,556,1547,-5301,0,0,3275,-0.0133,0.007,0.134,0.034,-5.77,-1.39,587,3113,-2128,0,0,6282,0.0221,-0.003,0.079,-0.021,-5.52,-1.64,578,4032,-4823,0,0
143.78,3,12805.3,617.2,0.01,12867.48,75.9,0.39,-0.98,-0.69,1.0,0.0,1.0,2,3831,888.8,1.7,0.11,-1.19,-39.75,1505,243,2746,-0.0168,0.06,0.292,0.192,-31.67,24.51,565,1549,-2710,0,0,5039,0.0185,0.055,0.145,0.045,-25.08,17.92,564,1842,-5274,0,0,3318,-0.0128,0.025,0.16,0.06,-6.16,-1.0,589,3236,-2111,0,0,6316,0.0225,0.02,0.077,-0.023,-5.89,-1.27,593,4325,-4887,0,0
143.8,3,12805.7,617.44,0.01,12867.83,76.2,0.46,-0.96,-0.72,1.0,0.0,1.0,2,3883,896.8,1.71,0.08,-1.19,-40.21,1513,245,2778,-0.0163,0.024,0.329,0.229,-33.38,26.22,573,1665,-2680,0,0,5061,0.0189,0.017,0.168,0.068,-26.38,19.22,571,2045,-5213,0,0,3394,-0.0119,0.045,0.16,0.06,-6.53,-0.63,604,3355,-2135,0,0,6381,0.0232,0.038,0.104,0.004,-6.21,-0.95,592,4813,-4821,0,0
143.82,3,12806.1,617.67,0.01,12868.19,76.5,0.49,-0.96,-0.75,0.5,0.0,1.0,2,3919,902.4,1.72,0.04,-1.18,-40.21,1521,247,2769,-0.0164,-0.007,0.365,0.265,-35.08,27.92,579,1735,-2622,0,0,5048,0.0187,-0.01,0.191,0.091,-27.8,20.64,576,2202,-5122,0,0,3508,-0.0106,0.067,0.179,0.079,-6.82,-0.34,602,3465,-2222,0,0,6489,0.0245,0.064,0.092,-0.008,-6.41,-0.75,605,4784,-5020,0,0
143.84,3,12806.5,617.9,0.01,12868.55,76.8,0.49,-0.97,-0.78,1.0,0.0,1.0,2,3866,509.4,1.21,0.0,-1.17,-39.68,1530,249,2739,-0.0169,-0.023,0.386,0.286,-36.81,29.65,575,1751,-2568,0,0,5003,0.018,-0.034,0.191,0.091,-29.2,22.04,570,2171,-5069,0,0,3642,-0.009,0.078,0.138,0.038,-7.03,-0.13,593,3385,-2545,0,0,6603,0.0258,0.067,0.079,-0.021,-6.66,-0.51,585,4287,-5466,0,0
143.86,3,12807.0,618.13,0.01,12868.91,77.0,0.41,-1.02,-0.82,1.0,0.0,1.0,2,3851,891.9,1.71,-0.05,-1.17,-38.31,1535,250,2693,-0.0176,-0.035,0.398,0.298,-38.6,31.44,570,1688,-2541,0,0,4941,0.017,-0.048,0.195,0.095,-30.65,23.49,566,2035,-5036,0,0,3776,-0.0074,0.079,0.144,0.044,-7.13,-0.03,591,3298,-2837,0,0,6715,0.0272,0.066,0.071,-0.029,-6.82,-0.34,595,3907,-5802,0,0
143.88,3,12807.4,618.35,0.01,12869.28,77.2,0.41,-1.02,-0.85,1.0,0.0,1.0,2,3895,898.5,1.72,-0.08,-1.18,-36.9,1543,252,2638,-0.0184,-0.042,0.44,0.34,-40.46,33.3,575,1705,-2455,0,0,4891,0.0162,-0.039,0.224,0.124,-32.17,25.01,571,2148,-4924,0,0,3882,-0.0062,0.063,0.143,0.043,-7.16,0.0,606,3491,-2824,0,0,6827,0.0285,0.066,0.094,-0.006,-6.79,-0.37,596,4445,-5687,0,0
143.9,3,12807.8,618.57,0.01,12869.65,77.5,0.44,-1.0,-0.89,1.0,0.0,1.0,2,3920,902.5,1.72,-0.11,-1.19,-35.59,1551,253,2579,-0.0193,-0.046,0.489,0.389,-42.35,35.19,580,1739,-2352,0,0,4845,0.0155,-0.035,0.249,0.149,-33.7,26.54,575,2251,-4818,0,0,3956,-0.0053,0.043,0.16,0.06,-7.22,0.06,602,3616,-2820,0,0,6918,0.0296,0.054,0.086,-0.014,-6.93,-0.23,606,4592,-5749,0,0
143.92,3,12808.3,618.79,0.01,12870.02,77.8,0.45,-0.99,-0.92,1.0,0.0,1.0,2,3936,905.0,1.73,-0.14,-1.2,-34.29,1559,255,2518,-0.0203,-0.047,0.541,0.441,-44.12,36.95,583,1770,-2248,0,0,4804,0.0149,-0.032,0.274,0.174,-35.27,28.1,576,2334,-4725,0,0,4007,-0.0047,0.03,0.148,0.048,-7.27,0.11,612,3657,-2863,0,0,6997,0.0305,0.046,0.101,0.001,-6.96,-0.2,601,4774,-5753,0,0
143.94,3,12808.7,619.0,0.01,12870.39,78.0,0.45,-0.99,-0.96,1.0,0.0,1.0,2,3950,907.2,1.73,-0.15,-1.21,-32.94,1568,257,2465,-0.0211,-0.04,0.596,0.496,-46.21,39.04,586,1791,-2159,0,0,4763,0.0143,-0.031,0.298,0.198,-36.74,29.58,576,2397,-4641,0,0,4050,-0.0042,0.025,0.159,0.059,-7.26,0.1,607,3682,-2904,0,0,7055,0.0312,0.034,0.089,-0.011,-7.0,-0.16,611,4763,-5835,0,0
143.96,3,12809.1,619.22,0.01,12870.77,78.3,0.45,-0.98,-1.0,0.0,0.93,1.0,2,3959,908.6,1.73,-0.17,-1.21,-31.65,1577,259,2425,-0.0217,-0.031,0.659,0.559,-48.3,41.14,588,1824,-2075,0,0,4742,0.014,-0.016,0.321,0.221,-38.43,31.27,576,2445,-4584,0,0,4068,-0.004,0.011,0.147,0.047,-7.3,0.13,616,3695,-2923,0,0,7098,0.0317,0.025,0.102,0.002,-6.98,-0.18,605,4884,-5817,0,0
143.98,3,12809.6,619.43,0.01,12871.15,78.3,0.15,-1.06,-1.0,0.0,1.0,1.0,2,3464,479.7,1.15,-0.16,-1.22,-28.94,1582,259,2396,-0.0221,-0.022,0.412,0.312,-50.18,43.02,478,1426,-2282,1640,1,4728,0.0137,-0.011,0.133,0.033,-40.02,32.85,477,1425,-4916,1640,1,4080,-0.0038,0.007,0.007,-0.093,-7.11,-0.05,524,657,-4155,2943,0,7130,0.032,0.018,-0.045,-0.055,-6.86,-0.31,542,-1250,-6849,2943,0
144.0,3,12810.0,619.63,0.01,12871.54,77.9,-0.46,-1.01,-1.0,0.0,1.0,0.92,2,2991,198.7,0.64,-0.11,-1.22,-24.94,1575,256,2393,-0.0222,-0.002,0.204,0.104,-50.39,43.23,406,840,-2510,1755,1,4738,0.0139,0.008,-0.169,0.069,-40.12,32.96,355,-906,-5030,1755,1,4048,-0.0042,-0.019,-0.054,-0.046,-6.8,-0.36,510,-1342,-3981,3150,0,7114,0.0319,-0.009,-0.057,-0.043,-6.58,-0.59,508,-3436,-6347,3150,0
144.02,3,12810.4,619.83,0.01,12871.91,77.3,-0.81,-0.88,-1.0,0.0,1.0,0.79,2,2560,-132.4,0.2,-0.02,-1.2,-21.57,1567,252,2467,-0.021,0.057,-0.204,0.104,-50.59,43.43,272,-262,-2693,1755,1,4816,0.0151,0.06,-0.208,0.108,-40.44,33.28,331,-1305,-5033,1755,1,3932,-0.0056,-0.068,-0.127,0.027,-6.51,-0.65,477,-2979,-3230,945,1,7005,0.0306,-0.064,-0.141,0.041,-6.36,-0.8,478,-5694,-5076,945,1
144.04,3,12810.9,620.03,0.01,12872.29,76.5,-1.03,-0.7,-1.0,0.0,1.0,0.65,2,2363,-118.8,0.2,0.1,-1.14,-18.8,1561,247,2620,-0.0187,0.118,-0.307,0.207,-50.79,43.63,219,-917,-2739,1755,1,4923,0.0167,0.082,-0.296,0.196,-40.64,33.48,279,-2104,-4909,1755,1,3759,-0.0076,-0.102,-0.134,0.034,-6.4,-0.76,448,-3396,-2680,945,1,6771,0.0278,-0.137,-0.138,0.038,-6.23,-0.93,450,-6223,-4268,945,1
144.06,3,12811.3,620.22,0.01,12872.66,75.7,-1.09,-0.6,-1.0,0.0,1.0,0.52,2,2236,-114.8,0.2,0.25,-1.03,-16.12,1556,242,2858,-0.015,0.183,-0.389,0.289,-51.03,43.86,207,-1274,-2888,1755,1,5037,0.0185,0.088,-0.35,0.25,-40.87,33.7,267,-2515,-4866,1755,1,3537,-0.0102,-0.131,-0.155,0.055,-6.26,-0.9,444,-3373,-2353,945,1,6387,0.0233,-0.226,-0.171,0.071,-6.13,-1.03,449,-6101,-3809,945,1
144.08,3,12811.7,620.41,0.01,12873.03,74.9,-1.1,-0.53,-1.0,0.0,1.0,0.39,2,2168,-109.9,0.2,0.42,-0.91,-13.87,1550,237,3156,-0.0104,0.23,-0.392,0.292,-51.16,44.0,188,-1520,-3131,1755,1,5143,0.0201,0.081,-0.352,0.252,-40.97,33.81,251,-2683,-4905,1755,1,3287,-0.0132,-0.147,-0.172,0.072,-6.12,-1.04,423,-3308,-2000,945,1,5884,0.0174,-0.296,-0.17,0.07,-6.0,-1.16,430,-5807,-3336,945,1
144.1,3,12812.1,620.6,0.01,12873.4,74.1,-1.1,-0.49,-1.0,0.0,1.0,0.25,2,2092,-107.6,0.2,0.59,-0.78,-12.15,1545,232,3494,-0.0052,0.26,-0.439,0.339,-51.33,44.17,182,-1755,-3417,1755,1,5245,0.0217,0.079,-0.381,0.281,-41.13,33.97,244,-2813,-4957,1755,1,3014,-0.0164,-0.161,-0.187,0.087,-6.01,-1.15,416,-3141,-1707,945,1,5304,0.0106,-0.341,-0.181,0.081,-5.87,-1.3,427,-5349,-2919,945,1
144.12,3,12812.5,620.78,0.02,12873.76,73.3,-1.08,-0.44,-1.0,0.0,1.0,0.12,2,1981,-102.1,0.2,0.75,-0.63,-10.8,1534,228,3831,-0.0001,0.259,-0.537,0.437,-51.42,44.26,146,-2161,-3615,1755,1,5320,0.0228,0.057,-0.447,0.347,-41.25,34.08,212,-3143,-4870,1755,1,2738,-0.0196,-0.163,-0.188,0.088,-5.95,-1.21,412,-2891,-1513,945,1,4685,0.0033,-0.364,-0.179,0.079,-5.84,-1.32,424,-4788,-2563,945,1
144.14,3,12812.9,620.96,0.02,12874.12,72.6,-1.05,-0.37,-1.0,0.0,1.0,0.0,1,1881,-96.9,0.2,0.88,-0.49,-9.41,1514,223,4147,0.0048,0.244,-0.662,0.562,-51.45,44.29,101,-2729,-3676,1755,1,5355,0.0234,0.028,-0.549,0.449,-41.36,34.2,170,-3647,-4606,1755,1,2495,-0.0225,-0.143,-0.174,0.074,-5.84,-1.32,413,-2605,-1432,945,1,4074,-0.0039,-0.359,-0.132,0.032,-5.75,-1.41,443,-3976,-2514,945,1
144.16,3,12813.3,621.14,0.02,12874.48,71.8,-1.02,-0.3,-1.0,0.0,1.0,0.0,1,1816,-93.8,0.2,0.98,-0.35,-7.78,1490,219,4437,0.0093,0.223,-0.813,0.713,-51.58,44.42,54,-3348,-3612,1755,1,5370,0.0236,0.011,-0.621,0.521,-41.48,34.32,141,-4018,-4355,1755,1,2319,-0.0245,-0.103,-0.182,0.082,-5.76,-1.4,406,-2443,-1309,945,1,3539,-0.0102,-0.315,-0.131,0.031,-5.65,-1.51,437,-3286,-2380,945,1
144.18,3,12813.7,621.31,0.02,12874.83,71.1,-1.01,-0.23,-1.0,0.0,1.0,0.0,1,1753,-90.8,0.2,1.05,-0.23,-6.17,1460,214,4695,0.0132,0.199,-0.9,0.8,-51.79,44.62,28,-3802,-3584,1755,1,5364,0.0235,-0.005,-0.675,0.575,-41.6,34.44,120,-4234,-4170,1755,1,2220,-0.0257,-0.059,-0.195,0.095,-5.64,-1.52,396,-2388,-1182,945,1,3094,-0.0154,-0.262,-0.134,0.034,-5.6,-1.57,431,-2921,-2058,945,1
144.2,3,12814.1,621.49,0.02,12875.18,70.4,-1.0,-0.18,-1.0,0.0,1.0,0.0,1,1692,-87.9,0.2,1.07,-0.13,-4.63,1423,210,4896,0.0163,0.155,-0.944,0.844,-51.88,44.72,15,-4090,-3602,1755,1,5332,0.023,-0.024,-0.725,0.625,-41.7,34.54,100,-4382,-3993,1755,1,2207,-0.0259,-0.008,-0.202,0.102,-5.52,-1.64,389,-2407,-1121,945,1,2776,-0.0192,-0.187,-0.123,0.023,-5.44,-1.72,430,-2599,-1870,945,1
144.22,3,12814.5,621.66,0.02,12875.53,69.7,-1.02,-0.17,-1.0,0.0,1.0,0.0,1,1633,-85.1,0.2,1.06,-0.07,-3.09,1384,206,5032,0.0184,0.104,-0.964,0.864,-51.95,44.79,10,-4258,-3635,1755,1,5283,0.0223,-0.038,-0.771,0.671,-41.79,34.63,83,-4483,-3826,1755,1,2286,-0.0249,0.047,-0.179,0.079,-5.33,-1.83,396,-2437,-1233,945,1,2614,-0.0211,-0.095,-0.128,0.028,-5.34,-1.82,424,-2483,-1729,945,1
144.24,3,12814.9,621.83,0.02,12875.87,68.9,-1.03,-0.18,-1.0,0.0,1.0,0.0,1,1576,-82.4,0.2,1.03,-0.05,-1.32,1342,201,5111,0.0196,0.061,-0.977,0.877,-52.0,44.84,6,-4355,-3653,1755,1,5247,0.0217,-0.027,-0.806,0.706,-41.77,34.61,69,-4553,-3703,1755,1,2418,-0.0234,0.077,-0.144,0.044,-5.15,-2.01,410,-2427,-1469,945,1,2596,-0.0213,-0.011,-0.127,0.027,-5.12,-2.04,419,-2480,-1686,945,1
144.26,3,12815.2,621.99,0.02,12876.21,68.2,-1.07,-0.21,-1.0,0.0,1.0,0.0,1,1521,-79.7,0.2,0.98,-0.05,1.04,1302,197,5136,0.02,0.02,-0.929,0.829,-52.01,44.85,20,-4393,-3651,1755,1,5225,0.0214,-0.017,-0.829,0.729,-41.88,34.72,60,-4592,-3628,1755,1,2595,-0.0213,0.104,-0.126,0.026,-4.79,-2.37,415,-2512,-1624,945,1,2711,-0.0199,0.067,-0.147,0.047,-4.84,-2.32,405,-2641,-1680,945,1
144.28,3,12815.6,622.16,0.01,12876.55,67.4,-1.11,-0.21,-1.0,0.0,1.0,0.0,1,1468,-76.7,0.2,0.94,-0.07,3.63,1266,192,5133,0.02,-0.002,-0.972,0.872,-52.02,44.85,7,-4368,-3672,1755,1,5229,0.0214,0.003,-0.835,0.735,-41.9,34.74,57,-4612,-3611,1755,1,2778,-0.0191,0.108,-0.126,0.026,-4.39,-2.77,412,-2754,-1623,945,1,2903,-0.0177,0.113,-0.134,0.034,-4.42,-2.74,406,-2906,-1665,945,1
144.3,3,12816.0,622.32,0.01,12876.88,66.6,-1.13,-0.21,-1.0,0.0,1.0,0.0,1,1417,-73.5,0.2,0.89,-0.11,6.3,1230,187,5109,0.0196,-0.019,-0.956,0.856,-51.97,44.81,12,-4331,-3674,1755,1,5250,0.0218,0.016,-0.832,0.732,-41.85,34.69,58,-4626,-3629,1755,1,2941,-0.0172,0.096,-0.143,0.043,-3.96,-3.2,401,-2975,-1592,945,1,3125,-0.0151,0.131,-0.129,0.029,-3.94,-3.23,402,-3158,-1680,945,1
144.32,3,12816.3,622.48,0.01,12877.21,65.7,-1.15,-0.2,-1.0,0.0,1.0,0.0,1,1368,-70.3,0.2,0.84,-0.15,8.96,1197,183,5069,0.019,-0.03,-0.956,0.856,-51.78,44.62,12,-4303,-3645,1755,1,5278,0.0222,0.022,-0.826,0.726,-41.81,34.64,59,-4635,-3662,1755,1,3096,-0.0154,0.091,-0.142,0.042,-3.45,-3.71,398,-3208,-1507,945,1,3369,-0.0122,0.144,-0.14,0.04,-3.49,-3.67,393,-3423,-1692,945,1
144.34,3,12816.7,622.64,0.01,12877.53,64.9,-1.18,-0.19,-1.0,0.0,1.0,0.0,1,1321,-67.3,0.2,0.81,-0.19,11.53,1165,178,5020,0.0182,-0.038,-0.963,0.863,-51.76,44.6,9,-4268,-3607,1755,1,5311,0.0227,0.025,-0.816,0.716,-41.7,34.54,62,-4643,-3703,1755,1,3223,-0.0139,0.075,-0.13,0.03,-2.92,-4.25,399,-3402,-1389,945,1,3604,-0.0094,0.138,-0.124,0.024,-2.95,-4.21,395,-3732,-1605,945,1
144.36,3,12817.1,622.79,0.01,12877.85,64.0,-1.2,-0.17,-1.0,0.0,1.0,0.0,1,1276,-64.5,0.2,0.79,-0.21,13.94,1139,173,4985,0.0177,-0.027,-0.969,0.869,-51.54,44.38,8,-4250,-3573,1755,1,5345,0.0232,0.026,-0.806,0.706,-41.53,34.36,64,-4651,-3747,1755,1,3330,-0.0127,0.063,-0.138,0.038,-2.3,-4.86,391,-3582,-1210,945,1,3802,-0.0071,0.116,-0.118,0.018,-2.38,-4.79,379,-3991,-1461,3150,0
144.38,3,12817.4,622.95,0.01,12878.17,63.2,-1.21,-0.13,-1.0,0.0,1.0,0.0,1,1233,-61.7,0.2,0.77,-0.23,16.1,1111,169,4958,0.0173,-0.02,-0.971,0.871,-51.34,44.18,7,-4237,-3549,1755,1,5365,0.0235,0.015,-0.8,0.7,-41.39,34.23,65,-4656,-3772,1755,1,3391,-0.0119,0.036,-0.118,0.018,-1.77,-5.39,383,-3665,-1043,3150,0,3923,-0.0057,0.072,-0.134,0.034,-1.83,-5.33,381,-4206,-1231,945,1
