Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
129.16,2,12508.7,619.74,-0.03,12583.34,213.6,-1.97,0.0,0.0,0.0,1.0,0.75,6,3160,-161.1,0.2,0.53,0.02,-0.15,12488,1929,7303,0.0534,-0.025,-0.127,0.027,0.04,-7.12,1307,-7778,37,1755,1,7233,0.0523,-0.02,-0.129,0.029,0.1,-7.06,1305,-7682,102,1755,1,7556,0.0371,-0.039,-0.119,0.019,-0.08,-7.08,1307,-7943,-89,3150,0,7464,0.036,-0.034,-0.12,0.02,-0.09,-7.08,1306,-7865,-90,3150,0
129.18,2,12509.8,619.74,-0.03,12584.52,212.2,-1.96,0.0,0.0,0.0,1.0,0.62,6,3148,-160.3,0.2,0.53,0.01,-0.07,12324,1904,7263,0.0527,-0.03,-0.119,0.019,-0.1,-7.07,1285,-7678,-98,5850,0,7219,0.0521,-0.011,-0.118,0.018,0.09,-7.07,1287,-7632,89,5850,0,7487,0.0362,-0.041,-0.124,0.024,-0.02,-7.14,1307,-7881,-21,945,1,7428,0.0356,-0.021,-0.123,0.023,0.0,-7.16,1306,-7823,5,945,1
129.2,2,12511.0,619.74,-0.03,12585.69,210.9,-1.96,0.0,0.0,0.0,1.0,0.48,6,3128,-158.9,0.2,0.54,0.0,0.09,12163,1879,7224,0.0521,-0.03,-0.125,0.025,-0.05,-7.12,1294,-7680,-46,1755,1,7212,0.052,-0.005,-0.12,0.02,0.13,-7.03,1300,-7639,132,1755,1,7425,0.0355,-0.036,-0.12,0.02,-0.02,-7.14,1292,-7790,-20,3150,0,7409,0.0353,-0.011,-0.115,0.015,-0.02,-7.14,1294,-7772,-17,3150,0
129.22,2,12512.2,619.74,-0.03,12586.86,209.5,-1.96,-0.01,0.0,0.0,1.0,0.35,6,3102,-158.4,0.2,0.54,-0.01,0.18,12011,1854,7197,0.0517,-0.021,-0.131,0.031,-0.14,-7.02,1278,-7664,-139,1755,1,7198,0.0517,-0.011,-0.123,0.023,0.06,-7.1,1289,-7661,61,1755,1,7381,0.035,-0.026,-0.119,0.019,0.0,-7.16,1282,-7743,1,3150,0,7382,0.035,-0.015,-0.12,0.02,-0.07,-7.1,1297,-7753,-71,945,1
129.24,2,12513.3,619.75,-0.03,12588.01,208.1,-1.96,-0.01,0.0,0.0,1.0,0.22,6,3090,-157.0,0.2,0.55,-0.02,0.36,11856,1830,7176,0.0514,-0.016,-0.131,0.031,-0.1,-7.06,1269,-7645,-101,1755,1,7199,0.0518,0.001,-0.12,0.02,0.04,-7.13,1259,-7630,35,5850,0,7323,0.0343,-0.034,-0.114,0.014,-0.05,-7.11,1284,-7672,-55,3150,0,7353,0.0347,-0.017,-0.114,0.014,-0.05,-7.11,1285,-7700,-57,3150,0
129.26,2,12514.5,619.75,-0.03,12589.16,206.7,-1.96,0.0,0.0,0.0,1.0,0.08,6,3060,-155.7,0.2,0.56,-0.03,0.3,11720,1806,7173,0.0514,-0.003,-0.127,0.027,-0.13,-7.03,1266,-7657,-128,1755,1,7203,0.0518,0.003,-0.132,0.032,0.02,-7.14,1259,-7684,16,1755,1,7282,0.0338,-0.024,-0.113,0.013,0.14,-7.02,1275,-7597,146,3150,0,7321,0.0343,-0.019,-0.116,0.016,-0.04,-7.12,1274,-7656,-44,3150,0
129.28,2,12515.6,619.75,-0.03,12590.3,205.3,-1.93,0.0,0.0,0.0,1.0,0.1,5,3000,-152.5,0.2,0.57,-0.04,0.36,11572,1782,7151,0.051,-0.017,-0.126,0.026,-0.14,-7.02,1260,-7622,-144,1755,1,7213,0.052,0.008,-0.124,0.024,0.03,-7.13,1261,-7665,30,1755,1,7206,0.033,-0.044,-0.12,0.02,0.07,-7.09,1257,-7584,72,3150,0,7288,0.0339,-0.019,-0.12,0.02,0.04,-7.12,1272,-7667,37,945,1
129.3,2,12516.7,619.75,-0.03,12591.43,204.0,-1.93,-0.01,0.0,0.0,1.0,0.4,5,3160,-159.9,0.2,0.58,-0.03,0.37,11429,1758,7135,0.0508,-0.012,-0.128,0.028,-0.19,-6.97,1249,-7616,-191,1755,1,7207,0.0519,-0.005,-0.123,0.023,-0.03,-7.13,1256,-7670,-29,1755,1,7157,0.0324,-0.029,-0.117,0.017,-0.03,-7.14,1253,-7543,-28,3150,0,7251,0.0335,-0.022,-0.116,0.016,0.03,-7.13,1253,-7619,25,3150,0
129.32,2,12517.9,619.75,-0.02,12592.56,202.6,-1.92,0.0,0.0,0.0,1.0,0.7,5,3403,-174.3,0.2,0.58,-0.04,0.25,11279,1735,7128,0.0507,-0.006,-0.133,0.033,-0.2,-6.96,1233,-7611,-195,1755,1,7188,0.0516,-0.014,-0.128,0.028,0.05,-7.11,1237,-7673,49,1755,1,7116,0.0319,-0.024,-0.126,0.026,0.03,-7.13,1245,-7553,30,945,1,7195,0.0328,-0.033,-0.117,0.017,0.07,-7.1,1235,-7582,66,3150,0
129.34,2,12519.0,619.75,-0.02,12593.68,201.3,-1.93,-0.01,0.0,0.0,1.0,1.0,5,3402,-173.0,0.2,0.59,-0.04,0.32,11135,1712,7112,0.0504,-0.012,-0.128,0.028,-0.16,-7.0,1231,-7599,-161,1755,1,7187,0.0516,-0.001,-0.123,0.023,0.0,-7.16,1239,-7639,-3,1755,1,7068,0.0313,-0.028,-0.121,0.021,-0.01,-7.15,1242,-7493,-16,945,1,7166,0.0325,-0.017,-0.12,0.02,-0.02,-7.14,1236,-7578,-20,945,1
129.36,2,12520.1,619.75,-0.02,12594.79,199.9,-1.91,0.0,0.0,0.0,1.0,1.0,5,3367,-172.1,0.2,0.6,-0.04,0.25,11005,1689,7092,0.0501,-0.015,-0.125,0.025,-0.16,-7.0,1227,-7566,-156,1755,1,7171,0.0513,-0.012,-0.135,0.035,0.03,-7.14,1213,-7664,24,1755,1,7029,0.0309,-0.023,-0.122,0.022,0.06,-7.1,1228,-7466,60,945,1,7132,0.0321,-0.02,-0.122,0.022,0.08,-7.09,1228,-7572,71,945,1
129.38,2,12521.2,619.75,-0.02,12595.89,198.6,-1.89,-0.01,0.0,0.0,1.0,1.0,5,3350,-171.3,0.2,0.6,-0.04,0.27,10859,1667,7075,0.0498,-0.014,-0.126,0.026,-0.16,-7.0,1218,-7562,-156,1755,1,7159,0.0511,-0.01,-0.133,0.033,0.02,-7.14,1207,-7642,18,1755,1,6962,0.0301,-0.04,-0.118,0.018,0.0,-7.16,1208,-7381,3,3150,0,7071,0.0314,-0.036,-0.122,0.022,0.0,-7.16,1225,-7499,-1,945,1
129.4,2,12522.3,619.75,-0.02,12596.99,197.2,-1.89,0.0,0.0,0.0,1.0,1.0,5,3319,-170.2,0.2,0.6,-0.03,0.16,10724,1644,7056,0.0496,-0.015,-0.125,0.025,-0.18,-6.99,1210,-7540,-170,1755,1,7128,0.0507,-0.024,-0.132,0.032,0.06,-7.1,1201,-7597,60,1755,1,6925,0.0296,-0.022,-0.122,0.022,0.09,-7.07,1207,-7369,83,945,1,7019,0.0307,-0.031,-0.128,0.028,0.0,-7.16,1209,-7466,-6,945,1
129.42,2,12523.4,619.75,-0.02,12598.08,195.9,-1.86,0.0,0.0,0.0,1.0,1.0,5,3300,-168.7,0.2,0.6,-0.03,0.11,10579,1623,7029,0.0491,-0.021,-0.126,0.026,-0.09,-7.07,1200,-7521,-89,1755,1,7089,0.0501,-0.03,-0.133,0.033,0.03,-7.13,1192,-7567,32,1755,1,6875,0.0291,-0.029,-0.123,0.023,-0.01,-7.16,1206,-7334,-5,945,1,6954,0.03,-0.038,-0.121,0.021,0.0,-7.16,1201,-7391,5,945,1
129.44,2,12524.5,619.75,-0.02,12599.16,194.6,-1.85,0.0,0.0,0.0,1.0,1.0,5,3286,-168.5,0.2,0.6,-0.02,0.05,10438,1601,6992,0.0486,-0.029,-0.134,0.034,-0.12,-7.04,1183,-7476,-119,1755,1,7044,0.0494,-0.034,-0.117,0.017,0.06,-7.1,1178,-7456,65,5850,0,6837,0.0286,-0.023,-0.117,0.017,-0.01,-7.16,1183,-7249,-4,3150,0,6905,0.0294,-0.029,-0.126,0.026,0.1,-7.06,1194,-7357,99,945,1
129.46,2,12525.5,619.75,-0.02,12600.23,193.3,-1.85,0.01,0.0,0.0,1.0,1.0,5,3255,-166.3,0.2,0.61,-0.01,-0.16,10304,1580,6979,0.0484,-0.01,-0.135,0.035,-0.11,-7.05,1174,-7476,-108,1755,1,7008,0.0488,-0.028,-0.12,0.02,0.1,-7.06,1192,-7454,102,1755,1,6803,0.0282,-0.02,-0.124,0.024,0.1,-7.07,1183,-7265,90,945,1,6841,0.0287,-0.038,-0.124,0.024,0.04,-7.12,1184,-7300,43,945,1
129.48,2,12526.6,619.75,-0.02,12601.3,192.0,-1.83,0.0,0.0,0.0,1.0,1.0,5,3230,-166.1,0.2,0.61,-0.02,-0.14,10168,1559,6949,0.0479,-0.023,-0.134,0.034,0.04,-7.13,1165,-7442,33,1755,1,6973,0.0483,-0.027,-0.121,0.021,0.07,-7.09,1184,-7431,72,1755,1,6756,0.0277,-0.028,-0.126,0.026,-0.03,-7.13,1173,-7211,-25,945,1,6788,0.028,-0.031,-0.126,0.026,-0.03,-7.14,1173,-7240,-24,945,1
129.5,2,12527.7,619.75,-0.02,12602.36,190.7,-1.82,0.0,0.0,0.0,1.0,1.0,5,3221,-164.6,0.2,0.61,-0.02,-0.05,10034,1538,6909,0.0473,-0.031,-0.118,0.018,0.03,-7.14,1150,-7346,25,5850,0,6940,0.0478,-0.025,-0.121,0.021,0.07,-7.09,1175,-7399,65,1755,1,6701,0.027,-0.032,-0.128,0.028,-0.01,-7.15,1165,-7175,-9,945,1,6742,0.0275,-0.027,-0.128,0.028,-0.02,-7.14,1165,-7209,-20,945,1
129.52,2,12528.7,619.76,-0.02,12603.41,189.5,-1.8,0.01,0.0,0.0,1.0,1.0,5,3181,-163.8,0.2,0.61,-0.02,0.08,9899,1517,6865,0.0466,-0.034,-0.134,0.034,0.06,-7.11,1153,-7355,54,1755,1,6908,0.0473,-0.025,-0.136,0.036,0.06,-7.1,1154,-7416,56,1755,1,6644,0.0263,-0.034,-0.116,0.016,0.03,-7.14,1164,-7042,23,3150,0,6700,0.027,-0.025,-0.13,0.03,-0.01,-7.15,1181,-7170,-12,945,1
129.54,2,12529.8,619.76,-0.02,12604.46,188.2,-1.8,0.0,0.0,0.0,1.0,1.0,5,3174,-160.6,0.2,0.61,0.0,-0.02,9764,1497,6850,0.0464,-0.011,-0.128,0.028,-0.13,-7.03,1151,-7353,-123,1755,1,6880,0.0469,-0.021,-0.128,0.028,0.02,-7.15,1151,-7383,17,1755,1,6602,0.0258,-0.025,-0.113,0.013,0.08,-7.08,1155,-7002,78,3150,0,6641,0.0263,-0.035,-0.111,0.011,0.0,-7.16,1152,-7041,-3,3150,0
129.56,2,12530.8,619.76,-0.02,12605.49,186.9,-1.81,0.0,0.0,0.0,1.0,1.0,5,3140,-160.3,0.2,0.62,0.0,-0.19,9640,1477,6841,0.0463,-0.007,-0.132,0.032,-0.07,-7.09,1138,-7364,-62,1755,1,6849,0.0464,-0.024,-0.134,0.034,0.05,-7.11,1135,-7341,53,1755,1,6580,0.0256,-0.013,-0.123,0.023,-0.02,-7.14,1146,-7051,-13,945,1,6590,0.0257,-0.03,-0.123,0.023,0.09,-7.07,1146,-7054,87,945,1
129.58,2,12531.8,619.76,-0.02,12606.52,185.6,-1.8,0.0,0.0,0.0,1.0,1.0,5,3122,-160.4,0.2,0.62,0.01,-0.24,9515,1457,6830,0.0461,-0.009,-0.136,0.036,-0.06,-7.1,1125,-7341,-59,1755,1,6821,0.0459,-0.022,-0.119,0.019,0.07,-7.09,1120,-7272,66,5850,0,6546,0.0252,-0.02,-0.128,0.028,-0.04,-7.12,1132,-7016,-36,945,1,6534,0.025,-0.033,-0.128,0.028,-0.04,-7.12,1132,-7006,-36,945,1
129.6,2,12532.9,619.76,-0.02,12607.55,184.4,-1.78,0.0,0.0,0.0,1.0,1.0,5,3121,-158.4,0.2,0.62,0.01,-0.25,9390,1437,6807,0.0457,-0.018,-0.12,0.02,0.03,-7.13,1110,-7264,32,5850,0,6793,0.0455,-0.022,-0.123,0.023,0.08,-7.08,1134,-7282,78,1755,1,6502,0.0247,-0.026,-0.121,0.021,-0.02,-7.14,1133,-6961,-14,945,1,6484,0.0244,-0.029,-0.121,0.021,0.01,-7.16,1133,-6945,5,945,1
129.62,2,12533.9,619.76,-0.02,12608.57,183.1,-1.76,0.01,0.0,0.0,1.0,1.0,5,3093,-156.3,0.2,0.62,0.01,-0.22,9267,1418,6779,0.0453,-0.022,-0.123,0.023,0.09,-7.07,1124,-7265,89,1755,1,6757,0.045,-0.028,-0.126,0.026,0.1,-7.06,1123,-7242,95,1755,1,6460,0.0242,-0.025,-0.113,0.013,-0.05,-7.11,1122,-6874,-46,3150,0,6431,0.0238,-0.031,-0.113,0.013,-0.05,-7.12,1122,-6849,-42,3150,0
129.64,2,12534.9,619.76,-0.02,12609.58,181.9,-1.74,0.0,0.0,0.0,1.0,1.0,5,3063,-155.4,0.2,0.62,0.01,-0.12,9138,1399,6738,0.0447,-0.031,-0.131,0.031,0.0,-7.16,1108,-7250,2,1755,1,6722,0.0444,-0.027,-0.131,0.031,0.14,-7.02,1108,-7233,127,1755,1,6407,0.0235,-0.031,-0.119,0.019,-0.05,-7.11,1103,-6847,-47,3150,0,6385,0.0233,-0.027,-0.124,0.024,-0.06,-7.11,1119,-6847,-49,945,1
129.66,2,12535.9,619.76,-0.02,12610.58,180.7,-1.74,0.0,0.0,0.0,1.0,1.0,5,3039,-154.1,0.2,0.62,0.0,-0.03,9003,1380,6693,0.044,-0.034,-0.129,0.029,-0.09,-7.07,1104,-7215,-82,1755,1,6681,0.0438,-0.031,-0.127,0.027,0.12,-7.04,1104,-7190,112,1755,1,6364,0.023,-0.025,-0.126,0.026,-0.03,-7.13,1104,-6848,-28,945,1,6348,0.0229,-0.022,-0.126,0.026,-0.04,-7.12,1104,-6833,-37,945,1
129.68,2,12536.9,619.76,-0.02,12611.58,179.4,-1.75,0.0,0.0,0.0,1.0,1.0,5,3012,-153.6,0.2,0.62,-0.01,0.09,8876,1361,6663,0.0435,-0.023,-0.135,0.035,-0.02,-7.14,1088,-7163,-23,1755,1,6662,0.0435,-0.014,-0.133,0.033,0.09,-7.07,1089,-7199,83,1755,1,6331,0.0227,-0.02,-0.123,0.023,-0.02,-7.14,1100,-6792,-21,945,1,6330,0.0226,-0.01,-0.123,0.023,-0.02,-7.14,1100,-6789,-19,945,1
129.7,2,12537.9,619.76,-0.02,12612.57,178.2,-1.75,0.0,0.0,0.0,1.0,1.0,5,3016,-152.9,0.2,0.61,-0.01,0.17,8751,1342,6632,0.043,-0.023,-0.124,0.024,-0.13,-7.03,1094,-7130,-118,1755,1,6654,0.0434,-0.006,-0.121,0.021,0.02,-7.14,1098,-7128,15,1755,1,6295,0.0222,-0.021,-0.12,0.02,0.04,-7.12,1095,-6748,35,945,1,6324,0.0226,-0.004,-0.122,0.022,-0.04,-7.13,1095,-6794,-33,945,1
129.72,2,12538.9,619.76,-0.02,12613.55,177.0,-1.75,0.0,0.0,0.0,1.0,1.0,5,2990,-151.8,0.2,0.62,-0.01,0.03,8649,1324,6611,0.0427,-0.016,-0.123,0.023,-0.1,-7.06,1087,-7090,-97,1755,1,6636,0.0431,-0.014,-0.122,0.022,0.05,-7.11,1088,-7124,48,1755,1,6277,0.022,-0.011,-0.123,0.023,0.1,-7.07,1085,-6711,84,945,1,6309,0.0224,-0.009,-0.123,0.023,0.07,-7.09,1086,-6740,59,945,1
129.74,2,12539.8,619.76,-0.01,12614.53,175.8,-1.71,0.0,0.0,0.0,1.0,1.0,5,2973,-150.6,0.2,0.63,0.0,-0.06,8544,1306,6592,0.0424,-0.015,-0.125,0.025,-0.12,-7.04,1079,-7082,-109,1755,1,6614,0.0428,-0.017,-0.122,0.022,0.11,-7.05,1080,-7097,101,1755,1,6222,0.0214,-0.032,-0.12,0.02,0.02,-7.14,1081,-6658,22,945,1,6251,0.0217,-0.034,-0.12,0.02,0.05,-7.11,1081,-6685,46,945,1
129.76,2,12540.8,619.77,-0.01,12615.5,174.6,-1.69,0.0,0.0,0.0,1.0,1.0,5,2947,-149.7,0.2,0.64,0.01,-0.02,8430,1288,6575,0.0422,-0.013,-0.124,0.024,-0.06,-7.1,1072,-7061,-53,1755,1,6584,0.0423,-0.023,-0.124,0.024,0.16,-7.0,1071,-7070,148,1755,1,6159,0.0206,-0.037,-0.124,0.024,-0.05,-7.11,1070,-6602,-46,945,1,6171,0.0208,-0.047,-0.124,0.024,-0.05,-7.11,1070,-6613,-45,945,1
129.78,2,12541.8,619.77,-0.01,12616.46,173.4,-1.69,-0.01,0.0,0.0,1.0,0.96,5,2932,-148.5,0.2,0.65,0.02,-0.12,8321,1271,6567,0.042,-0.007,-0.133,0.033,-0.07,-7.09,1054,-7100,-67,1755,1,6549,0.0418,-0.027,-0.116,0.016,0.04,-7.12,1048,-6979,38,5850,0,6118,0.0201,-0.024,-0.121,0.021,-0.03,-7.14,1066,-6568,-23,945,1,6094,0.0199,-0.045,-0.121,0.021,-0.06,-7.11,1066,-6548,-49,945,1
129.8,2,12542.7,619.77,-0.01,12617.42,172.2,-1.68,0.0,0.0,0.0,1.0,0.83,5,2894,-147.7,0.2,0.65,0.02,-0.13,8207,1254,6549,0.0418,-0.014,-0.122,0.022,-0.08,-7.08,1059,-7033,-75,1755,1,6520,0.0413,-0.022,-0.127,0.027,0.15,-7.01,1052,-7033,135,1755,1,6067,0.0195,-0.03,-0.129,0.029,-0.06,-7.1,1050,-6546,-51,945,1,6029,0.0191,-0.038,-0.129,0.029,-0.06,-7.1,1050,-6510,-49,945,1
129.82,2,12543.7,619.77,-0.01,12618.37,171.0,-1.67,-0.01,0.0,0.0,1.0,0.7,5,2875,-145.6,0.2,0.65,0.02,-0.17,8093,1236,6526,0.0414,-0.018,-0.134,0.034,-0.08,-7.08,1039,-7070,-72,1755,1,6487,0.0408,-0.025,-0.123,0.023,0.05,-7.11,1052,-6973,47,1755,1,6027,0.0191,-0.023,-0.122,0.022,-0.06,-7.1,1054,-6493,-50,945,1,5977,0.0185,-0.031,-0.12,0.02,-0.06,-7.1,1037,-6440,-50,3150,0
129.84,2,12544.6,619.77,-0.01,12619.31,169.8,-1.67,0.0,0.0,0.0,1.0,0.56,5,2855,-145.1,0.2,0.66,0.02,-0.29,7991,1220,6503,0.041,-0.018,-0.119,0.019,-0.06,-7.1,1022,-6966,-52,5850,0,6465,0.0405,-0.017,-0.129,0.029,0.06,-7.1,1037,-6998,56,1755,1,5989,0.0186,-0.022,-0.125,0.025,0.07,-7.09,1039,-6450,62,945,1,5940,0.0181,-0.022,-0.127,0.027,0.04,-7.12,1041,-6409,37,945,1
129.86,2,12545.6,619.77,-0.01,12620.25,168.7,-1.65,0.0,0.0,0.0,1.0,0.43,5,2836,-144.1,0.2,0.67,0.02,-0.24,7885,1203,6481,0.0407,-0.016,-0.123,0.023,0.04,-7.12,1035,-6980,36,1755,1,6447,0.0402,-0.013,-0.137,0.037,0.12,-7.04,1022,-6962,109,1755,1,5930,0.0179,-0.035,-0.119,0.019,-0.05,-7.11,1028,-6374,-43,3150,0,5886,0.0174,-0.032,-0.12,0.02,-0.03,-7.13,1028,-6334,-26,3150,0
129.88,2,12546.5,619.77,-0.01,12621.18,167.5,-1.65,0.0,0.0,0.0,1.0,0.3,5,2824,-143.0,0.2,0.67,0.02,-0.26,7779,1186,6478,0.0407,-0.003,-0.125,0.025,-0.05,-7.11,1028,-6976,-40,1755,1,6430,0.0399,-0.013,-0.118,0.018,0.11,-7.05,1010,-6888,99,5850,0,5887,0.0174,-0.025,-0.119,0.019,-0.06,-7.11,1021,-6337,-47,3150,0,5825,0.0167,-0.036,-0.126,0.026,-0.08,-7.08,1031,-6284,-68,945,1
129.9,2,12547.4,619.77,-0.01,12622.1,166.3,-1.64,-0.01,0.0,0.0,1.0,0.16,5,2805,-142.1,0.2,0.67,0.02,-0.18,7668,1170,6456,0.0403,-0.017,-0.127,0.027,-0.07,-7.09,1019,-6975,-58,1755,1,6413,0.0397,-0.013,-0.12,0.02,0.08,-7.09,1027,-6884,70,1755,1,5843,0.0169,-0.026,-0.12,0.02,-0.08,-7.08,1029,-6266,-66,945,1,5786,0.0162,-0.023,-0.121,0.021,-0.08,-7.08,1029,-6216,-68,945,1
129.92,2,12548.3,619.77,-0.01,12623.02,165.2,-1.64,0.0,0.0,0.0,1.0,0.03,5,2766,-140.4,0.2,0.67,0.01,-0.2,7564,1154,6436,0.04,-0.015,-0.125,0.025,-0.08,-7.08,1015,-6939,-73,1755,1,6398,0.0394,-0.012,-0.118,0.018,0.1,-7.06,996,-6854,94,5850,0,5811,0.0165,-0.019,-0.113,0.013,0.05,-7.11,1016,-6211,44,3150,0,5761,0.016,-0.015,-0.115,0.015,-0.06,-7.1,1015,-6176,-49,3150,0
129.94,2,12549.2,619.77,-0.01,12623.93,164.0,-1.63,0.0,0.0,0.0,1.0,0.22,4,2763,-139.6,0.2,0.67,0.01,-0.11,7457,1138,6406,0.0396,-0.023,-0.125,0.025,-0.05,-7.11,1006,-6909,-45,1755,1,6386,0.0392,-0.009,-0.116,0.016,0.1,-7.06,990,-6828,93,5850,0,5768,0.016,-0.025,-0.122,0.022,-0.04,-7.12,1012,-6198,-31,945,1,5742,0.0157,-0.012,-0.122,0.022,-0.06,-7.11,1011,-6180,-47,945,1
129.96,2,12550.1,619.77,-0.01,12624.84,162.9,-1.63,-0.01,0.0,0.0,1.0,0.52,4,3052,-153.7,0.2,0.67,0.01,-0.09,7351,1122,6382,0.0392,-0.019,-0.137,0.037,-0.1,-7.06,986,-6889,-87,1755,1,6362,0.0389,-0.018,-0.127,0.027,0.03,-7.13,997,-6892,31,1755,1,5743,0.0157,-0.015,-0.126,0.026,-0.07,-7.09,996,-6228,-55,945,1,5717,0.0154,-0.014,-0.126,0.026,-0.03,-7.13,996,-6205,-29,945,1
129.98,2,12551.0,619.77,-0.01,12625.74,161.7,-1.64,-0.01,0.0,0.0,1.0,0.82,4,3633,-182.5,0.2,0.67,0.01,-0.08,7252,1106,6371,0.039,-0.008,-0.131,0.031,0.04,-7.13,983,-6910,28,1755,1,6345,0.0386,-0.014,-0.128,0.028,0.03,-7.13,987,-6877,31,1755,1,5723,0.0155,-0.012,-0.128,0.028,-0.07,-7.09,984,-6226,-58,945,1,5688,0.0151,-0.017,-0.128,0.028,-0.06,-7.1,983,-6195,-46,945,1
130.0,2,12551.9,619.77,-0.01,12626.63,160.6,-1.62,0.0,0.0,0.0,1.0,1.0,4,3626,-185.0,0.2,0.68,0.0,-0.01,7150,1090,6347,0.0386,-0.018,-0.138,0.038,-0.07,-7.09,970,-6863,-58,1755,1,6334,0.0384,-0.009,-0.137,0.037,0.08,-7.08,971,-6891,65,1755,1,5682,0.015,-0.024,-0.125,0.025,0.0,-7.16,975,-6189,0,945,1,5664,0.0148,-0.014,-0.13,0.03,-0.06,-7.11,979,-6182,-43,945,1
130.02,2,12552.8,619.78,-0.01,12627.51,159.4,-1.62,-0.01,0.0,0.0,1.0,1.0,4,3636,-184.4,0.2,0.68,0.0,0.07,7052,1075,6328,0.0383,-0.015,-0.12,0.02,-0.1,-7.06,981,-6798,-92,1755,1,6326,0.0383,-0.006,-0.12,0.02,0.02,-7.15,956,-6794,15,5850,0,5643,0.0146,-0.023,-0.13,0.03,-0.07,-7.09,972,-6169,-55,945,1,5640,0.0145,-0.014,-0.127,0.027,-0.06,-7.1,968,-6161,-50,945,1
130.04,2,12553.7,619.78,-0.01,12628.39,158.3,-1.62,-0.01,0.0,0.0,1.0,1.0,4,3608,-183.2,0.2,0.69,-0.01,0.08,6958,1060,6318,0.0382,-0.008,-0.121,0.021,-0.08,-7.08,974,-6794,-73,1755,1,6320,0.0382,-0.004,-0.12,0.02,0.0,-7.16,975,-6791,2,1755,1,5604,0.0141,-0.023,-0.127,0.027,0.01,-7.16,961,-6127,1,945,1,5608,0.0141,-0.019,-0.131,0.031,-0.07,-7.09,964,-6141,-53,945,1
130.06,2,12554.6,619.78,-0.01,12629.27,157.1,-1.6,0.0,0.0,0.0,1.0,1.0,4,3565,-182.4,0.2,0.7,-0.01,0.12,6867,1044,6303,0.038,-0.012,-0.141,0.041,-0.02,-7.15,945,-6837,-16,1755,1,6321,0.0382,0.0,-0.118,0.018,0.01,-7.15,945,-6768,10,5850,0,5552,0.0135,-0.031,-0.128,0.028,-0.07,-7.1,956,-6069,-51,945,1,5576,0.0138,-0.019,-0.127,0.027,0.07,-7.09,956,-6082,50,945,1
130.08,2,12555.4,619.78,-0.01,12630.13,156.0,-1.59,0.0,0.0,0.0,1.0,1.0,4,3555,-181.0,0.2,0.69,0.0,0.1,6767,1030,6282,0.0376,-0.016,-0.121,0.021,-0.07,-7.09,959,-6764,-63,1755,1,6304,0.038,-0.013,-0.121,0.021,0.06,-7.11,960,-6775,48,1755,1,5503,0.0129,-0.029,-0.126,0.026,0.03,-7.13,947,-6008,22,945,1,5532,0.0133,-0.026,-0.131,0.031,0.0,-7.16,951,-6054,-2,945,1
130.1,2,12556.3,619.78,-0.01,12630.99,154.9,-1.58,-0.01,0.0,0.0,1.0,1.0,4,3526,-179.8,0.2,0.7,0.0,0.02,6673,1015,6263,0.0374,-0.015,-0.123,0.023,-0.07,-7.1,951,-6756,-60,1755,1,6269,0.0374,-0.027,-0.123,0.023,-0.01,-7.15,950,-6767,-10,1755,1,5482,0.0127,-0.012,-0.131,0.031,-0.04,-7.12,944,-5996,-31,945,1,5490,0.0128,-0.025,-0.127,0.027,-0.04,-7.12,941,-5997,-35,945,1
130.12,2,12557.2,619.78,-0.01,12631.85,153.8,-1.57,0.0,0.0,0.0,1.0,1.0,4,3494,-178.3,0.2,0.69,0.01,0.06,6568,1000,6242,0.037,-0.016,-0.124,0.024,-0.02,-7.14,942,-6740,-15,1755,1,6246,0.0371,-0.018,-0.124,0.024,0.12,-7.04,942,-6747,102,1755,1,5444,0.0122,-0.023,-0.128,0.028,0.0,-7.16,932,-5959,1,945,1,5450,0.0123,-0.024,-0.131,0.031,-0.01,-7.15,935,-5969,-6,945,1
