Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
68.72,4,2674.8,488.78,-0.08,3124.26,91.5,-0.12,-1.38,-0.1,1.0,0.0,1.0,2,6427,207.9,1.17,0.07,-2.93,-28.62,247,248,3568,0.0343,0.021,-0.001,-0.099,-6.74,0.7,740,-39,-3103,0,0,7141,0.1113,0.03,-0.001,-0.099,-6.1,0.07,763,-82,-5664,0,0,2593,0.0311,-0.035,0.037,-0.063,-5.19,-0.84,738,459,-2047,0,0,6591,0.1081,-0.026,0.015,-0.085,-5.3,-0.73,745,-290,-4973,0,0
68.74,4,2675.3,488.49,-0.08,3124.68,91.3,-0.09,-1.37,-0.1,1.0,0.0,1.0,2,6582,245.5,1.37,0.09,-2.94,-28.54,247,247,3578,0.0347,0.017,-0.001,-0.099,-6.74,0.71,739,-40,-3112,0,0,7168,0.112,0.033,-0.002,-0.098,-6.09,0.06,761,-96,-5681,0,0,2600,0.0305,-0.032,0.074,-0.026,-5.15,-0.88,761,1139,-1948,0,0,6564,0.1078,-0.016,0.045,-0.055,-5.27,-0.76,761,1264,-4886,0,0
68.76,4,2675.9,488.21,-0.08,3125.1,91.4,0.23,-1.33,-0.1,1.0,0.0,1.0,2,6704,268.7,1.52,0.09,-2.94,-29.25,248,248,3454,0.0348,0.003,-0.002,-0.098,-6.71,0.68,739,-69,-3007,0,0,6988,0.1123,0.016,-0.002,-0.098,-6.1,0.07,762,-137,-5554,0,0,2770,0.0302,-0.014,0.09,-0.01,-5.18,-0.85,813,1976,-1798,0,0,6685,0.1077,-0.001,0.048,-0.052,-5.29,-0.74,805,2783,-4730,0,0
68.78,4,2676.4,487.91,-0.08,3125.52,91.6,0.32,-1.31,-0.1,1.0,0.0,1.0,2,6861,288.9,1.63,0.08,-2.94,-29.93,247,249,3385,0.0345,-0.014,-0.002,-0.098,-6.71,0.68,740,-67,-2951,0,0,6889,0.112,-0.015,-0.002,-0.098,-6.1,0.07,764,-122,-5482,0,0,2892,0.0307,0.025,0.115,0.015,-5.2,-0.83,789,2087,-1862,0,0,6852,0.1082,0.024,0.077,-0.023,-5.33,-0.7,782,3067,-4793,0,0
68.8,4,2676.9,487.61,-0.08,3125.93,91.8,0.41,-1.29,-0.1,0.0,0.0,1.0,2,6964,296.6,1.72,0.05,-2.93,-30.85,246,250,3332,0.0341,-0.017,-0.002,-0.098,-6.74,0.71,741,-74,-2908,0,0,6749,0.1115,-0.026,-0.002,-0.098,-6.11,0.08,766,-137,-5386,0,0,3025,0.0314,0.035,0.077,-0.023,-5.3,-0.73,825,2374,-1824,0,0,6991,0.1088,0.026,0.027,-0.073,-5.41,-0.62,815,3539,-4780,0,0
68.82,4,2677.4,487.31,-0.08,3126.34,92.1,0.47,-1.28,-0.1,0.0,0.0,1.0,2,6814,206.0,1.64,0.03,-2.91,-31.85,246,251,3318,0.0337,-0.019,-0.002,-0.098,-6.73,0.69,743,-76,-2897,0,0,6592,0.1106,-0.042,-0.002,-0.098,-6.08,0.05,769,-131,-5275,0,0,3131,0.0324,0.052,0.105,0.005,-5.43,-0.6,826,2490,-1867,0,0,7063,0.1093,0.028,0.053,-0.047,-5.53,-0.5,813,3509,-4882,0,0
68.84,4,2677.9,487.0,-0.08,3126.75,92.2,0.32,-1.33,-0.1,0.0,0.0,1.0,2,6654,-81.6,1.29,0.0,-2.9,-31.72,245,252,3288,0.0334,-0.017,-0.002,-0.098,-6.76,0.73,744,-67,-2874,0,0,6597,0.1096,-0.05,-0.001,-0.099,-6.09,0.06,770,-102,-5283,0,0,3097,0.0334,0.049,0.074,-0.026,-5.47,-0.56,765,1884,-2188,0,0,7109,0.1097,0.017,0.038,-0.062,-5.58,-0.45,762,2137,-5264,0,0
68.86,4,2678.4,486.69,-0.08,3127.16,92.2,0.02,-1.39,-0.1,0.0,0.0,1.0,2,6342,-67.0,0.93,0.0,-2.89,-30.61,244,252,3363,0.0331,-0.013,-0.001,-0.099,-6.75,0.72,745,-44,-2938,0,0,6714,0.1091,-0.025,-0.001,-0.099,-6.14,0.11,770,-66,-5373,0,0,2953,0.0338,0.017,0.029,-0.071,-5.42,-0.61,739,351,-2377,0,0,7018,0.1098,0.005,0.009,-0.091,-5.52,-0.51,748,-684,-5346,0,0
68.88,4,2678.9,486.38,-0.08,3127.56,92.0,-0.13,-1.39,-0.1,1.0,0.0,1.0,2,6237,-67.3,0.69,0.01,-2.89,-29.72,245,251,3442,0.0333,0.01,-0.001,-0.099,-6.77,0.74,744,-37,-3004,0,0,6878,0.1093,0.01,-0.001,-0.099,-6.12,0.09,768,-76,-5490,0,0,2785,0.0333,-0.023,-0.009,-0.091,-5.33,-0.7,777,322,-2234,0,0,6857,0.1093,-0.023,-0.03,-0.07,-5.47,-0.56,783,-701,-5211,0,0
68.9,4,2679.4,486.06,-0.08,3127.96,91.9,-0.12,-1.39,-0.1,1.0,0.0,1.0,2,6394,122.8,0.68,0.02,-2.9,-29.07,245,250,3478,0.0335,0.01,-0.001,-0.099,-6.75,0.72,743,-38,-3033,0,0,6981,0.1098,0.022,-0.001,-0.099,-6.16,0.13,766,-80,-5565,0,0,2695,0.0327,-0.032,0.037,-0.063,-5.26,-0.77,741,472,-2144,0,0,6760,0.1089,-0.021,0.015,-0.085,-5.41,-0.62,748,-296,-5134,0,0
68.92,4,2679.9,485.73,-0.08,3128.35,91.7,-0.12,-1.38,-0.1,1.0,0.0,1.0,2,6373,172.2,0.9,0.05,-2.91,-28.66,246,249,3522,0.0338,0.014,-0.001,-0.099,-6.75,0.72,742,-38,-3069,0,0,7072,0.1103,0.028,-0.001,-0.099,-6.13,0.1,765,-84,-5630,0,0,2600,0.0319,-0.039,-0.01,-0.09,-5.22,-0.81,774,277,-2071,0,0,6631,0.1084,-0.025,-0.03,-0.07,-5.35,-0.69,780,-707,-5003,0,0
68.94,4,2680.5,485.41,-0.08,3128.74,91.6,-0.12,-1.37,-0.1,1.0,0.0,1.0,2,6433,205.2,1.16,0.07,-2.92,-28.43,247,248,3532,0.0341,0.016,-0.001,-0.099,-6.77,0.74,740,-39,-3078,0,0,7100,0.111,0.032,-0.001,-0.099,-6.11,0.08,763,-84,-5646,0,0,2580,0.031,-0.044,0.037,-0.063,-5.17,-0.86,739,455,-2035,0,0,6542,0.1079,-0.027,0.015,-0.085,-5.32,-0.71,745,-285,-4942,0,0
68.96,4,2681.0,485.08,-0.08,3129.13,91.4,-0.09,-1.37,-0.1,1.0,0.0,1.0,2,6588,243.4,1.36,0.09,-2.93,-28.34,248,248,3517,0.0343,0.01,-0.001,-0.099,-6.79,0.76,739,-41,-3067,0,0,7101,0.1115,0.026,-0.002,-0.098,-6.14,0.11,762,-91,-5647,0,0,2598,0.0304,-0.031,0.073,-0.027,-5.16,-0.88,762,1136,-1946,0,0,6528,0.1076,-0.015,0.045,-0.055,-5.27,-0.76,762,1265,-4858,0,0
68.98,4,2681.5,484.74,-0.08,3129.51,91.5,0.23,-1.33,-0.1,1.0,0.0,1.0,2,6709,267.0,1.51,0.09,-2.94,-29.06,247,248,3428,0.0344,0.002,-0.002,-0.098,-6.75,0.72,739,-66,-2992,0,0,7043,0.1118,0.015,-0.002,-0.098,-6.13,0.1,763,-131,-5606,0,0,2730,0.0302,-0.012,0.09,-0.01,-5.15,-0.88,814,1948,-1772,0,0,6691,0.1076,0.002,0.047,-0.053,-5.29,-0.75,805,2777,-4732,0,0
69.0,4,2682.0,484.4,-0.08,3129.89,91.7,0.32,-1.31,-0.1,1.0,0.0,1.0,2,6869,287.4,1.63,0.07,-2.94,-29.77,247,249,3374,0.0341,-0.012,-0.002,-0.098,-6.77,0.73,741,-67,-2948,0,0,6876,0.1117,-0.006,-0.002,-0.098,-6.12,0.09,765,-123,-5487,0,0,2882,0.0305,0.018,0.115,0.015,-5.2,-0.83,790,2082,-1856,0,0,6818,0.1081,0.024,0.077,-0.023,-5.3,-0.73,783,3073,-4765,0,0
69.02,4,2682.5,484.06,-0.08,3130.27,91.9,0.37,-1.3,-0.1,0.0,0.0,1.0,2,6806,301.8,1.71,0.05,-2.93,-30.53,247,250,3343,0.0339,-0.013,-0.002,-0.098,-6.78,0.75,742,-71,-2924,0,0,6739,0.1111,-0.03,-0.002,-0.098,-6.13,0.1,767,-129,-5394,0,0,2996,0.0313,0.036,0.085,-0.015,-5.28,-0.75,835,2105,-1964,0,0,6900,0.1085,0.019,0.045,-0.055,-5.4,-0.63,831,2754,-4926,0,0
69.04,4,2683.0,483.71,-0.08,3130.64,92.1,0.39,-1.31,-0.1,0.0,0.0,1.0,2,6764,207.5,1.64,0.03,-2.92,-31.11,245,251,3297,0.0335,-0.017,-0.003,-0.097,-6.81,0.78,743,-72,-2887,0,0,6683,0.1104,-0.033,-0.002,-0.098,-6.13,0.1,769,-129,-5359,0,0,3063,0.0321,0.042,0.094,-0.006,-5.35,-0.68,819,2294,-1928,0,0,7036,0.109,0.026,0.047,-0.053,-5.48,-0.56,809,3129,-4957,0,0
69.06,4,2683.5,483.36,-0.08,3131.01,92.2,0.31,-1.34,-0.1,0.0,0.0,1.0,2,6662,-81.5,1.29,0.01,-2.91,-31.08,245,252,3294,0.0332,-0.017,-0.002,-0.098,-6.81,0.77,745,-66,-2887,0,0,6674,0.1098,-0.031,-0.002,-0.098,-6.15,0.12,770,-107,-5354,0,0,3055,0.0329,0.04,0.075,-0.025,-5.39,-0.64,766,1886,-2138,0,0,7103,0.1095,0.026,0.039,-0.061,-5.48,-0.55,762,2212,-5216,0,0
69.08,4,2684.0,483.0,-0.08,3131.38,92.2,0.01,-1.38,-0.1,0.71,0.0,1.0,2,6342,-67.0,0.93,0.0,-2.91,-30.12,244,252,3357,0.033,-0.011,-0.001,-0.099,-6.8,0.77,745,-44,-2940,0,0,6816,0.1095,-0.016,-0.001,-0.099,-6.17,0.14,770,-68,-5465,0,0,2907,0.0332,0.017,0.029,-0.071,-5.35,-0.68,739,340,-2326,0,0,7059,0.1097,0.012,0.009,-0.091,-5.43,-0.6,748,-688,-5336,0,0
69.1,4,2684.5,482.64,-0.08,3131.74,92.0,-0.14,-1.39,-0.1,1.0,0.0,1.0,2,6340,122.0,0.85,0.02,-2.91,-29.33,245,251,3452,0.0332,0.01,-0.001,-0.099,-6.87,0.84,744,-36,-3022,0,0,6939,0.1098,0.016,-0.001,-0.099,-6.19,0.16,768,-81,-5553,0,0,2756,0.0328,-0.022,-0.009,-0.091,-5.27,-0.76,777,318,-2196,0,0,6886,0.1094,-0.016,-0.029,-0.071,-5.38,-0.65,783,-698,-5194,0,0
69.12,4,2685.0,482.28,-0.08,3132.1,91.9,-0.12,-1.38,-0.1,1.0,0.0,1.0,2,6448,178.8,1.03,0.04,-2.92,-28.84,246,250,3514,0.0335,0.018,-0.001,-0.099,-6.81,0.78,743,-39,-3073,0,0,7040,0.1103,0.024,-0.001,-0.099,-6.2,0.17,766,-81,-5628,0,0,2655,0.0321,-0.034,0.037,-0.063,-5.23,-0.8,741,466,-2098,0,0,6731,0.1089,-0.028,0.015,-0.085,-5.31,-0.72,748,-292,-5078,0,0
69.14,4,2685.6,481.91,-0.08,3132.46,91.7,-0.12,-1.38,-0.1,1.0,0.0,1.0,2,6392,224.1,1.26,0.06,-2.92,-28.57,247,249,3561,0.0339,0.02,-0.001,-0.099,-6.82,0.79,742,-38,-3112,0,0,7061,0.1109,0.03,-0.001,-0.099,-6.18,0.15,765,-82,-5639,0,0,2612,0.0314,-0.038,-0.01,-0.09,-5.14,-0.89,774,279,-2066,0,0,6584,0.1083,-0.028,-0.03,-0.07,-5.27,-0.76,780,-708,-4940,0,0
69.16,4,2686.1,481.54,-0.08,3132.81,91.7,0.08,-1.36,-0.1,1.0,0.0,1.0,2,6670,253.5,1.43,0.07,-2.93,-28.9,247,249,3494,0.0342,0.015,-0.002,-0.098,-6.81,0.78,741,-56,-3056,0,0,7031,0.1112,0.018,-0.002,-0.098,-6.19,0.16,764,-122,-5621,0,0,2683,0.0308,-0.027,0.079,-0.021,-5.13,-0.9,808,1695,-1847,0,0,6613,0.1078,-0.024,0.042,-0.058,-5.25,-0.78,803,2280,-4778,0,0
69.18,4,2686.6,481.17,-0.08,3133.15,91.8,0.3,-1.32,-0.1,1.0,0.0,1.0,2,6890,275.5,1.57,0.07,-2.93,-29.69,247,250,3430,0.0341,-0.004,-0.002,-0.098,-6.84,0.81,742,-67,-3005,0,0,6906,0.1112,0.0,-0.002,-0.098,-6.17,0.14,766,-124,-5529,0,0,2823,0.0309,0.003,0.118,0.018,-5.18,-0.85,793,2070,-1801,0,0,6723,0.108,0.008,0.079,-0.021,-5.28,-0.75,786,3121,-4677,0,0
69.2,4,2687.1,480.79,-0.08,3133.5,92.0,0.37,-1.3,-0.1,0.0,0.0,1.0,2,6818,292.9,1.67,0.05,-2.92,-30.62,247,251,3369,0.0339,-0.01,-0.002,-0.098,-6.82,0.79,743,-72,-2954,0,0,6797,0.1109,-0.018,-0.002,-0.098,-6.18,0.15,768,-131,-5451,0,0,2951,0.0314,0.026,0.086,-0.014,-5.3,-0.73,837,2090,-1927,0,0,6864,0.1083,0.018,0.046,-0.054,-5.42,-0.61,832,2769,-4892,0,0
69.22,4,2687.6,480.41,-0.08,3133.84,92.2,0.38,-1.31,-0.1,0.0,0.0,1.0,2,6767,203.0,1.61,0.03,-2.91,-31.27,246,252,3334,0.0337,-0.014,-0.002,-0.098,-6.87,0.84,744,-72,-2926,0,0,6655,0.1102,-0.032,-0.002,-0.098,-6.22,0.18,770,-132,-5356,0,0,3069,0.0322,0.042,0.092,-0.008,-5.36,-0.67,819,2281,-1943,0,0,6965,0.1088,0.024,0.046,-0.054,-5.44,-0.59,810,3061,-4920,0,0
69.24,4,2688.1,480.02,-0.08,3134.18,92.4,0.3,-1.34,-0.1,0.0,0.0,1.0,2,6675,-80.8,1.27,0.01,-2.9,-31.25,245,253,3276,0.0333,-0.017,-0.002,-0.098,-6.85,0.82,746,-66,-2878,0,0,6662,0.1096,-0.034,-0.002,-0.098,-6.21,0.17,771,-110,-5363,0,0,3056,0.033,0.04,0.076,-0.024,-5.37,-0.66,767,1890,-2138,0,0,7075,0.1093,0.023,0.039,-0.061,-5.47,-0.56,764,2216,-5200,0,0
69.26,4,2688.6,479.63,-0.08,3134.51,92.3,0.01,-1.39,-0.1,0.0,0.0,1.0,2,6352,-67.1,0.92,0.0,-2.9,-30.34,245,253,3364,0.0331,-0.013,-0.001,-0.099,-6.86,0.83,746,-43,-2953,0,0,6819,0.1093,-0.014,-0.001,-0.099,-6.22,0.19,771,-68,-5483,0,0,2900,0.0333,0.015,0.029,-0.071,-5.31,-0.72,740,344,-2320,0,0,7023,0.1096,0.014,0.009,-0.091,-5.46,-0.57,749,-691,-5321,0,0
69.28,4,2689.1,479.24,-0.08,3134.84,92.2,-0.14,-1.39,-0.1,1.0,0.0,1.0,2,6248,-67.4,0.68,0.01,-2.91,-29.57,245,252,3429,0.0332,0.007,-0.001,-0.099,-6.88,0.85,745,-37,-3007,0,0,6924,0.1096,0.018,-0.001,-0.099,-6.32,0.29,769,-81,-5561,0,0,2764,0.0328,-0.024,-0.009,-0.091,-5.25,-0.78,778,321,-2206,0,0,6882,0.1093,-0.013,-0.03,-0.07,-5.38,-0.65,785,-701,-5199,0,0
69.3,4,2689.6,478.84,-0.08,3135.16,92.0,-0.12,-1.39,-0.1,1.0,0.0,1.0,2,6404,122.7,0.68,0.03,-2.92,-29.07,246,251,3509,0.0335,0.013,-0.001,-0.099,-6.88,0.85,744,-38,-3075,0,0,7055,0.1102,0.026,-0.001,-0.099,-6.22,0.19,767,-79,-5654,0,0,2658,0.0322,-0.034,0.037,-0.063,-5.2,-0.83,743,469,-2102,0,0,6756,0.1089,-0.021,0.015,-0.085,-5.34,-0.69,749,-295,-5103,0,0
69.32,4,2690.2,478.45,-0.08,3135.48,91.9,-0.13,-1.38,-0.1,1.0,0.0,1.0,2,6384,172.0,0.89,0.06,-2.93,-28.78,247,250,3533,0.0338,0.017,-0.001,-0.099,-6.86,0.83,743,-38,-3094,0,0,7182,0.1109,0.038,-0.001,-0.099,-6.26,0.23,766,-82,-5752,0,0,2585,0.0314,-0.04,-0.01,-0.09,-5.23,-0.8,776,280,-2052,0,0,6710,0.1085,-0.019,-0.03,-0.07,-5.29,-0.74,782,-717,-5037,0,0
69.34,4,2690.7,478.05,-0.08,3135.8,91.7,-0.12,-1.38,-0.1,1.0,0.0,1.0,2,6444,204.2,1.16,0.08,-2.95,-28.63,248,249,3556,0.0342,0.017,-0.001,-0.099,-6.95,0.92,741,-37,-3115,0,0,7224,0.1118,0.044,-0.001,-0.099,-6.29,0.26,764,-88,-5780,0,0,2549,0.0306,-0.04,0.037,-0.063,-5.12,-0.91,740,458,-2001,0,0,6650,0.1082,-0.014,0.015,-0.085,-5.23,-0.8,747,-281,-4987,0,0
69.36,4,2691.2,477.64,-0.08,3136.1,91.6,-0.09,-1.38,-0.1,1.0,0.0,1.0,2,6598,242.6,1.36,0.1,-2.96,-28.7,250,248,3585,0.0345,0.019,-0.001,-0.099,-6.88,0.85,740,-39,-3139,0,0,7199,0.1126,0.038,-0.001,-0.099,-6.22,0.19,763,-90,-5754,0,0,2555,0.0298,-0.038,0.074,-0.026,-5.11,-0.92,763,1129,-1905,0,0,6552,0.1079,-0.018,0.045,-0.055,-5.36,-0.67,763,1270,-4861,0,0
69.38,4,2691.7,477.23,-0.08,3136.41,91.7,0.23,-1.33,-0.1,1.0,0.0,1.0,2,6720,266.2,1.51,0.11,-2.96,-29.6,250,249,3506,0.0347,0.01,-0.002,-0.098,-6.86,0.83,740,-68,-3073,0,0,7059,0.1129,0.014,-0.002,-0.098,-6.19,0.16,764,-131,-5656,0,0,2715,0.0295,-0.015,0.09,-0.01,-5.19,-0.84,815,1940,-1763,0,0,6627,0.1076,-0.011,0.047,-0.053,-5.27,-0.76,807,2756,-4686,0,0
69.4,4,2692.2,476.82,-0.08,3136.71,91.8,0.31,-1.32,-0.1,0.0,0.0,1.0,2,6882,286.6,1.62,0.09,-2.96,-30.43,249,250,3411,0.0346,-0.006,-0.002,-0.098,-6.84,0.81,741,-68,-2993,0,0,6922,0.1126,-0.013,-0.002,-0.098,-6.19,0.16,766,-128,-5551,0,0,2876,0.03,0.025,0.116,0.016,-5.2,-0.83,792,2087,-1847,0,0,6807,0.108,0.018,0.077,-0.023,-5.3,-0.73,785,3066,-4766,0,0
69.42,4,2692.7,476.41,-0.08,3137.01,92.0,0.37,-1.31,-0.1,0.0,0.0,1.0,2,6794,196.5,1.57,0.07,-2.95,-31.25,249,251,3383,0.0343,-0.017,-0.002,-0.098,-6.89,0.86,742,-71,-2973,0,0,6754,0.112,-0.028,-0.002,-0.098,-6.2,0.16,768,-130,-5428,0,0,2999,0.0308,0.038,0.086,-0.014,-5.27,-0.76,837,2114,-1964,0,0,6890,0.1085,0.027,0.045,-0.055,-5.41,-0.63,832,2744,-4923,0,0
69.44,4,2693.2,475.99,-0.08,3137.31,92.2,0.31,-1.33,-0.1,0.0,0.0,1.0,2,6656,-80.7,1.25,0.05,-2.94,-31.45,248,252,3329,0.034,-0.015,-0.002,-0.098,-6.9,0.86,744,-64,-2928,0,0,6724,0.1113,-0.037,-0.002,-0.098,-6.33,0.3,769,-110,-5419,0,0,3020,0.0316,0.042,0.046,-0.054,-5.34,-0.69,809,1902,-2096,0,0,6990,0.1089,0.019,0.007,-0.093,-5.45,-0.59,806,2228,-5117,0,0
69.46,4,2693.7,475.57,-0.08,3137.6,92.1,0.04,-1.38,-0.1,0.0,0.0,1.0,2,6270,-67.6,0.9,0.04,-2.94,-30.66,247,251,3343,0.0337,-0.014,-0.001,-0.099,-6.89,0.86,744,-51,-2938,0,0,6838,0.1109,-0.018,-0.001,-0.099,-6.21,0.18,769,-71,-5491,0,0,2906,0.032,0.022,-0.018,-0.082,-5.31,-0.72,772,186,-2328,0,0,7019,0.1093,0.018,-0.036,-0.064,-5.48,-0.55,781,-1093,-5281,0,0
69.48,4,2694.2,475.14,-0.08,3137.88,92.0,-0.14,-1.4,-0.1,1.0,0.0,1.0,2,6310,-66.7,0.67,0.05,-2.94,-29.84,247,251,3419,0.0337,0.0,-0.001,-0.099,-6.87,0.84,743,-36,-3002,0,0,6981,0.1111,0.01,-0.001,-0.099,-6.22,0.19,767,-76,-5597,0,0,2781,0.0319,-0.009,0.037,-0.063,-5.26,-0.77,742,517,-2203,0,0,6946,0.1093,0.0,0.015,-0.085,-5.36,-0.67,749,-266,-5251,0,0
69.5,4,2694.8,474.72,-0.08,3138.16,91.8,-0.13,-1.39,-0.1,1.0,0.0,1.0,2,6318,122.2,0.67,0.06,-2.95,-29.32,248,250,3485,0.0339,0.011,-0.001,-0.099,-6.88,0.84,742,-39,-3055,0,0,7048,0.1115,0.02,-0.001,-0.099,-6.21,0.17,766,-79,-5639,0,0,2685,0.0314,-0.025,-0.01,-0.09,-5.18,-0.85,775,290,-2131,0,0,6803,0.109,-0.016,-0.03,-0.07,-5.34,-0.69,782,-738,-5113,0,0
69.52,4,2695.3,474.29,-0.08,3138.44,91.7,-0.12,-1.38,-0.1,1.0,0.0,1.0,2,6433,173.0,0.89,0.08,-2.96,-28.97,248,249,3535,0.0342,0.012,-0.001,-0.099,-6.96,0.93,741,-37,-3100,0,0,7138,0.112,0.024,-0.001,-0.099,-6.22,0.19,764,-81,-5712,0,0,2616,0.0308,-0.029,0.037,-0.063,-5.2,-0.83,740,470,-2058,0,0,6719,0.1086,-0.017,0.015,-0.085,-5.26,-0.77,746,-291,-5047,0,0
69.54,4,2695.8,473.86,-0.08,3138.71,91.5,-0.13,-1.38,-0.1,1.0,0.0,1.0,2,6370,202.7,1.15,0.1,-2.97,-28.78,249,248,3552,0.0345,0.017,-0.001,-0.099,-6.88,0.84,740,-39,-3111,0,0,7163,0.1126,0.029,-0.001,-0.099,-6.26,0.23,763,-86,-5725,0,0,2596,0.0301,-0.032,-0.01,-0.09,-5.19,-0.84,773,282,-2052,0,0,6642,0.1082,-0.021,-0.03,-0.07,-5.23,-0.8,779,-718,-4970,0,0
69.56,4,2696.3,473.42,-0.08,3138.97,91.5,0.07,-1.36,-0.1,1.0,0.0,1.0,2,6647,236.0,1.35,0.11,-2.97,-29.14,249,248,3524,0.0348,0.014,-0.002,-0.098,-6.83,0.8,739,-52,-3088,0,0,7115,0.113,0.023,-0.002,-0.098,-6.19,0.16,763,-128,-5686,0,0,2680,0.0297,-0.021,0.042,-0.058,-5.08,-0.95,803,1497,-1913,0,0,6671,0.108,-0.012,0.008,-0.092,-5.22,-0.81,801,1717,-4898,0,0
69.58,4,2696.8,472.99,-0.08,3139.23,91.6,0.29,-1.33,-0.1,1.0,0.0,1.0,2,6876,263.7,1.51,0.1,-2.97,-30.0,250,249,3467,0.0348,-0.001,-0.002,-0.098,-6.92,0.89,740,-68,-3037,0,0,6932,0.113,-0.003,-0.002,-0.098,-6.17,0.14,764,-129,-5545,0,0,2822,0.0299,0.009,0.119,0.019,-5.15,-0.88,791,2087,-1787,0,0,6724,0.1081,0.007,0.079,-0.021,-5.42,-0.61,784,3154,-4663,0,0
69.6,4,2697.3,472.55,-0.08,3139.49,91.8,0.37,-1.3,-0.1,0.0,0.0,1.0,2,6798,284.4,1.62,0.08,-2.95,-30.94,249,250,3371,0.0345,-0.013,-0.002,-0.098,-6.82,0.79,741,-71,-2956,0,0,6773,0.1123,-0.032,-0.002,-0.098,-6.19,0.16,766,-131,-5430,0,0,2969,0.0306,0.035,0.086,-0.014,-5.31,-0.72,835,2104,-1935,0,0,6868,0.1084,0.016,0.045,-0.055,-5.34,-0.69,830,2757,-4890,0,0
69.62,4,2697.8,472.1,-0.08,3139.74,92.0,0.38,-1.31,-0.1,0.0,0.0,1.0,2,6743,198.9,1.57,0.06,-2.93,-31.61,248,251,3348,0.0342,-0.017,-0.002,-0.098,-6.98,0.95,742,-69,-2942,0,0,6678,0.1115,-0.042,-0.002,-0.098,-6.17,0.14,768,-128,-5368,0,0,3045,0.0315,0.045,0.091,-0.009,-5.32,-0.71,816,2255,-1932,0,0,6940,0.1088,0.019,0.045,-0.055,-5.42,-0.61,807,2993,-4909,0,0
69.64,4,2698.3,471.66,-0.08,3139.99,92.2,0.3,-1.34,-0.1,0.0,0.0,1.0,2,6661,-79.8,1.25,0.03,-2.92,-31.62,247,252,3313,0.0338,-0.016,-0.002,-0.098,-6.85,0.81,744,-69,-2908,0,0,6650,0.1107,-0.04,-0.002,-0.098,-6.17,0.14,770,-107,-5345,0,0,3062,0.0323,0.042,0.076,-0.024,-5.37,-0.66,765,1901,-2141,0,0,7022,0.1092,0.018,0.039,-0.061,-5.47,-0.56,762,2212,-5158,0,0
69.66,4,2698.8,471.21,-0.08,3140.24,92.1,0.02,-1.38,-0.1,0.0,0.0,1.0,2,6337,-66.9,0.9,0.03,-2.92,-30.71,246,251,3363,0.0335,-0.016,-0.001,-0.099,-6.94,0.91,744,-39,-2955,0,0,6802,0.1102,-0.025,-0.001,-0.099,-6.29,0.26,769,-64,-5469,0,0,2897,0.0327,0.021,0.029,-0.071,-5.34,-0.69,738,348,-2318,0,0,6980,0.1094,0.012,0.009,-0.091,-5.43,-0.6,747,-699,-5281,0,0
69.68,4,2699.3,470.75,-0.08,3140.48,92.0,-0.14,-1.39,-0.1,1.0,0.0,1.0,2,6233,-67.2,0.67,0.04,-2.92,-29.94,247,250,3433,0.0337,0.006,-0.001,-0.099,-6.92,0.89,743,-40,-3011,0,0,6952,0.1104,0.012,-0.001,-0.099,-6.18,0.15,767,-79,-5575,0,0,2749,0.0323,-0.021,-0.009,-0.091,-5.25,-0.78,776,326,-2192,0,0,6856,0.1091,-0.015,-0.03,-0.07,-5.4,-0.63,783,-701,-5193,0,0
69.7,4,2699.9,470.3,-0.08,3140.71,91.8,-0.12,-1.39,-0.1,1.0,0.0,1.0,2,6389,122.8,0.67,0.05,-2.93,-29.42,247,250,3502,0.0339,0.011,-0.001,-0.099,-6.82,0.79,742,-39,-3069,0,0,7005,0.1109,0.023,-0.002,-0.098,-6.21,0.18,766,-90,-5603,0,0,2681,0.0317,-0.031,0.037,-0.063,-5.21,-0.82,741,477,-2123,0,0,6713,0.1087,-0.02,0.015,-0.085,-5.35,-0.69,748,-305,-5078,0,0
