Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
24.820,1,1668.5,-2316.60,-0.12,2467.89,342.0,0.06,0.00,0.00,1.00,0.00,1.00,6,5893,988.4,2.19,-0.37,0.00,0.02,29189,4939,8377,0.1177,0.001,0.005,-0.095,-0.18,-6.98,2401,808,-291,0,0,8374,0.1177,0.000,0.005,-0.095,0.18,-6.98,2400,843,298,0,0,13689,0.1420,0.000,0.013,-0.087,0.00,-7.16,2419,2642,-3,0,0,13690,0.1420,0.000,0.014,-0.086,0.00,-7.16,2419,2731,-1,0,0
24.840,1,1670.4,-2316.60,-0.12,2469.79,342.1,0.07,0.00,0.00,1.00,0.00,1.00,6,5894,988.4,2.19,-0.37,0.00,0.02,29196,4941,8375,0.1177,0.000,0.005,-0.095,-0.18,-6.98,2401,804,-291,0,0,8374,0.1177,0.000,0.006,-0.094,0.18,-6.98,2401,879,293,0,0,13691,0.1420,0.000,0.014,-0.086,0.00,-7.16,2420,2704,-1,0,0,13694,0.1420,0.000,0.013,-0.087,0.00,-7.16,2420,2645,-6,0,0
24.860,1,1672.3,-2316.60,-0.12,2471.69,342.1,0.07,0.00,0.00,1.00,0.00,1.00,6,5895,988.3,2.19,-0.37,0.00,0.01,29204,4942,8371,0.1177,0.000,0.006,-0.094,-0.17,-6.99,2401,888,-290,0,0,8378,0.1177,0.000,0.005,-0.095,0.18,-6.99,2401,819,290,0,0,13690,0.1420,0.000,0.014,-0.086,0.00,-7.16,2420,2726,-4,0,0,13699,0.1420,0.001,0.013,-0.087,0.00,-7.16,2420,2672,-4,0,0
24.880,1,1674.2,-2316.60,-0.12,2473.59,342.1,0.06,0.00,0.00,1.00,0.00,1.00,6,5896,988.3,2.19,-0.37,0.00,0.01,29212,4943,8370,0.1177,0.000,0.005,-0.095,-0.18,-6.99,2402,823,-292,0,0,8376,0.1177,0.001,0.005,-0.095,0.18,-6.99,2402,791,292,0,0,13685,0.1420,0.000,0.013,-0.087,0.00,-7.16,2420,2657,-5,0,0,13698,0.1420,0.000,0.014,-0.086,0.00,-7.16,2420,2729,-4,0,0
24.900,1,1676.1,-2316.60,-0.12,2475.49,342.2,0.07,0.00,0.00,1.00,0.00,1.00,6,5896,988.3,2.19,-0.37,0.00,0.00,29220,4945,8368,0.1177,0.000,0.006,-0.094,-0.18,-6.99,2402,840,-291,0,0,8374,0.1177,0.000,0.006,-0.094,0.18,-6.98,2402,817,294,0,0,13683,0.1420,0.000,0.013,-0.087,0.00,-7.16,2420,2670,-2,0,0,13695,0.1420,0.000,0.013,-0.087,0.00,-7.16,2420,2704,4,0,0
24.920,1,1678.0,-2316.60,-0.12,2477.39,342.2,0.06,0.00,0.00,1.00,0.00,1.00,6,5897,988.2,2.19,-0.37,0.00,-0.01,29228,4946,8372,0.1177,0.000,0.006,-0.094,-0.18,-6.99,2403,835,-290,0,0,8374,0.1177,0.000,0.005,-0.095,0.18,-6.98,2402,819,301,0,0,13679,0.1420,0.000,0.013,-0.087,0.00,-7.16,2421,2640,-4,0,0,13692,0.1420,0.000,0.013,-0.087,0.00,-7.16,2421,2645,-5,0,0
24.940,1,1679.9,-2316.60,-0.12,2479.29,342.3,0.07,0.00,0.00,1.00,0.00,1.00,6,5898,988.2,2.19,-0.37,0.00,-0.01,29236,4947,8371,0.1177,0.000,0.005,-0.095,-0.17,-6.99,2403,836,-285,0,0,8372,0.1177,0.000,0.005,-0.095,0.18,-6.98,2402,802,302,0,0,13682,0.1420,0.000,0.013,-0.087,0.00,-7.16,2421,2624,-5,0,0,13689,0.1420,0.000,0.013,-0.087,0.00,-7.16,2421,2628,-6,0,0
24.960,1,1681.8,-2316.60,-0.12,2481.19,342.3,0.07,0.00,0.00,1.00,0.00,1.00,6,5898,988.2,2.19,-0.37,0.00,0.00,29244,4949,8370,0.1177,0.000,0.005,-0.095,-0.17,-6.99,2403,808,-285,0,0,8374,0.1177,0.000,0.005,-0.095,0.18,-6.98,2403,743,301,0,0,13677,0.1420,0.000,0.013,-0.087,0.00,-7.16,2421,2622,-5,0,0,13690,0.1420,0.000,0.013,-0.087,0.00,-7.16,2421,2780,-5,0,0
24.980,1,1683.7,-2316.60,-0.12,2483.10,342.4,0.06,0.00,0.00,1.00,0.00,1.00,6,5899,988.1,2.19,-0.37,0.00,0.00,29251,4950,8373,0.1177,0.000,0.005,-0.095,-0.17,-6.99,2403,825,-283,0,0,8372,0.1177,0.000,0.007,-0.093,0.19,-6.97,2403,976,304,0,0,13686,0.1420,0.000,0.013,-0.087,0.00,-7.16,2422,2618,-3,0,0,13692,0.1420,0.000,0.013,-0.087,0.00,-7.16,2421,2612,-3,0,0
25.000,1,1685.6,-2316.60,-0.12,2485.00,342.4,0.06,0.00,0.00,1.00,0.00,1.00,6,5900,988.1,2.19,-0.37,0.00,-0.01,29260,4951,8372,0.1177,0.000,0.006,-0.094,-0.17,-6.99,2404,829,-285,0,0,8373,0.1177,0.000,0.005,-0.095,0.18,-6.98,2403,820,303,0,0,13678,0.1420,0.000,0.013,-0.087,0.00,-7.16,2422,2637,-6,0,0,13684,0.1420,0.000,0.014,-0.086,0.00,-7.16,2422,2776,-5,0,0
25.020,1,1687.6,-2316.60,-0.12,2486.90,342.5,0.06,0.00,0.00,1.00,0.00,1.00,6,5901,988.0,2.19,-0.36,0.00,0.01,29268,4953,8370,0.1177,0.000,0.006,-0.094,-0.17,-6.99,2404,848,-288,0,0,8372,0.1177,0.000,0.005,-0.095,0.18,-6.98,2404,789,297,0,0,13671,0.1420,-0.001,0.013,-0.087,0.00,-7.16,2423,2650,-5,0,0,13678,0.1420,-0.001,0.013,-0.087,0.00,-7.16,2423,2655,-8,0,0
25.040,1,1689.5,-2316.60,-0.12,2488.80,342.5,0.07,0.00,0.00,1.00,0.00,1.00,6,5902,988.0,2.19,-0.36,0.00,0.01,29276,4954,8368,0.1177,0.000,0.005,-0.095,-0.18,-6.98,2404,798,-292,0,0,8372,0.1177,0.000,0.006,-0.094,0.18,-6.99,2404,871,292,0,0,13674,0.1420,0.000,0.013,-0.087,0.00,-7.16,2423,2650,-4,0,0,13684,0.1420,0.000,0.013,-0.087,0.00,-7.16,2423,2656,-6,0,0
25.060,1,1691.4,-2316.60,-0.12,2490.71,342.6,0.06,0.00,0.00,1.00,0.00,1.00,6,5903,987.9,2.19,-0.36,0.00,0.01,29284,4955,8370,0.1177,0.000,0.005,-0.095,-0.18,-6.98,2405,799,-292,0,0,8373,0.1177,0.000,0.005,-0.095,0.18,-6.98,2405,793,293,0,0,13670,0.1420,0.000,0.013,-0.087,0.00,-7.16,2423,2728,-5,0,0,13681,0.1420,0.001,0.013,-0.087,0.00,-7.16,2423,2696,-4,0,0
25.080,1,1693.3,-2316.60,-0.12,2492.61,342.6,0.07,0.00,0.00,1.00,0.00,1.00,6,5903,987.9,2.19,-0.36,0.00,0.00,29290,4957,8368,0.1177,0.000,0.005,-0.095,-0.18,-6.99,2405,816,-291,0,0,8371,0.1177,0.000,0.005,-0.095,0.18,-6.98,2405,790,294,0,0,13674,0.1420,0.000,0.014,-0.086,0.00,-7.16,2423,2739,-1,0,0,13688,0.1420,0.000,0.014,-0.086,0.00,-7.16,2423,2777,1,0,0
25.100,1,1695.2,-2316.60,-0.12,2494.51,342.6,0.06,0.00,0.00,1.00,0.00,1.00,6,5904,987.9,2.19,-0.37,0.00,-0.01,29298,4958,8370,0.1177,0.000,0.005,-0.095,-0.17,-6.99,2405,808,-289,0,0,8367,0.1177,0.000,0.006,-0.094,0.18,-6.99,2405,921,292,0,0,13683,0.1420,0.001,0.013,-0.087,0.00,-7.16,2424,2634,-4,0,0,13687,0.1421,0.000,0.013,-0.087,0.00,-7.16,2424,2626,-3,0,0
25.120,1,1697.1,-2316.60,-0.12,2496.42,342.7,0.06,0.00,0.00,1.00,0.00,1.00,6,5905,987.8,2.19,-0.36,0.00,0.00,29306,4959,8373,0.1177,0.000,0.006,-0.094,-0.17,-6.99,2405,891,-279,0,0,8366,0.1177,0.000,0.005,-0.095,0.18,-6.98,2405,817,299,0,0,13676,0.1420,0.000,0.013,-0.087,0.00,-7.16,2424,2659,-5,0,0,13676,0.1420,0.000,0.013,-0.087,0.00,-7.16,2424,2679,-1,0,0
25.140,1,1699.0,-2316.60,-0.12,2498.32,342.7,0.06,0.00,0.00,1.00,0.00,1.00,6,5905,987.8,2.19,-0.36,0.00,0.00,29315,4960,8369,0.1177,0.000,0.005,-0.095,-0.17,-6.99,2406,796,-287,0,0,8373,0.1177,0.000,0.006,-0.094,0.19,-6.98,2405,885,303,0,0,13670,0.1420,0.000,0.013,-0.087,0.00,-7.16,2424,2616,-5,0,0,13676,0.1420,0.000,0.013,-0.087,0.00,-7.16,2424,2615,-6,0,0
25.160,1,1700.9,-2316.60,-0.12,2500.23,342.8,0.06,0.00,0.00,1.00,0.00,1.00,6,5906,987.8,2.19,-0.36,0.00,-0.01,29323,4962,8371,0.1177,0.000,0.006,-0.094,-0.17,-6.99,2407,841,-284,0,0,8374,0.1178,0.001,0.005,-0.095,0.18,-6.98,2405,793,304,0,0,13665,0.1420,-0.001,0.014,-0.086,-0.01,-7.16,2425,2724,-9,0,0,13675,0.1420,0.000,0.013,-0.087,0.00,-7.16,2425,2637,-6,0,0
25.180,1,1702.8,-2316.60,-0.12,2502.13,342.8,0.06,0.00,0.00,1.00,0.00,1.00,6,5907,987.7,2.19,-0.36,0.00,0.00,29330,4963,8369,0.1177,0.000,0.005,-0.095,-0.17,-6.99,2407,806,-287,0,0,8373,0.1178,0.000,0.006,-0.094,0.18,-6.98,2406,865,298,0,0,13667,0.1420,0.000,0.014,-0.086,0.00,-7.16,2425,2704,1,0,0,13680,0.1420,0.000,0.013,-0.087,0.00,-7.16,2425,2657,-4,0,0
25.200,1,1704.7,-2316.60,-0.12,2504.04,342.9,0.06,0.00,0.00,1.00,0.00,1.00,6,5908,987.7,2.19,-0.36,0.00,0.00,29338,4964,8371,0.1178,0.000,0.006,-0.094,-0.18,-6.99,2407,824,-289,0,0,8371,0.1178,0.000,0.005,-0.095,0.18,-6.98,2406,761,296,0,0,13671,0.1420,0.001,0.014,-0.086,-0.01,-7.16,2425,2711,-8,0,0,13674,0.1420,0.000,0.013,-0.087,0.00,-7.16,2426,2645,-6,0,0
25.220,1,1706.6,-2316.60,-0.12,2505.94,342.9,0.06,0.00,0.00,1.00,0.00,1.00,6,5909,987.6,2.19,-0.36,0.00,0.01,29345,4966,8368,0.1178,0.000,0.005,-0.095,-0.17,-6.99,2408,822,-288,0,0,8371,0.1178,0.000,0.007,-0.093,0.19,-6.97,2407,963,306,0,0,13672,0.1420,0.000,0.013,-0.087,0.00,-7.16,2426,2626,-5,0,0,13678,0.1420,0.000,0.013,-0.087,0.00,-7.16,2426,2623,-5,0,0
25.240,1,1708.5,-2316.60,-0.12,2507.85,343.0,0.06,0.00,0.00,1.00,0.00,1.00,6,5909,987.6,2.19,-0.36,0.00,0.00,29352,4967,8365,0.1178,0.000,0.006,-0.094,-0.18,-6.99,2407,970,-288,0,0,8373,0.1178,0.000,0.006,-0.094,0.18,-6.98,2408,893,296,0,0,13671,0.1420,0.000,0.013,-0.087,0.00,-7.16,2426,2639,-5,0,0,13683,0.1421,0.001,0.013,-0.087,0.00,-7.16,2426,2746,2,0,0
25.260,1,1710.4,-2316.60,-0.12,2509.75,343.0,0.06,0.00,0.00,1.00,0.00,1.00,6,5911,987.5,2.19,-0.36,0.00,0.00,29361,4968,8370,0.1178,0.000,0.005,-0.095,-0.18,-6.99,2408,808,-290,0,0,8369,0.1178,0.000,0.006,-0.094,0.18,-6.98,2408,881,297,0,0,13667,0.1420,0.000,0.013,-0.087,0.00,-7.16,2426,2740,-3,0,0,13673,0.1421,0.000,0.013,-0.087,0.00,-7.16,2426,2722,-5,0,0
25.280,1,1712.3,-2316.60,-0.12,2511.66,343.1,0.06,0.00,0.00,1.00,0.00,1.00,6,5911,987.5,2.19,-0.36,0.00,0.00,29368,4970,8369,0.1178,0.000,0.005,-0.095,-0.17,-6.99,2408,800,-286,0,0,8371,0.1178,0.000,0.006,-0.094,0.19,-6.98,2407,901,305,0,0,13667,0.1420,0.000,0.013,-0.087,0.00,-7.16,2427,2632,-6,0,0,13674,0.1421,-0.001,0.013,-0.087,0.00,-7.16,2426,2703,1,0,0
25.300,1,1714.2,-2316.60,-0.12,2513.56,343.1,0.06,0.00,0.00,1.00,0.00,1.00,6,5912,987.5,2.19,-0.36,0.00,0.00,29376,4971,8371,0.1178,0.000,0.005,-0.095,-0.18,-6.99,2409,810,-290,0,0,8369,0.1178,0.000,0.005,-0.095,0.18,-6.98,2409,783,296,0,0,13665,0.1420,0.000,0.014,-0.086,0.00,-7.16,2427,2713,-2,0,0,13671,0.1421,0.000,0.013,-0.087,0.00,-7.16,2427,2710,-8,0,0
25.320,1,1716.1,-2316.60,-0.12,2515.47,343.1,0.07,0.00,0.00,1.00,0.00,1.00,6,5912,987.5,2.19,-0.36,0.00,-0.01,29384,4972,8369,0.1178,0.000,0.005,-0.095,-0.17,-6.99,2409,784,-288,0,0,8371,0.1178,0.000,0.006,-0.094,0.18,-6.98,2408,930,299,0,0,13667,0.1420,0.000,0.013,-0.087,0.00,-7.16,2427,2619,-4,0,0,13676,0.1421,0.000,0.013,-0.087,0.00,-7.16,2427,2611,-5,0,0
25.340,1,1718.0,-2316.60,-0.12,2517.38,343.2,0.06,0.00,0.00,1.00,0.00,1.00,6,5913,987.4,2.19,-0.36,0.00,0.00,29392,4973,8367,0.1178,0.000,0.005,-0.095,-0.17,-6.99,2409,808,-285,0,0,8370,0.1178,0.000,0.005,-0.095,0.18,-6.98,2409,747,299,0,0,13662,0.1420,0.000,0.014,-0.086,0.00,-7.16,2427,2734,-2,0,0,13671,0.1421,0.000,0.013,-0.087,0.00,-7.16,2427,2741,-7,0,0
25.360,1,1719.9,-2316.60,-0.12,2519.28,343.2,0.06,0.00,0.00,1.00,0.00,1.00,6,5914,987.4,2.19,-0.36,0.00,0.00,29400,4975,8368,0.1178,0.000,0.005,-0.095,-0.17,-6.99,2409,795,-285,0,0,8370,0.1178,0.000,0.006,-0.094,0.18,-6.98,2409,867,300,0,0,13659,0.1420,0.000,0.013,-0.087,0.00,-7.16,2428,2647,-4,0,0,13664,0.1421,0.000,0.013,-0.087,-0.01,-7.16,2428,2691,-9,0,0
25.380,1,1721.8,-2316.60,-0.12,2521.19,343.3,0.06,0.00,0.00,1.00,0.00,1.00,6,5915,987.3,2.19,-0.36,0.00,0.01,29407,4976,8369,0.1178,0.000,0.005,-0.095,-0.17,-6.99,2410,812,-289,0,0,8369,0.1178,0.000,0.005,-0.095,0.18,-6.98,2410,799,297,0,0,13658,0.1420,0.000,0.014,-0.086,0.00,-7.16,2428,2774,2,0,0,13667,0.1421,0.000,0.014,-0.086,-0.01,-7.16,2428,2725,-9,0,0
25.400,1,1723.7,-2316.60,-0.12,2523.10,343.3,0.06,0.00,0.00,1.00,0.00,1.00,6,5916,987.3,2.19,-0.36,0.00,0.00,29416,4977,8369,0.1178,0.000,0.006,-0.094,-0.18,-6.99,2410,823,-291,0,0,8371,0.1178,0.000,0.005,-0.095,0.18,-6.98,2409,783,296,0,0,13654,0.1420,0.000,0.013,-0.087,0.00,-7.16,2429,2655,-5,0,0,13663,0.1420,0.000,0.013,-0.087,0.00,-7.16,2429,2653,-4,0,0
25.420,1,1725.7,-2316.60,-0.12,2525.00,343.4,0.06,0.00,0.00,1.00,0.00,1.00,6,5916,987.2,2.19,-0.36,0.00,0.01,29423,4978,8367,0.1178,0.000,0.006,-0.094,-0.18,-6.99,2410,879,-290,0,0,8369,0.1178,0.000,0.005,-0.095,0.18,-6.98,2410,797,297,0,0,13657,0.1420,0.000,0.013,-0.087,0.00,-7.16,2429,2708,-6,0,0,13667,0.1420,0.000,0.013,-0.087,0.00,-7.16,2429,2679,-4,0,0
25.440,1,1727.6,-2316.60,-0.12,2526.91,343.4,0.06,0.00,0.00,1.00,0.00,1.00,6,5917,987.2,2.19,-0.36,0.00,0.01,29429,4980,8367,0.1178,0.000,0.005,-0.095,-0.18,-6.98,2411,815,-293,0,0,8370,0.1178,0.000,0.005,-0.095,0.18,-6.99,2411,792,291,0,0,13664,0.1420,0.000,0.014,-0.086,0.00,-7.16,2429,2708,-3,0,0,13674,0.1421,0.001,0.013,-0.087,-0.01,-7.16,2429,2662,-7,0,0
25.460,1,1729.5,-2316.60,-0.12,2528.82,343.5,0.06,0.00,0.00,1.00,0.00,1.00,6,5918,987.2,2.19,-0.36,0.00,-0.01,29437,4981,8368,0.1178,0.000,0.005,-0.095,-0.18,-6.98,2411,827,-292,0,0,8369,0.1178,0.000,0.007,-0.093,0.18,-6.99,2411,937,292,0,0,13663,0.1420,0.001,0.013,-0.087,0.00,-7.16,2429,2657,0,0,0,13670,0.1421,0.000,0.014,-0.086,0.00,-7.16,2429,2793,-3,0,0
25.480,1,1731.4,-2316.60,-0.12,2530.73,343.5,0.06,0.00,0.00,1.00,0.00,1.00,6,5918,987.2,2.19,-0.36,0.00,-0.01,29445,4982,8369,0.1178,0.000,0.005,-0.095,-0.18,-6.99,2411,789,-289,0,0,8370,0.1178,0.000,0.005,-0.095,0.18,-6.98,2411,757,294,0,0,13658,0.1420,0.000,0.013,-0.087,0.00,-7.16,2430,2643,-5,0,0,13665,0.1421,0.000,0.013,-0.087,-0.01,-7.16,2430,2666,-7,0,0
25.500,1,1733.3,-2316.60,-0.12,2532.64,343.5,0.06,0.00,0.00,1.00,0.00,1.00,6,5919,987.1,2.19,-0.36,0.00,-0.01,29454,4984,8371,0.1178,0.000,0.005,-0.095,-0.17,-6.99,2412,823,-282,0,0,8371,0.1178,0.000,0.005,-0.095,0.18,-6.98,2411,764,302,0,0,13651,0.1420,-0.001,0.013,-0.087,0.00,-7.16,2430,2647,-6,0,0,13658,0.1421,0.000,0.014,-0.086,-0.01,-7.16,2430,2746,-10,0,0
25.520,1,1735.2,-2316.60,-0.12,2534.55,343.6,0.06,0.00,0.00,1.00,0.00,1.00,6,5920,987.1,2.19,-0.36,0.00,0.00,29462,4985,8371,0.1178,0.001,0.006,-0.094,-0.17,-7.00,2412,888,-281,0,0,8368,0.1178,0.000,0.006,-0.094,0.18,-6.98,2411,840,304,0,0,13653,0.1420,0.000,0.013,-0.087,0.00,-7.16,2430,2667,-7,0,0,13656,0.1420,0.000,0.013,-0.087,0.00,-7.16,2430,2674,-5,0,0
25.540,1,1737.1,-2316.60,-0.12,2536.45,343.6,0.06,0.00,0.00,1.00,0.00,1.00,6,5921,987.0,2.19,-0.36,0.00,0.01,29469,4986,8369,0.1178,0.000,0.006,-0.094,-0.18,-6.99,2412,819,-291,0,0,8368,0.1178,0.000,0.007,-0.093,0.18,-6.98,2411,990,296,0,0,13658,0.1420,0.000,0.013,-0.087,0.00,-7.16,2431,2665,-5,0,0,13661,0.1421,0.000,0.013,-0.087,0.00,-7.16,2431,2650,-4,0,0
25.560,1,1739.0,-2316.60,-0.12,2538.36,343.7,0.06,0.00,0.00,1.00,0.00,1.00,6,5921,987.0,2.19,-0.36,0.00,0.00,29476,4987,8366,0.1178,0.000,0.005,-0.095,-0.18,-6.98,2412,803,-293,0,0,8370,0.1179,0.000,0.006,-0.094,0.17,-6.99,2412,902,287,0,0,13658,0.1420,0.000,0.013,-0.087,0.00,-7.16,2431,2653,-3,0,0,13667,0.1421,0.000,0.013,-0.087,0.00,-7.16,2431,2652,0,0,0
25.580,1,1740.9,-2316.60,-0.12,2540.27,343.7,0.06,0.00,0.00,1.00,0.00,1.00,6,5922,987.0,2.19,-0.36,0.00,-0.01,29482,4989,8365,0.1178,0.000,0.006,-0.094,-0.17,-6.99,2413,831,-288,0,0,8366,0.1179,0.000,0.005,-0.095,0.18,-6.98,2413,822,297,0,0,13660,0.1420,0.000,0.013,-0.087,0.00,-7.16,2431,2625,-1,0,0,13668,0.1421,0.001,0.014,-0.086,-0.01,-7.16,2430,2773,-8,0,0
25.600,1,1742.8,-2316.60,-0.12,2542.18,343.8,0.06,0.00,0.00,1.00,0.00,1.00,6,5924,986.9,2.19,-0.36,0.00,0.00,29493,4990,8368,0.1178,0.000,0.006,-0.094,-0.17,-6.99,2413,856,-285,0,0,8368,0.1179,0.000,0.005,-0.095,0.18,-6.98,2413,800,299,0,0,13640,0.1420,0.000,0.015,-0.085,0.00,-7.16,2431,2870,-2,0,0,13647,0.1421,0.000,0.013,-0.087,0.00,-7.16,2432,2659,-5,0,0
25.620,1,1744.7,-2316.60,-0.12,2544.09,343.8,0.06,0.00,0.00,1.00,0.00,1.00,6,5923,986.9,2.19,-0.36,0.00,0.00,29500,4991,8370,0.1178,0.001,0.005,-0.095,-0.17,-6.99,2413,801,-287,0,0,8370,0.1179,0.000,0.005,-0.095,0.18,-6.98,2412,753,301,0,0,13645,0.1420,-0.001,0.013,-0.087,0.00,-7.16,2432,2667,-5,0,0,13647,0.1420,-0.002,0.013,-0.087,0.00,-7.16,2432,2664,-3,0,0
25.640,1,1746.7,-2316.60,-0.12,2546.00,343.8,0.06,0.00,0.00,1.00,0.00,1.00,6,5924,986.9,2.19,-0.36,0.00,0.00,29505,4992,8366,0.1178,0.000,0.005,-0.095,-0.17,-6.99,2413,831,-285,0,0,8368,0.1179,0.000,0.005,-0.095,0.18,-6.98,2414,804,297,0,0,13657,0.1420,0.001,0.013,-0.087,0.00,-7.16,2432,2639,-4,0,0,13663,0.1421,0.001,0.013,-0.087,0.00,-7.16,2432,2631,-3,0,0
25.660,1,1748.6,-2316.60,-0.12,2547.91,343.9,0.06,0.00,0.00,1.00,0.00,1.00,6,5926,986.8,2.19,-0.36,0.00,0.01,29514,4994,8365,0.1178,0.000,0.006,-0.094,-0.18,-6.98,2414,834,-293,0,0,8369,0.1179,0.000,0.005,-0.095,0.18,-6.98,2414,803,295,0,0,13643,0.1420,0.000,0.013,-0.087,0.00,-7.16,2433,2669,-4,0,0,13656,0.1421,0.001,0.013,-0.087,0.00,-7.16,2433,2660,-5,0,0
25.680,1,1750.5,-2316.60,-0.12,2549.82,343.9,0.06,0.00,0.00,1.00,0.00,1.00,6,5926,986.7,2.19,-0.36,0.00,0.00,29522,4995,8367,0.1179,0.000,0.006,-0.094,-0.18,-6.99,2415,822,-290,0,0,8370,0.1179,0.000,0.005,-0.095,0.18,-6.98,2414,785,295,0,0,13645,0.1420,0.000,0.013,-0.087,0.00,-7.16,2433,2658,-5,0,0,13654,0.1421,0.000,0.013,-0.087,0.00,-7.16,2433,2648,-6,0,0
25.700,1,1752.4,-2316.60,-0.12,2551.74,344.0,0.07,0.00,0.00,1.00,0.00,1.00,6,5926,986.7,2.19,-0.36,0.00,-0.02,29527,4996,8361,0.1179,0.000,0.006,-0.094,-0.17,-6.99,2415,839,-288,0,0,8367,0.1179,0.000,0.005,-0.095,0.18,-6.98,2415,813,297,0,0,13651,0.1420,0.000,0.013,-0.087,0.00,-7.16,2432,2621,-1,0,0,13661,0.1421,0.000,0.014,-0.086,0.00,-7.16,2431,2911,1,0,0
25.720,1,1754.3,-2316.60,-0.12,2553.65,344.0,0.06,0.00,0.00,1.00,0.00,1.00,6,5927,986.7,2.19,-0.36,0.00,-0.01,29537,4997,8369,0.1179,0.000,0.005,-0.095,-0.17,-6.99,2415,783,-285,0,0,8370,0.1179,0.000,0.005,-0.095,0.19,-6.98,2414,767,305,0,0,13642,0.1420,0.001,0.013,-0.087,0.00,-7.16,2434,2669,-9,0,0,13648,0.1421,0.001,0.013,-0.087,0.00,-7.16,2434,2675,-7,0,0
25.740,1,1756.2,-2316.60,-0.12,2555.56,344.1,0.06,0.00,0.00,1.00,0.00,1.00,6,5928,986.6,2.19,-0.36,0.00,0.01,29545,4999,8369,0.1179,0.001,0.005,-0.095,-0.17,-6.99,2416,819,-286,0,0,8363,0.1179,0.000,0.005,-0.095,0.18,-6.98,2415,792,300,0,0,13639,0.1420,-0.001,0.014,-0.086,0.00,-7.16,2433,2724,0,0,0,13638,0.1420,-0.002,0.013,-0.087,0.00,-7.16,2433,2720,-4,0,0
25.760,1,1758.1,-2316.60,-0.12,2557.47,344.1,0.06,0.00,0.00,1.00,0.00,1.00,6,5928,986.6,2.19,-0.36,0.00,0.00,29552,5000,8369,0.1179,0.000,0.005,-0.095,-0.17,-6.99,2415,818,-286,0,0,8369,0.1179,0.000,0.005,-0.095,0.18,-6.98,2415,754,296,0,0,13649,0.1420,0.001,0.013,-0.087,0.00,-7.16,2434,2638,-6,0,0,13649,0.1421,0.001,0.013,-0.087,0.00,-7.16,2434,2633,-5,0,0
25.780,1,1760.0,-2316.60,-0.12,2559.38,344.1,0.06,0.00,0.00,1.00,0.00,1.00,6,5930,986.6,2.20,-0.36,0.00,0.02,29561,5001,8365,0.1179,0.000,0.005,-0.095,-0.18,-6.98,2416,793,-292,0,0,8374,0.1179,0.001,0.006,-0.094,0.18,-6.98,2415,809,297,0,0,13631,0.1420,-0.001,0.013,-0.087,0.00,-7.16,2435,2667,-5,0,0,13644,0.1421,0.000,0.013,-0.087,0.00,-7.16,2435,2696,-3,0,0
25.800,1,1761.9,-2316.60,-0.12,2561.29,344.2,0.06,0.00,0.00,1.00,0.00,1.00,6,5930,986.5,2.20,-0.36,0.00,0.01,29566,5002,8362,0.1179,0.000,0.006,-0.094,-0.18,-6.98,2416,896,-293,0,0,8366,0.1179,0.000,0.006,-0.094,0.18,-6.99,2416,893,290,0,0,13642,0.1420,-0.001,0.014,-0.086,0.00,-7.16,2434,2762,1,0,0,13653,0.1421,0.000,0.013,-0.087,0.00,-7.16,2433,2767,0,0,0
25.820,1,1763.9,-2316.60,-0.12,2563.21,344.2,0.06,0.00,0.00,1.00,0.00,1.00,6,5931,986.5,2.20,-0.36,0.00,0.00,29572,5004,8363,0.1179,0.000,0.005,-0.095,-0.18,-6.98,2416,794,-294,0,0,8365,0.1179,0.000,0.005,-0.095,0.18,-6.98,2416,829,290,0,0,13649,0.1421,0.002,0.013,-0.087,0.00,-7.16,2435,2689,-4,0,0,13658,0.1421,0.002,0.013,-0.087,0.00,-7.16,2435,2679,0,0,0
