Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
97.38,4,7618.8,-2324.82,-0.05,8393.56,82.5,0.7,-0.97,-0.02,1.0,0.0,1.0,2,3929,903.6,1.72,0.08,-1.16,6.88,1787,287,4856,0.0437,-0.016,0.019,-0.081,-3.11,-4.05,589,1216,-2789,0,0,6442,0.0782,-0.093,0.016,-0.084,-2.94,-4.23,582,1392,-3327,0,0,7509,0.0497,0.086,0.038,-0.062,-2.29,-4.87,601,3796,-3530,0,0,9783,0.0842,0.009,0.041,-0.059,-2.29,-4.87,597,5100,-4458,0,0
97.4,4,7619.3,-2325.22,-0.05,8393.79,83.0,0.69,-0.9,-0.04,1.0,0.0,1.0,2,3947,906.3,1.73,0.05,-1.11,6.08,1799,290,4906,0.0436,-0.008,0.019,-0.081,-3.54,-3.62,592,1212,-3089,0,0,6400,0.0766,-0.084,0.016,-0.084,-3.15,-4.01,586,1362,-3657,0,0,7574,0.0512,0.078,0.036,-0.064,-1.75,-5.41,603,3861,-2785,0,0,9727,0.0842,0.002,0.038,-0.062,-1.76,-5.4,599,5079,-3491,0,0
97.42,4,7619.8,-2325.62,-0.05,8394.03,83.4,0.68,-0.84,-0.06,1.0,0.0,1.0,2,3967,909.3,1.73,0.02,-1.06,4.1,1812,294,4962,0.0436,0.0,0.02,-0.08,-3.97,-3.19,595,1218,-3433,0,0,6345,0.075,-0.078,0.016,-0.084,-3.37,-3.8,590,1328,-3833,0,0,7639,0.0527,0.072,0.036,-0.064,-1.35,-5.81,605,3984,-2190,0,0,9650,0.0841,-0.006,0.036,-0.064,-1.36,-5.81,602,5009,-2707,0,0
97.44,4,7620.2,-2326.02,-0.05,8394.26,83.9,0.67,-0.79,-0.08,1.0,0.0,1.0,2,3989,912.6,1.74,-0.01,-1.01,1.22,1826,297,5031,0.0437,0.006,0.022,-0.078,-4.31,-2.85,597,1237,-3738,0,0,6324,0.0735,-0.072,0.016,-0.084,-3.5,-3.66,594,1303,-3981,0,0,7679,0.054,0.065,0.037,-0.063,-1.05,-6.11,608,4151,-1743,0,0,9570,0.0838,-0.014,0.035,-0.065,-1.08,-6.08,606,4879,-2129,0,0
97.46,4,7620.7,-2326.43,-0.05,8394.49,84.3,0.66,-0.77,-0.1,1.0,0.0,1.0,2,4011,915.9,1.74,-0.02,-0.96,-2.26,1842,300,5081,0.0439,0.012,0.023,-0.077,-4.62,-2.54,600,1261,-3978,0,0,6316,0.0723,-0.062,0.016,-0.084,-3.61,-3.55,598,1273,-4102,0,0,7704,0.0551,0.056,0.038,-0.062,-0.94,-6.22,611,4319,-1470,0,0,9505,0.0835,-0.018,0.033,-0.067,-0.94,-6.22,610,4727,-1776,0,0
97.48,4,7621.2,-2326.84,-0.05,8394.72,84.8,0.66,-0.76,-0.11,1.0,0.0,1.0,2,4033,919.3,1.75,-0.04,-0.91,-6.05,1859,303,5107,0.0442,0.014,0.024,-0.076,-4.83,-2.33,602,1291,-4143,0,0,6324,0.0713,-0.052,0.016,-0.084,-3.66,-3.5,603,1247,-4180,0,0,7700,0.056,0.047,0.04,-0.06,-0.87,-6.29,614,4511,-1343,0,0,9460,0.0831,-0.019,0.032,-0.068,-0.89,-6.28,614,4567,-1620,0,0
97.5,4,7621.6,-2327.26,-0.05,8394.95,85.3,0.65,-0.77,-0.12,1.0,0.0,1.0,2,4056,922.8,1.75,-0.05,-0.88,-9.95,1876,307,5121,0.0444,0.012,0.025,-0.075,-4.98,-2.18,604,1321,-4256,0,0,6366,0.0704,-0.042,0.016,-0.084,-3.72,-3.44,607,1232,-4260,0,0,7670,0.0567,0.036,0.042,-0.058,-0.93,-6.23,617,4689,-1330,0,0,9435,0.0827,-0.018,0.031,-0.069,-0.89,-6.27,618,4406,-1610,0,0
97.52,4,7622.1,-2327.68,-0.05,8395.18,85.7,0.65,-0.79,-0.13,1.0,0.0,1.0,2,4079,926.3,1.76,-0.05,-0.85,-13.74,1895,310,5110,0.0446,0.01,0.026,-0.074,-5.08,-2.08,607,1348,-4307,0,0,6400,0.0698,-0.032,0.015,-0.085,-3.72,-3.44,612,1210,-4289,0,0,7634,0.0573,0.026,0.045,-0.055,-1.03,-6.13,620,4851,-1434,0,0,9428,0.0824,-0.015,0.03,-0.07,-1.02,-6.14,622,4253,-1743,0,0
97.54,4,7622.6,-2328.1,-0.05,8395.4,86.2,0.65,-0.81,-0.13,1.0,0.0,1.0,2,4103,929.9,1.76,-0.06,-0.83,-17.29,1913,313,5091,0.0448,0.006,0.026,-0.074,-5.1,-2.06,609,1375,-4313,0,0,6468,0.0693,-0.022,0.015,-0.085,-3.69,-3.48,616,1207,-4318,0,0,7580,0.0576,0.018,0.047,-0.053,-1.18,-5.98,624,4991,-1597,0,0,9448,0.0822,-0.01,0.029,-0.071,-1.17,-6.0,626,4124,-1965,0,0
97.56,4,7623.1,-2328.53,-0.05,8395.62,86.6,0.65,-0.84,-0.13,1.0,0.0,1.0,2,4127,933.5,1.77,-0.06,-0.83,-20.5,1933,317,5055,0.0448,0.002,0.027,-0.073,-5.08,-2.08,611,1400,-4278,0,0,6539,0.0691,-0.011,0.015,-0.085,-3.63,-3.54,620,1200,-4318,0,0,7516,0.0578,0.008,0.05,-0.05,-1.36,-5.8,627,5088,-1815,0,0,9486,0.0821,-0.004,0.028,-0.072,-1.34,-5.82,630,4010,-2259,0,0
97.58,4,7623.6,-2328.96,-0.05,8395.85,87.1,0.7,-0.87,-0.13,1.0,0.0,1.0,2,4150,937.1,1.78,-0.07,-0.83,-23.31,1954,320,4987,0.0447,-0.004,0.028,-0.072,-5.01,-2.16,614,1482,-4187,0,0,6588,0.0691,-0.002,0.014,-0.086,-3.56,-3.6,624,1218,-4280,0,0,7462,0.0578,0.001,0.051,-0.049,-1.58,-5.58,631,5192,-2055,0,0,9554,0.0822,0.003,0.027,-0.073,-1.53,-5.63,634,3931,-2604,0,0
97.6,4,7624.1,-2329.39,-0.05,8396.06,87.6,0.7,-0.91,-0.13,1.0,0.0,1.0,2,4177,941.1,1.78,-0.07,-0.84,-25.67,1975,324,4927,0.0445,-0.011,0.028,-0.072,-4.92,-2.24,617,1494,-4098,0,0,6654,0.0691,0.003,0.014,-0.086,-3.46,-3.7,629,1229,-4242,0,0,7404,0.0577,-0.004,0.054,-0.046,-1.78,-5.38,635,5243,-2301,0,0,9622,0.0824,0.01,0.027,-0.073,-1.74,-5.42,638,3887,-2966,0,0
97.62,4,7624.5,-2329.83,-0.05,8396.28,88.1,0.7,-0.94,-0.12,1.0,0.0,1.0,2,4203,945.1,1.79,-0.07,-0.85,-27.56,1996,327,4872,0.0442,-0.015,0.029,-0.071,-4.8,-2.36,620,1516,-3995,0,0,6715,0.0693,0.009,0.014,-0.086,-3.39,-3.77,633,1237,-4200,0,0,7352,0.0576,-0.008,0.056,-0.044,-2.01,-5.16,639,5285,-2547,0,0,9701,0.0827,0.016,0.028,-0.072,-1.94,-5.23,643,3872,-3336,0,0
97.64,4,7625.0,-2330.27,-0.05,8396.5,88.6,0.71,-0.97,-0.12,1.0,0.0,1.0,2,4229,949.1,1.79,-0.07,-0.87,-29.01,2018,331,4811,0.0438,-0.019,0.029,-0.071,-4.66,-2.5,623,1533,-3880,0,0,6758,0.0696,0.014,0.014,-0.086,-3.3,-3.86,637,1245,-4136,0,0,7304,0.0573,-0.012,0.058,-0.042,-2.23,-4.93,643,5303,-2772,0,0,9767,0.0831,0.021,0.028,-0.072,-2.14,-5.02,647,3864,-3689,0,0
97.66,4,7625.5,-2330.72,-0.05,8396.71,89.0,0.71,-0.99,-0.11,1.0,0.0,1.0,2,4255,953.1,1.8,-0.08,-0.9,-30.03,2040,335,4767,0.0434,-0.021,0.029,-0.071,-4.55,-2.61,627,1551,-3781,0,0,6810,0.0699,0.016,0.014,-0.086,-3.22,-3.94,641,1264,-4077,0,0,7261,0.0571,-0.013,0.06,-0.04,-2.42,-4.75,647,5300,-2984,0,0,9835,0.0836,0.024,0.028,-0.072,-2.33,-4.83,651,3875,-4033,0,0
97.68,4,7626.0,-2331.17,-0.05,8396.92,89.5,0.72,-1.01,-0.11,1.0,0.0,1.0,2,4281,957.1,1.81,-0.08,-0.92,-30.66,2063,338,4722,0.0429,-0.022,0.029,-0.071,-4.44,-2.72,630,1561,-3681,0,0,6843,0.0703,0.018,0.014,-0.086,-3.15,-4.01,644,1277,-4018,0,0,7227,0.0568,-0.014,0.061,-0.039,-2.58,-4.58,652,5290,-3170,0,0,9896,0.0841,0.027,0.029,-0.071,-2.5,-4.66,655,3911,-4341,0,0
97.7,4,7626.5,-2331.63,-0.05,8397.12,90.0,0.72,-1.03,-0.1,1.0,0.0,1.0,2,4306,961.0,1.81,-0.08,-0.95,-30.96,2085,342,4696,0.0425,-0.022,0.029,-0.071,-4.34,-2.83,634,1579,-3598,0,0,6873,0.0706,0.018,0.014,-0.086,-3.09,-4.07,648,1308,-3964,0,0,7200,0.0565,-0.014,0.062,-0.038,-2.74,-4.42,656,5275,-3333,0,0,9938,0.0847,0.026,0.03,-0.07,-2.66,-4.5,659,3960,-4607,0,0
97.72,4,7627.0,-2332.09,-0.05,8397.33,90.5,0.73,-1.05,-0.1,1.0,0.0,1.0,2,4332,965.0,1.82,-0.09,-0.98,-30.96,2108,346,4673,0.042,-0.021,0.029,-0.071,-4.25,-2.91,637,1590,-3527,0,0,6894,0.071,0.018,0.014,-0.086,-3.04,-4.12,652,1321,-3930,0,0,7173,0.0563,-0.013,0.064,-0.036,-2.87,-4.29,660,5250,-3469,0,0,9973,0.0852,0.026,0.031,-0.069,-2.78,-4.38,664,3999,-4842,0,0
97.74,4,7627.5,-2332.55,-0.05,8397.53,91.0,0.74,-1.06,-0.09,1.0,0.0,1.0,2,4358,968.9,1.82,-0.09,-1.0,-30.75,2131,350,4654,0.0416,-0.02,0.029,-0.071,-4.18,-2.99,641,1598,-3467,0,0,6915,0.0713,0.018,0.014,-0.086,-3.04,-4.13,655,1322,-3907,0,0,7158,0.056,-0.013,0.064,-0.036,-3.01,-4.15,665,5229,-3590,0,0,10016,0.0857,0.025,0.032,-0.068,-2.9,-4.27,668,4054,-5044,0,0
97.76,4,7628.0,-2333.02,-0.05,8397.73,91.5,0.74,-1.08,-0.09,1.0,0.0,1.0,2,4383,972.8,1.83,-0.09,-1.03,-30.35,2154,354,4636,0.0413,-0.019,0.029,-0.071,-4.14,-3.03,645,1606,-3423,0,0,6933,0.0717,0.018,0.014,-0.086,-3.03,-4.13,658,1343,-3898,0,0,7149,0.0558,-0.011,0.065,-0.035,-3.09,-4.07,669,5201,-3688,0,0,10054,0.0862,0.025,0.032,-0.068,-2.99,-4.17,672,4108,-5213,0,0
97.78,4,7628.6,-2333.49,-0.05,8397.92,92.0,0.75,-1.09,-0.09,1.0,0.0,1.0,2,4408,976.7,1.84,-0.1,-1.05,-29.83,2178,357,4622,0.0409,-0.018,0.03,-0.07,-4.12,-3.04,648,1613,-3390,0,0,6941,0.072,0.016,0.014,-0.086,-3.04,-4.12,662,1357,-3906,0,0,7140,0.0556,-0.009,0.065,-0.035,-3.16,-4.0,673,5180,-3759,0,0,10081,0.0867,0.025,0.033,-0.067,-3.07,-4.09,675,4160,-5337,0,0
97.8,4,7629.1,-2333.97,-0.05,8398.12,92.5,0.75,-1.1,-0.09,1.0,0.0,1.0,2,4433,980.6,1.84,-0.1,-1.07,-29.23,2201,361,4614,0.0406,-0.016,0.03,-0.07,-4.11,-3.05,652,1616,-3379,0,0,6952,0.0723,0.014,0.014,-0.086,-3.05,-4.11,665,1364,-3928,0,0,7138,0.0554,-0.008,0.065,-0.035,-3.22,-3.94,677,5163,-3816,0,0,10110,0.0871,0.023,0.034,-0.066,-3.12,-4.04,679,4216,-5435,0,0
97.82,4,7629.6,-2334.45,-0.05,8398.31,93.1,0.8,-1.11,-0.08,1.0,0.0,1.0,2,4460,985.0,1.85,-0.11,-1.09,-28.67,2226,366,4594,0.0403,-0.015,0.03,-0.07,-4.14,-3.02,657,1693,-3366,0,0,6931,0.0725,0.013,0.014,-0.086,-3.11,-4.05,669,1412,-3957,0,0,7153,0.0553,-0.006,0.065,-0.035,-3.27,-3.89,681,5248,-3848,0,0,10137,0.0876,0.022,0.034,-0.066,-3.17,-3.99,683,4411,-5508,0,0
97.84,4,7630.1,-2334.93,-0.05,8398.49,93.8,1.01,-1.08,-0.08,1.0,0.0,1.0,2,4712,996.5,1.91,-0.12,-1.1,-28.65,2257,371,4532,0.0399,-0.017,0.054,-0.046,-4.15,-3.01,677,2573,-3215,0,0,6838,0.0727,0.005,0.028,-0.072,-3.14,-4.02,683,2515,-3906,0,0,7250,0.0553,0.001,0.123,0.023,-3.34,-3.82,724,6953,-3223,0,0,10210,0.088,0.024,0.084,-0.016,-3.23,-3.93,722,7971,-4971,0,0
97.86,4,7630.6,-2335.43,-0.05,8398.68,94.6,1.21,-1.05,-0.08,1.0,0.0,1.0,2,4733,996.9,1.91,-0.14,-1.11,-28.88,2292,378,4447,0.0394,-0.028,0.052,-0.048,-4.24,-2.93,682,2458,-3202,0,0,6683,0.0723,-0.019,0.028,-0.072,-3.22,-3.94,689,2368,-3898,0,0,7413,0.0558,0.024,0.115,0.015,-3.45,-3.71,725,6929,-3474,0,0,10307,0.0887,0.033,0.077,-0.023,-3.33,-3.83,724,7677,-5247,0,0
97.88,4,7631.2,-2335.92,-0.05,8398.86,95.4,1.19,-1.08,-0.08,1.0,0.0,1.0,2,4775,997.7,1.92,-0.16,-1.11,-28.89,2327,384,4372,0.0388,-0.031,0.053,-0.047,-4.34,-2.82,689,2449,-3187,0,0,6593,0.0718,-0.026,0.029,-0.071,-3.32,-3.84,695,2365,-3939,0,0,7514,0.0565,0.032,0.114,0.014,-3.54,-3.62,731,6960,-3611,0,0,10392,0.0894,0.036,0.077,-0.023,-3.44,-3.72,730,7653,-5417,0,0
97.9,4,7631.7,-2336.43,-0.05,8399.04,96.2,1.19,-1.1,-0.08,1.0,0.0,1.0,2,4815,998.5,1.93,-0.18,-1.12,-28.8,2361,391,4323,0.0381,-0.032,0.054,-0.046,-4.43,-2.73,695,2436,-3197,0,0,6553,0.0712,-0.026,0.029,-0.071,-3.43,-3.73,701,2369,-4013,0,0,7575,0.0571,0.032,0.114,0.014,-3.59,-3.57,737,6974,-3712,0,0,10468,0.0902,0.038,0.077,-0.023,-3.5,-3.66,736,7658,-5548,0,0
97.92,4,7632.2,-2336.94,-0.05,8399.22,97.0,1.19,-1.13,-0.08,1.0,0.0,1.0,2,4856,999.2,1.94,-0.21,-1.12,-28.69,2395,397,4282,0.0375,-0.032,0.055,-0.045,-4.55,-2.62,702,2417,-3221,0,0,6533,0.0708,-0.023,0.03,-0.07,-3.52,-3.64,707,2379,-4099,0,0,7616,0.0577,0.03,0.113,0.013,-3.69,-3.48,743,6968,-3800,0,0,10534,0.091,0.038,0.077,-0.023,-3.56,-3.6,742,7667,-5662,0,0
97.94,4,7632.8,-2337.45,-0.05,8399.39,97.8,1.19,-1.15,-0.08,1.0,0.0,1.0,2,4897,999.9,1.95,-0.23,-1.13,-28.57,2430,404,4237,0.0369,-0.03,0.056,-0.044,-4.68,-2.48,708,2400,-3243,0,0,6514,0.0704,-0.02,0.03,-0.07,-3.64,-3.52,713,2376,-4195,0,0,7639,0.0582,0.027,0.113,0.013,-3.75,-3.41,749,6964,-3862,0,0,10584,0.0917,0.037,0.077,-0.023,-3.62,-3.54,748,7673,-5761,0,0
97.96,4,7633.3,-2337.97,-0.05,8399.56,98.6,1.19,-1.17,-0.09,1.0,0.0,1.0,2,4938,1000.6,1.96,-0.25,-1.14,-28.49,2464,410,4208,0.0363,-0.03,0.057,-0.043,-4.79,-2.37,714,2390,-3273,0,0,6529,0.07,-0.018,0.031,-0.069,-3.77,-3.39,719,2380,-4319,0,0,7640,0.0587,0.023,0.113,0.013,-3.79,-3.37,755,6948,-3900,0,0,10634,0.0924,0.036,0.077,-0.023,-3.67,-3.49,754,7688,-5848,0,0
97.98,4,7633.9,-2338.5,-0.05,8399.73,99.4,1.18,-1.19,-0.09,1.0,0.0,1.0,2,4979,1001.2,1.97,-0.27,-1.15,-28.48,2500,417,4186,0.0357,-0.029,0.058,-0.042,-4.97,-2.19,721,2374,-3318,0,0,6548,0.0698,-0.012,0.032,-0.068,-3.9,-3.27,725,2393,-4447,0,0,7630,0.0591,0.019,0.113,0.013,-3.84,-3.32,762,6921,-3941,0,0,10673,0.0931,0.036,0.078,-0.022,-3.73,-3.43,760,7705,-5924,0,0
98.0,4,7634.4,-2339.03,-0.05,8399.89,100.2,1.18,-1.21,-0.09,1.0,0.0,1.0,2,5020,1001.8,1.98,-0.29,-1.16,-28.55,2537,424,4164,0.0352,-0.025,0.059,-0.041,-5.12,-2.05,727,2362,-3360,0,0,6582,0.0696,-0.007,0.032,-0.068,-4.05,-3.11,731,2388,-4586,0,0,7603,0.0594,0.014,0.114,0.014,-3.89,-3.27,768,6892,-3963,0,0,10708,0.0938,0.032,0.078,-0.022,-3.78,-3.38,766,7726,-5996,0,0
98.02,4,7635.0,-2339.57,-0.05,8400.05,101.0,1.18,-1.22,-0.09,1.0,0.0,1.0,2,5061,1002.4,1.99,-0.3,-1.18,-28.7,2573,431,4146,0.0347,-0.024,0.061,-0.039,-5.28,-1.88,734,2354,-3403,0,0,6607,0.0696,-0.002,0.032,-0.068,-4.18,-2.98,737,2390,-4717,0,0,7587,0.0595,0.009,0.115,0.015,-3.94,-3.22,775,6876,-3987,0,0,10747,0.0944,0.032,0.079,-0.021,-3.83,-3.33,773,7752,-6069,0,0
98.04,4,7635.6,-2340.11,-0.05,8400.21,101.8,1.18,-1.24,-0.1,1.0,0.0,1.0,2,5103,1002.9,2.0,-0.31,-1.2,-28.95,2611,437,4123,0.0343,-0.023,0.061,-0.039,-5.45,-1.71,740,2340,-3441,0,0,6656,0.0696,0.002,0.033,-0.067,-4.33,-2.84,742,2399,-4868,0,0,7550,0.0597,0.006,0.115,0.015,-4.01,-3.15,781,6838,-4008,0,0,10793,0.095,0.03,0.079,-0.021,-3.88,-3.28,779,7777,-6153,0,0
98.06,4,7636.1,-2340.66,-0.05,8400.36,102.6,1.17,-1.26,-0.1,1.0,0.0,1.0,2,5144,1003.4,2.01,-0.32,-1.21,-29.27,2649,444,4106,0.0338,-0.021,0.063,-0.037,-5.63,-1.53,746,2330,-3481,0,0,6677,0.0698,0.006,0.033,-0.067,-4.47,-2.69,748,2399,-4995,0,0,7531,0.0597,0.002,0.116,0.016,-4.06,-3.1,787,6820,-4033,0,0,10820,0.0956,0.03,0.08,-0.02,-3.96,-3.21,785,7790,-6233,0,0
98.08,4,7636.7,-2341.21,-0.05,8400.51,103.3,1.17,-1.28,-0.1,1.0,0.0,1.0,2,5186,1003.8,2.02,-0.33,-1.23,-29.67,2689,451,4103,0.0334,-0.02,0.064,-0.036,-5.8,-1.36,752,2325,-3531,0,0,6703,0.0699,0.007,0.034,-0.066,-4.61,-2.55,754,2399,-5125,0,0,7499,0.0597,0.0,0.117,0.017,-4.15,-3.01,794,6789,-4060,0,0,10829,0.0962,0.027,0.081,-0.019,-4.02,-3.14,792,7810,-6291,0,0
98.1,4,7637.3,-2341.77,-0.05,8400.65,104.1,1.17,-1.3,-0.1,0.0,0.0,1.0,2,5229,1004.2,2.03,-0.34,-1.25,-30.14,2728,458,4092,0.0331,-0.016,0.066,-0.034,-5.97,-1.19,759,2321,-3570,0,0,6731,0.0701,0.008,0.034,-0.066,-4.75,-2.41,760,2408,-5255,0,0,7480,0.0597,-0.002,0.118,0.018,-4.23,-2.93,801,6773,-4092,0,0,10856,0.0966,0.022,0.081,-0.019,-4.1,-3.06,799,7820,-6389,0,0
98.12,4,7637.9,-2342.34,-0.05,8400.8,104.9,1.16,-1.32,-0.11,0.0,0.0,1.0,2,5242,561.2,1.42,-0.34,-1.27,-30.67,2767,464,4069,0.0328,-0.017,0.067,-0.033,-6.15,-1.01,765,2307,-3597,0,0,6759,0.0703,0.011,0.035,-0.065,-4.92,-2.24,766,2400,-5383,0,0,7453,0.0596,-0.003,0.119,0.019,-4.32,-2.84,807,6746,-4125,0,0,10890,0.0971,0.025,0.082,-0.018,-4.2,-2.96,805,7840,-6489,0,0
98.14,4,7638.5,-2342.91,-0.05,8400.93,105.6,1.07,-1.37,-0.11,0.0,0.0,1.0,2,5104,181.9,0.8,-0.34,-1.29,-30.9,2805,471,4074,0.0325,-0.014,0.049,-0.051,-6.34,-0.82,753,1866,-3773,0,0,6852,0.0706,0.016,0.022,-0.078,-5.09,-2.07,759,1631,-5640,0,0,7383,0.0595,-0.006,0.076,-0.024,-4.4,-2.76,772,5491,-4801,0,0,10922,0.0976,0.024,0.043,-0.057,-4.27,-2.89,772,5250,-7282,0,0
98.16,4,7639.0,-2343.48,-0.05,8401.06,105.9,0.53,-1.5,-0.11,0.0,0.0,1.0,2,4866,-240.0,0.2,-0.32,-1.32,-30.06,2827,473,4194,0.0324,-0.005,0.01,-0.09,-6.53,-0.63,732,791,-4112,0,0,7146,0.0714,0.04,-0.005,-0.095,-5.24,-1.92,746,240,-6043,0,0,7102,0.0589,-0.028,-0.007,-0.093,-4.39,-2.78,743,1791,-5326,0,0,10836,0.0979,0.017,-0.03,-0.07,-4.25,-2.91,747,-618,-7620,0,0
98.18,4,7639.6,-2344.06,-0.05,8401.19,105.7,-0.16,-1.55,-0.11,1.0,0.0,1.0,2,4892,-236.2,0.2,-0.28,-1.36,-29.1,2833,472,4480,0.0329,0.027,0.007,-0.093,-6.69,-0.48,722,128,-4463,0,0,7612,0.0731,0.087,0.002,-0.098,-5.39,-1.77,741,-113,-6503,0,0,6636,0.0575,-0.073,0.029,-0.071,-4.33,-2.83,724,1234,-4995,0,0,10572,0.0977,-0.012,0.005,-0.095,-4.2,-2.97,729,-982,-7401,0,0
98.2,4,7640.2,-2344.63,-0.05,8401.3,105.6,-0.15,-1.56,-0.12,1.0,0.0,1.0,2,4863,190.7,0.79,-0.22,-1.4,-28.8,2842,470,4684,0.034,0.053,0.001,-0.099,-6.81,-0.35,726,155,-4692,0,0,7930,0.0755,0.119,-0.006,-0.094,-5.47,-1.69,744,-237,-6820,0,0,6296,0.0554,-0.104,-0.004,-0.096,-4.3,-2.87,745,753,-4744,0,0,10372,0.0969,-0.039,-0.026,-0.074,-4.16,-3.0,749,-1598,-7211,0,0
98.22,4,7640.8,-2345.21,-0.05,8401.41,105.5,0.01,-1.56,-0.12,1.0,0.0,1.0,2,5171,561.9,1.4,-0.16,-1.44,-29.16,2857,470,4801,0.0352,0.059,0.041,-0.059,-6.92,-0.24,753,1100,-4773,0,0,8107,0.0779,0.122,0.027,-0.073,-5.55,-1.62,765,1278,-6976,0,0,6086,0.0532,-0.108,0.104,0.004,-4.28,-2.89,809,4287,-4086,0,0,10247,0.096,-0.046,0.072,-0.028,-4.17,-2.99,807,4684,-6840,0,0
98.24,4,7641.4,-2345.79,-0.05,8401.52,106.1,1.01,-1.43,-0.12,0.0,0.0,1.0,2,5364,1005.2,2.06,-0.14,-1.47,-31.46,2901,476,4609,0.0358,0.034,0.067,-0.033,-7.02,-0.14,772,2374,-4329,0,0,7798,0.0796,0.082,0.033,-0.067,-5.6,-1.56,774,2441,-6660,0,0,6341,0.0518,-0.073,0.137,0.037,-4.42,-2.74,830,6057,-3402,0,0,10405,0.0955,-0.025,0.096,-0.004,-4.29,-2.87,826,8079,-6074,0,0
98.26,4,7642.0,-2346.37,-0.05,8401.62,106.9,1.16,-1.39,-0.12,0.0,0.0,1.0,2,5377,560.2,1.44,-0.13,-1.48,-33.71,2945,482,4456,0.0359,0.003,0.069,-0.031,-7.15,-0.01,778,2354,-4201,0,0,7510,0.08,0.02,0.034,-0.066,-5.7,-1.46,780,2385,-6495,0,0,6630,0.0515,-0.011,0.138,0.038,-4.64,-2.52,835,6311,-3611,0,0,10566,0.0956,0.006,0.095,-0.005,-4.48,-2.68,831,8149,-6323,0,0
98.28,4,7642.6,-2346.96,-0.05,8401.72,107.6,1.01,-1.47,-0.12,0.0,0.0,1.0,2,5202,176.1,0.81,-0.13,-1.49,-34.88,2980,488,4339,0.0357,-0.01,0.049,-0.051,-7.31,0.15,769,1814,-4270,0,0,7360,0.0799,-0.003,0.019,-0.081,-5.84,-1.32,776,1541,-6546,0,0,6789,0.0518,0.012,0.076,-0.024,-4.82,-2.35,799,5130,-4652,0,0,10693,0.096,0.019,0.038,-0.062,-4.67,-2.5,799,5067,-7576,0,0
98.3,4,7643.2,-2347.55,-0.05,8401.81,107.9,0.57,-1.6,-0.13,0.0,0.0,1.0,2,5038,-243.6,0.2,-0.13,-1.51,-34.61,2999,491,4346,0.0355,-0.011,0.025,-0.075,-7.47,0.3,744,1039,-4457,0,0,7477,0.0801,0.008,0.005,-0.095,-5.97,-1.19,758,554,-6777,0,0,6714,0.0518,0.004,0.036,-0.064,-4.92,-2.24,738,2735,-5317,0,0,10738,0.0964,0.023,0.006,-0.094,-4.73,-2.43,743,808,-8131,0,0
98.32,4,7643.8,-2348.15,-0.05,8401.9,107.7,-0.14,-1.67,-0.13,0.0,0.0,1.0,2,4933,-241.8,0.2,-0.11,-1.53,-33.69,2997,490,4538,0.0357,0.01,0.001,-0.099,-7.62,0.46,738,104,-4745,0,0,7799,0.081,0.046,-0.005,-0.095,-6.11,-1.05,760,-243,-7126,0,0,6424,0.0513,-0.029,-0.001,-0.099,-4.93,-2.23,761,843,-5291,0,0,10592,0.0966,0.007,-0.026,-0.074,-4.76,-2.4,765,-1713,-8034,0,0
98.34,4,7644.4,-2348.74,-0.05,8401.97,107.5,-0.15,-1.68,-0.13,0.0,0.0,1.0,2,4970,-239.5,0.2,-0.07,-1.56,-33.27,2999,488,4694,0.0364,0.034,0.009,-0.091,-7.71,0.55,732,231,-4920,0,0,8071,0.0825,0.077,0.001,-0.099,-6.19,-0.97,753,-141,-7406,0,0,6160,0.0501,-0.06,0.03,-0.07,-4.94,-2.22,736,1174,-5080,0,0,10459,0.0962,-0.017,0.002,-0.098,-4.77,-2.39,741,-1118,-7989,0,0
