Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
80.88,2,7254.4,-2316.61,-0.06,8053.73,104.5,-2.11,0.0,0.0,0.0,1.0,0.76,4,2396,-121.2,0.2,1.14,0.0,0.02,3168,464,8233,0.0964,-0.013,-0.111,0.011,-0.14,-7.02,630,-8592,-164,5821,0,8217,0.0963,-0.014,-0.113,0.013,0.15,-7.01,629,-8606,168,5821,0,6342,0.049,-0.018,-0.128,0.028,0.0,-7.16,640,-6709,-2,940,1,6325,0.0489,-0.019,-0.127,0.027,0.0,-7.16,640,-6688,-2,940,1
80.9,2,7255.0,-2316.61,-0.06,8054.3,103.0,-2.1,0.0,0.0,0.0,1.0,0.63,4,2366,-119.0,0.2,1.14,0.01,0.02,3079,450,8243,0.0962,-0.011,-0.116,0.016,-0.14,-7.02,617,-8612,-163,5850,0,8227,0.0961,-0.014,-0.117,0.017,0.15,-7.02,617,-8610,168,5850,0,6328,0.0487,-0.019,-0.112,0.012,0.0,-7.16,627,-6666,-1,3150,0,6309,0.0485,-0.021,-0.112,0.012,0.0,-7.16,627,-6648,-3,3150,0
80.92,2,7255.5,-2316.61,-0.06,8054.87,101.5,-2.1,0.0,0.0,0.0,1.0,0.49,4,2302,-117.9,0.2,1.15,0.01,0.0,2992,438,8262,0.096,-0.009,-0.13,0.03,-0.14,-7.02,626,-8719,-157,1755,1,8229,0.0959,-0.01,-0.133,0.033,0.15,-7.02,623,-8610,167,1755,1,6310,0.0483,-0.019,-0.128,0.028,0.0,-7.16,622,-6701,-2,945,1,6274,0.0481,-0.021,-0.128,0.028,0.0,-7.16,622,-6666,-2,945,1
80.94,2,7256.1,-2316.61,-0.06,8055.42,100.1,-2.1,0.0,0.0,0.0,1.0,0.36,4,2295,-115.6,0.2,1.15,0.01,-0.01,2907,425,8235,0.0959,-0.007,-0.114,0.014,-0.14,-7.02,602,-8608,-159,5850,0,8225,0.0957,-0.008,-0.12,0.02,0.14,-7.02,623,-8586,169,1755,1,6278,0.0479,-0.02,-0.114,0.014,0.0,-7.16,611,-6660,-1,3150,0,6266,0.0477,-0.021,-0.114,0.014,0.0,-7.16,611,-6654,-3,3150,0
80.96,2,7256.6,-2316.61,-0.06,8055.97,98.6,-2.1,0.0,0.0,0.0,0.98,0.23,4,2255,-114.3,0.2,1.16,0.01,-0.02,2823,412,8208,0.0957,-0.012,-0.137,0.037,-0.13,-7.03,603,-8630,-150,1755,1,8204,0.0955,-0.01,-0.109,0.009,0.15,-7.01,596,-8556,176,5850,0,6241,0.0474,-0.022,-0.115,0.015,-0.01,-7.15,602,-6645,-4,3150,0,6233,0.0473,-0.02,-0.114,0.014,-0.01,-7.16,602,-6637,-4,3150,0
80.98,2,7257.2,-2316.61,-0.06,8056.51,97.1,-2.08,0.0,0.0,0.0,0.98,0.09,4,2220,-113.2,0.2,1.16,0.01,-0.01,2740,400,8227,0.0955,-0.011,-0.143,0.043,-0.13,-7.03,591,-8651,-151,1713,1,8205,0.0953,-0.012,-0.115,0.015,0.15,-7.01,584,-8546,180,5711,0,6232,0.047,-0.021,-0.112,0.012,-0.01,-7.15,597,-6564,-5,3075,0,6206,0.0468,-0.022,-0.113,0.013,0.0,-7.16,597,-6542,-5,3075,0
81.0,2,7257.7,-2316.61,-0.06,8057.04,95.6,-2.08,0.0,0.0,0.0,1.0,0.08,3,2176,-110.8,0.2,1.17,0.01,-0.02,2660,388,8198,0.0953,-0.01,-0.14,0.04,-0.14,-7.02,584,-8604,-153,1714,1,8175,0.095,-0.01,-0.112,0.012,0.15,-7.01,576,-8501,177,5714,0,6209,0.0466,-0.02,-0.121,0.021,-0.01,-7.15,596,-6585,-6,923,1,6180,0.0464,-0.021,-0.122,0.022,-0.01,-7.16,595,-6546,-5,923,1
81.02,2,7258.2,-2316.61,-0.06,8057.56,94.2,-2.08,0.0,0.0,0.0,1.0,0.38,3,2344,-117.8,0.2,1.17,0.01,-0.01,2580,376,8220,0.0951,-0.01,-0.127,0.027,-0.13,-7.03,582,-8653,-151,1755,1,8204,0.0948,-0.01,-0.14,0.04,0.15,-7.01,574,-8629,171,1755,1,6157,0.0462,-0.021,-0.125,0.025,-0.01,-7.16,579,-6628,-3,945,1,6134,0.046,-0.022,-0.125,0.025,0.0,-7.16,579,-6608,-2,945,1
81.04,2,7258.7,-2316.61,-0.06,8058.08,92.7,-2.09,0.0,0.0,0.0,1.0,0.68,3,2745,-139.0,0.2,1.18,0.01,-0.02,2501,365,8212,0.0949,-0.006,-0.141,0.041,-0.14,-7.03,564,-8628,-152,1755,1,8192,0.0947,-0.007,-0.114,0.014,0.15,-7.01,554,-8567,175,5850,0,6143,0.0457,-0.024,-0.123,0.023,0.0,-7.16,568,-6631,-6,945,1,6117,0.0455,-0.024,-0.124,0.024,-0.01,-7.15,568,-6608,-6,945,1
81.06,2,7259.2,-2316.61,-0.06,8058.59,91.2,-2.07,0.0,0.0,0.0,1.0,0.98,3,2713,-138.5,0.2,1.18,0.01,0.01,2423,353,8208,0.0948,-0.008,-0.11,0.01,-0.13,-7.03,548,-8559,-155,5826,0,8194,0.0946,-0.007,-0.117,0.017,0.16,-7.01,544,-8568,176,5826,0,6138,0.0453,-0.021,-0.131,0.031,0.0,-7.16,555,-6469,-6,941,1,6120,0.0451,-0.02,-0.131,0.031,-0.01,-7.16,555,-6454,-5,941,1
81.08,2,7259.7,-2316.61,-0.06,8059.09,89.8,-2.06,0.0,0.0,0.0,1.0,1.0,3,2680,-136.4,0.2,1.19,0.01,0.02,2348,342,8203,0.0946,-0.008,-0.114,0.014,-0.15,-7.01,536,-8629,-158,5850,0,8181,0.0944,-0.008,-0.119,0.019,0.14,-7.02,533,-8588,166,5850,0,6117,0.0449,-0.018,-0.12,0.02,0.0,-7.16,552,-6407,-3,945,1,6092,0.0447,-0.018,-0.12,0.02,0.0,-7.16,552,-6383,-2,945,1
81.1,2,7260.2,-2316.61,-0.05,8059.58,88.3,-2.05,0.0,0.0,0.0,1.0,1.0,3,2631,-134.0,0.2,1.19,0.01,0.02,2274,331,8179,0.0944,-0.009,-0.11,0.01,-0.14,-7.02,530,-8555,-161,5850,0,8168,0.0942,-0.009,-0.112,0.012,0.15,-7.01,529,-8568,163,5850,0,6106,0.0446,-0.019,-0.13,0.03,0.0,-7.16,537,-6395,-3,945,1,6091,0.0443,-0.018,-0.13,0.03,0.0,-7.16,537,-6382,-2,945,1
81.12,2,7260.7,-2316.61,-0.05,8060.06,86.9,-2.05,0.0,0.0,0.0,1.0,1.0,3,2616,-129.2,0.2,1.2,0.01,0.01,2201,321,8150,0.0942,-0.012,-0.116,0.016,-0.14,-7.02,516,-8560,-157,5850,0,8146,0.094,-0.011,-0.115,0.015,0.16,-7.0,516,-8560,162,5850,0,6086,0.0442,-0.018,-0.086,-0.014,0.0,-7.16,534,-6366,-1,3150,0,6077,0.044,-0.017,-0.086,-0.014,0.0,-7.16,534,-6357,-1,3150,0
81.14,2,7261.2,-2316.61,-0.05,8060.53,85.5,-2.03,0.0,0.0,0.0,1.0,1.0,3,2551,-129.3,0.2,1.2,0.01,0.0,2129,310,8115,0.0939,-0.014,-0.114,0.014,-0.14,-7.02,510,-8536,-153,5850,0,8114,0.0937,-0.013,-0.113,0.013,0.14,-7.02,510,-8538,163,5850,0,6084,0.0439,-0.016,-0.123,0.023,0.01,-7.15,524,-6386,0,945,1,6077,0.0437,-0.016,-0.124,0.024,0.0,-7.16,524,-6377,-3,945,1
81.16,2,7261.6,-2316.61,-0.05,8061.0,84.0,-2.04,0.0,0.0,0.0,1.0,1.0,3,2531,-124.8,0.2,1.2,0.01,0.01,2058,300,8116,0.0937,-0.013,-0.117,0.017,-0.14,-7.03,498,-8546,-148,5850,0,8110,0.0935,-0.011,-0.117,0.017,0.15,-7.01,498,-8539,164,5850,0,6075,0.0435,-0.017,-0.084,-0.016,0.0,-7.16,516,-6327,-2,3150,0,6065,0.0434,-0.014,-0.084,-0.016,-0.01,-7.16,516,-6317,-3,3150,0
81.18,2,7262.1,-2316.61,-0.05,8061.46,82.6,-2.03,0.0,0.0,0.0,1.0,1.0,3,2476,-122.6,0.2,1.2,0.01,0.02,1988,290,8073,0.0934,-0.013,-0.116,0.016,-0.14,-7.03,490,-8480,-150,5850,0,8054,0.0932,-0.015,-0.117,0.017,0.14,-7.02,489,-8464,163,5850,0,6089,0.0433,-0.013,-0.094,-0.006,0.0,-7.16,501,-6376,-3,3150,0,6069,0.0431,-0.014,-0.094,-0.006,0.0,-7.16,501,-6359,-3,3150,0
81.2,2,7262.6,-2316.61,-0.05,8061.91,81.1,-2.03,0.0,0.0,0.0,0.92,1.0,3,2382,-122.4,0.2,1.2,0.01,0.01,1920,280,8074,0.0931,-0.016,-0.142,0.042,-0.14,-7.02,500,-8509,-152,1755,1,8061,0.0929,-0.017,-0.143,0.043,0.14,-7.02,499,-8507,157,1755,1,6054,0.0431,-0.011,-0.129,0.029,-0.01,-7.15,518,-6414,-4,945,1,6037,0.0429,-0.013,-0.129,0.029,0.0,-7.16,518,-6399,-1,945,1
81.22,2,7263.0,-2316.61,-0.05,8062.35,79.7,-2.01,0.0,0.0,0.0,1.0,1.0,3,2407,-120.2,0.2,1.2,0.01,0.0,1854,270,8081,0.0929,-0.011,-0.105,0.005,-0.13,-7.03,480,-8354,-161,5393,0,8048,0.0926,-0.012,-0.107,0.007,0.14,-7.02,479,-8343,165,5393,0,6041,0.0427,-0.017,-0.097,-0.003,0.0,-7.16,483,-6236,-5,2904,0,6002,0.0425,-0.018,-0.097,-0.003,-0.01,-7.15,483,-6199,-3,2904,0
81.24,2,7263.4,-2316.61,-0.05,8062.79,78.3,-2.01,0.0,0.0,0.0,1.0,1.0,3,2348,-116.5,0.2,1.2,0.01,-0.01,1788,260,8078,0.0927,-0.011,-0.117,0.017,-0.13,-7.03,462,-8504,-149,5850,0,8050,0.0924,-0.012,-0.117,0.017,0.14,-7.02,462,-8485,157,5850,0,6018,0.0424,-0.016,-0.092,-0.008,-0.01,-7.16,475,-6273,-5,3150,0,5987,0.0422,-0.016,-0.092,-0.008,-0.01,-7.15,475,-6243,-5,3150,0
81.26,2,7263.9,-2316.61,-0.05,8063.21,76.9,-2.02,0.0,0.0,0.0,0.91,1.0,3,2250,-116.1,0.2,1.21,0.01,-0.01,1724,251,8098,0.0925,-0.008,-0.144,0.044,-0.13,-7.03,473,-8544,-145,1755,1,8076,0.0922,-0.008,-0.145,0.045,0.15,-7.01,473,-8532,160,1755,1,5995,0.0421,-0.016,-0.132,0.032,0.0,-7.16,490,-6384,-4,945,1,5967,0.0418,-0.016,-0.132,0.032,0.0,-7.16,490,-6353,-1,945,1
81.28,2,7264.3,-2316.61,-0.05,8063.63,75.5,-2.0,0.0,0.0,0.0,1.0,1.0,3,2288,-114.6,0.2,1.21,0.01,-0.01,1662,242,8076,0.0924,-0.007,-0.1,0.0,-0.13,-7.03,457,-8282,-157,5311,0,8044,0.0921,-0.008,-0.101,0.001,0.16,-7.0,456,-8262,180,5311,0,5994,0.0418,-0.015,-0.095,-0.005,0.0,-7.16,458,-6173,-6,2860,0,5957,0.0415,-0.016,-0.094,-0.006,-0.01,-7.15,458,-6134,-4,2860,0
81.3,2,7264.7,-2316.61,-0.05,8064.05,74.1,-1.98,0.0,0.0,0.0,1.0,1.0,3,2205,-112.7,0.2,1.21,0.01,-0.01,1600,233,8058,0.0921,-0.011,-0.113,0.013,-0.12,-7.04,439,-8463,-145,5850,0,8035,0.0918,-0.013,-0.115,0.015,0.15,-7.01,439,-8451,169,5850,0,5997,0.0415,-0.012,-0.129,0.029,-0.01,-7.15,452,-6302,-6,945,1,5966,0.0412,-0.014,-0.128,0.028,-0.01,-7.15,451,-6271,-6,945,1
81.32,2,7265.1,-2316.61,-0.05,8064.45,72.6,-2.02,0.0,0.0,0.0,1.0,1.0,3,2179,-108.4,0.2,1.21,0.01,0.0,1539,224,8066,0.0919,-0.01,-0.124,0.024,-0.13,-7.03,451,-8543,-140,1755,1,8062,0.0917,-0.008,-0.125,0.025,0.15,-7.01,450,-8544,162,1755,1,5965,0.0413,-0.013,-0.084,-0.016,0.0,-7.16,443,-6258,-4,3150,0,5954,0.041,-0.011,-0.084,-0.016,-0.01,-7.15,443,-6247,-6,3150,0
81.34,2,7265.5,-2316.61,-0.05,8064.84,71.2,-2.02,0.0,0.0,0.0,0.85,1.0,3,2082,-109.1,0.2,1.22,0.01,0.01,1480,215,8087,0.0918,-0.005,-0.153,0.053,-0.13,-7.03,435,-8567,-141,1755,1,8085,0.0916,-0.002,-0.153,0.053,0.14,-7.02,435,-8563,158,1755,1,5937,0.041,-0.016,-0.133,0.033,0.0,-7.16,456,-6294,-4,945,1,5932,0.0408,-0.013,-0.133,0.033,-0.01,-7.16,456,-6286,0,945,1
81.36,2,7265.9,-2316.61,-0.05,8065.23,69.8,-1.98,0.0,0.0,0.0,1.0,1.0,3,2092,-109.2,0.2,1.22,0.01,0.01,1423,207,8059,0.0917,-0.006,-0.125,0.025,-0.12,-7.04,441,-8335,-153,1497,1,8063,0.0915,-0.005,-0.124,0.024,0.14,-7.02,441,-8334,170,1497,1,5946,0.0407,-0.014,-0.115,0.015,-0.01,-7.16,444,-6075,-3,2686,0,5946,0.0405,-0.013,-0.115,0.015,0.0,-7.16,444,-6072,-2,2686,0
81.38,2,7266.3,-2316.61,-0.05,8065.61,68.4,-1.96,0.0,0.0,0.0,0.9,1.0,3,1997,-104.1,0.2,1.22,0.01,0.02,1367,199,8028,0.0915,-0.011,-0.148,0.048,-0.14,-7.03,421,-8453,-146,1755,1,8022,0.0913,-0.009,-0.148,0.048,0.14,-7.02,421,-8446,158,1755,1,5942,0.0405,-0.011,-0.135,0.035,0.0,-7.16,438,-6283,-1,945,1,5934,0.0403,-0.01,-0.135,0.035,0.0,-7.16,438,-6277,-2,945,1
81.4,2,7266.6,-2316.61,-0.05,8065.98,67.0,-1.98,0.0,0.0,0.0,1.0,1.0,3,2054,-102.3,0.2,1.22,0.01,0.02,1312,191,8020,0.0913,-0.01,-0.097,-0.003,-0.14,-7.02,405,-8214,-161,5271,0,8025,0.0911,-0.009,-0.096,-0.004,0.14,-7.02,405,-8215,168,5271,0,5917,0.0402,-0.013,-0.071,-0.029,0.0,-7.16,415,-6002,0,2838,0,5917,0.0401,-0.012,-0.071,-0.029,0.0,-7.16,415,-6003,-2,2838,0
81.42,2,7267.0,-2316.61,-0.05,8066.35,65.6,-1.96,0.0,0.0,0.0,1.0,1.0,3,1994,-99.4,0.2,1.22,0.01,0.02,1259,183,8016,0.0911,-0.009,-0.115,0.015,-0.14,-7.02,386,-8396,-153,5850,0,7989,0.0909,-0.01,-0.116,0.016,0.14,-7.03,385,-8375,156,5850,0,5930,0.04,-0.011,-0.067,-0.033,0.0,-7.16,406,-6092,-3,3150,0,5902,0.0398,-0.012,-0.068,-0.032,0.0,-7.16,406,-6067,-2,3150,0
81.44,2,7267.4,-2316.61,-0.05,8066.71,64.2,-1.99,0.0,0.0,0.0,1.0,1.0,3,1944,-96.9,0.2,1.22,0.01,0.01,1205,175,8014,0.0909,-0.009,-0.119,0.019,-0.14,-7.02,376,-8488,-146,5850,0,8002,0.0907,-0.01,-0.119,0.019,0.15,-7.02,375,-8484,150,5850,0,5911,0.0398,-0.01,-0.07,-0.03,0.0,-7.16,396,-6127,-2,3150,0,5894,0.0396,-0.011,-0.07,-0.03,-0.01,-7.15,395,-6110,-1,3150,0
81.46,2,7267.7,-2316.61,-0.05,8067.06,62.8,-1.98,0.0,0.0,0.0,1.0,1.0,3,1893,-94.5,0.2,1.22,0.01,0.01,1154,168,8002,0.0908,-0.009,-0.117,0.017,-0.12,-7.04,367,-8471,-142,5850,0,8000,0.0906,-0.008,-0.117,0.017,0.14,-7.02,367,-8473,151,5850,0,5888,0.0395,-0.013,-0.078,-0.022,0.0,-7.16,383,-6112,-1,3150,0,5883,0.0394,-0.012,-0.079,-0.021,0.0,-7.16,383,-6108,-1,3150,0
81.48,2,7268.0,-2316.61,-0.05,8067.4,61.4,-1.97,0.0,0.0,0.0,1.0,1.0,3,1866,-93.3,0.2,1.22,0.01,0.01,1104,160,7992,0.0906,-0.01,-0.116,0.016,-0.13,-7.03,359,-8457,-143,5850,0,7985,0.0904,-0.008,-0.116,0.016,0.14,-7.02,359,-8451,151,5850,0,5875,0.0393,-0.013,-0.065,-0.035,0.01,-7.16,379,-5983,1,3150,0,5864,0.0391,-0.012,-0.065,-0.035,-0.01,-7.16,379,-5971,0,3150,0
81.5,2,7268.4,-2316.61,-0.05,8067.73,60.1,-1.97,0.0,0.0,0.0,1.0,0.97,3,1807,-90.4,0.2,1.23,0.01,0.01,1054,153,8008,0.0904,-0.007,-0.118,0.018,-0.13,-7.03,350,-8481,-143,5850,0,7995,0.0903,-0.007,-0.118,0.018,0.14,-7.02,350,-8470,151,5850,0,5859,0.039,-0.013,-0.08,-0.02,0.01,-7.15,364,-6109,1,3150,0,5844,0.0389,-0.013,-0.08,-0.02,0.0,-7.16,364,-6091,0,3150,0
81.52,2,7268.7,-2316.61,-0.05,8068.06,58.7,-1.99,0.0,0.0,0.0,0.82,0.84,3,1707,-91.4,0.2,1.23,0.01,0.01,1006,146,7988,0.0903,-0.007,-0.155,0.055,-0.13,-7.03,359,-8497,-139,1755,1,7965,0.0901,-0.008,-0.156,0.056,0.14,-7.02,359,-8483,147,1755,1,5865,0.0388,-0.011,-0.145,0.045,0.0,-7.16,372,-6177,-2,945,1,5840,0.0386,-0.012,-0.145,0.045,0.0,-7.16,372,-6155,-2,945,1
81.54,2,7269.0,-2316.61,-0.05,8068.37,57.3,-1.93,0.0,0.0,0.0,1.0,0.71,3,1761,-88.9,0.2,1.23,0.01,0.0,960,139,7964,0.0901,-0.01,-0.086,-0.014,-0.13,-7.03,352,-8113,-157,4778,0,7932,0.0899,-0.012,-0.087,-0.013,0.13,-7.03,352,-8107,165,4778,0,5874,0.0386,-0.008,-0.068,-0.032,-0.01,-7.15,359,-5841,-6,2573,0,5838,0.0384,-0.011,-0.068,-0.032,0.02,-7.14,359,-5808,0,2573,0
81.56,2,7269.3,-2316.61,-0.05,8068.69,55.9,-1.94,0.0,0.0,0.0,1.0,0.57,3,1678,-87.3,0.2,1.23,0.01,-0.04,914,133,7968,0.0899,-0.009,-0.11,0.01,-0.13,-7.04,329,-8425,-139,5850,0,7937,0.0896,-0.011,-0.123,0.023,0.14,-7.02,350,-8366,153,1755,1,5863,0.0385,-0.008,-0.113,0.013,-0.01,-7.16,333,-6086,-5,3150,0,5827,0.0382,-0.01,-0.113,0.013,0.0,-7.16,333,-6058,-5,3150,0
81.58,2,7269.6,-2316.61,-0.05,8068.99,54.5,-1.96,0.0,0.0,0.0,0.89,0.44,3,1610,-85.4,0.2,1.23,0.01,-0.06,870,126,7973,0.0898,-0.008,-0.149,0.049,-0.11,-7.06,335,-8400,-133,1755,1,7947,0.0895,-0.009,-0.1,0.0,0.15,-7.01,327,-8331,164,5850,0,5833,0.0383,-0.011,-0.14,0.04,-0.01,-7.15,344,-6136,-9,945,1,5800,0.038,-0.012,-0.14,0.04,-0.01,-7.15,343,-6108,-7,945,1
81.6,2,7269.9,-2316.61,-0.05,8069.28,53.2,-1.95,0.0,0.0,0.0,0.96,0.31,3,1589,-82.0,0.2,1.23,0.01,-0.05,826,120,7976,0.0896,-0.006,-0.148,0.048,-0.12,-7.05,326,-8421,-127,1557,1,7959,0.0894,-0.005,-0.107,0.007,0.16,-7.0,317,-8309,177,5191,0,5821,0.038,-0.012,-0.091,-0.009,-0.01,-7.15,329,-6050,-9,2795,0,5798,0.0377,-0.011,-0.091,-0.009,0.0,-7.16,329,-6032,-8,2795,0
81.62,2,7270.2,-2316.61,-0.05,8069.57,51.8,-1.97,0.0,0.0,0.0,0.83,0.17,3,1524,-80.4,0.2,1.23,0.01,-0.03,783,114,7987,0.0896,-0.004,-0.163,0.063,-0.13,-7.04,313,-8454,-128,1691,1,7957,0.0893,-0.004,-0.118,0.018,0.15,-7.01,304,-8378,169,5636,0,5822,0.0378,-0.011,-0.129,0.029,-0.01,-7.16,327,-6199,-8,910,1,5788,0.0375,-0.01,-0.129,0.029,-0.01,-7.16,327,-6171,-8,910,1
81.64,2,7270.5,-2316.61,-0.05,8069.85,50.4,-1.94,0.0,0.0,0.0,1.0,0.04,3,1509,-79.3,0.2,1.24,0.01,-0.01,743,108,7989,0.0895,-0.003,-0.12,0.02,-0.13,-7.03,320,-8207,-148,1459,1,7965,0.0892,-0.004,-0.144,0.044,0.15,-7.01,312,-8331,169,1459,1,5798,0.0376,-0.01,-0.108,0.008,0.0,-7.16,312,-6002,-9,2619,0,5766,0.0373,-0.012,-0.108,0.008,-0.01,-7.15,312,-5983,-9,2619,0
81.66,2,7270.8,-2316.61,-0.05,8070.12,49.0,-1.96,0.0,0.0,0.0,1.0,0.2,2,1533,-79.7,0.2,1.24,0.01,0.03,703,102,7982,0.0894,-0.004,-0.101,0.001,-0.13,-7.04,289,-8368,-144,5850,0,7971,0.0891,-0.003,-0.114,0.014,0.14,-7.02,285,-8453,153,5850,0,5777,0.0374,-0.012,-0.112,0.012,-0.01,-7.16,294,-6138,-7,3150,0,5762,0.0371,-0.011,-0.112,0.012,-0.01,-7.16,294,-6128,-5,3150,0
81.68,2,7271.0,-2316.61,-0.05,8070.39,47.6,-1.99,0.0,0.0,0.0,0.92,0.5,2,1843,-93.5,0.2,1.24,0.01,0.05,663,96,7979,0.0894,-0.004,-0.138,0.038,-0.14,-7.02,293,-8461,-143,1755,1,7974,0.0891,-0.001,-0.143,0.043,0.14,-7.02,292,-8506,143,1755,1,5755,0.0371,-0.013,-0.128,0.028,0.0,-7.16,288,-6243,-2,945,1,5746,0.0369,-0.01,-0.128,0.028,-0.01,-7.16,288,-6234,-1,945,1
81.7,2,7271.3,-2316.61,-0.05,8070.64,46.2,-1.97,0.0,0.0,0.0,1.0,0.8,2,1916,-96.3,0.2,1.25,0.01,0.04,625,91,7971,0.0892,-0.005,-0.108,0.008,-0.14,-7.03,270,-8431,-150,5369,0,7961,0.089,-0.005,-0.111,0.011,0.11,-7.05,269,-8452,137,5369,0,5739,0.0369,-0.012,-0.076,-0.024,0.0,-7.16,276,-5882,0,2891,0,5724,0.0366,-0.012,-0.076,-0.024,0.0,-7.16,276,-5868,1,2891,0
81.72,2,7271.5,-2316.61,-0.05,8070.89,44.8,-1.93,0.0,0.0,0.0,0.73,1.0,2,1810,-95.4,0.2,1.25,0.01,0.04,589,85,7942,0.0891,-0.006,-0.112,0.012,-0.14,-7.02,266,-8443,-146,5850,0,7957,0.0889,-0.005,-0.11,0.01,0.11,-7.05,266,-8460,134,5850,0,5729,0.0366,-0.012,-0.163,0.063,0.01,-7.15,293,-5839,2,945,1,5739,0.0364,-0.01,-0.163,0.063,0.0,-7.16,293,-5848,3,945,1
81.74,2,7271.8,-2316.61,-0.05,8071.14,43.5,-1.89,0.0,0.0,0.0,1.0,1.0,2,1869,-93.1,0.2,1.25,0.01,0.03,555,80,7916,0.0889,-0.009,-0.065,-0.035,-0.12,-7.04,271,-8127,-158,4284,0,7914,0.0888,-0.006,-0.065,-0.035,0.13,-7.03,271,-8121,150,4284,0,5746,0.0364,-0.009,-0.047,-0.053,0.0,-7.16,266,-5351,4,2307,0,5741,0.0363,-0.007,-0.047,-0.053,0.01,-7.15,266,-5349,4,2307,0
81.76,2,7272.0,-2316.61,-0.05,8071.37,42.2,-1.79,0.0,0.0,0.0,0.66,1.0,2,1731,-93.0,0.2,1.25,0.01,0.02,522,76,7892,0.0887,-0.012,-0.146,0.046,-0.13,-7.03,266,-8192,-154,1755,1,7889,0.0886,-0.01,-0.145,0.045,0.14,-7.02,266,-8183,151,1755,1,5780,0.0363,-0.006,-0.158,0.058,0.0,-7.16,278,-5512,2,945,1,5775,0.0362,-0.004,-0.158,0.058,0.0,-7.16,278,-5508,2,945,1
81.78,2,7272.2,-2316.61,-0.05,8071.6,41.0,-1.81,0.0,0.0,0.0,1.0,1.0,2,1773,-88.5,0.2,1.24,0.01,0.01,491,71,7883,0.0885,-0.011,-0.065,-0.035,-0.14,-7.03,257,-7903,-165,3876,0,7870,0.0884,-0.012,-0.066,-0.034,0.13,-7.03,257,-7894,166,3876,0,5804,0.0363,0.0,-0.03,-0.07,0.0,-7.16,254,-5031,1,2087,0,5790,0.0362,-0.001,-0.03,-0.07,0.0,-7.16,254,-5010,3,2087,0
81.8,2,7272.5,-2316.61,-0.05,8071.82,39.7,-1.84,0.0,0.0,0.0,0.37,1.0,2,1588,-86.2,0.2,1.24,0.01,0.0,460,67,7865,0.0883,-0.011,-0.191,0.091,-0.14,-7.03,239,-8327,-143,1755,1,7837,0.0881,-0.013,-0.193,0.093,0.14,-7.02,239,-8309,146,1755,1,5823,0.0364,0.001,-0.157,0.057,-0.01,-7.15,262,-5842,-1,945,1,5792,0.0362,-0.001,-0.157,0.057,-0.01,-7.15,262,-5816,-1,945,1
81.82,2,7272.7,-2316.61,-0.05,8072.03,38.5,-1.69,0.0,0.0,0.0,1.0,1.0,2,1633,-85.7,0.2,1.23,0.01,0.0,433,63,7798,0.0881,-0.011,-0.069,-0.031,-0.13,-7.03,246,-4975,-197,2184,0,7770,0.0878,-0.013,-0.068,-0.032,0.14,-7.02,246,-4966,202,2184,0,5867,0.0364,0.0,-0.103,0.003,0.0,-7.16,241,-6077,-2,1176,0,5836,0.0361,-0.003,-0.102,0.002,0.01,-7.15,241,-6053,-3,1176,0
81.84,2,7272.9,-2316.61,-0.05,8072.24,37.2,-1.79,0.0,0.0,0.0,0.68,1.0,2,1524,-78.6,0.2,1.22,0.01,-0.01,404,59,7816,0.0877,-0.019,-0.166,0.066,-0.13,-7.03,221,-8202,-141,1755,1,7805,0.0874,-0.019,-0.168,0.068,0.13,-7.03,221,-8200,152,1755,1,5859,0.0365,0.008,-0.049,-0.051,0.0,-7.16,218,-5746,-1,3150,0,5846,0.0363,0.008,-0.049,-0.051,0.0,-7.16,218,-5738,-1,3150,0
81.86,2,7273.1,-2316.61,-0.05,8072.44,35.9,-1.79,0.0,0.0,0.0,1.0,1.0,2,1533,-79.0,0.2,1.22,0.01,-0.01,377,55,7810,0.0875,-0.009,-0.111,0.011,-0.12,-7.05,213,-7890,-152,3959,0,7790,0.0873,-0.007,-0.11,0.01,0.13,-7.03,212,-7872,171,3959,0,5872,0.0365,-0.002,-0.031,-0.069,0.0,-7.16,219,-4769,-2,2132,0,5846,0.0363,0.0,-0.032,-0.068,0.0,-7.16,218,-4754,-2,2132,0
