Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
33.001,901.5,-98.82,-7.46,-388.24,112.5,-0.19,0.90,0.46,0.00,0.00,1.00,3,4840,-59.3,0.20,0.09,1.53,22.56,850,527,4967,-0.0125,0.020,0.017,-0.083,20.86,13.70,892,193,4333,0,0,2203,-0.0669,-0.046,0.048,-0.052,24.47,17.31,879,215,1981,0,0,4010,-0.0139,0.032,-0.029,-0.071,6.82,-0.34,909,-870,3048,0,0,1754,-0.0684,-0.034,-0.017,-0.083,6.95,-0.21,903,-228,1408,0,0
33.121,905.2,-101.49,-7.46,-390.84,111.3,-0.19,0.87,0.00,0.00,0.00,1.00,3,4759,-58.8,0.20,0.13,1.60,22.53,830,532,4915,-0.0110,0.012,-0.001,-0.099,6.01,-1.16,923,-41,3527,0,0,2482,-0.0664,0.004,0.000,-0.100,6.12,-1.04,906,-10,1869,0,0,3960,-0.0151,-0.010,-0.033,-0.067,7.82,0.65,894,-871,3163,0,0,1880,-0.0713,-0.025,-0.020,-0.080,7.97,0.81,888,-261,1580,0,0
33.241,908.9,-104.22,-7.46,-393.32,110.0,-0.16,0.94,0.00,0.00,0.00,1.00,3,4695,-58.3,0.20,0.08,1.70,22.38,812,532,4911,-0.0102,0.007,-0.017,-0.083,6.65,-0.52,898,-489,4090,0,0,2215,-0.0682,-0.015,-0.022,-0.078,6.77,-0.39,876,-232,1955,0,0,4194,-0.0122,0.024,-0.033,-0.067,8.46,1.30,882,-866,3422,0,0,1833,-0.0703,0.008,-0.021,-0.079,8.62,1.46,876,-242,1578,0,0
33.361,912.5,-107.00,-7.46,-395.68,108.8,-0.14,0.90,0.00,1.00,0.00,1.00,3,4714,31.6,0.25,0.11,1.68,20.37,794,531,4755,-0.0122,-0.017,-0.001,-0.099,7.36,0.19,899,-39,3746,0,0,2256,-0.0694,-0.010,0.000,-0.100,7.49,0.32,884,-5,1861,0,0,3977,-0.0132,-0.008,-0.016,-0.084,9.02,1.86,887,-479,3351,0,0,1867,-0.0704,-0.001,-0.006,-0.094,9.18,2.02,882,-124,1641,0,0
33.481,916.1,-109.84,-7.46,-397.93,108.5,0.09,0.91,0.00,1.00,0.00,1.00,3,5223,252.9,1.48,-0.07,1.68,19.84,786,532,4524,-0.0149,-0.022,-0.002,-0.098,7.72,0.55,896,-70,3639,0,0,1997,-0.0712,-0.015,-0.002,-0.098,7.85,0.69,880,-31,1681,0,0,4363,-0.0100,0.027,0.087,-0.013,9.34,2.18,978,1918,3342,0,0,2356,-0.0668,0.030,0.111,0.011,9.50,2.34,979,1250,1777,0,0
33.601,919.8,-112.76,-7.46,-400.07,109.0,0.26,0.87,0.00,0.81,0.00,1.00,3,5378,283.6,1.80,-0.35,1.60,18.99,788,541,4051,-0.0217,-0.057,-0.002,-0.098,8.10,0.94,898,-66,3335,0,0,1763,-0.0759,-0.039,-0.003,-0.097,8.24,1.07,883,-36,1512,0,0,4596,-0.0030,0.059,0.117,0.017,9.65,2.49,1006,2437,3300,0,0,2616,-0.0573,0.080,0.139,0.039,9.81,2.65,1008,1570,1844,0,0
33.721,923.4,-115.77,-7.46,-402.13,109.4,0.26,0.86,0.00,0.78,0.00,1.00,3,5410,271.6,1.77,-0.43,1.55,18.49,793,551,4147,-0.0258,-0.034,-0.003,-0.097,8.33,1.16,900,-72,3438,0,0,1936,-0.0780,-0.018,-0.004,-0.096,8.46,1.29,885,-26,1670,0,0,4510,-0.0022,0.006,0.121,0.021,9.83,2.66,1012,2407,3238,0,0,2453,-0.0547,0.022,0.142,0.042,9.98,2.82,1014,1476,1734,0,0
33.841,927.1,-118.86,-7.46,-404.08,109.9,0.26,0.83,-0.24,0.82,0.00,1.00,3,5389,272.3,1.74,-0.49,1.50,15.38,798,559,4052,-0.0257,0.001,-0.001,-0.099,-1.15,-6.02,914,-87,203,0,0,2093,-0.0771,0.008,-0.005,-0.095,0.77,-6.39,899,-145,667,0,0,4462,-0.0018,0.003,0.114,0.014,10.03,2.87,1008,2262,3284,0,0,2769,-0.0533,0.011,0.132,0.032,10.17,3.00,1010,1570,2013,0,0
33.961,930.7,-122.03,-7.46,-405.95,110.4,0.26,0.78,0.00,0.85,0.00,1.00,3,5457,294.4,1.85,-0.50,1.32,8.62,806,556,4112,-0.0297,-0.033,-0.003,-0.097,8.29,1.13,905,-82,3412,0,0,1830,-0.0752,0.016,-0.004,-0.096,8.35,1.19,898,-43,1577,0,0,4498,-0.0037,-0.015,0.124,0.024,8.99,1.82,1021,2585,3093,0,0,2575,-0.0495,0.032,0.135,0.035,9.05,1.89,1023,1597,1774,0,0
34.081,934.4,-125.27,-7.46,-407.71,111.0,0.27,0.84,0.00,0.86,0.00,1.00,3,5485,299.6,1.88,-0.47,1.50,10.39,814,548,4365,-0.0270,0.022,-0.003,-0.097,7.44,0.28,913,-93,3485,0,0,1972,-0.0768,-0.013,-0.003,-0.097,7.51,0.35,904,-49,1640,0,0,4506,-0.0028,0.007,0.120,0.020,8.28,1.12,1026,2684,3009,0,0,2437,-0.0532,-0.031,0.134,0.034,8.35,1.19,1029,1581,1623,0,0
34.201,938.1,-128.59,-7.46,-409.37,111.7,0.29,0.83,0.00,0.88,0.00,1.00,3,5516,329.4,1.96,-0.55,1.56,11.25,824,545,4202,-0.0260,0.009,-0.003,-0.097,6.89,-0.27,920,-85,3265,0,0,1880,-0.0774,-0.006,-0.003,-0.097,6.95,-0.21,911,-49,1520,0,0,4617,-0.0004,0.020,0.118,0.018,7.79,0.63,1032,2804,3013,0,0,2655,-0.0519,0.011,0.132,0.032,7.86,0.70,1035,1758,1720,0,0
34.321,941.9,-131.98,-7.46,-410.95,112.5,0.30,0.78,0.00,0.89,0.00,1.00,3,5568,320.0,1.98,-0.53,1.49,11.39,835,544,3996,-0.0289,-0.024,-0.003,-0.097,6.48,-0.68,928,-84,3034,0,0,1897,-0.0782,-0.006,-0.003,-0.097,6.54,-0.62,918,-51,1494,0,0,4338,-0.0018,-0.012,0.120,0.020,7.39,0.23,1041,2754,2746,0,0,2572,-0.0511,0.006,0.133,0.033,7.46,0.30,1044,1766,1609,0,0
34.441,945.7,-135.45,-7.47,-412.43,113.3,0.30,0.77,0.00,0.92,0.00,1.00,3,5586,324.6,1.99,-0.56,1.47,12.60,847,547,4173,-0.0283,0.005,-0.003,-0.097,6.14,-1.02,936,-87,3078,0,0,2007,-0.0760,0.018,-0.003,-0.097,6.20,-0.96,926,-52,1540,0,0,4454,-0.0029,-0.009,0.114,0.014,7.14,-0.03,1045,2803,2810,0,0,2787,-0.0511,0.000,0.128,0.028,7.21,0.05,1047,1906,1731,0,0
34.561,949.4,-138.98,-7.47,-413.81,114.3,0.32,0.77,0.00,0.92,0.00,1.00,3,5631,337.9,2.05,-0.60,1.48,12.12,860,552,3912,-0.0293,-0.009,-0.002,-0.098,5.95,-1.21,944,-81,2851,0,0,1804,-0.0774,-0.011,-0.004,-0.096,6.01,-1.15,933,-61,1366,0,0,4536,-0.0006,0.019,0.114,0.014,6.90,-0.26,1053,2895,2808,0,0,2738,-0.0489,0.018,0.128,0.028,6.97,-0.19,1056,1900,1672,0,0
34.681,953.3,-142.58,-7.47,-415.10,115.1,0.29,0.79,0.00,0.90,0.00,1.00,3,5676,319.7,1.99,-0.54,1.53,15.46,873,557,4351,-0.0293,0.000,-0.001,-0.099,15.46,8.29,922,-7,3864,0,0,2024,-0.0775,-0.001,0.012,-0.088,17.71,10.54,912,80,1859,0,0,4476,-0.0021,-0.012,0.113,0.013,6.86,-0.31,1061,2863,2766,0,0,2439,-0.0511,-0.018,0.130,0.030,6.94,-0.22,1064,1721,1478,0,0
34.801,957.1,-146.25,-7.47,-416.29,115.8,0.29,0.78,0.00,0.93,0.00,1.00,3,5697,330.3,2.01,-0.58,1.56,16.77,885,569,4173,-0.0269,0.020,-0.002,-0.098,5.95,-1.21,958,-81,3024,0,0,1986,-0.0762,0.011,-0.003,-0.097,6.03,-1.13,945,-50,1500,0,0,4601,-0.0011,0.009,0.109,0.009,7.25,0.09,1066,2801,2960,0,0,2748,-0.0504,0.006,0.127,0.027,7.35,0.18,1068,1858,1730,0,0
34.921,961.0,-149.97,-7.47,-417.37,116.7,0.31,0.77,0.00,0.87,0.00,1.00,3,5762,320.8,2.00,-0.56,1.52,15.72,898,583,3972,-0.0295,-0.022,-0.002,-0.098,6.26,-0.91,964,-77,2961,0,0,1885,-0.0774,-0.010,-0.003,-0.097,6.34,-0.83,951,-48,1460,0,0,4315,-0.0014,-0.003,0.115,0.015,7.46,0.30,1078,2667,2787,0,0,3029,-0.0493,0.009,0.133,0.033,7.56,0.40,1079,2048,1898,0,0
35.041,964.9,-153.75,-7.47,-418.36,117.5,0.29,0.71,-0.30,0.92,0.00,1.00,3,5792,315.2,1.97,-0.57,1.39,11.60,910,596,3854,-0.0296,-0.001,0.000,-0.100,-2.50,-4.66,977,-41,-728,0,0,2332,-0.0744,0.025,-0.003,-0.097,-0.76,-6.41,966,-119,127,0,0,4151,-0.0041,-0.023,0.116,0.016,7.64,0.47,1084,2553,2711,0,0,3047,-0.0494,-0.001,0.128,0.028,7.71,0.54,1085,2009,1954,0,0
35.161,968.8,-157.57,-7.47,-419.29,118.5,0.25,0.25,0.00,1.00,0.00,1.00,3,5737,343.2,2.07,-0.60,0.30,-21.64,923,585,3088,-0.0448,-0.126,-0.003,-0.097,6.21,-0.95,966,-77,2334,0,0,2781,-0.0577,0.139,-0.002,-0.098,6.11,-1.06,984,-42,2102,0,0,3866,-0.0175,-0.111,0.108,0.008,4.54,-2.62,1073,2874,1907,0,0,3551,-0.0306,0.157,0.090,-0.010,4.47,-2.70,1074,2447,1864,0,0
35.281,972.8,-161.45,-7.47,-420.15,119.8,0.33,0.53,0.00,1.00,0.00,1.00,3,5661,369.8,2.16,-0.62,0.74,-15.59,942,525,3808,-0.0398,0.041,-0.002,-0.098,2.56,-4.61,984,-111,1560,0,0,2432,-0.0657,-0.067,-0.002,-0.098,2.52,-4.64,996,-73,1006,0,0,4207,-0.0110,0.054,0.073,-0.027,1.36,-5.80,1059,3200,835,0,0,2975,-0.0379,-0.061,0.063,-0.037,1.35,-5.82,1061,2136,618,0,0
35.401,976.8,-165.39,-7.47,-420.98,121.3,0.35,0.18,0.00,1.00,0.00,1.00,3,5683,374.2,2.19,-0.73,0.38,-10.10,964,496,2996,-0.0443,-0.037,-0.002,-0.098,0.61,-6.55,999,-86,331,0,0,2948,-0.0609,0.040,-0.002,-0.098,0.60,-6.56,1008,-76,323,0,0,3817,-0.0140,-0.025,0.063,-0.037,-0.15,-7.01,1064,2778,-60,0,0,3736,-0.0306,0.061,0.055,-0.045,-0.15,-7.01,1065,2523,-60,0,0
35.521,980.9,-169.37,-7.47,-421.82,122.7,0.35,-0.04,0.00,1.00,0.00,1.00,3,5778,373.3,2.20,-0.71,-0.20,-6.61,987,513,2607,-0.0539,-0.079,-0.002,-0.098,-0.40,-6.76,1013,-78,-158,0,0,3144,-0.0547,0.052,-0.002,-0.098,-0.40,-6.76,1018,-80,-188,0,0,3277,-0.0218,-0.065,0.067,-0.033,-0.89,-6.27,1083,2452,-410,0,0,3768,-0.0226,0.066,0.061,-0.039,-0.89,-6.27,1082,2659,-475,0,0
35.641,985.0,-173.40,-7.47,-422.67,124.1,0.33,0.12,0.36,1.00,0.00,1.00,3,5839,372.2,2.20,-0.71,0.02,10.81,1010,532,3638,-0.0499,0.033,-0.001,-0.099,8.35,1.19,1021,-22,2965,0,0,2488,-0.0547,0.000,0.005,-0.095,10.48,3.32,1012,57,2191,0,0,4311,-0.0210,0.006,0.058,-0.042,-0.55,-6.61,1092,2980,-381,0,0,3294,-0.0258,-0.026,0.067,-0.033,-0.56,-6.61,1094,2493,-290,0,0
35.761,989.2,-177.48,-7.46,-423.49,125.1,0.25,0.46,0.00,1.00,0.00,1.00,3,5951,369.6,2.20,-0.65,0.91,32.42,1029,538,4075,-0.0370,0.108,-0.032,-0.068,0.01,-7.15,1020,-1329,2578,0,0,1892,-0.0660,-0.094,-0.046,-0.054,0.01,-7.15,979,-672,1392,0,0,4516,-0.0084,0.105,0.061,-0.039,2.33,-4.84,1114,2943,1382,0,0,2674,-0.0373,-0.096,0.089,-0.011,2.38,-4.78,1116,2170,776,0,0
35.881,993.4,-181.60,-7.46,-424.26,126.4,0.32,0.40,0.00,0.00,0.00,1.00,3,6141,363.5,2.20,-0.60,0.93,25.37,1050,609,3854,-0.0372,-0.002,-0.002,-0.098,2.92,-4.24,1053,-76,1655,0,0,2484,-0.0654,0.005,-0.002,-0.098,2.98,-4.18,1033,-67,1108,0,0,4184,-0.0105,-0.017,0.089,-0.011,4.73,-2.43,1149,2808,2196,0,0,2977,-0.0397,-0.020,0.112,0.012,4.82,-2.34,1151,2255,1483,0,0
36.001,997.6,-185.76,-7.46,-424.95,126.4,0.08,0.68,0.09,0.00,0.00,1.00,3,5461,-63.8,0.64,-0.54,1.33,17.42,1059,645,4573,-0.0291,0.067,-0.001,-0.099,4.37,-2.79,1049,-26,2714,0,0,2344,-0.0681,-0.022,0.000,-0.100,4.43,-2.73,1036,-12,1455,0,0,4337,-0.0064,0.034,-0.024,-0.076,5.61,-1.55,1025,-895,2998,0,0,2329,-0.0453,-0.047,-0.016,-0.084,5.69,-1.47,1020,-326,1687,0,0
36.121,1001.8,-189.91,-7.46,-425.52,125.2,-0.20,0.87,0.00,0.00,0.00,1.00,3,5375,-63.1,0.24,-0.12,1.82,19.70,1046,641,5057,-0.0170,0.101,-0.018,-0.082,4.79,-2.37,1023,-652,3941,0,0,2335,-0.0689,-0.007,-0.023,-0.077,4.87,-2.30,1002,-326,1957,0,0,3968,-0.0098,-0.028,-0.029,-0.071,6.20,-0.96,1009,-926,2887,0,0,1555,-0.0617,-0.136,-0.020,-0.080,6.30,-0.87,1003,-263,1194,0,0
36.241,1005.9,-194.03,-7.46,-425.98,124.0,-0.17,0.83,0.10,0.00,0.00,1.00,3,5319,-62.7,0.20,0.00,1.90,18.86,1031,647,5029,-0.0114,0.046,0.003,-0.097,9.06,1.90,1024,86,4089,0,0,2552,-0.0640,0.041,0.007,-0.093,9.92,2.75,1011,95,2201,0,0,4172,-0.0133,-0.030,-0.030,-0.070,6.95,-0.22,999,-914,3189,0,0,2080,-0.0660,-0.035,-0.021,-0.079,7.05,-0.12,993,-328,1668,0,0
36.361,1010.0,-198.13,-7.45,-426.31,122.6,-0.21,0.95,0.00,0.00,0.00,1.00,3,5242,-62.2,0.20,0.07,2.07,20.37,1010,646,4955,-0.0101,0.011,0.006,-0.094,19.73,12.57,967,89,4330,0,0,2254,-0.0674,-0.028,0.032,-0.068,22.85,15.69,956,165,2034,0,0,4101,-0.0114,0.016,-0.032,-0.068,7.59,0.43,984,-887,3240,0,0,1811,-0.0688,-0.024,-0.022,-0.078,7.71,0.55,979,-277,1506,0,0
36.481,1014.1,-202.18,-7.45,-426.52,121.3,-0.18,0.90,0.09,0.00,0.00,1.00,3,5161,-61.6,0.20,0.10,2.04,20.59,988,648,4991,-0.0107,-0.005,-0.001,-0.099,6.87,-0.29,1003,-42,3812,0,0,2524,-0.0660,0.012,0.000,-0.100,6.98,-0.18,988,-8,2018,0,0,3997,-0.0146,-0.027,-0.036,-0.064,8.38,1.22,969,-885,3256,0,0,1883,-0.0709,-0.017,-0.025,-0.075,8.52,1.36,964,-302,1609,0,0
36.601,1018.1,-206.20,-7.45,-426.59,119.8,-0.19,0.98,0.44,0.00,0.00,1.00,3,5092,-61.1,0.20,0.02,2.17,20.71,965,646,4883,-0.0091,0.013,0.005,-0.095,19.86,12.70,944,80,4271,0,0,2066,-0.0680,-0.016,0.032,-0.068,22.74,15.58,935,152,1870,0,0,4243,-0.0109,0.031,-0.035,-0.065,8.99,1.83,956,-870,3511,0,0,1882,-0.0699,0.008,-0.024,-0.076,9.13,1.97,951,-277,1639,0,0
36.721,1022.1,-210.16,-7.45,-426.54,118.0,-0.28,0.94,0.77,0.00,0.00,1.00,3,4977,-60.3,0.20,0.16,2.13,19.71,938,639,4962,-0.0097,-0.005,0.050,-0.050,34.51,27.35,849,310,4193,0,0,2489,-0.0676,0.003,0.138,0.038,40.51,33.34,836,362,2134,0,0,3721,-0.0149,-0.033,-0.040,-0.060,9.59,2.42,934,-822,3136,0,0,1663,-0.0727,-0.023,-0.030,-0.070,9.74,2.57,929,-279,1468,0,0
36.841,1026.0,-214.04,-7.45,-426.36,115.8,-0.35,0.94,0.00,0.00,0.00,1.00,3,4871,-59.6,0.20,0.24,2.09,20.33,905,627,5233,-0.0067,0.025,-0.001,-0.099,8.57,1.41,954,-51,4298,0,0,2666,-0.0621,0.045,-0.029,-0.071,8.72,1.56,914,-588,2244,0,0,3803,-0.0190,-0.035,-0.042,-0.058,10.13,2.97,914,-835,3231,0,0,1808,-0.0747,-0.017,-0.031,-0.069,10.30,3.13,910,-298,1607,0,0
36.961,1029.8,-217.86,-7.45,-426.06,114.4,-0.15,0.99,0.22,0.00,0.00,1.00,3,4811,-59.1,0.20,0.13,2.20,20.26,882,620,4831,-0.0090,-0.018,0.013,-0.087,16.76,9.60,924,176,4253,0,0,2105,-0.0675,-0.045,0.028,-0.072,18.62,11.46,913,157,1928,0,0,4179,-0.0134,0.047,-0.041,-0.059,10.64,3.47,903,-843,3566,0,0,1885,-0.0722,0.021,-0.030,-0.070,10.81,3.65,898,-285,1688,0,0
37.081,1033.6,-221.62,-7.45,-425.64,112.7,-0.21,0.98,0.00,0.00,0.00,1.00,3,4718,-58.5,0.20,0.14,2.21,20.31,855,611,4915,-0.0105,-0.013,-0.007,-0.093,9.51,2.35,921,-291,4161,0,0,2483,-0.0686,-0.009,-0.022,-0.078,9.67,2.51,892,-363,2176,0,0,3978,-0.0147,-0.010,-0.044,-0.056,11.10,3.94,886,-826,3418,0,0,1729,-0.0733,-0.009,-0.033,-0.067,11.29,4.13,881,-274,1558,0,0
37.201,1037.3,-225.31,-7.45,-425.09,111.2,-0.14,1.01,0.21,0.00,0.00,1.00,3,4656,-58.0,0.20,0.02,2.28,20.78,833,602,5012,-0.0091,0.011,0.000,-0.100,13.20,6.03,903,12,4390,0,0,2213,-0.0687,-0.001,0.007,-0.093,14.10,6.94,890,70,2030,0,0,4285,-0.0120,0.022,-0.043,-0.057,11.55,4.39,874,-839,3686,0,0,1948,-0.0716,0.014,-0.031,-0.069,11.75,4.59,869,-284,1759,0,0
37.321,1041.0,-228.92,-7.45,-424.42,109.5,-0.20,0.99,0.60,0.00,0.00,1.00,3,4560,-57.4,0.20,0.07,2.28,19.19,808,590,4860,-0.0109,-0.015,0.024,-0.076,27.13,19.97,831,190,4184,0,0,2283,-0.0703,-0.014,0.070,-0.030,31.04,23.87,822,237,2017,0,0,3821,-0.0125,-0.004,-0.046,-0.054,11.87,4.71,856,-778,3314,0,0,1662,-0.0719,-0.002,-0.035,-0.065,12.06,4.90,851,-263,1507,0,0
37.441,1044.6,-232.45,-7.45,-423.64,107.4,-0.30,0.94,0.92,0.00,0.00,1.00,3,4460,-56.6,0.20,0.19,2.18,17.97,779,574,5149,-0.0099,0.009,0.033,-0.067,38.29,31.13,724,217,4312,0,0,2689,-0.0658,0.038,0.125,0.025,44.60,37.44,704,337,2293,0,0,3732,-0.0176,-0.043,-0.048,-0.052,12.13,4.97,837,-768,3245,0,0,1653,-0.0742,-0.019,-0.037,-0.063,12.32,5.16,833,-272,1500,0,0
37.561,1048.1,-235.87,-7.45,-422.76,104.9,-0.39,0.92,0.93,0.00,0.00,1.00,3,4360,-55.9,0.20,0.25,2.11,14.98,746,551,4914,-0.0076,0.019,0.003,-0.097,42.57,35.41,645,20,4113,0,0,2548,-0.0616,0.035,0.064,-0.036,49.76,42.60,592,150,2189,0,0,3736,-0.0202,-0.022,-0.046,-0.054,12.15,4.99,818,-740,3254,0,0,1720,-0.0746,-0.003,-0.037,-0.063,12.31,5.15,814,-283,1560,0,0
37.681,1051.6,-239.18,-7.45,-421.80,102.4,-0.41,0.87,0.00,0.00,0.00,1.00,3,4247,-55.1,0.20,0.38,2.02,11.78,712,523,4940,-0.0092,-0.013,-0.006,-0.094,42.59,35.42,623,-28,4133,0,0,2720,-0.0609,0.006,0.013,-0.087,49.77,42.61,551,34,2338,0,0,3391,-0.0246,-0.037,-0.048,-0.052,11.80,4.64,797,-719,2956,0,0,1536,-0.0763,-0.015,-0.041,-0.059,11.93,4.77,793,-290,1388,0,0
37.801,1055.0,-242.39,-7.45,-420.75,100.5,-0.27,0.93,0.00,1.00,0.00,1.00,3,4195,-54.8,0.20,0.32,2.15,14.78,682,495,5131,-0.0084,0.007,-0.002,-0.098,10.09,2.93,823,-54,4371,0,0,2341,-0.0626,-0.014,-0.003,-0.097,10.23,3.07,810,-49,2088,0,0,3968,-0.0226,0.017,-0.045,-0.055,11.39,4.23,788,-814,3421,0,0,1649,-0.0775,-0.010,-0.037,-0.063,11.55,4.39,783,-287,1487,0,0
37.921,1058.3,-245.51,-7.45,-419.59,99.8,0.04,0.96,0.00,1.00,0.00,1.00,3,4774,226.8,1.32,-0.07,2.34,14.65,668,479,4347,-0.0117,-0.027,-0.003,-0.097,9.65,2.49,818,-66,3719,0,0,1608,-0.0707,-0.067,-0.003,-0.097,9.78,2.62,807,-24,1440,0,0,4542,-0.0109,0.098,0.088,-0.012,10.95,3.78,894,1713,3641,0,0,2228,-0.0703,0.060,0.106,0.006,11.10,3.94,896,1002,1797,0,0
38.041,1061.6,-248.59,-7.45,-418.31,100.0,0.20,0.88,0.38,0.17,0.00,1.00,3,4695,116.2,1.41,-0.32,2.24,14.33,666,473,4189,-0.0207,-0.075,-0.003,-0.097,17.24,10.08,793,-34,3724,0,0,1787,-0.0768,-0.051,0.009,-0.091,19.15,11.99,783,50,1643,0,0,4384,-0.0053,0.047,0.068,-0.032,10.51,3.35,877,1528,3559,0,0,2330,-0.0614,0.074,0.085,-0.015,10.65,3.49,878,985,1900,0,0
38.161,1064.9,-251.60,-7.45,-416.92,98.6,-0.16,0.93,0.69,0.00,0.00,1.00,3,4168,-54.6,0.37,-0.18,2.29,10.77,652,453,5038,-0.0168,0.033,0.033,-0.067,32.13,24.97,716,215,4280,0,0,2405,-0.0738,0.025,0.101,0.001,37.43,30.27,709,283,2090,0,0,3955,-0.0087,-0.028,-0.035,-0.065,9.64,2.47,782,-748,3350,0,0,1686,-0.0664,-0.041,-0.030,-0.070,9.74,2.57,778,-279,1490,0,0
38.281,1068.2,-254.49,-7.45,-415.45,96.5,-0.36,0.88,0.94,0.00,0.00,1.00,3,4094,-54.0,0.22,0.09,2.28,9.36,628,425,5011,-0.0093,0.063,0.015,-0.085,40.01,32.85,623,99,4201,0,0,2697,-0.0658,0.067,0.100,0.000,47.21,40.04,593,260,2305,0,0,3705,-0.0158,-0.059,-0.033,-0.067,8.80,1.64,768,-728,3090,0,0,1615,-0.0726,-0.052,-0.029,-0.071,8.88,1.72,764,-285,1401,0,0
38.401,1071.4,-257.27,-7.45,-413.92,94.3,-0.40,0.80,0.00,1.00,0.00,1.00,3,4102,36.0,0.25,0.34,2.15,8.41,601,395,4976,-0.0093,0.000,-0.176,0.076,7.09,-0.07,648,-2049,3812,0,0,2693,-0.0622,0.030,-0.265,0.165,7.15,-0.01,572,-1297,1995,0,0,3347,-0.0235,-0.064,-0.013,-0.087,7.88,0.72,770,-381,2757,0,0,1440,-0.0765,-0.033,-0.005,-0.095,7.95,0.79,770,-128,1227,0,0
38.521,1074.5,-259.96,-7.45,-412.32,94.0,0.03,0.79,0.00,1.00,0.00,1.00,3,4516,261.3,1.48,0.12,2.12,11.59,590,379,4501,-0.0146,-0.044,-0.003,-0.097,6.16,-1.00,777,-68,3316,0,0,2162,-0.0660,-0.032,-0.003,-0.097,6.23,-0.93,768,-49,1662,0,0,4170,-0.0196,0.032,0.084,-0.016,7.26,0.10,845,2099,2942,0,0,2174,-0.0718,0.039,0.099,-0.001,7.35,0.19,847,1264,1523,0,0
38.641,1077.6,-262.61,-7.46,-410.62,94.9,0.30,0.73,0.00,0.99,0.00,1.00,3,4652,334.3,1.93,-0.42,2.04,11.32,595,377,3924,-0.0233,-0.073,-0.002,-0.098,5.66,-1.50,785,-82,2791,0,0,1828,-0.0727,-0.056,-0.003,-0.097,5.73,-1.44,776,-55,1352,0,0,4637,-0.0078,0.098,0.105,0.005,6.74,-0.43,870,2866,2909,0,0,2840,-0.0573,0.120,0.121,0.021,6.81,-0.35,872,1937,1750,0,0
38.761,1080.8,-265.24,-7.46,-408.80,96.0,0.35,0.68,0.00,0.95,0.00,1.00,3,4739,358.8,2.05,-0.62,1.90,9.34,606,379,3711,-0.0316,-0.069,-0.002,-0.098,5.18,-1.98,794,-84,2521,0,0,1831,-0.0772,-0.037,-0.003,-0.097,5.23,-1.93,786,-59,1288,0,0,4296,-0.0033,0.038,0.114,0.014,6.06,-1.10,886,2924,2474,0,0,2858,-0.0489,0.070,0.127,0.027,6.11,-1.05,889,2086,1614,0,0
38.881,1084.0,-267.83,-7.46,-406.89,97.0,0.31,0.70,0.38,0.91,0.00,1.00,3,4793,345.9,2.02,-0.62,1.95,14.01,619,381,4051,-0.0324,-0.006,0.007,-0.093,17.47,10.31,776,82,3611,0,0,1886,-0.0784,-0.010,0.024,-0.076,20.43,13.27,765,114,1729,0,0,4445,-0.0045,-0.010,0.111,0.011,5.71,-1.45,896,3073,2467,0,0,2432,-0.0509,-0.016,0.131,0.031,5.79,-1.37,899,1850,1309,0,0
39.001,1087.3,-270.38,-7.46,-404.88,97.6,0.22,0.73,0.81,0.88,0.00,1.00,3,4813,327.4,1.96,-0.59,2.08,19.87,628,387,4320,-0.0275,0.040,0.021,-0.079,28.98,21.82,728,131,3739,0,0,2000,-0.0772,0.010,0.076,-0.024,34.52,27.36,708,194,1765,0,0,4453,-0.0043,0.002,0.107,0.007,6.25,-0.91,900,2911,2646,0,0,2486,-0.0540,-0.026,0.132,0.032,6.37,-0.79,903,1836,1410,0,0
39.121,1090.5,-272.87,-7.45,-402.79,97.7,0.12,0.71,0.00,0.78,0.00,1.00,3,4849,303.0,1.86,-0.44,2.05,21.77,633,398,4207,-0.0270,0.004,-0.008,-0.092,5.11,-2.05,810,-1040,2932,0,0,2136,-0.0755,0.014,-0.089,-0.011,5.22,-1.94,731,-1470,1292,0,0,4072,-0.0071,-0.023,0.115,0.015,7.10,-0.06,907,2601,2562,0,0,2333,-0.0560,-0.017,0.142,0.042,7.25,0.09,909,1681,1395,0,0
