Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
6.000,220.0,45.03,-23.65,-12.59,166.3,0.35,-0.54,0.00,1.00,0.00,1.00,4,5941,370.0,2.20,-0.40,-0.64,-5.73,814,917,4122,0.0484,-0.036,-0.002,-0.098,-1.84,-5.32,1374,-102,-1188,0,0,5824,0.0757,0.014,-0.002,-0.098,-1.83,-5.33,1379,-123,-1628,0,0,4299,0.0682,-0.018,0.050,-0.050,-2.16,-5.00,1446,2440,-1345,0,0,5498,0.0955,0.032,0.046,-0.054,-2.15,-5.01,1445,2864,-1700,0,0
6.120,225.6,39.46,-23.65,-12.70,167.7,0.35,-0.52,0.00,1.00,0.00,1.00,4,5976,369.1,2.20,-0.42,-0.64,-3.17,833,933,4413,0.0493,0.007,-0.002,-0.098,-1.66,-5.51,1387,-107,-1152,0,0,5634,0.0775,0.015,-0.002,-0.098,-1.65,-5.51,1389,-122,-1440,0,0,4718,0.0676,-0.006,0.046,-0.054,-1.83,-5.33,1454,2580,-1275,0,0,5742,0.0958,0.003,0.043,-0.057,-1.83,-5.33,1453,2953,-1533,0,0
6.240,231.2,33.84,-23.65,-12.89,169.1,0.34,-0.43,0.00,1.00,0.00,1.00,4,6030,367.5,2.20,-0.39,-0.50,-1.35,845,949,4670,0.0498,0.004,-0.003,-0.097,-1.32,-5.84,1397,-192,-964,0,0,5536,0.0751,-0.020,-0.002,-0.098,-1.32,-5.84,1401,-125,-1143,0,0,4622,0.0686,0.008,0.046,-0.054,-1.39,-5.77,1467,2610,-966,0,0,5332,0.0931,-0.023,0.045,-0.055,-1.39,-5.77,1466,2910,-1104,0,0
6.360,236.9,28.18,-23.65,-13.13,170.6,0.34,-0.33,0.00,1.00,0.00,1.00,4,6062,366.4,2.20,-0.42,-0.28,-0.48,864,965,4708,0.0535,0.032,-0.002,-0.098,-0.96,-6.20,1412,-111,-724,0,0,5312,0.0730,-0.017,-0.002,-0.098,-0.96,-6.20,1412,-119,-809,0,0,4934,0.0719,0.028,0.043,-0.057,-0.99,-6.17,1475,2661,-740,0,0,5453,0.0914,-0.014,0.042,-0.058,-0.99,-6.17,1474,2879,-813,0,0
6.480,242.6,22.47,-23.65,-13.41,172.0,0.34,-0.23,0.00,1.00,0.00,1.00,4,6118,364.4,2.20,-0.39,-0.06,-0.01,879,981,4887,0.0556,0.017,-0.002,-0.098,-0.65,-6.51,1424,-115,-511,0,0,5248,0.0700,-0.026,-0.002,-0.098,-0.65,-6.51,1424,-120,-545,0,0,4887,0.0734,0.013,0.043,-0.057,-0.65,-6.51,1488,2699,-487,0,0,5169,0.0871,-0.036,0.043,-0.057,-0.65,-6.51,1488,2829,-513,0,0
6.600,248.3,16.72,-23.65,-13.72,173.4,0.34,-0.16,0.00,1.00,0.00,1.00,4,6159,363.0,2.20,-0.41,0.12,0.21,895,997,4709,0.0579,0.019,-0.002,-0.098,-0.41,-6.75,1436,-109,-313,0,0,4922,0.0672,-0.023,-0.002,-0.098,-0.41,-6.75,1436,-114,-326,0,0,5067,0.0768,0.028,0.041,-0.059,-0.40,-6.76,1498,2723,-311,0,0,5251,0.0862,-0.007,0.041,-0.059,-0.40,-6.76,1498,2811,-322,0,0
6.720,254.1,10.92,-23.65,-14.06,174.9,0.34,-0.10,0.00,1.00,0.00,1.00,4,6206,361.3,2.20,-0.40,0.28,0.23,910,1014,5012,0.0600,0.018,-0.002,-0.098,-0.24,-6.93,1448,-115,-192,0,0,5083,0.0660,-0.011,-0.002,-0.098,-0.24,-6.93,1448,-117,-194,0,0,5215,0.0776,0.006,0.041,-0.059,-0.22,-6.94,1510,2776,-180,0,0,5276,0.0835,-0.023,0.041,-0.059,-0.22,-6.94,1510,2809,-182,0,0
6.840,260.0,5.08,-23.65,-14.40,175.8,0.22,-0.06,0.00,0.00,0.00,1.00,4,5931,-74.4,1.18,-0.35,0.38,0.27,905,1024,5077,0.0613,0.010,-0.001,-0.099,-0.12,-7.05,1456,-69,-95,0,0,5106,0.0644,-0.013,-0.001,-0.099,-0.12,-7.05,1456,-70,-96,0,0,4743,0.0788,0.010,-0.003,-0.097,-0.10,-7.06,1452,-179,-80,0,0,4770,0.0819,-0.013,-0.003,-0.097,-0.10,-7.06,1452,-174,-80,0,0
6.960,265.8,-0.75,-23.65,-14.75,174.9,-0.21,-0.04,0.00,0.00,0.00,1.00,4,5884,-66.8,0.29,-0.08,0.47,0.18,833,1013,5609,0.0692,0.066,-0.001,-0.099,-0.04,-7.12,1449,-75,-35,0,0,5590,0.0707,0.052,-0.001,-0.099,-0.04,-7.12,1449,-75,-34,0,0,4654,0.0724,-0.053,-0.006,-0.094,-0.03,-7.13,1441,-437,-23,0,0,4633,0.0739,-0.067,-0.006,-0.094,-0.03,-7.13,1441,-431,-23,0,0
7.080,271.7,-6.55,-23.65,-15.11,174.1,-0.20,-0.02,0.00,0.00,1.00,1.00,4,5856,-66.5,0.21,0.09,0.52,0.12,788,1002,5705,0.0723,0.025,-0.001,-0.099,0.01,-7.16,1442,-78,5,0,0,5640,0.0731,0.020,-0.001,-0.099,0.01,-7.16,1442,-77,5,0,0,4527,0.0689,-0.029,-0.006,-0.094,0.01,-7.15,1434,-437,9,0,0,4457,0.0691,-0.040,-0.006,-0.094,0.01,-7.15,1434,-429,9,0,0
7.200,277.3,-12.21,-23.64,-15.46,167.1,-1.65,-0.01,-0.06,0.00,1.00,1.00,4,4820,-59.5,0.20,0.84,0.56,0.03,560,926,7215,0.0901,0.149,-0.182,0.082,0.04,-7.12,1146,-6433,22,858,1,7177,0.0898,0.140,-0.172,0.072,0.04,-7.12,1136,-6405,22,2860,0,3186,0.0522,-0.139,-0.149,0.049,0.04,-7.13,1182,-3011,12,1540,0,3146,0.0519,-0.143,-0.149,0.049,0.04,-7.13,1182,-2975,11,1540,0
7.320,282.7,-17.62,-23.64,-15.81,159.9,-1.68,-0.32,0.00,0.00,1.00,1.00,4,4469,-56.5,0.20,1.44,0.15,-12.18,395,854,6849,0.0964,0.052,-0.176,0.076,-0.09,-7.08,1078,-6145,-27,2860,0,7678,0.1085,0.155,-0.185,0.085,-0.08,-7.08,1099,-6793,-27,858,1,2745,0.0323,-0.166,-0.167,0.067,-0.79,-6.38,1081,-2625,-180,1540,0,3415,0.0438,-0.068,-0.172,0.072,-0.78,-6.38,1083,-3232,-216,1540,0
7.440,288.0,-22.86,-23.64,-16.19,156.7,-0.75,-0.25,0.00,0.00,0.00,1.00,4,5274,-62.4,0.20,1.14,0.08,-8.50,435,817,5196,0.0913,-0.042,-0.001,-0.099,-1.05,-6.11,1296,-78,-841,0,0,6069,0.1040,-0.037,-0.001,-0.099,-1.04,-6.12,1302,-160,-963,0,0,4221,0.0401,0.064,-0.005,-0.095,-1.54,-5.62,1291,-293,-1022,0,0,4950,0.0528,0.075,-0.008,-0.092,-1.54,-5.63,1293,-568,-1177,0,0
7.560,293.2,-28.06,-23.64,-16.62,156.0,-0.16,-0.50,-0.19,0.00,0.00,1.00,4,5251,-62.2,0.20,0.44,-0.27,-9.30,566,805,4469,0.0720,-0.160,-0.001,-0.099,-4.92,-2.24,1285,-33,-2899,0,0,6314,0.0944,-0.080,-0.002,-0.098,-4.21,-2.95,1292,-107,-3580,0,0,4181,0.0526,0.105,-0.004,-0.096,-1.57,-5.60,1285,-252,-1027,0,0,5864,0.0744,0.180,-0.008,-0.092,-1.56,-5.60,1287,-517,-1361,0,0
7.680,298.4,-33.20,-23.64,-17.15,154.6,-0.27,-1.09,-0.53,0.00,0.00,1.00,4,5203,-61.9,0.20,0.20,-1.27,-32.20,588,790,3692,0.0532,-0.157,0.017,-0.083,-20.88,13.72,1205,159,-3280,0,0,7143,0.1023,0.066,0.001,-0.099,-17.33,10.17,1235,24,-6049,0,0,3305,0.0458,-0.057,0.002,-0.098,-3.41,-3.76,1270,61,-1632,0,0,6204,0.0950,0.171,-0.011,-0.089,-3.34,-3.82,1278,-805,-2869,0,0
7.800,303.5,-38.28,-23.64,-17.83,153.2,-0.22,-1.08,0.00,0.00,0.00,1.00,4,5129,-61.4,0.20,0.22,-1.59,-28.37,564,776,4263,0.0480,-0.044,-0.001,-0.099,-3.98,-3.18,1254,-49,-2361,0,0,6929,0.1063,0.033,-0.001,-0.099,-3.91,-3.25,1276,-67,-3625,0,0,3534,0.0404,-0.045,-0.002,-0.098,-5.69,-1.47,1253,-46,-2516,0,0,5970,0.0984,0.028,-0.014,-0.086,-5.59,-1.57,1259,-722,-4028,0,0
7.920,308.6,-43.30,-23.64,-18.66,152.1,-0.14,-1.21,-0.07,0.00,0.00,1.00,4,5078,-61.0,0.20,0.21,-1.72,-18.57,550,765,3890,0.0448,-0.026,-0.001,-0.099,-5.05,-2.12,1246,-58,-2574,0,0,6871,0.1064,0.000,-0.001,-0.099,-4.99,-2.17,1261,-73,-4300,0,0,3356,0.0393,-0.009,-0.005,-0.095,-6.17,-0.99,1241,-132,-2508,0,0,6018,0.1010,0.022,-0.013,-0.087,-6.10,-1.06,1246,-623,-4270,0,0
8.040,313.6,-48.24,-23.64,-19.66,150.5,-0.21,-1.41,-0.38,0.00,0.00,1.00,4,5027,-60.7,0.20,0.29,-2.02,-21.45,523,749,3880,0.0408,-0.033,0.026,-0.074,-20.88,13.72,1186,229,-3441,0,0,7498,0.1113,0.042,0.011,-0.089,-17.93,10.77,1206,203,-6310,0,0,2867,0.0318,-0.062,-0.004,-0.096,-6.34,-0.82,1228,-88,-2186,0,0,6368,0.1019,0.008,-0.013,-0.087,-6.25,-0.91,1233,-661,-4542,0,0
8.160,318.6,-53.07,-23.64,-20.84,148.2,-0.36,-1.44,0.00,0.00,0.00,1.00,4,4947,-60.1,0.20,0.44,-2.16,-23.13,477,728,4007,0.0413,0.004,0.058,-0.042,-34.50,27.33,1061,292,-3433,0,0,7379,0.1150,0.031,0.019,-0.081,-29.14,21.98,1099,202,-6066,0,0,2843,0.0267,-0.043,-0.003,-0.097,-6.93,-0.24,1209,-56,-2254,0,0,5775,0.1005,-0.011,-0.014,-0.086,-6.82,-0.34,1214,-577,-4326,0,0
8.280,323.5,-57.79,-23.65,-22.19,146.6,-0.21,-1.35,0.00,0.00,0.00,1.00,4,4879,-59.6,0.20,0.43,-2.12,-20.75,473,711,4041,0.0419,0.006,-0.001,-0.099,-6.08,-1.09,1198,-41,-2963,0,0,7296,0.1154,0.003,-0.001,-0.099,-5.99,-1.17,1214,-83,-5038,0,0,3240,0.0279,0.010,-0.005,-0.095,-7.36,0.20,1193,-123,-2616,0,0,1650,0.0991,-0.012,-0.002,-0.098,-7.11,-0.05,1195,-127,-1355,0,0
8.400,328.4,-62.40,-23.65,-23.70,145.2,-0.13,-1.39,-0.08,0.00,0.00,1.00,4,4838,-59.3,0.20,0.36,-2.03,-14.01,474,698,3930,0.0414,-0.004,-0.001,-0.099,-6.03,-1.13,1190,-45,-2883,0,0,7010,0.1125,-0.024,-0.002,-0.098,-5.98,-1.19,1200,-137,-4864,0,0,3227,0.0313,0.028,-0.007,-0.093,-6.92,-0.24,1183,-166,-2547,0,0,6186,0.1024,0.028,-0.013,-0.087,-6.86,-0.31,1186,-586,-4626,0,0
8.520,333.2,-66.91,-23.66,-25.38,143.6,-0.22,-1.45,-0.45,0.00,0.00,1.00,4,4793,-59.0,0.20,0.41,-2.11,-17.05,462,682,4065,0.0399,-0.013,0.020,-0.080,-21.91,14.74,1119,185,-3585,0,0,7559,0.1141,0.013,0.005,-0.095,-18.83,11.67,1137,99,-6344,0,0,2926,0.0284,-0.024,-0.005,-0.095,-6.42,-0.74,1172,-114,-2245,0,0,6021,0.1013,-0.009,-0.013,-0.087,-6.35,-0.81,1176,-587,-4360,0,0
8.640,337.9,-71.28,-23.66,-27.22,141.2,-0.38,-1.43,-0.79,0.00,0.00,1.00,4,4720,-58.5,0.20,0.49,-2.11,-19.47,433,661,4186,0.0425,0.021,0.071,-0.029,-36.78,29.62,996,357,-3555,0,0,7461,0.1168,0.023,0.025,-0.075,-30.97,23.81,1033,265,-6098,0,0,2941,0.0265,-0.015,-0.003,-0.097,-6.45,-0.71,1154,-72,-2260,0,0,5838,0.1008,-0.004,-0.012,-0.088,-6.37,-0.79,1158,-562,-4244,0,0
8.760,342.6,-75.49,-23.67,-29.20,138.4,-0.50,-1.35,-0.80,0.00,0.00,1.00,4,4626,-57.8,0.20,0.60,-2.05,-19.06,405,635,4250,0.0452,0.023,0.011,-0.089,-38.60,31.44,899,53,-3615,0,0,7788,0.1185,0.014,-0.004,-0.096,-32.47,25.31,970,-40,-6313,0,0,2982,0.0258,-0.006,-0.003,-0.097,-6.55,-0.61,1131,-71,-2306,0,0,5674,0.0983,-0.021,-0.012,-0.088,-6.46,-0.70,1135,-544,-4164,0,0
8.880,347.1,-79.54,-23.68,-31.29,135.5,-0.53,-1.37,0.00,1.00,0.00,1.00,4,4558,32.7,0.25,0.60,-2.03,-18.35,384,609,4321,0.0480,0.024,-0.176,0.076,-5.24,-1.92,923,-2348,-3057,0,0,7624,0.1210,0.021,-0.103,0.003,-5.18,-1.99,1021,-3141,-5641,0,0,3070,0.0270,0.010,0.001,-0.099,-6.48,-0.68,1113,20,-2361,0,0,5866,0.0999,0.014,-0.005,-0.095,-6.40,-0.76,1121,-282,-4285,0,0
9.000,351.6,-83.45,-23.68,-33.51,134.8,-0.02,-1.28,0.00,1.00,0.00,1.00,4,4679,259.6,1.48,0.40,-1.87,-14.10,410,602,3909,0.0450,-0.025,-0.002,-0.098,-5.12,-2.04,1105,-70,-2619,0,0,6729,0.1138,-0.060,-0.002,-0.098,-5.07,-2.09,1117,-102,-4280,0,0,3607,0.0334,0.054,0.035,-0.065,-6.08,-1.08,1147,1000,-2606,0,0,6321,0.1022,0.019,0.024,-0.076,-6.02,-1.14,1146,1176,-4407,0,0
9.120,356.1,-87.28,-23.68,-35.89,135.1,0.19,-1.20,0.00,1.00,0.00,1.00,4,4730,357.2,2.00,0.12,-1.58,-8.43,454,604,4008,0.0428,-0.018,-0.002,-0.098,-4.42,-2.75,1111,-84,-2444,0,0,6424,0.1054,-0.070,-0.002,-0.098,-4.39,-2.77,1118,-110,-3750,0,0,3984,0.0411,0.064,0.041,-0.059,-4.99,-2.17,1160,1451,-2534,0,0,6569,0.1036,0.012,0.034,-0.066,-4.96,-2.20,1158,1917,-4042,0,0
9.240,360.6,-91.01,-23.69,-38.42,135.5,0.20,-1.22,-0.37,1.00,0.00,1.00,4,4910,382.8,2.14,0.03,-1.51,-15.12,474,607,3748,0.0402,-0.022,0.009,-0.091,-16.18,9.02,1082,113,-3359,0,0,6623,0.1007,-0.039,0.001,-0.099,-13.78,6.62,1097,18,-5652,0,0,3553,0.0428,0.014,0.069,-0.031,-4.17,-3.00,1194,2111,-1865,0,0,6492,0.1033,-0.003,0.056,-0.044,-4.12,-3.04,1191,3149,-3350,0,0
9.360,365.2,-94.66,-23.69,-41.10,135.9,0.20,-1.26,-0.74,1.00,0.00,1.00,4,4972,389.8,2.18,0.02,-1.56,-28.47,476,610,3933,0.0388,-0.012,0.049,-0.051,-31.98,24.82,991,275,-3391,0,0,6834,0.1021,0.012,0.015,-0.085,-26.70,19.54,1030,176,-5701,0,0,3449,0.0408,-0.016,0.086,-0.014,-5.21,-1.95,1209,2174,-1998,0,0,6666,0.1034,0.001,0.062,-0.038,-5.11,-2.06,1206,3213,-3886,0,0
9.480,369.7,-98.21,-23.69,-43.92,136.1,0.21,-1.21,0.00,1.00,0.00,1.00,4,5035,390.9,2.20,0.05,-1.49,-29.63,466,613,3887,0.0397,0.008,-0.002,-0.098,-4.77,-2.39,1109,-85,-2465,0,0,6424,0.1008,-0.011,-0.002,-0.098,-4.67,-2.49,1133,-114,-3856,0,0,3745,0.0415,0.005,0.100,0.000,-6.77,-0.40,1224,2263,-2426,0,0,6275,0.1026,-0.006,0.075,-0.025,-6.63,-0.53,1222,3035,-4147,0,0
9.600,374.3,-101.66,-23.69,-46.89,137.2,0.42,-1.24,0.00,1.00,0.00,1.00,4,5088,390.3,2.20,-0.05,-1.45,-25.08,487,623,3784,0.0371,-0.021,-0.002,-0.098,-5.84,-1.32,1118,-79,-2726,0,0,6621,0.0986,-0.019,-0.002,-0.098,-5.74,-1.42,1138,-120,-4513,0,0,3717,0.0443,0.023,0.103,0.003,-7.51,0.35,1237,2153,-2527,0,0,6699,0.1043,0.014,0.082,-0.018,-7.39,0.22,1234,3175,-4570,0,0
9.720,378.9,-105.01,-23.69,-50.03,138.0,0.39,-1.37,-0.28,1.00,0.00,1.00,4,5129,389.5,2.20,-0.08,-1.54,-24.16,487,630,3476,0.0345,-0.022,0.008,-0.092,-15.58,8.42,1099,91,-3129,0,0,6593,0.0980,-0.005,0.001,-0.099,-13.78,6.61,1119,17,-5630,0,0,3403,0.0428,-0.012,0.107,0.007,-7.81,0.65,1248,1973,-2347,0,0,6987,0.1064,0.017,0.085,-0.015,-7.68,0.52,1244,3305,-4788,0,0
9.840,383.5,-108.24,-23.69,-53.33,138.5,0.32,-1.39,0.00,1.00,0.00,1.00,4,5215,387.5,2.20,0.04,-1.64,-28.80,476,634,3869,0.0326,-0.016,-0.003,-0.097,-6.86,-0.31,1123,-86,-3004,0,0,6872,0.1004,0.020,-0.002,-0.098,-6.72,-0.44,1146,-123,-5037,0,0,3413,0.0375,-0.044,0.125,0.025,-8.76,1.60,1269,2040,-2350,0,0,6486,0.1039,-0.021,0.100,0.000,-8.59,1.43,1266,3233,-4513,0,0
9.960,388.1,-111.33,-23.69,-56.77,139.2,0.43,-1.40,0.00,1.00,0.00,1.00,4,5239,386.9,2.20,-0.01,-1.62,-28.33,481,641,3496,0.0329,0.002,-0.003,-0.097,-7.83,0.67,1127,-63,-2869,0,0,6497,0.0998,-0.005,-0.003,-0.097,-7.68,0.52,1149,-130,-5046,0,0,3543,0.0397,0.018,0.127,0.027,-9.69,2.53,1275,1989,-2537,0,0,7104,0.1068,0.024,0.102,0.002,-9.51,2.34,1271,3286,-5071,0,0
10.080,392.8,-114.28,-23.69,-60.37,139.9,0.42,-1.40,0.00,1.00,0.00,1.00,4,5338,384.5,2.20,0.06,-1.63,-29.15,479,647,3434,0.0312,-0.014,-0.003,-0.097,-8.69,1.53,1129,-57,-2908,0,0,6838,0.0984,-0.012,-0.003,-0.097,-8.52,1.36,1152,-117,-5452,0,0,3388,0.0381,-0.014,0.146,0.046,-10.59,3.43,1299,1959,-2397,0,0,6701,0.1049,-0.016,0.120,0.020,-10.38,3.22,1296,3288,-4753,0,0
10.200,397.4,-117.08,-23.69,-64.12,140.4,0.44,-1.46,0.00,1.00,0.00,1.00,4,5368,383.8,2.20,0.04,-1.67,-31.17,477,652,3508,0.0312,0.000,-0.003,-0.097,-9.69,2.53,1129,-53,-3040,0,0,5593,0.0999,0.013,0.001,-0.099,-9.31,2.15,1153,-52,-4665,0,0,3491,0.0384,0.003,0.153,0.053,-11.71,4.55,1307,1931,-2522,0,0,7233,0.1073,0.020,0.125,0.025,-11.47,4.31,1303,3348,-5196,0,0
10.320,402.1,-119.71,-23.70,-68.00,140.7,0.37,-1.29,0.35,0.54,0.00,1.00,4,4901,117.5,1.32,0.15,-1.45,-19.00,473,655,4081,0.0328,0.013,-0.002,-0.098,-1.15,-6.01,1154,-143,-955,0,0,6086,0.0964,-0.029,-0.001,-0.099,1.23,-5.93,1171,-53,796,0,0,3731,0.0388,0.004,0.058,-0.042,-12.50,5.33,1199,927,-3213,0,0,5819,0.1025,-0.040,0.043,-0.057,-12.33,5.17,1199,1074,-4912,0,0
10.440,406.8,-122.23,-23.70,-71.94,140.2,-0.02,-0.64,0.00,1.00,0.00,1.00,4,4877,294.8,1.68,0.11,-0.43,39.22,513,650,4516,0.0531,0.169,-0.002,-0.098,-9.27,2.11,1163,-42,-3840,0,0,6452,0.0876,-0.073,-0.003,-0.097,-9.52,2.36,1132,-86,-5340,0,0,4303,0.0559,0.142,0.026,-0.074,-6.81,-0.36,1197,788,-3328,0,0,5934,0.0905,-0.100,0.050,-0.050,-6.99,-0.18,1193,1961,-4362,0,0
10.560,411.5,-124.60,-23.71,-75.98,140.6,0.14,-1.15,0.00,1.00,0.00,1.00,4,4873,366.0,2.05,0.00,-0.96,26.85,532,654,4192,0.0436,-0.079,-0.002,-0.098,-3.03,-4.13,1173,-80,-1982,0,0,6266,0.0963,0.072,-0.002,-0.098,-3.08,-4.08,1152,-149,-2911,0,0,3942,0.0496,-0.052,0.017,-0.083,-1.30,-5.86,1196,951,-891,0,0,6062,0.1024,0.099,0.032,-0.068,-1.33,-5.83,1192,2506,-1321,0,0
10.680,416.2,-126.93,-23.72,-80.06,141.4,0.21,-0.23,0.00,1.00,0.00,1.00,4,4914,385.7,2.16,-0.16,0.14,13.21,567,662,5604,0.0575,0.116,-0.001,-0.099,-0.12,-7.04,1177,-99,-163,0,0,4882,0.0821,-0.119,-0.001,-0.099,-0.12,-7.04,1166,-109,-145,0,0,5360,0.0655,0.132,0.022,-0.078,0.73,-6.43,1205,1652,578,0,0,5028,0.0898,-0.105,0.030,-0.070,0.74,-6.42,1203,2077,544,0,0
10.800,420.9,-129.29,-23.72,-84.17,142.3,0.22,0.16,-0.10,1.00,0.00,1.00,4,4951,390.9,2.19,-0.27,1.19,4.30,583,671,5604,0.0701,0.105,0.000,-0.100,-3.36,-3.80,1180,-23,-2083,0,0,4625,0.0655,-0.138,-0.001,-0.099,-2.57,-4.59,1176,-78,-1342,0,0,5505,0.0834,0.150,0.026,-0.074,1.25,-5.91,1213,1917,1047,0,0,4694,0.0788,-0.092,0.029,-0.071,1.25,-5.91,1213,1862,903,0,0
10.920,425.7,-131.63,-23.73,-88.31,143.2,0.22,-0.61,-0.51,1.00,0.00,1.00,4,5126,389.0,2.20,-0.27,0.35,-37.54,594,680,3922,0.0589,-0.094,0.011,-0.089,-16.75,9.59,1135,132,-3503,0,0,6658,0.0780,0.104,0.001,-0.099,-13.52,6.36,1169,8,-5672,0,0,3957,0.0715,-0.099,0.060,-0.040,-1.24,-5.92,1245,2712,-635,0,0,6441,0.0898,0.092,0.034,-0.066,-1.21,-5.95,1244,2828,-1034,0,0
11.040,430.5,-133.89,-23.73,-92.53,144.1,0.28,-0.91,0.00,1.00,0.00,1.00,4,5251,386.5,2.20,-0.19,-0.52,-39.48,578,687,3969,0.0462,-0.106,-0.002,-0.098,-2.77,-4.39,1174,-94,-1589,0,0,6125,0.0887,0.089,-0.001,-0.099,-2.70,-4.46,1206,-94,-2316,0,0,4043,0.0599,-0.097,0.084,-0.016,-5.30,-1.86,1276,2481,-2349,0,0,6212,0.1024,0.104,0.055,-0.045,-5.17,-2.00,1276,2744,-3720,0,0
11.160,435.3,-136.04,-23.73,-96.86,145.2,0.40,-1.10,0.00,1.00,0.00,1.00,4,5362,383.9,2.20,-0.13,-0.84,-29.79,574,698,3712,0.0404,-0.048,-0.002,-0.098,-5.10,-2.07,1183,-77,-2466,0,0,6563,0.0920,0.027,-0.002,-0.098,-5.00,-2.16,1207,-112,-4113,0,0,3706,0.0530,-0.058,0.099,-0.001,-6.98,-0.18,1305,2188,-2452,0,0,6554,0.1033,0.008,0.075,-0.025,-6.85,-0.31,1302,3096,-4383,0,0
11.280,440.2,-138.03,-23.73,-101.29,146.2,0.41,-1.29,0.00,1.00,0.00,1.00,4,5434,382.2,2.20,-0.03,-1.12,-25.15,558,707,3518,0.0353,-0.043,-0.002,-0.098,-6.24,-0.92,1190,-71,-2632,0,0,6431,0.0941,0.018,-0.002,-0.098,-6.14,-1.02,1210,-114,-4553,0,0,3426,0.0462,-0.056,0.108,0.008,-7.82,0.66,1323,2003,-2352,0,0,6644,0.1050,0.014,0.087,-0.013,-7.69,0.53,1320,3209,-4558,0,0
11.400,445.0,-139.88,-23.74,-105.82,147.2,0.39,-0.99,0.33,1.00,0.00,1.00,4,5499,380.6,2.20,0.01,-0.83,-4.77,573,717,4757,0.0382,0.024,-0.002,-0.098,2.08,-5.08,1215,-159,1262,0,0,5647,0.0914,-0.022,0.000,-0.100,4.25,-2.92,1219,-22,2977,0,0,4525,0.0475,0.011,0.106,0.006,-7.88,0.72,1337,2553,-3090,0,0,5244,0.0994,-0.046,0.101,0.001,-7.85,0.69,1336,2835,-3586,0,0
11.520,450.0,-141.61,-23.75,-110.44,148.4,0.36,-0.97,0.00,1.00,0.00,1.00,4,5341,384.4,2.20,-0.16,-0.63,12.54,622,729,3620,0.0410,0.024,-0.003,-0.097,-4.71,-2.46,1228,-98,-2344,0,0,6394,0.0880,-0.028,-0.003,-0.097,-4.74,-2.42,1219,-153,-3980,0,0,3965,0.0565,0.075,0.054,-0.046,-3.95,-3.21,1299,2026,-2104,0,0,6837,0.1035,0.034,0.059,-0.041,-3.98,-3.18,1295,3553,-3436,0,0
11.640,454.9,-143.22,-23.75,-115.14,149.8,0.36,-0.69,0.23,1.00,0.00,1.00,4,5352,384.1,2.20,-0.17,-0.29,14.71,642,743,5127,0.0447,0.031,-0.001,-0.099,3.67,-3.50,1244,-102,2252,0,0,5315,0.0856,-0.020,0.000,-0.100,5.00,-2.16,1232,9,3029,0,0,4925,0.0581,0.013,0.043,-0.057,-1.59,-5.57,1301,2562,-1211,0,0,5057,0.0979,-0.047,0.051,-0.049,-1.60,-5.56,1300,2979,-1225,0,0
11.760,460.0,-144.86,-23.76,-119.88,151.0,0.31,0.42,0.00,1.00,0.00,1.00,4,5404,382.9,2.20,-0.36,1.59,34.57,674,756,5969,0.0712,0.221,-0.001,-0.099,0.43,-6.73,1264,-100,257,0,0,4124,0.0601,-0.212,-0.002,-0.098,0.44,-6.72,1236,-118,185,0,0,6101,0.0882,0.251,0.037,-0.063,2.50,-4.66,1313,2595,2097,0,0,4552,0.0771,-0.173,0.059,-0.041,2.56,-4.61,1313,2843,1546,0,0
11.880,465.0,-146.57,-23.77,-124.65,152.4,0.36,0.61,-0.06,1.00,0.00,1.00,4,5500,380.6,2.20,-0.50,2.39,19.20,682,770,6338,0.0808,0.080,-0.001,-0.099,0.23,-6.93,1269,-130,684,0,0,4043,0.0500,-0.084,-0.002,-0.098,0.75,-6.41,1252,-138,727,0,0,6208,0.0997,0.096,0.052,-0.048,4.06,-3.10,1336,2954,3185,0,0,4252,0.0681,-0.076,0.066,-0.034,4.11,-3.05,1337,2480,2186,0,0
