Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
125.320,3774.1,679.69,0.00,143.12,91.0,-0.05,0.91,1.00,0.63,0.00,1.00,2,4249,493.9,1.21,-0.10,1.30,20.07,2133,350,6360,0.0241,-0.003,0.244,0.144,37.79,30.63,631,2559,6281,0,0,3469,-0.0145,0.000,0.503,0.403,47.91,40.75,632,2150,3203,0,0,5879,0.0293,-0.004,0.014,-0.086,3.16,-4.00,647,946,3403,0,0,2988,-0.0093,-0.001,0.029,-0.071,3.16,-4.00,650,1373,1756,0,0
125.340,3774.6,679.22,0.00,142.93,91.0,-0.06,0.91,1.00,0.63,0.00,1.00,2,4244,490.6,1.21,-0.10,1.31,20.06,2130,349,6359,0.0241,-0.001,0.242,0.142,37.81,30.65,630,2541,6287,0,0,3469,-0.0145,0.000,0.503,0.403,47.95,40.79,631,2152,3202,0,0,5877,0.0292,-0.002,0.006,-0.094,3.15,-4.01,651,817,3395,0,0,2987,-0.0093,-0.001,0.037,-0.063,3.20,-3.96,645,1423,1769,0,0
125.360,3775.1,678.75,0.00,142.74,90.9,-0.06,0.91,1.00,0.63,0.00,1.00,2,4241,493.3,1.21,-0.11,1.31,20.10,2128,349,6363,0.0241,0.003,0.244,0.144,37.85,30.69,629,2559,6284,0,0,3464,-0.0145,-0.003,0.505,0.405,47.97,40.81,631,2151,3196,0,0,5882,0.0293,0.003,0.014,-0.086,3.11,-4.05,645,953,3359,0,0,2983,-0.0094,-0.002,0.028,-0.072,3.21,-3.96,649,1343,1775,0,0
125.380,3775.6,678.28,0.00,142.55,90.9,-0.05,0.90,1.00,0.63,0.00,1.00,2,4237,489.5,1.21,-0.11,1.30,20.12,2124,348,6348,0.0239,-0.010,0.242,0.142,37.80,30.63,629,2536,6276,0,0,3457,-0.0147,-0.005,0.501,0.401,47.89,40.73,630,2139,3194,0,0,5878,0.0292,-0.003,0.007,-0.093,3.10,-4.06,650,894,3345,0,0,2987,-0.0093,0.002,0.036,-0.064,3.20,-3.96,644,1368,1772,0,0
125.400,3776.1,677.81,0.00,142.37,90.8,-0.06,0.90,1.00,0.63,0.00,1.00,2,4233,487.7,1.21,-0.11,1.30,20.12,2121,348,6340,0.0238,-0.005,0.241,0.141,37.84,30.68,628,2525,6273,0,0,3457,-0.0146,0.000,0.502,0.402,47.94,40.78,630,2139,3194,0,0,5875,0.0292,-0.002,0.013,-0.087,3.14,-4.02,644,869,3377,0,0,2991,-0.0093,0.003,0.029,-0.071,3.06,-4.10,648,1396,1714,0,0
125.420,3776.6,677.34,0.00,142.20,90.7,-0.06,0.90,1.00,0.62,0.00,1.00,2,4229,489.0,1.21,-0.11,1.30,20.21,2117,348,6339,0.0238,-0.001,0.240,0.140,37.85,30.69,628,2521,6272,0,0,3452,-0.0147,-0.003,0.500,0.400,47.84,40.68,629,2134,3192,0,0,5878,0.0292,0.002,0.007,-0.093,3.03,-4.13,648,888,3281,0,0,2992,-0.0092,0.000,0.035,-0.065,3.19,-3.97,642,1367,1763,0,0
125.440,3777.1,676.87,0.00,142.02,90.7,-0.06,0.91,1.00,0.63,0.00,1.00,2,4223,478.6,1.19,-0.11,1.30,20.18,2115,347,6338,0.0238,-0.001,0.240,0.140,37.77,30.61,627,2521,6272,0,0,3455,-0.0147,0.002,0.500,0.400,47.95,40.79,628,2134,3195,0,0,5879,0.0293,0.001,0.013,-0.087,3.19,-3.97,643,814,3416,0,0,2996,-0.0092,0.003,0.028,-0.072,3.23,-3.93,646,1332,1794,0,0
125.460,3777.6,676.39,0.00,141.85,90.6,-0.07,0.91,1.00,0.63,0.00,1.00,2,4219,483.7,1.20,-0.11,1.30,20.20,2112,347,6343,0.0238,0.003,0.239,0.139,37.82,30.66,626,2515,6279,0,0,3458,-0.0146,0.002,0.500,0.400,47.93,40.77,628,2132,3199,0,0,5878,0.0292,0.000,0.007,-0.093,3.18,-3.98,647,823,3420,0,0,2993,-0.0092,-0.002,0.034,-0.066,3.19,-3.98,641,1329,1775,0,0
125.480,3778.1,675.92,0.00,141.68,90.5,-0.07,0.91,1.00,0.63,0.00,1.00,2,4219,483.8,1.20,-0.10,1.31,20.17,2109,346,6346,0.0239,0.002,0.240,0.140,37.82,30.66,626,2516,6281,0,0,3461,-0.0146,0.003,0.501,0.401,47.94,40.78,628,2138,3200,0,0,5873,0.0292,-0.004,0.013,-0.087,3.17,-3.99,643,813,3414,0,0,2988,-0.0093,-0.003,0.028,-0.072,3.22,-3.94,646,1330,1786,0,0
125.500,3778.6,675.44,0.00,141.52,90.5,-0.06,0.91,1.00,0.63,0.00,1.00,2,4218,489.2,1.21,-0.10,1.31,20.23,2106,346,6354,0.0240,0.005,0.240,0.140,37.78,30.62,626,2525,6287,0,0,3460,-0.0146,-0.001,0.501,0.401,47.87,40.71,627,2138,3199,0,0,5874,0.0292,0.000,0.007,-0.093,3.12,-4.04,647,833,3364,0,0,2980,-0.0094,-0.006,0.035,-0.065,3.21,-3.95,641,1355,1774,0,0
125.520,3779.1,674.97,0.00,141.36,90.4,-0.07,0.91,1.00,0.62,0.00,1.00,2,4213,482.9,1.20,-0.10,1.31,20.32,2103,345,6367,0.0242,0.009,0.240,0.140,37.82,30.66,625,2526,6300,0,0,3466,-0.0145,0.004,0.501,0.401,47.94,40.78,626,2142,3204,0,0,5876,0.0292,0.001,0.013,-0.087,3.13,-4.04,642,856,3363,0,0,2975,-0.0095,-0.003,0.028,-0.072,3.18,-3.98,645,1322,1760,0,0
125.540,3779.6,674.49,0.00,141.20,90.3,-0.07,0.91,1.00,0.62,0.00,1.00,2,4207,473.5,1.19,-0.10,1.31,20.32,2101,344,6374,0.0243,0.005,0.240,0.140,37.86,30.70,624,2530,6306,0,0,3467,-0.0145,0.001,0.498,0.398,47.87,40.71,626,2136,3209,0,0,5879,0.0293,0.002,0.005,-0.095,3.20,-3.96,645,693,3435,0,0,2972,-0.0095,-0.002,0.034,-0.066,3.24,-3.92,639,1316,1783,0,0
125.560,3780.1,674.01,0.00,141.05,90.3,-0.07,0.91,1.00,0.62,0.00,1.00,2,4202,474.2,1.19,-0.10,1.30,20.31,2099,344,6369,0.0242,-0.004,0.240,0.140,37.87,30.71,623,2530,6300,0,0,3471,-0.0145,0.003,0.499,0.399,47.84,40.68,625,2140,3212,0,0,5873,0.0292,-0.004,0.013,-0.087,3.22,-3.95,640,829,3447,0,0,2975,-0.0095,0.002,0.027,-0.073,3.22,-3.94,643,1263,1783,0,0
125.580,3780.6,673.53,0.00,140.90,90.2,-0.07,0.90,1.00,0.63,0.00,1.00,2,4200,477.5,1.19,-0.10,1.29,20.28,2095,343,6355,0.0240,-0.010,0.239,0.139,37.82,30.66,623,2510,6293,0,0,3477,-0.0144,0.004,0.499,0.399,47.89,40.72,624,2141,3218,0,0,5859,0.0290,-0.009,0.005,-0.095,3.20,-3.96,644,670,3429,0,0,2982,-0.0094,0.004,0.036,-0.064,3.10,-4.06,638,1381,1725,0,0
125.600,3781.1,673.06,0.00,140.75,90.1,-0.07,0.90,1.00,0.63,0.00,1.00,2,4199,483.7,1.20,-0.10,1.29,20.32,2090,343,6347,0.0239,-0.005,0.240,0.140,37.74,30.57,623,2517,6283,0,0,3483,-0.0143,0.004,0.497,0.397,47.81,40.65,625,2145,3223,0,0,5850,0.0289,-0.006,0.013,-0.087,3.11,-4.05,639,862,3345,0,0,2985,-0.0093,0.003,0.027,-0.073,3.25,-3.91,643,1291,1795,0,0
125.620,3781.6,672.58,0.00,140.61,90.1,-0.07,0.92,1.00,0.63,0.00,1.00,2,4195,480.4,1.19,-0.09,1.30,20.33,2088,342,6355,0.0240,0.005,0.239,0.139,37.74,30.57,622,2519,6291,0,0,3494,-0.0142,0.007,0.499,0.399,47.91,40.75,624,2152,3232,0,0,5850,0.0289,0.000,0.006,-0.094,3.22,-3.94,644,722,3436,0,0,2988,-0.0093,0.002,0.035,-0.065,3.20,-3.96,637,1334,1778,0,0
125.640,3782.1,672.10,0.00,140.47,90.0,-0.07,0.91,1.00,0.62,0.00,1.00,2,4190,480.4,1.19,-0.09,1.31,20.38,2085,342,6370,0.0242,0.010,0.238,0.138,37.65,30.48,622,2520,6307,0,0,3497,-0.0141,0.002,0.502,0.402,47.92,40.76,623,2161,3231,0,0,5856,0.0289,0.004,0.013,-0.087,3.15,-4.02,638,813,3381,0,0,2982,-0.0094,-0.004,0.028,-0.072,3.14,-4.02,641,1314,1749,0,0
125.660,3782.6,671.61,0.00,140.34,89.9,-0.08,0.92,1.00,0.62,0.00,1.00,2,4186,475.5,1.19,-0.09,1.32,20.45,2082,341,6395,0.0245,0.017,0.239,0.139,37.69,30.53,621,2526,6330,0,0,3495,-0.0141,-0.002,0.496,0.396,47.82,40.66,623,2149,3235,0,0,5870,0.0291,0.009,0.005,-0.095,3.20,-3.97,642,666,3428,0,0,2969,-0.0095,-0.009,0.035,-0.065,3.18,-3.98,636,1339,1752,0,0
125.680,3783.1,671.13,0.00,140.21,89.8,-0.08,0.92,1.00,0.61,0.00,1.00,2,4178,468.7,1.18,-0.08,1.33,20.51,2080,341,6423,0.0249,0.018,0.236,0.136,37.74,30.58,620,2517,6361,0,0,3499,-0.0141,0.003,0.497,0.397,47.91,40.75,621,2150,3239,0,0,5880,0.0293,0.007,0.012,-0.088,3.24,-3.93,637,755,3469,0,0,2956,-0.0097,-0.009,0.027,-0.073,3.16,-4.00,639,1271,1744,0,0
125.700,3783.6,670.65,0.00,140.08,89.8,-0.09,0.92,1.00,0.61,0.00,1.00,2,4172,461.9,1.17,-0.08,1.33,20.56,2079,340,6445,0.0252,0.015,0.236,0.136,37.83,30.67,619,2519,6383,0,0,3501,-0.0141,0.002,0.497,0.397,47.91,40.74,620,2150,3242,0,0,5887,0.0294,0.005,0.004,-0.096,3.21,-3.95,640,560,3460,0,0,2943,-0.0099,-0.008,0.033,-0.067,3.17,-3.99,634,1274,1737,0,0
125.720,3784.1,670.17,0.00,139.95,89.7,-0.08,0.91,1.00,0.60,0.00,1.00,2,4164,458.1,1.17,-0.08,1.33,20.67,2077,340,6443,0.0252,-0.001,0.235,0.135,37.83,30.67,618,2504,6385,0,0,3497,-0.0141,-0.003,0.494,0.394,47.90,40.74,619,2140,3242,0,0,5884,0.0293,-0.002,0.012,-0.088,3.06,-4.10,634,781,3316,0,0,2937,-0.0100,-0.004,0.025,-0.075,3.25,-3.91,637,1176,1773,0,0
125.740,3784.6,669.69,0.00,139.83,89.6,-0.09,0.90,1.00,0.61,0.00,1.00,2,4159,446.3,1.15,-0.09,1.32,20.63,2073,339,6428,0.0250,-0.010,0.235,0.135,37.83,30.67,617,2501,6372,0,0,3488,-0.0142,-0.006,0.493,0.393,47.90,40.73,618,2131,3237,0,0,5877,0.0292,-0.005,0.003,-0.097,3.22,-3.94,638,471,3444,0,0,2936,-0.0100,-0.001,0.032,-0.068,3.18,-3.98,632,1233,1743,0,0
125.760,3785.1,669.20,0.00,139.71,89.5,-0.09,0.90,1.00,0.62,0.00,1.00,2,4159,453.8,1.16,-0.09,1.31,20.54,2067,338,6401,0.0246,-0.018,0.235,0.135,37.81,30.65,617,2491,6347,0,0,3484,-0.0143,-0.002,0.494,0.394,47.88,40.72,618,2132,3232,0,0,5860,0.0290,-0.011,0.010,-0.090,3.19,-3.97,634,614,3422,0,0,2943,-0.0099,0.005,0.026,-0.074,3.23,-3.93,636,1196,1769,0,0
125.780,3785.6,668.72,0.00,139.60,89.4,-0.08,0.90,1.00,0.62,0.00,1.00,2,4159,467.0,1.18,-0.09,1.30,20.52,2062,338,6384,0.0244,-0.011,0.237,0.137,37.79,30.63,617,2498,6327,0,0,3485,-0.0143,0.001,0.496,0.396,47.88,40.72,618,2139,3229,0,0,5848,0.0288,-0.008,0.005,-0.095,3.17,-3.99,638,642,3396,0,0,2949,-0.0098,0.004,0.033,-0.067,3.28,-3.88,632,1252,1792,0,0
125.800,3786.1,668.24,0.00,139.49,89.4,-0.08,0.91,1.00,0.63,0.00,1.00,2,4157,472.1,1.18,-0.09,1.30,20.49,2058,337,6376,0.0243,-0.005,0.237,0.137,37.77,30.61,617,2503,6317,0,0,3487,-0.0142,0.001,0.496,0.396,47.82,40.65,618,2142,3230,0,0,5841,0.0287,-0.004,0.012,-0.088,3.26,-3.90,633,746,3469,0,0,2953,-0.0098,0.003,0.028,-0.072,3.16,-4.00,636,1298,1744,0,0
125.820,3786.6,667.75,0.00,139.38,89.3,-0.08,0.92,1.00,0.63,0.00,1.00,2,4156,478.3,1.19,-0.09,1.30,20.48,2056,337,6376,0.0243,0.000,0.237,0.137,37.84,30.68,617,2506,6316,0,0,3494,-0.0141,0.005,0.498,0.398,47.84,40.68,618,2149,3234,0,0,5836,0.0287,-0.004,0.006,-0.094,3.25,-3.91,638,700,3465,0,0,2954,-0.0098,0.001,0.034,-0.066,3.25,-3.91,632,1299,1776,0,0
125.840,3787.1,667.27,0.00,139.28,89.2,-0.07,0.91,1.00,0.63,0.00,1.00,2,4154,480.7,1.19,-0.09,1.29,20.45,2055,336,6370,0.0242,-0.004,0.241,0.141,37.79,30.63,616,2528,6303,0,0,3500,-0.0141,0.004,0.500,0.400,47.92,40.76,618,2160,3235,0,0,5826,0.0286,-0.006,0.013,-0.087,3.24,-3.92,633,814,3446,0,0,2956,-0.0097,0.002,0.028,-0.072,3.25,-3.91,636,1308,1784,0,0
125.860,3787.6,666.78,0.00,139.18,89.2,-0.06,0.89,1.00,0.63,0.00,1.00,2,4154,486.2,1.20,-0.09,1.29,20.46,2049,336,6345,0.0239,-0.017,0.239,0.139,37.78,30.62,617,2513,6282,0,0,3491,-0.0142,-0.006,0.499,0.399,47.84,40.68,617,2153,3228,0,0,5813,0.0284,-0.009,0.006,-0.094,3.12,-4.04,637,797,3338,0,0,2958,-0.0097,0.001,0.037,-0.063,3.14,-4.02,631,1405,1726,0,0
125.880,3788.1,666.30,0.00,139.08,89.1,-0.06,0.90,1.00,0.64,0.00,1.00,2,4154,486.5,1.20,-0.10,1.28,20.42,2046,335,6333,0.0237,-0.008,0.241,0.141,37.84,30.68,616,2516,6268,0,0,3486,-0.0143,-0.003,0.499,0.399,47.83,40.67,618,2151,3224,0,0,5810,0.0283,-0.002,0.013,-0.087,3.24,-3.92,633,838,3426,0,0,2963,-0.0096,0.003,0.030,-0.070,3.30,-3.86,636,1362,1796,0,0
125.900,3788.6,665.81,0.00,138.99,89.0,-0.06,0.90,1.00,0.64,0.00,1.00,2,4155,493.7,1.21,-0.10,1.28,20.37,2041,335,6314,0.0235,-0.013,0.241,0.141,37.71,30.54,616,2525,6247,0,0,3486,-0.0143,0.000,0.502,0.402,47.88,40.72,618,2156,3220,0,0,5801,0.0282,-0.006,0.006,-0.094,3.20,-3.96,638,813,3401,0,0,2973,-0.0095,0.007,0.037,-0.063,3.22,-3.94,631,1406,1774,0,0
125.920,3789.1,665.32,0.00,138.90,89.0,-0.05,0.91,1.00,0.64,0.00,1.00,2,4155,501.4,1.22,-0.10,1.28,20.43,2038,334,6315,0.0235,0.001,0.242,0.142,37.75,30.59,616,2529,6246,0,0,3484,-0.0143,-0.002,0.502,0.402,47.88,40.72,618,2157,3217,0,0,5805,0.0283,0.003,0.016,-0.084,3.15,-4.02,632,1001,3348,0,0,2973,-0.0095,0.000,0.029,-0.071,3.25,-3.92,636,1377,1784,0,0
125.940,3789.6,664.84,0.00,138.81,88.9,-0.05,0.91,1.00,0.64,0.00,1.00,2,4150,495.7,1.21,-0.10,1.29,20.45,2037,334,6323,0.0236,0.005,0.241,0.141,37.79,30.63,616,2523,6256,0,0,3481,-0.0143,-0.002,0.505,0.405,47.91,40.75,617,2165,3209,0,0,5815,0.0284,0.007,0.007,-0.093,3.21,-3.95,637,884,3408,0,0,2973,-0.0095,0.000,0.038,-0.062,3.22,-3.94,630,1421,1771,0,0
125.960,3790.1,664.35,0.00,138.73,88.9,-0.05,0.90,1.00,0.64,0.00,1.00,2,4148,494.6,1.21,-0.10,1.30,20.47,2034,333,6327,0.0236,0.003,0.241,0.141,37.80,30.63,616,2523,6260,0,0,3470,-0.0145,-0.007,0.503,0.403,47.89,40.73,617,2152,3203,0,0,5823,0.0285,0.005,0.015,-0.085,3.18,-3.98,631,943,3386,0,0,2966,-0.0096,-0.005,0.030,-0.070,3.15,-4.01,635,1411,1735,0,0
125.980,3790.6,663.86,0.00,138.65,88.8,-0.05,0.90,1.00,0.64,0.00,1.00,2,4145,493.8,1.21,-0.10,1.30,20.51,2029,333,6333,0.0237,0.004,0.241,0.141,37.74,30.58,615,2523,6266,0,0,3458,-0.0146,-0.008,0.500,0.400,47.77,40.61,616,2141,3194,0,0,5834,0.0287,0.008,0.007,-0.093,3.16,-4.00,636,862,3374,0,0,2959,-0.0097,-0.005,0.039,-0.061,3.16,-4.00,629,1460,1729,0,0
126.000,3791.1,663.38,0.00,138.58,88.8,-0.06,0.91,1.00,0.64,0.00,1.00,2,4141,490.0,1.20,-0.10,1.31,20.53,2026,332,6346,0.0239,0.009,0.240,0.140,37.67,30.51,615,2523,6281,0,0,3458,-0.0146,0.000,0.502,0.402,47.90,40.74,616,2143,3194,0,0,5844,0.0288,0.007,0.014,-0.086,3.22,-3.94,631,897,3435,0,0,2956,-0.0097,-0.002,0.029,-0.071,3.24,-3.93,634,1357,1768,0,0
126.020,3791.6,662.89,0.00,138.51,88.7,-0.06,0.91,1.00,0.63,0.00,1.00,2,4135,489.2,1.20,-0.09,1.32,20.61,2025,332,6369,0.0242,0.015,0.239,0.139,37.77,30.61,614,2522,6303,0,0,3459,-0.0146,0.000,0.500,0.400,47.81,40.65,615,2138,3197,0,0,5857,0.0290,0.008,0.007,-0.093,3.20,-3.96,634,875,3428,0,0,2947,-0.0098,-0.006,0.037,-0.063,3.22,-3.94,628,1380,1754,0,0
126.040,3792.1,662.40,0.00,138.44,88.6,-0.07,0.92,1.00,0.63,0.00,1.00,2,4130,479.9,1.19,-0.09,1.32,20.66,2023,332,6385,0.0244,0.011,0.238,0.138,37.73,30.57,612,2518,6322,0,0,3466,-0.0145,0.005,0.498,0.398,47.85,40.69,614,2137,3207,0,0,5860,0.0290,0.002,0.013,-0.087,3.23,-3.93,629,810,3455,0,0,2941,-0.0099,-0.004,0.028,-0.072,3.24,-3.92,632,1316,1767,0,0
126.060,3792.6,661.91,0.00,138.37,88.6,-0.06,0.91,1.00,0.62,0.00,1.00,2,4120,475.7,1.19,-0.08,1.32,20.73,2021,331,6402,0.0246,0.011,0.236,0.136,37.69,30.53,611,2512,6342,0,0,3473,-0.0144,0.004,0.496,0.396,47.81,40.64,613,2135,3217,0,0,5861,0.0290,0.001,0.006,-0.094,3.20,-3.96,632,761,3427,0,0,2932,-0.0100,-0.006,0.037,-0.063,3.20,-3.96,626,1405,1738,0,0
126.080,3793.0,661.43,0.00,138.31,88.5,-0.08,0.91,1.00,0.61,0.00,1.00,2,4113,467.8,1.18,-0.08,1.33,20.83,2020,330,6418,0.0248,0.011,0.235,0.135,37.78,30.61,610,2496,6363,0,0,3485,-0.0143,0.008,0.496,0.396,47.85,40.69,611,2141,3228,0,0,5856,0.0290,-0.003,0.011,-0.089,3.20,-3.97,627,661,3421,0,0,2923,-0.0102,-0.006,0.028,-0.072,3.09,-4.08,629,1321,1686,0,0
126.100,3793.5,660.94,0.00,138.26,88.4,-0.09,0.91,1.00,0.62,0.00,1.00,2,4108,457.7,1.16,-0.08,1.33,20.82,2018,330,6423,0.0249,0.003,0.234,0.134,37.72,30.56,609,2490,6370,0,0,3485,-0.0143,0.000,0.496,0.396,47.78,40.62,610,2142,3227,0,0,5854,0.0289,-0.002,0.004,-0.096,3.24,-3.92,631,568,3462,0,0,2917,-0.0102,-0.004,0.033,-0.067,3.25,-3.91,625,1248,1753,0,0
126.120,3794.0,660.45,0.00,138.20,88.3,-0.09,0.91,1.00,0.61,0.00,1.00,2,4105,461.2,1.17,-0.08,1.33,20.89,2014,329,6428,0.0250,0.004,0.235,0.135,37.80,30.64,609,2500,6372,0,0,3476,-0.0144,-0.006,0.494,0.394,47.79,40.63,610,2131,3223,0,0,5853,0.0289,0.000,0.011,-0.089,3.14,-4.02,626,721,3373,0,0,2902,-0.0104,-0.010,0.027,-0.073,3.31,-3.85,628,1224,1776,0,0
126.140,3794.5,659.96,0.00,138.15,88.2,-0.09,0.91,1.00,0.61,0.00,1.00,2,4099,454.2,1.16,-0.08,1.33,20.92,2009,329,6423,0.0249,-0.004,0.234,0.134,37.68,30.51,608,2494,6369,0,0,3476,-0.0144,0.000,0.494,0.394,47.88,40.72,609,2130,3223,0,0,5848,0.0288,-0.004,0.004,-0.096,3.12,-4.04,629,573,3347,0,0,2901,-0.0105,0.000,0.033,-0.067,3.31,-3.85,623,1241,1779,0,0
126.160,3795.0,659.47,0.00,138.11,88.2,-0.09,0.91,1.00,0.61,0.00,1.00,2,4094,451.7,1.16,-0.08,1.34,20.94,2004,328,6426,0.0249,0.002,0.232,0.132,37.74,30.58,607,2482,6376,0,0,3473,-0.0144,-0.002,0.494,0.394,47.87,40.70,608,2123,3223,0,0,5853,0.0289,0.003,0.010,-0.090,3.19,-3.97,624,589,3404,0,0,2900,-0.0105,-0.001,0.027,-0.073,3.18,-3.98,626,1230,1725,0,0
126.180,3795.5,658.99,0.00,138.06,88.1,-0.09,0.91,1.00,0.62,0.00,1.00,2,4090,452.2,1.16,-0.08,1.34,20.92,2000,327,6430,0.0250,0.003,0.232,0.132,37.66,30.50,606,2482,6381,0,0,3470,-0.0145,-0.002,0.493,0.393,47.88,40.72,608,2123,3220,0,0,5859,0.0290,0.004,0.003,-0.097,3.23,-3.93,628,497,3455,0,0,2899,-0.0105,0.000,0.033,-0.067,3.14,-4.03,622,1264,1697,0,0
126.200,3796.0,658.50,0.00,138.02,88.0,-0.10,0.92,1.00,0.62,0.00,1.00,2,4089,457.2,1.16,-0.08,1.33,20.93,1997,327,6443,0.0252,0.009,0.234,0.134,37.80,30.63,606,2499,6387,0,0,3471,-0.0145,0.001,0.492,0.392,47.70,40.54,608,2121,3223,0,0,5867,0.0291,0.005,0.010,-0.090,3.24,-3.92,624,596,3469,0,0,2896,-0.0105,-0.003,0.026,-0.074,3.31,-3.85,626,1187,1772,0,0
126.220,3796.5,658.01,0.00,137.99,87.9,-0.09,0.92,1.00,0.62,0.00,1.00,2,4084,457.3,1.16,-0.08,1.32,20.90,1996,326,6435,0.0251,-0.005,0.235,0.135,37.77,30.61,605,2505,6377,0,0,3483,-0.0143,0.007,0.495,0.395,47.89,40.72,607,2133,3229,0,0,5859,0.0290,-0.006,0.004,-0.096,3.27,-3.89,627,524,3493,0,0,2907,-0.0104,0.007,0.034,-0.066,3.24,-3.92,621,1271,1749,0,0
126.240,3797.0,657.53,0.00,137.96,87.8,-0.08,0.90,1.00,0.63,0.00,1.00,2,4082,464.0,1.17,-0.08,1.30,20.83,1991,326,6407,0.0247,-0.019,0.234,0.134,37.77,30.61,606,2490,6353,0,0,3489,-0.0142,0.004,0.494,0.394,47.81,40.64,607,2136,3235,0,0,5838,0.0287,-0.014,0.011,-0.089,3.27,-3.89,622,702,3482,0,0,2920,-0.0102,0.009,0.027,-0.073,3.21,-3.95,625,1266,1744,0,0
126.260,3797.4,657.04,0.00,137.93,87.8,-0.08,0.90,0.99,0.63,0.00,1.00,2,4082,474.5,1.18,-0.08,1.30,20.86,1986,325,6388,0.0244,-0.012,0.236,0.136,37.78,30.62,605,2490,6334,0,0,3501,-0.0141,0.008,0.495,0.395,47.83,40.67,607,2147,3244,0,0,5816,0.0284,-0.015,0.005,-0.095,3.17,-4.00,627,646,3380,0,0,2929,-0.0101,0.006,0.035,-0.065,3.19,-3.98,620,1339,1731,0,0
126.280,3797.9,656.55,0.00,137.90,87.7,-0.08,0.92,0.98,0.63,0.00,1.00,2,4082,473.3,1.18,-0.08,1.30,20.81,1984,324,6383,0.0244,-0.004,0.232,0.132,37.54,30.38,606,2472,6337,0,0,3509,-0.0139,0.005,0.489,0.389,47.54,40.38,606,2139,3258,0,0,5811,0.0283,-0.003,0.012,-0.088,3.28,-3.89,622,713,3463,0,0,2937,-0.0100,0.006,0.028,-0.072,3.32,-3.85,625,1294,1796,0,0
126.300,3798.4,656.07,0.00,137.88,87.6,-0.07,0.91,0.97,0.64,0.00,1.00,2,4086,481.3,1.19,-0.08,1.30,20.75,1980,324,6377,0.0243,-0.003,0.229,0.129,37.13,29.96,607,2461,6339,0,0,3501,-0.0141,-0.005,0.477,0.377,47.06,39.90,607,2114,3264,0,0,5813,0.0284,0.001,0.006,-0.094,3.27,-3.90,627,733,3464,0,0,2936,-0.0100,-0.001,0.037,-0.063,3.31,-3.86,621,1376,1789,0,0
126.320,3798.9,655.58,0.00,137.86,87.6,-0.05,0.91,0.96,0.63,0.00,1.00,2,4087,491.0,1.20,-0.08,1.30,20.83,1975,324,6378,0.0243,0.000,0.225,0.125,36.76,29.60,607,2443,6349,0,0,3495,-0.0141,-0.004,0.465,0.365,46.42,39.26,608,2091,3271,0,0,5817,0.0284,0.003,0.015,-0.085,3.16,-4.00,622,929,3369,0,0,2934,-0.0100,-0.002,0.031,-0.069,3.11,-4.05,625,1444,1698,0,0
126.340,3799.4,655.09,0.00,137.85,87.5,-0.06,0.92,0.95,0.63,0.00,1.00,2,4085,482.8,1.19,-0.09,1.30,20.92,1973,323,6384,0.0244,0.004,0.220,0.120,36.46,29.30,606,2415,6367,0,0,3499,-0.0141,0.003,0.455,0.355,46.14,38.98,608,2071,3288,0,0,5826,0.0285,0.005,0.006,-0.094,3.17,-3.99,627,822,3378,0,0,2941,-0.0099,0.004,0.038,-0.062,3.31,-3.86,620,1403,1780,0,0
126.360,3799.9,654.61,0.00,137.84,87.4,-0.05,0.91,0.94,0.62,0.00,1.00,2,4082,473.5,1.18,-0.09,1.31,20.97,1969,323,6381,0.0243,-0.002,0.214,0.114,36.02,28.85,606,2379,6381,0,0,3494,-0.0142,-0.004,0.442,0.342,45.62,38.46,608,2041,3299,0,0,5834,0.0287,0.006,0.014,-0.086,3.18,-3.98,621,900,3390,0,0,2947,-0.0098,0.004,0.030,-0.070,3.22,-3.94,624,1380,1755,0,0
